iw_n,G_iw_n
-1569.7491292436998j,"[[-4.18572985e-14+6.37039740e-04j  3.51874546e-07-2.03154754e-07j
   3.51097253e-07+2.02706173e-07j]
 [ 3.51097253e-07+2.02706173e-07j -4.18572985e-14+6.37039740e-04j
   3.51874546e-07-2.03154754e-07j]
 [ 3.51874546e-07-2.03154754e-07j  3.51097253e-07+2.02706173e-07j
  -4.18572985e-14+6.37039740e-04j]]"
-1567.6547341413068j,"[[1.63146695e-13+6.37891463e-04j 3.52732325e-07-2.03650074e-07j
  3.51969521e-07+2.03209708e-07j]
 [3.51969521e-07+2.03209708e-07j 1.63146695e-13+6.37891463e-04j
  3.52732325e-07-2.03650074e-07j]
 [3.52732325e-07-2.03650074e-07j 3.51969521e-07+2.03209708e-07j
  1.63146695e-13+6.37891463e-04j]]"
-1565.5603390389135j,"[[-6.33662265e-14+6.38744825e-04j  3.53814201e-07-2.04274803e-07j
   3.52826341e-07+2.03704273e-07j]
 [ 3.52826341e-07+2.03704273e-07j -6.33662265e-14+6.38744825e-04j
   3.53814201e-07-2.04274803e-07j]
 [ 3.53814201e-07-2.04274803e-07j  3.52826341e-07+2.03704273e-07j
  -6.33662265e-14+6.38744825e-04j]]"
-1563.4659439365205j,"[[1.19924837e-13+6.39599786e-04j 3.54567533e-07-2.04709682e-07j
  3.53504742e-07+2.04096003e-07j]
 [3.53504742e-07+2.04096003e-07j 1.19924837e-13+6.39599786e-04j
  3.54567533e-07-2.04709682e-07j]
 [3.54567533e-07-2.04709682e-07j 3.53504742e-07+2.04096003e-07j
  1.19924837e-13+6.39599786e-04j]]"
-1561.371548834127j,"[[-7.41853752e-16+6.40458160e-04j  3.55752441e-07-2.05393753e-07j
   3.54896044e-07+2.04899373e-07j]
 [ 3.54896044e-07+2.04899373e-07j -7.41853752e-16+6.40458160e-04j
   3.55752441e-07-2.05393753e-07j]
 [ 3.55752441e-07-2.05393753e-07j  3.54896044e-07+2.04899373e-07j
  -7.41853752e-16+6.40458160e-04j]]"
-1559.277153731734j,"[[1.44064027e-13+6.41318167e-04j 3.56680266e-07-2.05929408e-07j
  3.55769717e-07+2.05403788e-07j]
 [3.55769717e-07+2.05403788e-07j 1.44064027e-13+6.41318167e-04j
  3.56680266e-07-2.05929408e-07j]
 [3.56680266e-07-2.05929408e-07j 3.55769717e-07+2.05403788e-07j
  1.44064027e-13+6.41318167e-04j]]"
-1557.182758629341j,"[[9.56240946e-14+6.42180038e-04j 3.57641710e-07-2.06484559e-07j
  3.56821914e-07+2.06011250e-07j]
 [3.56821914e-07+2.06011250e-07j 9.56240946e-14+6.42180038e-04j
  3.57641710e-07-2.06484559e-07j]
 [3.57641710e-07-2.06484559e-07j 3.56821914e-07+2.06011250e-07j
  9.56240946e-14+6.42180038e-04j]]"
-1555.0883635269477j,"[[1.13424304e-13+6.43045526e-04j 3.58536860e-07-2.07001427e-07j
  3.57566184e-07+2.06440897e-07j]
 [3.57566184e-07+2.06440897e-07j 1.13424304e-13+6.43045526e-04j
  3.58536860e-07-2.07001427e-07j]
 [3.58536860e-07-2.07001427e-07j 3.57566184e-07+2.06440897e-07j
  1.13424304e-13+6.43045526e-04j]]"
-1552.9939684245544j,"[[-5.19331258e-14+6.43912741e-04j  3.59619057e-07-2.07626119e-07j
   3.58714365e-07+2.07103930e-07j]
 [ 3.58714365e-07+2.07103930e-07j -5.19331258e-14+6.43912741e-04j
   3.59619057e-07-2.07626119e-07j]
 [ 3.59619057e-07-2.07626119e-07j  3.58714365e-07+2.07103930e-07j
  -5.19331258e-14+6.43912741e-04j]]"
-1550.8995733221611j,"[[3.41234251e-14+6.44782310e-04j 3.60468796e-07-2.08116596e-07j
  3.59598963e-07+2.07614706e-07j]
 [3.59598963e-07+2.07614706e-07j 3.41234251e-14+6.44782310e-04j
  3.60468796e-07-2.08116596e-07j]
 [3.60468796e-07-2.08116596e-07j 3.59598963e-07+2.07614706e-07j
  3.41234251e-14+6.44782310e-04j]]"
-1548.805178219768j,"[[7.34172597e-14+6.45654201e-04j 3.61533557e-07-2.08731448e-07j
  3.60722541e-07+2.08263302e-07j]
 [3.60722541e-07+2.08263302e-07j 7.34172597e-14+6.45654201e-04j
  3.61533557e-07-2.08731448e-07j]
 [3.61533557e-07-2.08731448e-07j 3.60722541e-07+2.08263302e-07j
  7.34172597e-14+6.45654201e-04j]]"
