iw_n,G_iw_n
-4395.088122372121j,"[[2.71669935e-14+2.27526559e-04j 4.48468351e-08-2.58923275e-08j
  4.48075880e-08+2.58696783e-08j]
 [4.48075880e-08+2.58696783e-08j 2.71669935e-14+2.27526559e-04j
  4.48468351e-08-2.58923275e-08j]
 [4.48468351e-08-2.58923275e-08j 4.48075880e-08+2.58696783e-08j
  2.71669935e-14+2.27526559e-04j]]"
-4388.8049370649405j,"[[2.57366469e-14+2.27852223e-04j 4.49737180e-08-2.59655782e-08j
  4.49371542e-08+2.59444863e-08j]
 [4.49371542e-08+2.59444863e-08j 2.57366469e-14+2.27852223e-04j
  4.49737180e-08-2.59655782e-08j]
 [4.49737180e-08-2.59655782e-08j 4.49371542e-08+2.59444863e-08j
  2.57366469e-14+2.27852223e-04j]]"
-4382.521751757761j,"[[1.98966185e-14+2.28179013e-04j 4.51067656e-08-2.60423969e-08j
  4.50721827e-08+2.60224443e-08j]
 [4.50721827e-08+2.60224443e-08j 1.98966185e-14+2.28179013e-04j
  4.51067656e-08-2.60423969e-08j]
 [4.51067656e-08-2.60423969e-08j 4.50721827e-08+2.60224443e-08j
  1.98966185e-14+2.28179013e-04j]]"
-4376.238566450582j,"[[1.10045377e-14+2.28506533e-04j 4.52522577e-08-2.61263985e-08j
  4.52053392e-08+2.60993186e-08j]
 [4.52053392e-08+2.60993186e-08j 1.10045377e-14+2.28506533e-04j
  4.52522577e-08-2.61263985e-08j]
 [4.52522577e-08-2.61263985e-08j 4.52053392e-08+2.60993186e-08j
  1.10045377e-14+2.28506533e-04j]]"
-4369.9553811434025j,"[[-1.98546920e-14+2.28835098e-04j  4.53590274e-08-2.61880395e-08j
   4.53180230e-08+2.61643801e-08j]
 [ 4.53180230e-08+2.61643801e-08j -1.98546920e-14+2.28835098e-04j
   4.53590274e-08-2.61880395e-08j]
 [ 4.53590274e-08-2.61880395e-08j  4.53180230e-08+2.61643801e-08j
  -1.98546920e-14+2.28835098e-04j]]"
-4363.672195836222j,"[[-2.31675660e-14+2.29164556e-04j  4.55094559e-08-2.62748882e-08j
   4.54770358e-08+2.62561888e-08j]
 [ 4.54770358e-08+2.62561888e-08j -2.31675660e-14+2.29164556e-04j
   4.55094559e-08-2.62748882e-08j]
 [ 4.55094559e-08-2.62748882e-08j  4.54770358e-08+2.62561888e-08j
  -2.31675660e-14+2.29164556e-04j]]"
-4357.389010529043j,"[[1.92122751e-14+2.29495075e-04j 4.56423975e-08-2.63516461e-08j
  4.55957949e-08+2.63247490e-08j]
 [4.55957949e-08+2.63247490e-08j 1.92122751e-14+2.29495075e-04j
  4.56423975e-08-2.63516461e-08j]
 [4.56423975e-08-2.63516461e-08j 4.55957949e-08+2.63247490e-08j
  1.92122751e-14+2.29495075e-04j]]"
-4351.105825221864j,"[[3.76597759e-14+2.29826284e-04j 4.57921681e-08-2.64381121e-08j
  4.57462419e-08+2.64116148e-08j]
 [4.57462419e-08+2.64116148e-08j 3.76597759e-14+2.29826284e-04j
  4.57921681e-08-2.64381121e-08j]
 [4.57921681e-08-2.64381121e-08j 4.57462419e-08+2.64116148e-08j
  3.76597759e-14+2.29826284e-04j]]"
-4344.822639914684j,"[[8.71111293e-15+2.30158762e-04j 4.59126662e-08-2.65076845e-08j
  4.58582290e-08+2.64762685e-08j]
 [4.58582290e-08+2.64762685e-08j 8.71111293e-15+2.30158762e-04j
  4.59126662e-08-2.65076845e-08j]
 [4.59126662e-08-2.65076845e-08j 4.58582290e-08+2.64762685e-08j
  8.71111293e-15+2.30158762e-04j]]"
-4338.539454607504j,"[[-2.48689420e-14+2.30492075e-04j  4.60497918e-08-2.65868510e-08j
   4.59886049e-08+2.65515443e-08j]
 [ 4.59886049e-08+2.65515443e-08j -2.48689420e-14+2.30492075e-04j
   4.60497918e-08-2.65868510e-08j]
 [ 4.60497918e-08-2.65868510e-08j  4.59886049e-08+2.65515443e-08j
  -2.48689420e-14+2.30492075e-04j]]"
