iw_n,G_iw_n
-2354.6236938655497j,"[[-8.51574299e-14+4.24694877e-04j  1.56225222e-07-9.01966156e-08j
   1.56060755e-07+9.01017639e-08j]
 [ 1.56060755e-07+9.01017639e-08j -8.51574299e-14+4.24694877e-04j
   1.56225222e-07-9.01966156e-08j]
 [ 1.56225222e-07-9.01966156e-08j  1.56060755e-07+9.01017639e-08j
  -8.51574299e-14+4.24694877e-04j]]"
-2351.48210121196j,"[[-9.80935721e-14+4.25261506e-04j  1.56763928e-07-9.05077172e-08j
   1.56511051e-07+9.03616991e-08j]
 [ 1.56511051e-07+9.03616991e-08j -9.80935721e-14+4.25261506e-04j
   1.56763928e-07-9.05077172e-08j]
 [ 1.56763928e-07-9.05077172e-08j  1.56511051e-07+9.03616991e-08j
  -9.80935721e-14+4.25261506e-04j]]"
-2348.3405085583704j,"[[-4.94311252e-14+4.25830888e-04j  1.57216881e-07-9.07691760e-08j
   1.56977890e-07+9.06312394e-08j]
 [ 1.56977890e-07+9.06312394e-08j -4.94311252e-14+4.25830888e-04j
   1.57216881e-07-9.07691760e-08j]
 [ 1.57216881e-07-9.07691760e-08j  1.56977890e-07+9.06312394e-08j
  -4.94311252e-14+4.25830888e-04j]]"
-2345.1989159047807j,"[[-2.40165854e-15+4.26401451e-04j  1.57585575e-07-9.09820928e-08j
   1.57313803e-07+9.08251442e-08j]
 [ 1.57313803e-07+9.08251442e-08j -2.40165854e-15+4.26401451e-04j
   1.57585575e-07-9.09820928e-08j]
 [ 1.57585575e-07-9.09820928e-08j  1.57313803e-07+9.08251442e-08j
  -2.40165854e-15+4.26401451e-04j]]"
-2342.0573232511906j,"[[4.96647727e-14+4.26973342e-04j 1.58232349e-07-9.13554645e-08j
  1.57791541e-07+9.11010179e-08j]
 [1.57791541e-07+9.11010179e-08j 4.96647727e-14+4.26973342e-04j
  1.58232349e-07-9.13554645e-08j]
 [1.58232349e-07-9.13554645e-08j 1.57791541e-07+9.11010179e-08j
  4.96647727e-14+4.26973342e-04j]]"
-2338.915730597601j,"[[8.58375637e-14+4.27546816e-04j 1.58382865e-07-9.14423854e-08j
  1.58051626e-07+9.12511374e-08j]
 [1.58051626e-07+9.12511374e-08j 8.58375637e-14+4.27546816e-04j
  1.58382865e-07-9.14423854e-08j]
 [1.58382865e-07-9.14423854e-08j 1.58051626e-07+9.12511374e-08j
  8.58375637e-14+4.27546816e-04j]]"
-2335.7741379440113j,"[[-1.78520560e-14+4.28121726e-04j  1.58961949e-07-9.17767143e-08j
   1.58648363e-07+9.15956760e-08j]
 [ 1.58648363e-07+9.15956760e-08j -1.78520560e-14+4.28121726e-04j
   1.58961949e-07-9.17767143e-08j]
 [ 1.58961949e-07-9.17767143e-08j  1.58648363e-07+9.15956760e-08j
  -1.78520560e-14+4.28121726e-04j]]"
-2332.6325452904216j,"[[-6.80085483e-14+4.28698037e-04j  1.59322325e-07-9.19847965e-08j
   1.59076865e-07+9.18430566e-08j]
 [ 1.59076865e-07+9.18430566e-08j -6.80085483e-14+4.28698037e-04j
   1.59322325e-07-9.19847965e-08j]
 [ 1.59322325e-07-9.19847965e-08j  1.59076865e-07+9.18430566e-08j
  -6.80085483e-14+4.28698037e-04j]]"
-2329.4909526368315j,"[[2.03505235e-14+4.29276334e-04j 1.59715030e-07-9.22115020e-08j
  1.59472586e-07+9.20715496e-08j]
 [1.59472586e-07+9.20715496e-08j 2.03505235e-14+4.29276334e-04j
  1.59715030e-07-9.22115020e-08j]
 [1.59715030e-07-9.22115020e-08j 1.59472586e-07+9.20715496e-08j
  2.03505235e-14+4.29276334e-04j]]"
-2326.349359983242j,"[[7.13827392e-14+4.29856214e-04j 1.60210558e-07-9.24976312e-08j
  1.59980866e-07+9.23649864e-08j]
 [1.59980866e-07+9.23649864e-08j 7.13827392e-14+4.29856214e-04j
  1.60210558e-07-9.24976312e-08j]
 [1.60210558e-07-9.24976312e-08j 1.59980866e-07+9.23649864e-08j
  7.13827392e-14+4.29856214e-04j]]"
-2323.207767329652j,"[[4.38838197e-14+4.30437232e-04j 1.60675874e-07-9.27662405e-08j
  1.60321438e-07+9.25616340e-08j]
 [1.60321438e-07+9.25616340e-08j 4.38838197e-14+4.30437232e-04j
  1.60675874e-07-9.27662405e-08j]
 [1.60675874e-07-9.27662405e-08j 1.60321438e-07+9.25616340e-08j
  4.38838197e-14+4.30437232e-04j]]"
-2320.066174676062j,"[[-5.42365071e-15+4.31020380e-04j  1.61074392e-07-9.29963583e-08j
   1.60674606e-07+9.27655226e-08j]
 [ 1.60674606e-07+9.27655226e-08j -5.42365071e-15+4.31020380e-04j
   1.61074392e-07-9.29963583e-08j]
 [ 1.61074392e-07-9.29963583e-08j  1.60674606e-07+9.27655226e-08j
  -5.42365071e-15+4.31020380e-04j]]"
-2316.9245820224724j,"[[-7.95982018e-14+4.31604348e-04j  1.61413454e-07-9.31921248e-08j
   1.61158074e-07+9.30446550e-08j]
 [ 1.61158074e-07+9.30446550e-08j -7.95982018e-14+4.31604348e-04j
   1.61413454e-07-9.31921248e-08j]
 [ 1.61413454e-07-9.31921248e-08j  1.61158074e-07+9.30446550e-08j
  -7.95982018e-14+4.31604348e-04j]]"
-2313.7829893688827j,"[[1.68480827e-15+4.32190639e-04j 1.61905949e-07-9.34764370e-08j
  1.61649084e-07+9.33281235e-08j]
 [1.61649084e-07+9.33281235e-08j 1.68480827e-15+4.32190639e-04j
  1.61905949e-07-9.34764370e-08j]
 [1.61905949e-07-9.34764370e-08j 1.61649084e-07+9.33281235e-08j
  1.68480827e-15+4.32190639e-04j]]"
-2310.641396715293j,"[[1.19859416e-13+4.32778113e-04j 1.62447974e-07-9.37894038e-08j
  1.62139062e-07+9.36110187e-08j]
 [1.62139062e-07+9.36110187e-08j 1.19859416e-13+4.32778113e-04j
  1.62447974e-07-9.37894038e-08j]
 [1.62447974e-07-9.37894038e-08j 1.62139062e-07+9.36110187e-08j
  1.19859416e-13+4.32778113e-04j]]"
-2307.499804061703j,"[[5.93224142e-14+4.33367889e-04j 1.62826383e-07-9.40078683e-08j
  1.62590020e-07+9.38713982e-08j]
 [1.62590020e-07+9.38713982e-08j 5.93224142e-14+4.33367889e-04j
  1.62826383e-07-9.40078683e-08j]
 [1.62826383e-07-9.40078683e-08j 1.62590020e-07+9.38713982e-08j
  5.93224142e-14+4.33367889e-04j]]"
-2304.358211408113j,"[[3.16291904e-14+4.33957979e-04j 1.63179771e-07-9.42119082e-08j
  1.62959940e-07+9.40849188e-08j]
 [1.62959940e-07+9.40849188e-08j 3.16291904e-14+4.33957979e-04j
  1.63179771e-07-9.42119082e-08j]
 [1.63179771e-07-9.42119082e-08j 1.62959940e-07+9.40849188e-08j
  3.16291904e-14+4.33957979e-04j]]"
-2301.2166187545236j,"[[1.72717562e-14+4.34550504e-04j 1.63645000e-07-9.44804940e-08j
  1.63451575e-07+9.43688196e-08j]
 [1.63451575e-07+9.43688196e-08j 1.72717562e-14+4.34550504e-04j
  1.63645000e-07-9.44804940e-08j]
 [1.63645000e-07-9.44804940e-08j 1.63451575e-07+9.43688196e-08j
  1.72717562e-14+4.34550504e-04j]]"
-2298.075026100934j,"[[1.39839715e-14+4.35144703e-04j 1.64224081e-07-9.48148345e-08j
  1.63940204e-07+9.46509028e-08j]
 [1.63940204e-07+9.46509028e-08j 1.39839715e-14+4.35144703e-04j
  1.64224081e-07-9.48148345e-08j]
 [1.64224081e-07-9.48148345e-08j 1.63940204e-07+9.46509028e-08j
  1.39839715e-14+4.35144703e-04j]]"
-2294.9334334473438j,"[[7.66834046e-14+4.35740810e-04j 1.64568973e-07-9.50139430e-08j
  1.64234945e-07+9.48210931e-08j]
 [1.64234945e-07+9.48210931e-08j 7.66834046e-14+4.35740810e-04j
  1.64568973e-07-9.50139430e-08j]
 [1.64568973e-07-9.50139430e-08j 1.64234945e-07+9.48210931e-08j
  7.66834046e-14+4.35740810e-04j]]"
-2291.791840793754j,"[[1.08524917e-13+4.36337478e-04j 1.64939548e-07-9.52279318e-08j
  1.64663885e-07+9.50687005e-08j]
 [1.64663885e-07+9.50687005e-08j 1.08524917e-13+4.36337478e-04j
  1.64939548e-07-9.52279318e-08j]
 [1.64939548e-07-9.52279318e-08j 1.64663885e-07+9.50687005e-08j
  1.08524917e-13+4.36337478e-04j]]"
-2288.6502481401644j,"[[6.10911827e-14+4.36936741e-04j 1.65444641e-07-9.55194916e-08j
  1.65104944e-07+9.53233861e-08j]
 [1.65104944e-07+9.53233861e-08j 6.10911827e-14+4.36936741e-04j
  1.65444641e-07-9.55194916e-08j]
 [1.65444641e-07-9.55194916e-08j 1.65104944e-07+9.53233861e-08j
  6.10911827e-14+4.36936741e-04j]]"
-2285.5086554865743j,"[[-3.12276647e-14+4.37537447e-04j  1.65919165e-07-9.57935416e-08j
   1.65731815e-07+9.56852539e-08j]
 [ 1.65731815e-07+9.56852539e-08j -3.12276647e-14+4.37537447e-04j
   1.65919165e-07-9.57935416e-08j]
 [ 1.65919165e-07-9.57935416e-08j  1.65731815e-07+9.56852539e-08j
  -3.12276647e-14+4.37537447e-04j]]"
-2282.3670628329846j,"[[-6.54446303e-14+4.38139226e-04j  1.66373240e-07-9.60556364e-08j
   1.66158735e-07+9.59317933e-08j]
 [ 1.66158735e-07+9.59317933e-08j -6.54446303e-14+4.38139226e-04j
   1.66373240e-07-9.60556364e-08j]
 [ 1.66373240e-07-9.60556364e-08j  1.66158735e-07+9.59317933e-08j
  -6.54446303e-14+4.38139226e-04j]]"
-2279.225470179395j,"[[-9.49774023e-14+4.38743313e-04j  1.66868437e-07-9.63415950e-08j
   1.66465994e-07+9.61091128e-08j]
 [ 1.66465994e-07+9.61091128e-08j -9.49774023e-14+4.38743313e-04j
   1.66868437e-07-9.63415950e-08j]
 [ 1.66868437e-07-9.63415950e-08j  1.66465994e-07+9.61091128e-08j
  -9.49774023e-14+4.38743313e-04j]]"
-2276.0838775258053j,"[[7.78111658e-14+4.39348521e-04j 1.67183060e-07-9.65231954e-08j
  1.66996934e-07+9.64157372e-08j]
 [1.66996934e-07+9.64157372e-08j 7.78111658e-14+4.39348521e-04j
  1.67183060e-07-9.65231954e-08j]
 [1.67183060e-07-9.65231954e-08j 1.66996934e-07+9.64157372e-08j
  7.78111658e-14+4.39348521e-04j]]"
-2272.942284872215j,"[[1.52344803e-13+4.39955942e-04j 1.67843636e-07-9.69046421e-08j
  1.67495255e-07+9.67033603e-08j]
 [1.67495255e-07+9.67033603e-08j 1.52344803e-13+4.39955942e-04j
  1.67843636e-07-9.69046421e-08j]
 [1.67843636e-07-9.69046421e-08j 1.67495255e-07+9.67033603e-08j
  1.52344803e-13+4.39955942e-04j]]"
-2269.8006922186255j,"[[8.40609485e-14+4.40564879e-04j 1.68335861e-07-9.71887342e-08j
  1.67969596e-07+9.69772912e-08j]
 [1.67969596e-07+9.69772912e-08j 8.40609485e-14+4.40564879e-04j
  1.68335861e-07-9.71887342e-08j]
 [1.68335861e-07-9.71887342e-08j 1.67969596e-07+9.69772912e-08j
  8.40609485e-14+4.40564879e-04j]]"
-2266.659099565036j,"[[4.17154051e-15+4.41175619e-04j 1.68690049e-07-9.73933067e-08j
  1.68322126e-07+9.71807772e-08j]
 [1.68322126e-07+9.71807772e-08j 4.17154051e-15+4.41175619e-04j
  1.68690049e-07-9.73933067e-08j]
 [1.68690049e-07-9.73933067e-08j 1.68322126e-07+9.71807772e-08j
  4.17154051e-15+4.41175619e-04j]]"
-2263.517506911446j,"[[1.23968760e-14+4.41788349e-04j 1.69253308e-07-9.77184555e-08j
  1.68914447e-07+9.75227779e-08j]
 [1.68914447e-07+9.75227779e-08j 1.23968760e-14+4.41788349e-04j
  1.69253308e-07-9.77184555e-08j]
 [1.69253308e-07-9.77184555e-08j 1.68914447e-07+9.75227779e-08j
  1.23968760e-14+4.41788349e-04j]]"
