iw_n,G_iw_n
-672.7496268187285j,"[[1.31174083e-14+1.48637339e-03j 1.92002348e-06-1.10852672e-06j
  1.90714253e-06+1.10108913e-06j]
 [1.90714253e-06+1.10108913e-06j 1.31174083e-14+1.48637339e-03j
  1.92002348e-06-1.10852672e-06j]
 [1.92002348e-06-1.10852672e-06j 1.90714253e-06+1.10108913e-06j
  1.31174083e-14+1.48637339e-03j]]"
-671.8520289177029j,"[[-1.69871972e-14+1.48836190e-03j  1.92356865e-06-1.11057364e-06j
   1.91275666e-06+1.10433058e-06j]
 [ 1.91275666e-06+1.10433058e-06j -1.69871972e-14+1.48836190e-03j
   1.92356865e-06-1.11057364e-06j]
 [ 1.92356865e-06-1.11057364e-06j  1.91275666e-06+1.10433058e-06j
  -1.69871972e-14+1.48836190e-03j]]"
-670.9544310166773j,"[[-9.01700522e-13+1.49035455e-03j  1.92947373e-06-1.11398268e-06j
   1.91701394e-06+1.10678919e-06j]
 [ 1.91701394e-06+1.10678919e-06j -9.01700522e-13+1.49035455e-03j
   1.92947373e-06-1.11398268e-06j]
 [ 1.92947373e-06-1.11398268e-06j  1.91701394e-06+1.10678919e-06j
  -9.01700522e-13+1.49035455e-03j]]"
-670.0568331156517j,"[[-5.47666686e-13+1.49235047e-03j  1.93427099e-06-1.11675196e-06j
   1.92284839e-06+1.11015571e-06j]
 [ 1.92284839e-06+1.11015571e-06j -5.47666686e-13+1.49235047e-03j
   1.93427099e-06-1.11675196e-06j]
 [ 1.93427099e-06-1.11675196e-06j  1.92284839e-06+1.11015571e-06j
  -5.47666686e-13+1.49235047e-03j]]"
-669.1592352146259j,"[[-6.65429126e-13+1.49434898e-03j  1.93930189e-06-1.11965596e-06j
   1.92709928e-06+1.11261064e-06j]
 [ 1.92709928e-06+1.11261064e-06j -6.65429126e-13+1.49434898e-03j
   1.93930189e-06-1.11965596e-06j]
 [ 1.93930189e-06-1.11965596e-06j  1.92709928e-06+1.11261064e-06j
  -6.65429126e-13+1.49434898e-03j]]"
-668.2616373136003j,"[[-4.84853748e-13+1.49635524e-03j  1.94473052e-06-1.12279104e-06j
   1.93350294e-06+1.11630906e-06j]
 [ 1.93350294e-06+1.11630906e-06j -4.84853748e-13+1.49635524e-03j
   1.94473052e-06-1.12279104e-06j]
 [ 1.94473052e-06-1.12279104e-06j  1.93350294e-06+1.11630906e-06j
  -4.84853748e-13+1.49635524e-03j]]"
-667.3640394125747j,"[[9.47182043e-14+1.49836903e-03j 1.95004709e-06-1.12586038e-06j
  1.93908094e-06+1.11952849e-06j]
 [1.93908094e-06+1.11952849e-06j 9.47182043e-14+1.49836903e-03j
  1.95004709e-06-1.12586038e-06j]
 [1.95004709e-06-1.12586038e-06j 1.93908094e-06+1.11952849e-06j
  9.47182043e-14+1.49836903e-03j]]"
-666.4664415115491j,"[[4.89563470e-13+1.50038979e-03j 1.95479951e-06-1.12860454e-06j
  1.94459644e-06+1.12271352e-06j]
 [1.94459644e-06+1.12271352e-06j 4.89563470e-13+1.50038979e-03j
  1.95479951e-06-1.12860454e-06j]
 [1.95479951e-06-1.12860454e-06j 1.94459644e-06+1.12271352e-06j
  4.89563470e-13+1.50038979e-03j]]"
-665.5688436105232j,"[[-3.37790157e-13+1.50241125e-03j  1.96160861e-06-1.13253573e-06j
   1.94843072e-06+1.12492703e-06j]
 [ 1.94843072e-06+1.12492703e-06j -3.37790157e-13+1.50241125e-03j
   1.96160861e-06-1.13253573e-06j]
 [ 1.96160861e-06-1.13253573e-06j  1.94843072e-06+1.12492703e-06j
  -3.37790157e-13+1.50241125e-03j]]"
-664.6712457094976j,"[[-1.28170473e-12+1.50444046e-03j  1.96591539e-06-1.13502248e-06j
   1.95229807e-06+1.12715953e-06j]
 [ 1.95229807e-06+1.12715953e-06j -1.28170473e-12+1.50444046e-03j
   1.96591539e-06-1.13502248e-06j]
 [ 1.96591539e-06-1.13502248e-06j  1.95229807e-06+1.12715953e-06j
  -1.28170473e-12+1.50444046e-03j]]"
-663.773647808472j,"[[-7.10993780e-13+1.50647250e-03j  1.97020749e-06-1.13749954e-06j
   1.95976548e-06+1.13147148e-06j]
 [ 1.95976548e-06+1.13147148e-06j -7.10993780e-13+1.50647250e-03j
   1.97020749e-06-1.13749954e-06j]
 [ 1.97020749e-06-1.13749954e-06j  1.95976548e-06+1.13147148e-06j
  -7.10993780e-13+1.50647250e-03j]]"
-662.8760499074463j,"[[-2.47136643e-13+1.50851120e-03j  1.97710943e-06-1.14148394e-06j
   1.96536959e-06+1.13470684e-06j]
 [ 1.96536959e-06+1.13470684e-06j -2.47136643e-13+1.50851120e-03j
   1.97710943e-06-1.14148394e-06j]
 [ 1.97710943e-06-1.14148394e-06j  1.96536959e-06+1.13470684e-06j
  -2.47136643e-13+1.50851120e-03j]]"
