iw_n,G_iw_n
-2354.6236938655497j,"[[8.62609374e-13+4.24695345e-04j 1.56354022e-07-9.02710439e-08j
  1.56070194e-07+9.01071812e-08j]
 [1.56070194e-07+9.01071812e-08j 8.62609374e-13+4.24695345e-04j
  1.56354022e-07-9.02710439e-08j]
 [1.56354022e-07-9.02710439e-08j 1.56070194e-07+9.01071812e-08j
  8.62609374e-13+4.24695345e-04j]]"
-2351.48210121196j,"[[8.84254282e-13+4.25262736e-04j 1.56716746e-07-9.04804615e-08j
  1.56453771e-07+9.03286338e-08j]
 [1.56453771e-07+9.03286338e-08j 8.84254282e-13+4.25262736e-04j
  1.56716746e-07-9.04804615e-08j]
 [1.56716746e-07-9.04804615e-08j 1.56453771e-07+9.03286338e-08j
  8.84254282e-13+4.25262736e-04j]]"
-2348.3405085583704j,"[[8.46856432e-13+4.25831474e-04j 1.57162372e-07-9.07377381e-08j
  1.56877945e-07+9.05735282e-08j]
 [1.56877945e-07+9.05735282e-08j 8.46856432e-13+4.25831474e-04j
  1.57162372e-07-9.07377381e-08j]
 [1.57162372e-07-9.07377381e-08j 1.56877945e-07+9.05735282e-08j
  8.46856432e-13+4.25831474e-04j]]"
-2345.1989159047807j,"[[8.23296260e-13+4.26402317e-04j 1.57618093e-07-9.10008469e-08j
  1.57344335e-07+9.08428098e-08j]
 [1.57344335e-07+9.08428098e-08j 8.23296260e-13+4.26402317e-04j
  1.57618093e-07-9.10008469e-08j]
 [1.57618093e-07-9.10008469e-08j 1.57344335e-07+9.08428098e-08j
  8.23296260e-13+4.26402317e-04j]]"
-2342.0573232511906j,"[[8.20300496e-13+4.26974009e-04j 1.58026882e-07-9.12368599e-08j
  1.57792657e-07+9.11016358e-08j]
 [1.57792657e-07+9.11016358e-08j 8.20300496e-13+4.26974009e-04j
  1.58026882e-07-9.12368599e-08j]
 [1.58026882e-07-9.12368599e-08j 1.57792657e-07+9.11016358e-08j
  8.20300496e-13+4.26974009e-04j]]"
-2338.915730597601j,"[[8.10578348e-13+4.27547621e-04j 1.58444814e-07-9.14781549e-08j
  1.58148678e-07+9.13071661e-08j]
 [1.58148678e-07+9.13071661e-08j 8.10578348e-13+4.27547621e-04j
  1.58444814e-07-9.14781549e-08j]
 [1.58444814e-07-9.14781549e-08j 1.58148678e-07+9.13071661e-08j
  8.10578348e-13+4.27547621e-04j]]"
-2335.7741379440113j,"[[8.09421125e-13+4.28122658e-04j 1.58847013e-07-9.17103596e-08j
  1.58555439e-07+9.15420295e-08j]
 [1.58555439e-07+9.15420295e-08j 8.09421125e-13+4.28122658e-04j
  1.58847013e-07-9.17103596e-08j]
 [1.58847013e-07-9.17103596e-08j 1.58555439e-07+9.15420295e-08j
  8.09421125e-13+4.28122658e-04j]]"
-2332.6325452904216j,"[[7.87648204e-13+4.28699088e-04j 1.59326269e-07-9.19870589e-08j
  1.59035934e-07+9.18194212e-08j]
 [1.59035934e-07+9.18194212e-08j 7.87648204e-13+4.28699088e-04j
  1.59326269e-07-9.19870589e-08j]
 [1.59326269e-07-9.19870589e-08j 1.59035934e-07+9.18194212e-08j
  7.87648204e-13+4.28699088e-04j]]"
-2329.4909526368315j,"[[8.02466679e-13+4.29277433e-04j 1.59704928e-07-9.22056771e-08j
  1.59470774e-07+9.20705070e-08j]
 [1.59470774e-07+9.20705070e-08j 8.02466679e-13+4.29277433e-04j
  1.59704928e-07-9.22056771e-08j]
 [1.59704928e-07-9.22056771e-08j 1.59470774e-07+9.20705070e-08j
  8.02466679e-13+4.29277433e-04j]]"
-2326.349359983242j,"[[8.51805520e-13+4.29857104e-04j 1.60159958e-07-9.24683796e-08j
  1.59902325e-07+9.23196395e-08j]
 [1.59902325e-07+9.23196395e-08j 8.51805520e-13+4.29857104e-04j
  1.60159958e-07-9.24683796e-08j]
 [1.60159958e-07-9.24683796e-08j 1.59902325e-07+9.23196395e-08j
  8.51805520e-13+4.29857104e-04j]]"
-2323.207767329652j,"[[8.53846841e-13+4.30438458e-04j 1.60603136e-07-9.27242664e-08j
  1.60310412e-07+9.25552441e-08j]
 [1.60310412e-07+9.25552441e-08j 8.53846841e-13+4.30438458e-04j
  1.60603136e-07-9.27242664e-08j]
 [1.60603136e-07-9.27242664e-08j 1.60310412e-07+9.25552441e-08j
  8.53846841e-13+4.30438458e-04j]]"
-2320.066174676062j,"[[8.70378573e-13+4.31021216e-04j 1.61075860e-07-9.29971879e-08j
  1.60792269e-07+9.28334549e-08j]
 [1.60792269e-07+9.28334549e-08j 8.70378573e-13+4.31021216e-04j
  1.61075860e-07-9.29971879e-08j]
 [1.61075860e-07-9.29971879e-08j 1.60792269e-07+9.28334549e-08j
  8.70378573e-13+4.31021216e-04j]]"
-2316.9245820224724j,"[[8.28261699e-13+4.31605647e-04j 1.61476509e-07-9.32285086e-08j
  1.61206350e-07+9.30725156e-08j]
 [1.61206350e-07+9.30725156e-08j 8.28261699e-13+4.31605647e-04j
  1.61476509e-07-9.32285086e-08j]
 [1.61476509e-07-9.32285086e-08j 1.61206350e-07+9.30725156e-08j
  8.28261699e-13+4.31605647e-04j]]"
-2313.7829893688827j,"[[8.43606908e-13+4.32191645e-04j 1.61862612e-07-9.34514210e-08j
  1.61611782e-07+9.33066079e-08j]
 [1.61611782e-07+9.33066079e-08j 8.43606908e-13+4.32191645e-04j
  1.61862612e-07-9.34514210e-08j]
 [1.61862612e-07-9.34514210e-08j 1.61611782e-07+9.33066079e-08j
  8.43606908e-13+4.32191645e-04j]]"
-2310.641396715293j,"[[8.39697190e-13+4.32779042e-04j 1.62373506e-07-9.37463859e-08j
  1.62050386e-07+9.35598146e-08j]
 [1.62050386e-07+9.35598146e-08j 8.39697190e-13+4.32779042e-04j
  1.62373506e-07-9.37463859e-08j]
 [1.62373506e-07-9.37463859e-08j 1.62050386e-07+9.35598146e-08j
  8.39697190e-13+4.32779042e-04j]]"
-2307.499804061703j,"[[8.50695300e-13+4.33368384e-04j 1.62824201e-07-9.40066065e-08j
  1.62543234e-07+9.38443634e-08j]
 [1.62543234e-07+9.38443634e-08j 8.50695300e-13+4.33368384e-04j
  1.62824201e-07-9.40066065e-08j]
 [1.62824201e-07-9.40066065e-08j 1.62543234e-07+9.38443634e-08j
  8.50695300e-13+4.33368384e-04j]]"
-2304.358211408113j,"[[8.68691693e-13+4.33959015e-04j 1.63253110e-07-9.42542245e-08j
  1.62967011e-07+9.40890532e-08j]
 [1.62967011e-07+9.40890532e-08j 8.68691693e-13+4.33959015e-04j
  1.63253110e-07-9.42542245e-08j]
 [1.63253110e-07-9.42542245e-08j 1.62967011e-07+9.40890532e-08j
  8.68691693e-13+4.33959015e-04j]]"
-2301.2166187545236j,"[[8.37096780e-13+4.34551794e-04j 1.63716518e-07-9.45217846e-08j
  1.63418128e-07+9.43494945e-08j]
 [1.63418128e-07+9.43494945e-08j 8.37096780e-13+4.34551794e-04j
  1.63716518e-07-9.45217846e-08j]
 [1.63716518e-07-9.45217846e-08j 1.63418128e-07+9.43494945e-08j
  8.37096780e-13+4.34551794e-04j]]"
-2298.075026100934j,"[[8.66280205e-13+4.35145936e-04j 1.64171100e-07-9.47842314e-08j
  1.63859132e-07+9.46041135e-08j]
 [1.63859132e-07+9.46041135e-08j 8.66280205e-13+4.35145936e-04j
  1.64171100e-07-9.47842314e-08j]
 [1.64171100e-07-9.47842314e-08j 1.63859132e-07+9.46041135e-08j
  8.66280205e-13+4.35145936e-04j]]"
-2294.9334334473438j,"[[8.80898578e-13+4.35741552e-04j 1.64573178e-07-9.50163745e-08j
  1.64259299e-07+9.48351423e-08j]
 [1.64259299e-07+9.48351423e-08j 8.80898578e-13+4.35741552e-04j
  1.64573178e-07-9.50163745e-08j]
 [1.64573178e-07-9.50163745e-08j 1.64259299e-07+9.48351423e-08j
  8.80898578e-13+4.35741552e-04j]]"
-2291.791840793754j,"[[8.81086136e-13+4.36338831e-04j 1.65036521e-07-9.52838903e-08j
  1.64753920e-07+9.51207269e-08j]
 [1.64753920e-07+9.51207269e-08j 8.81086136e-13+4.36338831e-04j
  1.65036521e-07-9.52838903e-08j]
 [1.65036521e-07-9.52838903e-08j 1.64753920e-07+9.51207269e-08j
  8.81086136e-13+4.36338831e-04j]]"
-2288.6502481401644j,"[[8.65773267e-13+4.36937843e-04j 1.65484949e-07-9.55427842e-08j
  1.65199604e-07+9.53780447e-08j]
 [1.65199604e-07+9.53780447e-08j 8.65773267e-13+4.36937843e-04j
  1.65484949e-07-9.55427842e-08j]
 [1.65484949e-07-9.55427842e-08j 1.65199604e-07+9.53780447e-08j
  8.65773267e-13+4.36937843e-04j]]"
-2285.5086554865743j,"[[8.85708983e-13+4.37538334e-04j 1.65987694e-07-9.58330472e-08j
  1.65660293e-07+9.56440252e-08j]
 [1.65660293e-07+9.56440252e-08j 8.85708983e-13+4.37538334e-04j
  1.65987694e-07-9.58330472e-08j]
 [1.65987694e-07-9.58330472e-08j 1.65660293e-07+9.56440252e-08j
  8.85708983e-13+4.37538334e-04j]]"
-2282.3670628329846j,"[[9.17168937e-13+4.38140670e-04j 1.66427028e-07-9.60866915e-08j
  1.66127003e-07+9.59134841e-08j]
 [1.66127003e-07+9.59134841e-08j 9.17168937e-13+4.38140670e-04j
  1.66427028e-07-9.60866915e-08j]
 [1.66427028e-07-9.60866915e-08j 1.66127003e-07+9.59134841e-08j
  9.17168937e-13+4.38140670e-04j]]"
-2279.225470179395j,"[[9.16348126e-13+4.38744516e-04j 1.66865601e-07-9.63399087e-08j
  1.66583399e-07+9.61769683e-08j]
 [1.66583399e-07+9.61769683e-08j 9.16348126e-13+4.38744516e-04j
  1.66865601e-07-9.63399087e-08j]
 [1.66865601e-07-9.63399087e-08j 1.66583399e-07+9.61769683e-08j
  9.16348126e-13+4.38744516e-04j]]"
-2276.0838775258053j,"[[8.66911773e-13+4.39350028e-04j 1.67317802e-07-9.66009797e-08j
  1.67043438e-07+9.64425807e-08j]
 [1.67043438e-07+9.64425807e-08j 8.66911773e-13+4.39350028e-04j
  1.67317802e-07-9.66009797e-08j]
 [1.67317802e-07-9.66009797e-08j 1.67043438e-07+9.64425807e-08j
  8.66911773e-13+4.39350028e-04j]]"
-2272.942284872215j,"[[8.41839777e-13+4.39957306e-04j 1.67750440e-07-9.68507654e-08j
  1.67480083e-07+9.66946823e-08j]
 [1.67480083e-07+9.66946823e-08j 8.41839777e-13+4.39957306e-04j
  1.67750440e-07-9.68507654e-08j]
 [1.67750440e-07-9.68507654e-08j 1.67480083e-07+9.66946823e-08j
  8.41839777e-13+4.39957306e-04j]]"
