iw_n,G_iw_n
-1177.3118469327749j,"[[-1.49952077e-13+8.49384670e-04j  6.25764549e-07-3.61285335e-07j
   6.23819033e-07+3.60162082e-07j]
 [ 6.23819033e-07+3.60162082e-07j -1.49952077e-13+8.49384670e-04j
   6.25764549e-07-3.61285335e-07j]
 [ 6.25764549e-07-3.61285335e-07j  6.23819033e-07+3.60162082e-07j
  -1.49952077e-13+8.49384670e-04j]]"
-1175.74105060598j,"[[-3.04385515e-13+8.50519445e-04j  6.27230613e-07-3.62131753e-07j
   6.25254090e-07+3.60990567e-07j]
 [ 6.25254090e-07+3.60990567e-07j -3.04385515e-13+8.50519445e-04j
   6.27230613e-07-3.62131753e-07j]
 [ 6.27230613e-07-3.62131753e-07j  6.25254090e-07+3.60990567e-07j
  -3.04385515e-13+8.50519445e-04j]]"
-1174.1702542791852j,"[[4.22540165e-14+8.51656452e-04j 6.29017401e-07-3.63163423e-07j
  6.26843540e-07+3.61908289e-07j]
 [6.26843540e-07+3.61908289e-07j 4.22540165e-14+8.51656452e-04j
  6.29017401e-07-3.63163423e-07j]
 [6.29017401e-07-3.63163423e-07j 6.26843540e-07+3.61908289e-07j
  4.22540165e-14+8.51656452e-04j]]"
-1172.5994579523904j,"[[2.91965857e-13+8.52797233e-04j 6.30971034e-07-3.64291218e-07j
  6.28550431e-07+3.62893881e-07j]
 [6.28550431e-07+3.62893881e-07j 2.91965857e-13+8.52797233e-04j
  6.30971034e-07-3.64291218e-07j]
 [6.30971034e-07-3.64291218e-07j 6.28550431e-07+3.62893881e-07j
  2.91965857e-13+8.52797233e-04j]]"
-1171.0286616255953j,"[[2.30586048e-13+8.53941129e-04j 6.32727957e-07-3.65305592e-07j
  6.30403027e-07+3.63963474e-07j]
 [6.30403027e-07+3.63963474e-07j 2.30586048e-13+8.53941129e-04j
  6.32727957e-07-3.65305592e-07j]
 [6.32727957e-07-3.65305592e-07j 6.30403027e-07+3.63963474e-07j
  2.30586048e-13+8.53941129e-04j]]"
-1169.4578652988005j,"[[-2.25557988e-13+8.55088401e-04j  6.34562925e-07-3.66365057e-07j
   6.32346297e-07+3.65085416e-07j]
 [ 6.32346297e-07+3.65085416e-07j -2.25557988e-13+8.55088401e-04j
   6.34562925e-07-3.66365057e-07j]
 [ 6.34562925e-07-3.66365057e-07j  6.32346297e-07+3.65085416e-07j
  -2.25557988e-13+8.55088401e-04j]]"
-1167.8870689720056j,"[[-4.61538951e-13+8.56238353e-04j  6.35955620e-07-3.67169226e-07j
   6.33826262e-07+3.65939744e-07j]
 [ 6.33826262e-07+3.65939744e-07j -4.61538951e-13+8.56238353e-04j
   6.35955620e-07-3.67169226e-07j]
 [ 6.35955620e-07-3.67169226e-07j  6.33826262e-07+3.65939744e-07j
  -4.61538951e-13+8.56238353e-04j]]"
-1166.3162726452108j,"[[-1.52106518e-13+8.57391460e-04j  6.37906066e-07-3.68295278e-07j
   6.35527071e-07+3.66921618e-07j]
 [ 6.35527071e-07+3.66921618e-07j -1.52106518e-13+8.57391460e-04j
   6.37906066e-07-3.68295278e-07j]
 [ 6.37906066e-07-3.68295278e-07j  6.35527071e-07+3.66921618e-07j
  -1.52106518e-13+8.57391460e-04j]]"
-1164.7454763184157j,"[[-1.39842766e-14+8.58547688e-04j  6.39495971e-07-3.69213295e-07j
   6.37261946e-07+3.67923334e-07j]
 [ 6.37261946e-07+3.67923334e-07j -1.39842766e-14+8.58547688e-04j
   6.39495971e-07-3.69213295e-07j]
 [ 6.39495971e-07-3.69213295e-07j  6.37261946e-07+3.67923334e-07j
  -1.39842766e-14+8.58547688e-04j]]"
-1163.174679991621j,"[[-1.55032552e-13+8.59706753e-04j  6.41243912e-07-3.70222264e-07j
   6.39022584e-07+3.68939895e-07j]
 [ 6.39022584e-07+3.68939895e-07j -1.55032552e-13+8.59706753e-04j
   6.41243912e-07-3.70222264e-07j]
 [ 6.41243912e-07-3.70222264e-07j  6.39022584e-07+3.68939895e-07j
  -1.55032552e-13+8.59706753e-04j]]"
-1161.603883664826j,"[[-4.68005421e-14+8.60870232e-04j  6.42769457e-07-3.71103000e-07j
   6.40561962e-07+3.69828569e-07j]
 [ 6.40561962e-07+3.69828569e-07j -4.68005421e-14+8.60870232e-04j
   6.42769457e-07-3.71103000e-07j]
 [ 6.42769457e-07-3.71103000e-07j  6.40561962e-07+3.69828569e-07j
  -4.68005421e-14+8.60870232e-04j]]"
-1160.033087338031j,"[[7.94303567e-14+8.62036039e-04j 6.44682253e-07-3.72207420e-07j
  6.42600254e-07+3.71005483e-07j]
 [6.42600254e-07+3.71005483e-07j 7.94303567e-14+8.62036039e-04j
  6.44682253e-07-3.72207420e-07j]
 [6.44682253e-07-3.72207420e-07j 6.42600254e-07+3.71005483e-07j
  7.94303567e-14+8.62036039e-04j]]"
-1158.4622910112362j,"[[1.02384713e-13+8.63204532e-04j 6.46416300e-07-3.73208639e-07j
  6.44120847e-07+3.71883354e-07j]
 [6.44120847e-07+3.71883354e-07j 1.02384713e-13+8.63204532e-04j
  6.46416300e-07-3.73208639e-07j]
 [6.46416300e-07-3.73208639e-07j 6.44120847e-07+3.71883354e-07j
  1.02384713e-13+8.63204532e-04j]]"
