iw_n,G_iw_n
-1569.7491292436998j,"[[-6.91281014e-14+6.37041175e-04j  3.51923444e-07-2.03183119e-07j
   3.51013722e-07+2.02657861e-07j]
 [ 3.51013722e-07+2.02657861e-07j -6.91281014e-14+6.37041175e-04j
   3.51923444e-07-2.03183119e-07j]
 [ 3.51923444e-07-2.03183119e-07j  3.51013722e-07+2.02657861e-07j
  -6.91281014e-14+6.37041175e-04j]]"
-1567.6547341413068j,"[[-2.51269695e-14+6.37892251e-04j  3.52746290e-07-2.03658137e-07j
   3.51887168e-07+2.03162161e-07j]
 [ 3.51887168e-07+2.03162161e-07j -2.51269695e-14+6.37892251e-04j
   3.52746290e-07-2.03658137e-07j]
 [ 3.52746290e-07-2.03658137e-07j  3.51887168e-07+2.03162161e-07j
  -2.51269695e-14+6.37892251e-04j]]"
-1565.5603390389135j,"[[-9.54746874e-15+6.38746227e-04j  3.53798682e-07-2.04265794e-07j
   3.52898380e-07+2.03745957e-07j]
 [ 3.52898380e-07+2.03745957e-07j -9.54746874e-15+6.38746227e-04j
   3.53798682e-07-2.04265794e-07j]
 [ 3.53798682e-07-2.04265794e-07j  3.52898380e-07+2.03745957e-07j
  -9.54746874e-15+6.38746227e-04j]]"
-1563.4659439365205j,"[[2.65856555e-14+6.39601856e-04j 3.54764809e-07-2.04823576e-07j
  3.53736423e-07+2.04229788e-07j]
 [3.53736423e-07+2.04229788e-07j 2.65856555e-14+6.39601856e-04j
  3.54764809e-07-2.04823576e-07j]
 [3.54764809e-07-2.04823576e-07j 3.53736423e-07+2.04229788e-07j
  2.65856555e-14+6.39601856e-04j]]"
-1561.371548834127j,"[[8.66804047e-14+6.40459453e-04j 3.55689938e-07-2.05357688e-07j
  3.54819440e-07+2.04855126e-07j]
 [3.54819440e-07+2.04855126e-07j 8.66804047e-14+6.40459453e-04j
  3.55689938e-07-2.05357688e-07j]
 [3.55689938e-07-2.05357688e-07j 3.54819440e-07+2.04855126e-07j
  8.66804047e-14+6.40459453e-04j]]"
-1559.277153731734j,"[[7.96378380e-14+6.41319928e-04j 3.56710277e-07-2.05946786e-07j
  3.55768695e-07+2.05403162e-07j]
 [3.55768695e-07+2.05403162e-07j 7.96378380e-14+6.41319928e-04j
  3.56710277e-07-2.05946786e-07j]
 [3.56710277e-07-2.05946786e-07j 3.55768695e-07+2.05403162e-07j
  7.96378380e-14+6.41319928e-04j]]"
-1557.182758629341j,"[[-3.01463015e-14+6.42182553e-04j  3.57731896e-07-2.06536632e-07j
   3.56784652e-07+2.05989664e-07j]
 [ 3.56784652e-07+2.05989664e-07j -3.01463015e-14+6.42182553e-04j
   3.57731896e-07-2.06536632e-07j]
 [ 3.57731896e-07-2.06536632e-07j  3.56784652e-07+2.05989664e-07j
  -3.01463015e-14+6.42182553e-04j]]"
-1555.0883635269477j,"[[-4.64086582e-15+6.43047319e-04j  3.58633528e-07-2.07057132e-07j
   3.57708344e-07+2.06523033e-07j]
 [ 3.57708344e-07+2.06523033e-07j -4.64086582e-15+6.43047319e-04j
   3.58633528e-07-2.07057132e-07j]
 [ 3.58633528e-07-2.07057132e-07j  3.57708344e-07+2.06523033e-07j
  -4.64086582e-15+6.43047319e-04j]]"
-1552.9939684245544j,"[[7.86804780e-14+6.43914329e-04j 3.59517437e-07-2.07567517e-07j
  3.58597231e-07+2.07036196e-07j]
 [3.58597231e-07+2.07036196e-07j 7.86804780e-14+6.43914329e-04j
  3.59517437e-07-2.07567517e-07j]
 [3.59517437e-07-2.07567517e-07j 3.58597231e-07+2.07036196e-07j
  7.86804780e-14+6.43914329e-04j]]"
-1550.8995733221611j,"[[1.92032645e-13+6.44784134e-04j 3.60562369e-07-2.08170787e-07j
  3.59613627e-07+2.07623019e-07j]
 [3.59613627e-07+2.07623019e-07j 1.92032645e-13+6.44784134e-04j
  3.60562369e-07-2.08170787e-07j]
 [3.60562369e-07-2.08170787e-07j 3.59613627e-07+2.07623019e-07j
  1.92032645e-13+6.44784134e-04j]]"
