iw_n,G_iw_n
-172.63051631475915j,(-3.7479563898921133e-06+0.005789974696654326j)
-172.31635704940015j,(-3.7554205667163056e-06+0.005800515919451697j)
-172.00219778404116j,(-3.8131231592417235e-06+0.005811085413744299j)
-171.6880385186822j,(-3.85706171598432e-06+0.005821692390410802j)
-171.3738792533232j,(-3.83680212601497e-06+0.0058323837055243655j)
-171.05971998796423j,(-3.8307182023309936e-06+0.005843129474775265j)
-170.74556072260526j,(-3.836543214900084e-06+0.0058538852704383745j)
-170.4314014572463j,(-3.906405874661501e-06+0.0058646799730065514j)
-170.1172421918873j,(-3.903640779142352e-06+0.005875485434189089j)
-169.80308292652833j,(-3.905190945462222e-06+0.005886332597834979j)
-169.48892366116934j,(-3.958896982555569e-06+0.005897211029870301j)
-169.17476439581034j,(-3.951058049123154e-06+0.005908120052639777j)
-168.86060513045138j,(-3.932028896676082e-06+0.005919093772757293j)
-168.54644586509238j,(-3.956591486334584e-06+0.00593012687586073j)
-168.2322865997334j,(-3.9646102375928755e-06+0.005941199745725989j)
-167.91812733437445j,(-3.981466710509123e-06+0.005952314395274203j)
-167.60396806901548j,(-4.005702046486318e-06+0.005963439831814982j)
-167.28980880365648j,(-4.029918562254472e-06+0.005974646126608475j)
-166.97564953829752j,(-4.048596615664052e-06+0.005985862745936059j)
-166.66149027293852j,(-4.074271528528328e-06+0.005997161848611866j)
-166.34733100757956j,(-4.085160230197097e-06+0.006008502116270027j)
-166.03317174222056j,(-4.080461942543316e-06+0.006019870005983563j)
-165.71901247686156j,(-4.123418876180929e-06+0.006031230661962718j)
-165.4048532115026j,(-4.106510971062069e-06+0.006042644249704878j)
-165.09069394614363j,(-4.124585923303087e-06+0.0060541182706169965j)
-164.77653468078466j,(-4.1424332118318e-06+0.006065658837692072j)
-164.46237541542567j,(-4.146253749915294e-06+0.006077209965380608j)
-164.1482161500667j,(-4.149637209026987e-06+0.006088819936807229j)
-163.8340568847077j,(-4.164509420735422e-06+0.00610049929243808j)
-163.51989761934874j,(-4.22554548772992e-06+0.006112226469305788j)
-163.20573835398974j,(-4.21008892538245e-06+0.006123990551155113j)
-162.89157908863078j,(-4.214517282201676e-06+0.0061357947689152405j)
-162.57741982327178j,(-4.229886442748247e-06+0.006147653524526974j)
-162.26326055791282j,(-4.234591992253904e-06+0.006159557804169904j)
-161.94910129255385j,(-4.2649534111843825e-06+0.00617151456291566j)
-161.63494202719485j,(-4.263442919664791e-06+0.006183493637902391j)
-161.3207827618359j,(-4.252717828513007e-06+0.006195525789886166j)
-161.0066234964769j,(-4.281068042578687e-06+0.00620758165184926j)
-160.69246423111792j,(-4.321791282666474e-06+0.006219709318142003j)
-160.37830496575893j,(-4.378267816979296e-06+0.0062318523810325575j)
-160.06414570039996j,(-4.391310883668332e-06+0.006244060927971819j)
-159.74998643504097j,(-4.406924501447766e-06+0.00625635532820735j)
-159.435827169682j,(-4.457754598944901e-06+0.006268673304076527j)
-159.12166790432303j,(-4.520866913524261e-06+0.006281000166853086j)
-158.80750863896404j,(-4.483199736542656e-06+0.006293411869125256j)
-158.49334937360507j,(-4.526818695931034e-06+0.006305877286355911j)
-158.17919010824608j,(-4.5294311049584326e-06+0.006318385187285145j)
-157.8650308428871j,(-4.507283703843938e-06+0.006330963110027611j)
-157.5508715775281j,(-4.536753666371697e-06+0.006343607122021515j)
-157.23671231216915j,(-4.574451961258048e-06+0.006356251699029362j)
-156.92255304681015j,(-4.58200430963224e-06+0.006368937230687045j)
-156.60839378145118j,(-4.606803968724949e-06+0.006381746807048591j)
-156.29423451609222j,(-4.6044222188985286e-06+0.006394514316377665j)
-155.98007525073325j,(-4.612883336294318e-06+0.006407370031232612j)
-155.66591598537426j,(-4.623953811649093e-06+0.006420297822722154j)
-155.35175672001526j,(-4.677539671946018e-06+0.006433286406310468j)
-155.0375974546563j,(-4.679202077036269e-06+0.006446306217199754j)
-154.7234381892973j,(-4.705850118861553e-06+0.006459389603385976j)
-154.40927892393833j,(-4.711703806858921e-06+0.006472509764274198j)
-154.09511965857934j,(-4.754595163431429e-06+0.006485700521096969j)
-153.78096039322037j,(-4.778029947229234e-06+0.006498918689245694j)
-153.4668011278614j,(-4.742842443658304e-06+0.0065122051738770205j)
-153.15264186250243j,(-4.7971769534154054e-06+0.0065255184872659135j)
-152.83848259714344j,(-4.814683637503537e-06+0.006538876177203959j)
-152.52432333178447j,(-4.843981096305301e-06+0.006552338007457036j)
-152.21016406642548j,(-4.847154505757736e-06+0.006565881543524644j)
-151.89600480106648j,(-4.888385782263609e-06+0.006579428112978461j)
-151.58184553570752j,(-4.87248897133744e-06+0.0065930396364700305j)
-151.26768627034852j,(-4.8954449916798795e-06+0.0066066926847631645j)
-150.95352700498955j,(-4.878728523351743e-06+0.006620421426667412j)
-150.6393677396306j,(-4.909876894018728e-06+0.006634207536635427j)
-150.32520847427162j,(-4.878767263394578e-06+0.006648092441595195j)
-150.01104920891262j,(-4.916809613444003e-06+0.006662008861107585j)
-149.69688994355366j,(-4.9733492849922635e-06+0.006675988714134808j)
-149.38273067819466j,(-4.993678715056171e-06+0.006690023926892667j)
-149.06857141283567j,(-5.050900335991153e-06+0.006704099851684968j)
-148.7544121474767j,(-5.065004358325464e-06+0.006718247743486435j)
-148.4402528821177j,(-5.133841134131991e-06+0.006732425844462953j)
-148.12609361675874j,(-5.154635543906784e-06+0.006746678310360596j)
-147.81193435139977j,(-5.162306909155413e-06+0.0067609832552332355j)
-147.4977750860408j,(-5.172124092413244e-06+0.006775352393658582j)
-147.1836158206818j,(-5.17743533228785e-06+0.006789816061266769j)
-146.86945655532284j,(-5.234719945732549e-06+0.006804289749355423j)
-146.55529728996385j,(-5.239760350979512e-06+0.006818840381105437j)
-146.24113802460488j,(-5.236123530929479e-06+0.006833497792023849j)
-145.92697875924588j,(-5.214284540229292e-06+0.006848201210015029j)
-145.6128194938869j,(-5.274902243737369e-06+0.006862935597393307j)
-145.29866022852792j,(-5.298304683341409e-06+0.0068778084881782305j)
-144.98450096316895j,(-5.353863787785892e-06+0.006892703342438151j)
-144.67034169781j,(-5.369363783464536e-06+0.0069075574763864216j)
-144.356182432451j,(-5.4169713377986975e-06+0.006922584778917872j)
-144.04202316709203j,(-5.443267693656196e-06+0.006937700987444272j)
-143.72786390173303j,(-5.4639312151921525e-06+0.006952860476805233j)
-143.41370463637406j,(-5.457649279289566e-06+0.006968016910288155j)
-143.09954537101507j,(-5.4955441059406576e-06+0.006983308926923994j)
-142.7853861056561j,(-5.510543304635117e-06+0.0069986708784790476j)
-142.4712268402971j,(-5.55486633735283e-06+0.007014109749240429j)
-142.15706757493814j,(-5.530253605312007e-06+0.007029554381366237j)
-141.84290830957917j,(-5.586038677188931e-06+0.0070450450114421j)
-141.52874904422018j,(-5.594096304587544e-06+0.0070606602049780795j)
-141.2145897788612j,(-5.632632069702536e-06+0.007076320281374229j)
-140.90043051350222j,(-5.642201637880357e-06+0.007092038701585808j)
-140.58627124814325j,(-5.65954485015706e-06+0.007107911214370841j)
-140.27211198278425j,(-5.684615666996974e-06+0.0071238055717018104j)
-139.9579527174253j,(-5.694366951418775e-06+0.0071397913935735136j)
-139.6437934520663j,(-5.713382027296794e-06+0.0071558460982610855j)
-139.32963418670732j,(-5.781138215255165e-06+0.0071719309533569385j)
-139.01547492134836j,(-5.758735896048991e-06+0.007188081941752769j)
-138.70131565598936j,(-5.845953227826972e-06+0.007204302932175572j)
