iw_n,G_iw_n
-3452.610326295183j,(-1.9687524649359625e-09+0.0002896353222702081j)
-3446.327140988003j,(-2.057986025268221e-09+0.00029016337563194847j)
-3440.0439556808233j,(-1.852549878015251e-09+0.0002906938035428756j)
-3433.760770373644j,(-2.090194515475593e-09+0.00029122524475022144j)
-3427.477585066464j,(-1.7020629062128369e-09+0.000291759099937743j)
-3421.194399759285j,(-2.2359657926201915e-09+0.00029229510743180405j)
-3414.911214452105j,(-1.6430152370859917e-09+0.00029283263757580024j)
-3408.6280291449257j,(-1.551506158653487e-09+0.0002933730134882002j)
-3402.344843837746j,(-1.6580336091107005e-09+0.0002939142579076534j)
-3396.0616585305665j,(-2.0160169141780454e-09+0.00029445770531436554j)
-3389.7784732233868j,(-2.0994891263670354e-09+0.0002950038562473939j)
-3383.495287916207j,(-1.5506158103462341e-09+0.0002955519544324429j)
-3377.2121026090276j,(-1.8408946302355548e-09+0.0002961021370857723j)
-3370.928917301848j,(-2.4795431297605643e-09+0.0002966535613184093j)
-3364.6457319946685j,(-1.97225870989626e-09+0.00029720804550402365j)
-3358.3625466874887j,(-1.7593828394913886e-09+0.0002977632530481391j)
-3352.0793613803094j,(-1.885830983578652e-09+0.00029832178175867824j)
-3345.7961760731296j,(-2.1113872126592466e-09+0.0002988819302120705j)
-3339.5129907659502j,(-2.052379742644985e-09+0.0002994444607627778j)
-3333.2298054587704j,(-1.8098098685789221e-09+0.00030000842607227034j)
-3326.946620151591j,(-2.0524794435818305e-09+0.0003005746299840469j)
-3320.6634348444113j,(-1.653688280399048e-09+0.00030114407127212236j)
-3314.3802495372315j,(-1.9058138562499625e-09+0.000301714624337701j)
-3308.097064230052j,(-1.6840936310753058e-09+0.00030228803504892096j)
-3301.8138789228724j,(-2.2983503854245376e-09+0.0003028633211755602j)
-3295.530693615693j,(-2.1973299216517874e-09+0.000303440523126992j)
-3289.2475083085133j,(-1.7046527868202837e-09+0.00030402000431585665j)
-3282.964323001334j,(-2.289468718170352e-09+0.00030460208676276256j)
-3276.681137694154j,(-2.335884292761507e-09+0.00030518656479695474j)
-3270.397952386975j,(-2.092007505969511e-09+0.0003057725653754155j)
-3264.114767079795j,(-2.790827602651311e-09+0.0003063607737557904j)
-3257.8315817726157j,(-2.0532876572112395e-09+0.0003069521278137999j)
-3251.548396465436j,(-1.922260212858766e-09+0.0003075450219023912j)
-3245.265211158256j,(-2.1456033897169588e-09+0.0003081405599476256j)
-3238.9820258510767j,(-2.3734899294690044e-09+0.00030873806198290896j)
-3232.698840543897j,(-1.6220685450036245e-09+0.00030933806272645347j)
-3226.4156552367176j,(-2.212140964467783e-09+0.00030994080830838835j)
-3220.132469929538j,(-1.5983964312554805e-09+0.00031054555745087145j)
-3213.8492846223585j,(-2.5775925857743943e-09+0.00031115262230754564j)
-3207.5660993151787j,(-2.3768768634955195e-09+0.0003117623008607567j)
-3201.2829140079994j,(-1.6833936376556246e-09+0.00031237375382938407j)
-3194.9997287008196j,(-2.0478418158313642e-09+0.0003129889020992892j)
-3188.71654339364j,(-2.178011506177899e-09+0.00031360548635608464j)
-3182.4333580864604j,(-1.7101397586671924e-09+0.00031422427236181837j)
-3176.1501727792806j,(-2.1088842133199756e-09+0.0003148456636109609j)
-3169.8669874721013j,(-2.3758449773319577e-09+0.0003154699876180046j)
-3163.5838021649215j,(-2.7424312614390823e-09+0.00031609728880351414j)
-3157.300616857742j,(-2.3505128551214876e-09+0.0003167257473173442j)
-3151.0174315505624j,(-2.3332350736102135e-09+0.0003173576111730205j)
-3144.734246243383j,(-2.806159278688896e-09+0.0003179911501091734j)
-3138.4510609362032j,(-2.2453687946753806e-09+0.0003186277617802346j)
-3132.167875629024j,(-2.223702676126799e-09+0.0003192670919066721j)
-3125.884690321844j,(-1.819045150822726e-09+0.0003199089879449126j)
-3119.601505014665j,(-2.4795708718540305e-09+0.0003205525230963202j)
-3113.318319707485j,(-2.4755587458901338e-09+0.0003211997820635191j)
-3107.035134400305j,(-1.9653478798875937e-09+0.00032184909556484827j)
-3100.751949093126j,(-2.3354808386407713e-09+0.0003225015702335172j)
-3094.468763785946j,(-2.5355116575584375e-09+0.0003231564635595512j)
-3088.1855784787667j,(-2.255256137611611e-09+0.0003238141638684681j)
-3081.902393171587j,(-3.267231447876631e-09+0.00032447389425927013j)
-3075.6192078644076j,(-1.938896416559365e-09+0.0003251368442220821j)
-3069.336022557228j,(-2.5065572831914088e-09+0.00032580278399026624j)
-3063.0528372500485j,(-2.2709475189657567e-09+0.0003264710863727048j)
-3056.7696519428687j,(-2.3632998597656966e-09+0.0003271423525970311j)
-3050.4864666356893j,(-2.7959959853168247e-09+0.00032781593209311647j)
-3044.2032813285095j,(-2.400243666227274e-09+0.000328492736548181j)
-3037.9200960213298j,(-2.4634568313527354e-09+0.0003291718221449627j)
-3031.6369107141504j,(-2.634618198416405e-09+0.0003298540773509385j)
-3025.3537254069706j,(-2.4787137025948262e-09+0.00033053884244074695j)
-3019.0705400997913j,(-2.3089195882793716e-09+0.0003312275787871414j)
-3012.7873547926115j,(-2.1615793481335713e-09+0.000331917719503344j)
-3006.504169485432j,(-2.0442028335773676e-09+0.0003326115207276739j)
-3000.2209841782524j,(-2.8530836311150184e-09+0.0003333084870445169j)
-2993.937798871073j,(-3.328774399678902e-09+0.0003340073884295472j)
-2987.6546135638932j,(-2.5631156434435208e-09+0.00033471001204156224j)
-2981.3714282567134j,(-2.4875941547343324e-09+0.00033541564067544665j)
-2975.088242949534j,(-3.0351776457844696e-09+0.0003361237566247214j)
-2968.8050576423543j,(-2.2575013831318887e-09+0.0003368346648573311j)
-2962.521872335175j,(-3.3005993050726526e-09+0.00033754921703522495j)
-2956.238687027995j,(-2.3980334326878874e-09+0.000338266288641311j)
-2949.955501720816j,(-2.6652361746542218e-09+0.0003389872318922416j)
-2943.672316413636j,(-2.6143921586599854e-09+0.0003397111064449018j)
-2937.3891311064567j,(-1.8657996541935106e-09+0.00034043759945067597j)
-2931.105945799277j,(-2.3445719963771914e-09+0.0003411667573208792j)
-2924.8227604920976j,(-2.472827008176855e-09+0.00034190013235177794j)
-2918.539575184918j,(-2.8343590310095133e-09+0.0003426362945662791j)
-2912.256389877738j,(-2.04274484697123e-09+0.00034337546909984175j)
-2905.9732045705587j,(-2.3106152071006132e-09+0.00034411769329465916j)
-2899.690019263379j,(-2.8224356181974257e-09+0.0003448631473209433j)
-2893.4068339561995j,(-2.813435825895894e-09+0.00034561221803165395j)
-2887.1236486490197j,(-2.9980052661052584e-09+0.000346363443894041j)
-2880.8404633418404j,(-2.611728065119091e-09+0.00034712022175089485j)
-2874.5572780346606j,(-2.6535067696606435e-09+0.00034787869096427005j)
-2868.2740927274813j,(-2.189750145955451e-09+0.00034864103115293224j)
-2861.9909074203015j,(-3.393239170207331e-09+0.00034940639966476506j)
-2855.707722113122j,(-2.2557721945906646e-09+0.0003501753096595102j)
-2849.4245368059424j,(-3.081041818156028e-09+0.00035094717658226666j)
-2843.1413514987626j,(-2.987373467165315e-09+0.0003517226236218052j)
-2836.858166191583j,(-2.1696515962766027e-09+0.00035250198911542825j)
-2830.5749808844034j,(-2.8983826269503576e-09+0.0003532844114524857j)
-2824.291795577224j,(-2.844816510067947e-09+0.000354069904721885j)
-2818.0086102700443j,(-2.6155882693573915e-09+0.0003548595623681313j)
-2811.725424962865j,(-2.9213207889166014e-09+0.0003556526259850445j)
-2805.442239655685j,(-2.068930018322949e-09+0.0003564489406214628j)
-2799.159054348506j,(-2.763652339511698e-09+0.0003572501491907556j)
-2792.875869041326j,(-3.457406543984587e-09+0.0003580535996696809j)
-2786.5926837341467j,(-2.8422373856492492e-09+0.0003588603427693047j)
-2780.309498426967j,(-2.3369787724646256e-09+0.00035967125419375127j)
-2774.026313119787j,(-2.522660745546795e-09+0.00036048594972445697j)
-2767.743127812608j,(-3.2401172392659044e-09+0.0003613036766467315j)
-2761.459942505428j,(-3.3490514745945436e-09+0.0003621265663950361j)
-2755.1767571982487j,(-2.6999934234253436e-09+0.00036295210989326825j)
-2748.893571891069j,(-2.4641924501270408e-09+0.0003637815615316894j)
-2742.6103865838895j,(-3.3174432405367898e-09+0.0003646152710299077j)
-2736.3272012767097j,(-3.0053641982951176e-09+0.00036545249359595144j)
-2730.0440159695304j,(-2.7928479730245844e-09+0.00036629391166655254j)
-2723.7608306623506j,(-2.599478387836503e-09+0.0003671391251933075j)
-2717.4776453551713j,(-3.3151540290670255e-09+0.00036798726724977235j)
-2711.1944600479915j,(-3.073357474296968e-09+0.00036884089574353945j)
-2704.9112747408117j,(-2.8494359480851104e-09+0.00036969656396999227j)
-2698.6280894336323j,(-2.982375088945293e-09+0.00037055704172461404j)
-2692.3449041264525j,(-3.775285932707836e-09+0.00037142219263137396j)
-2686.061718819273j,(-2.8088793531104776e-09+0.0003722907609474791j)
-2679.7785335120934j,(-3.2023807319008383e-09+0.0003731635520208532j)
-2673.495348204914j,(-3.3568556742254436e-09+0.0003740408341653558j)
-2667.2121628977343j,(-3.6739057556432615e-09+0.0003749217553626187j)
-2660.928977590555j,(-3.1701677129728085e-09+0.0003758085272034443j)
-2654.645792283375j,(-2.65146640736167e-09+0.00037669599427242364j)
-2648.362606976196j,(-2.8572865869742313e-09+0.00037759026155813514j)
-2642.079421669016j,(-3.7657131628770465e-09+0.00037848865379381657j)
-2635.7962363618362j,(-3.069818364630345e-09+0.0003793900316591983j)
-2629.513051054657j,(-3.0792264104299952e-09+0.00038029820306053036j)
-2623.229865747477j,(-2.3736822600361996e-09+0.0003812076681297136j)
-2616.9466804402978j,(-2.5305926748670974e-09+0.00038212327960399355j)
-2610.663495133118j,(-3.274198922716386e-09+0.0003830429071979383j)
-2604.3803098259386j,(-3.2628202131693744e-09+0.0003839682241893216j)
-2598.097124518759j,(-3.1935093636571087e-09+0.0003848958686998137j)
-2591.8139392115795j,(-3.150972852243842e-09+0.0003858288511592878j)
-2585.5307539043997j,(-3.281207633996713e-09+0.00038676607884417053j)
-2579.24756859722j,(-4.177334263561313e-09+0.0003877082999878987j)
-2572.9643832900406j,(-3.5992020737238605e-09+0.0003886554491721228j)
-2566.681197982861j,(-2.774356925425196e-09+0.00038960654274400195j)
-2560.3980126756815j,(-3.918101475891691e-09+0.00039056259441713103j)
-2554.1148273685017j,(-2.8548040636156784e-09+0.0003915234862935496j)
-2547.8316420613223j,(-3.6524340790224933e-09+0.00039248980113884167j)
-2541.5484567541425j,(-3.993487144854763e-09+0.00039346075414144953j)
-2535.265271446963j,(-3.257081728373877e-09+0.0003944346966124736j)
-2528.9820861397834j,(-3.9044255162252095e-09+0.00039541380103633747j)
-2522.698900832604j,(-3.444291485311524e-09+0.0003963996958868241j)
-2516.4157155254243j,(-3.3101324107712026e-09+0.0003973891620261005j)
-2510.1325302182445j,(-3.516786918977603e-09+0.0003983844388666798j)
-2503.849344911065j,(-3.2779099713310295e-09+0.0003993840451364238j)
-2497.5661596038854j,(-3.4580031289395014e-09+0.00040038836082822386j)
-2491.282974296706j,(-3.6251536247372018e-09+0.0004013981020127746j)
-2484.999788989526j,(-3.764758506574239e-09+0.00040241402140937744j)
-2478.716603682347j,(-4.0603406240546e-09+0.000403433243463588j)
-2472.433418375167j,(-4.343090665326842e-09+0.0004044579495681018j)
-2466.1502330679878j,(-4.543115711948917e-09+0.0004054891613610407j)
-2459.867047760808j,(-2.9214461259516544e-09+0.0004065250883735136j)
-2453.5838624536286j,(-4.398282891349021e-09+0.0004075664247010334j)
-2447.300677146449j,(-3.1092411306327557e-09+0.00040861191959770985j)
-2441.017491839269j,(-3.6456890842594703e-09+0.0004096642019432283j)
