iw_n,G_iw_n
-230.1740217530122j,(3.6190466125477406e-07+0.004343608593700927j)
-229.75514273253353j,(3.946361030573887e-07+0.004351550184893174j)
-229.3362637120549j,(4.0957518928342623e-07+0.004359465449811205j)
-228.91738469157627j,(3.747621104098704e-07+0.004367465475393906j)
-228.4985056710976j,(3.6562855907464026e-07+0.004375469483990222j)
-228.079626650619j,(3.6248104072468694e-07+0.0043834710282409555j)
-227.66074763014032j,(3.532134053035129e-07+0.00439154741215069j)
-227.2418686096617j,(3.8701221141347087e-07+0.004399629391164744j)
-226.82298958918307j,(4.314116533831125e-07+0.004407736455062202j)
-226.40411056870443j,(4.079444938154777e-07+0.004415911406410238j)
-225.98523154822578j,(3.7451729297245594e-07+0.004424055256099381j)
-225.56635252774714j,(4.3276993092934373e-07+0.004432276067959573j)
-225.1474735072685j,(3.9452258227001696e-07+0.004440566339419868j)
-224.72859448678986j,(4.0539600323838215e-07+0.004448831713601518j)
-224.30971546631125j,(3.7905365173654645e-07+0.0044571501121201135j)
-223.89083644583258j,(4.3327327211115563e-07+0.004465465849010568j)
-223.47195742535396j,(3.8537172100767275e-07+0.004473823408953154j)
-223.0530784048753j,(3.913225993679622e-07+0.004482205396427198j)
-222.63419938439668j,(3.8398916602717655e-07+0.004490636901156317j)
-222.21532036391804j,(4.08359027309815e-07+0.004499132875005007j)
-221.7964413434394j,(3.6289452622242545e-07+0.004507605060038698j)
-221.37756232296076j,(3.5511576143520076e-07+0.004516109522097699j)
-220.95868330248211j,(3.8495663379837846e-07+0.0045246675712189285j)
-220.53980428200347j,(3.741718182569857e-07+0.004533254132861371j)
-220.12092526152483j,(3.7735346915505495e-07+0.004541911888349293j)
-219.7020462410462j,(3.940561867515325e-07+0.004550529933649949j)
-219.28316722056755j,(4.3431650611302296e-07+0.004559227287169141j)
-218.86428820008894j,(3.735590277270761e-07+0.0045679406734303015j)
-218.44540917961027j,(3.7417836398496323e-07+0.004576715704004803j)
-218.02653015913165j,(4.030580196809934e-07+0.004585535285992375j)
-217.607651138653j,(3.908536921951756e-07+0.004594334920306564j)
-217.18877211817437j,(3.8514481859606177e-07+0.0046032136605552556j)
-216.76989309769573j,(4.0308782832196654e-07+0.004612077525519701j)
-216.35101407721706j,(4.3476700555206204e-07+0.004621048811865516j)
-215.93213505673845j,(4.2724762445946617e-07+0.004630013247336047j)
-215.5132560362598j,(4.251397791889652e-07+0.004639016361297771j)
-215.09437701578116j,(4.7197472287035546e-07+0.004647996636682468j)
-214.67549799530252j,(4.261938249918884e-07+0.004657078360039762j)
-214.2566189748239j,(4.548390859344859e-07+0.004666188292297579j)
-213.83773995434524j,(4.357118532069297e-07+0.004675307090480667j)
-213.41886093386663j,(4.2264936795641245e-07+0.004684426510851154j)
-212.99998191338798j,(4.600705124781191e-07+0.004693651850121844j)
-212.58110289290934j,(4.4858441107220005e-07+0.004702894216718237j)
-212.1622238724307j,(4.37983205218984e-07+0.004712191461084036j)
-211.74334485195203j,(4.718277244958491e-07+0.004721500515175029j)
-211.32446583147342j,(4.2900993912737845e-07+0.004730797209531242j)
-210.90558681099478j,(4.845025571833485e-07+0.004740181949656567j)
-210.48670779051614j,(4.2494965777103083e-07+0.004749653572651879j)
-210.0678287700375j,(4.4130155298324313e-07+0.0047591000207005685j)
-209.64894974955888j,(4.601225965735783e-07+0.004768598761017272j)
-209.2300707290802j,(4.7323774415243013e-07+0.004778162184405086j)
-208.8111917086016j,(4.4697231508877045e-07+0.00478772723908732j)
-208.39231268812293j,(4.770842308280743e-07+0.004797376155579225j)
-207.97343366764431j,(4.449567060795401e-07+0.004807042327359595j)
-207.55455464716567j,(4.829488617710335e-07+0.004816714359830764j)
-207.135675626687j,(4.796971498763065e-07+0.004826453785818091j)
-206.7167966062084j,(4.70908622835776e-07+0.004836239761778758j)
-206.29791758572975j,(4.6028282099012524e-07+0.0048460706316156826j)
-205.8790385652511j,(4.818737741027603e-07+0.004855895711326332j)
-205.46015954477247j,(4.884763330355162e-07+0.004865808687312937j)
-205.04128052429385j,(4.418195771001081e-07+0.004875753453672488j)
-204.62240150381518j,(4.2426018160349423e-07+0.004885739172826235j)
