iw_n,G_iw_n
-2301.7402175301218j,(4.832483602104287e-09+0.00043445219127893545j)
-2297.551427325335j,(5.084460899145283e-09+0.00043524432725416923j)
-2293.3626371205487j,(4.3987137155879605e-09+0.0004360396943662841j)
-2289.1738469157626j,(4.938762701239813e-09+0.0004368371902020075j)
-2284.985056710976j,(4.3554503821777795e-09+0.000437637731546251j)
-2280.79626650619j,(4.515741353925516e-09+0.00043844202578042894j)
-2276.6074763014035j,(5.2998137209874e-09+0.0004392483939381692j)
-2272.418686096617j,(4.9696325086409416e-09+0.0004400582266549807j)
-2268.2298958918304j,(5.192990407479726e-09+0.00044087110735518037j)
-2264.0411056870444j,(4.987147704969899e-09+0.00044168705041602434j)
-2259.852315482258j,(5.537913500798979e-09+0.0004425047176459162j)
-2255.6635252774713j,(4.964139437227569e-09+0.0004433267184646572j)
-2251.4747350726852j,(5.288211930203553e-09+0.00044415214057581635j)
-2247.2859448678987j,(4.606377992302217e-09+0.000444979066431662j)
-2243.097154663112j,(5.301773796935468e-09+0.0004458099508346283j)
-2238.9083644583257j,(4.898576126329024e-09+0.0004466445809616672j)
-2234.7195742535396j,(5.152083829693132e-09+0.0004474816940966095j)
-2230.530784048753j,(4.985579358372603e-09+0.0004483222787909345j)
-2226.341993843967j,(4.772039270337662e-09+0.00044916525927455355j)
-2222.1532036391804j,(4.757578802968251e-09+0.00045001287768287116j)
-2217.964413434394j,(5.367340010749157e-09+0.00045086289833179497j)
-2213.7756232296074j,(4.774516838455561e-09+0.0004517155270271153j)
-2209.586833024821j,(5.6218472997957145e-09+0.0004525721355203277j)
-2205.398042820035j,(4.543502108599126e-09+0.00045343190908976675j)
-2201.2092526152483j,(4.982650229815326e-09+0.00045429444528844473j)
-2197.020462410462j,(5.2080790623527585e-09+0.00045516045411955324j)
-2192.8316722056757j,(4.5869513281987295e-09+0.0004560291099343152j)
-2188.642882000889j,(5.600260702501424e-09+0.0004569016840405673j)
-2184.4540917961026j,(5.169075728186985e-09+0.0004577791348625425j)
-2180.2653015913165j,(4.912780805664516e-09+0.00045865774193954047j)
-2176.07651138653j,(5.3963721965233735e-09+0.00045954053791669744j)
-2171.887721181744j,(5.4533703856597635e-09+0.00046042761672953166j)
-2167.6989309769574j,(4.807602273484717e-09+0.00046131646830503464j)
-2163.510140772171j,(5.699800746794161e-09+0.000462209970469899j)
-2159.3213505673843j,(5.315462526771736e-09+0.0004631069583753267j)
-2155.132560362598j,(5.223310170916164e-09+0.00046400624353413555j)
-2150.9437701578117j,(5.415730943923742e-09+0.0004649101754399566j)
-2146.754979953025j,(5.5146880862710575e-09+0.0004658168790389404j)
-2142.566189748239j,(5.0118669378336665e-09+0.0004667276157348792j)
-2138.3773995434526j,(5.955821485561624e-09+0.00046764188249127274j)
-2134.188609338666j,(5.033887017255757e-09+0.0004685605058797183j)
-2129.9998191338796j,(5.881376924526269e-09+0.000469481915422229j)
-2125.8110289290935j,(5.320957503304591e-09+0.0004704069641589329j)
-2121.622238724307j,(5.613734891859073e-09+0.0004713358535057322j)
-2117.4334485195204j,(5.542854390467726e-09+0.00047226804246939066j)
-2113.2446583147344j,(5.844405710568759e-09+0.0004732041961242605j)
-2109.055868109948j,(5.315853799743208e-09+0.00047414360788023243j)
-2104.8670779051613j,(6.15861560999554e-09+0.0004750874885470875j)
-2100.6782877003748j,(5.998507238758754e-09+0.0004760348457676938j)
-2096.4894974955887j,(5.930479520881207e-09+0.0004769861237203744j)
-2092.300707290802j,(5.737127785521556e-09+0.0004779414256211756j)
-2088.111917086016j,(5.689773492767546e-09+0.0004788990528271417j)
-2083.9231268812296j,(5.248013649459735e-09+0.00047986163753096573j)
-2079.734336676443j,(6.350155554588094e-09+0.00048082858493227486j)
-2075.5455464716565j,(5.6270311727598e-09+0.0004817994056229052j)
-2071.35675626687j,(6.139450863142513e-09+0.00048277361557785706j)
-2067.167966062084j,(5.695957739132364e-09+0.0004837513352583236j)
-2062.9791758572974j,(5.866081402653882e-09+0.00048473401100912575j)
-2058.7903856525113j,(6.3963216833886704e-09+0.000485719913549299j)
-2054.601595447725j,(5.559233734318697e-09+0.000486710482155114j)
-2050.4128052429382j,(6.04779000996992e-09+0.0004877054640465923j)
-2046.224015038152j,(5.556205905928104e-09+0.0004887025100225385j)
-2042.0352248333656j,(5.9517309632063285e-09+0.0004897061383195336j)
-2037.8464346285791j,(5.988697809117388e-09+0.0004907118750061373j)
-2033.6576444237928j,(6.537964638454329e-09+0.0004917223422552056j)
-2029.4688542190063j,(5.8854066514147824e-09+0.0004927372611135382j)
-2025.2800640142198j,(6.4111730901844276e-09+0.0004937572389270815j)
-2021.0912738094337j,(6.2802690959587955e-09+0.0004947806963035545j)
-2016.9024836046472j,(6.594150474311801e-09+0.0004958077558154845j)
-2012.7136933998609j,(5.813793571891904e-09+0.0004968392867475957j)
-2008.5249031950743j,(5.6690372360151085e-09+0.0004978754848781589j)
-2004.336112990288j,(5.782774358293431e-09+0.0004989155553052115j)
-2000.1473227855015j,(7.235918762862699e-09+0.00049996096362995j)
-1995.9585325807154j,(5.890052336978859e-09+0.0005010100765809638j)
-1991.769742375929j,(6.3699850186321675e-09+0.0005020632631561328j)
-1987.5809521711424j,(5.707914128680148e-09+0.0005031215606504253j)
-1983.392161966356j,(5.988851490244907e-09+0.0005041837939930009j)
-1979.2033717615695j,(5.846153314587806e-09+0.0005052513995711024j)
-1975.0145815567832j,(6.683611219755705e-09+0.000506322693147326j)
-1970.8257913519967j,(6.0659415955822764e-09+0.0005073985665437385j)
-1966.6370011472106j,(5.977118603138603e-09+0.0005084795259274525j)
-1962.448210942424j,(6.80966521369375e-09+0.0005095650772456825j)
