iw_n,G_iw_n
-1726.3051631475914j,(-1.9407780088460967e-09+0.0005792674813983273j)
-1723.1635704940015j,(-1.8306104494270144e-09+0.0005803228504370947j)
-1720.0219778404116j,(-1.384453037342765e-09+0.000581383252449031j)
-1716.880385186822j,(-2.4430658507890925e-09+0.0005824467543957208j)
-1713.738792533232j,(-1.8077369513560262e-09+0.0005835147230102414j)
-1710.5971998796424j,(-1.4909593041691402e-09+0.0005845863202554132j)
-1707.4556072260525j,(-5.708104930636155e-10+0.0005856625577756798j)
-1704.3140145724628j,(-2.222629237050468e-09+0.0005867418775431209j)
-1701.172421918873j,(-1.3016522524259655e-09+0.0005878254356554454j)
-1698.0308292652833j,(-1.8271005241754103e-09+0.0005889125485270182j)
-1694.8892366116934j,(-1.6602655885204532e-09+0.0005900041082053468j)
-1691.7476439581035j,(-9.80606936118692e-10+0.0005910991129650802j)
-1688.6060513045138j,(-1.6061549379944125e-09+0.0005922000022780682j)
-1685.464458650924j,(-1.444650664775166e-09+0.0005933022307062382j)
-1682.3228659973342j,(-2.345268639362347e-09+0.0005944113799163961j)
-1679.1812733437444j,(-2.0668416667774177e-09+0.0005955243982342114j)
-1676.0396806901547j,(-2.121516325162379e-09+0.0005966404163899809j)
-1672.8980880365648j,(-4.2941208746550875e-10+0.0005977601720707499j)
-1669.7564953829751j,(-1.6962663746692097e-09+0.0005988846447524628j)
-1666.6149027293852j,(-1.553220812843649e-09+0.0006000132109386392j)
-1663.4733100757956j,(-2.1125404139436657e-09+0.0006011465521401447j)
-1660.3317174222057j,(-6.326511706573463e-10+0.0006022845849021027j)
-1657.1901247686158j,(-2.3607585812514646e-09+0.0006034262171060471j)
-1654.048532115026j,(-1.101430822541466e-09+0.0006045728270773781j)
-1650.9069394614362j,(-1.9839563447897563e-09+0.0006057229309259992j)
-1647.7653468078465j,(-1.3414791814339973e-09+0.0006068781905412767j)
-1644.6237541542566j,(-2.025420572489331e-09+0.0006080364834083705j)
-1641.482161500667j,(-2.383289318938086e-09+0.0006091995334184313j)
-1638.340568847077j,(-1.9363321474279116e-09+0.0006103683662465791j)
-1635.1989761934874j,(-1.9034575373915287e-09+0.0006115411509425062j)
-1632.0573835398975j,(-1.6287337723281785e-09+0.0006127174736733861j)
-1628.9157908863078j,(-2.0331019709039523e-09+0.0006139008127001895j)
-1625.774198232718j,(-2.1814773515943697e-09+0.0006150844674416728j)
-1622.632605579128j,(-1.8932948742534034e-09+0.0006162762946648357j)
-1619.4910129255384j,(-1.3339191539731474e-09+0.000617472547531994j)
-1616.3494202719485j,(-2.074476382831291e-09+0.0006186718909768664j)
-1613.2078276183588j,(-1.5556921319641286e-09+0.000619878697834041j)
-1610.066234964769j,(-1.8768113728845582e-09+0.0006210869517141961j)
-1606.9246423111792j,(-1.875393641360561e-10+0.0006223017219588994j)
-1603.7830496575893j,(-1.2625567173132902e-09+0.0006235198951776723j)
-1600.6414570039997j,(-2.210980359745801e-09+0.0006247447688265521j)
-1597.4998643504098j,(-8.832157748594067e-10+0.0006259726907705289j)
-1594.35827169682j,(-1.4909739484888633e-09+0.0006272052351780128j)
-1591.2166790432302j,(-2.1897768591762984e-09+0.0006284431402970729j)
-1588.0750863896403j,(-2.4815100813420753e-09+0.0006296876091883385j)
-1584.9334937360507j,(-2.2504062496478956e-09+0.0006309358744038501j)
-1581.7919010824608j,(-2.6683370115636514e-09+0.0006321878914127784j)
-1578.650308428871j,(-1.6642636172495345e-09+0.0006334465222099237j)
-1575.5087157752812j,(-2.4107717509683064e-09+0.0006347085221957251j)
-1572.3671231216915j,(-2.266167873831637e-09+0.000635978135158479j)
-1569.2255304681016j,(-2.5864010735802438e-09+0.0006372498083095116j)
-1566.083937814512j,(-3.208207661688099e-09+0.0006385301839378899j)
-1562.942345160922j,(-2.9254517563781356e-09+0.0006398124181076313j)
-1559.8007525073324j,(-7.989728961209827e-10+0.0006411015688940214j)
-1556.6591598537425j,(-1.1945645335114013e-09+0.0006423940010075017j)
-1553.5175672001526j,(-2.0463487289434856e-09+0.0006436935603406898j)
-1550.375974546563j,(-2.5139581773881355e-09+0.0006449980552463208j)
-1547.234381892973j,(-2.025296906529832e-09+0.000646309314900648j)
-1544.0927892393834j,(-2.026687606625664e-09+0.0006476212642598609j)
-1540.9511965857935j,(-1.900028812641491e-09+0.0006489435645399118j)
-1537.8096039322038j,(-1.831977312291361e-09+0.0006502683344316421j)
-1534.668011278614j,(-1.6721567429551396e-09+0.0006515989683508682j)
-1531.5264186250242j,(-2.401761667195202e-09+0.0006529371738028418j)
-1528.3848259714343j,(-1.1787824988379141e-09+0.0006542788457240218j)
-1525.2432333178447j,(-2.5756018729631524e-09+0.0006556258894649259j)
-1522.1016406642548j,(-3.152869609543743e-09+0.000656981563355553j)
-1518.9600480106649j,(-2.143665218389647e-09+0.0006583389263905988j)
-1515.8184553570752j,(-3.317784326925478e-09+0.0006597021858501335j)
-1512.6768627034853j,(-2.891966854455413e-09+0.0006610720575850056j)
-1509.5352700498956j,(-1.7650891615526856e-09+0.0006624482786109367j)
-1506.3936773963057j,(-3.813360021380367e-09+0.0006638299150799592j)
-1503.252084742716j,(-2.445395462340308e-09+0.000665217526786114j)
-1500.1104920891262j,(-2.464713852434958e-09+0.0006666087002802327j)
-1496.9688994355365j,(-1.8020347241519265e-09+0.0006680092465414116j)
-1493.8273067819466j,(-2.0692295206838437e-09+0.000669413608836066j)
-1490.6857141283567j,(-2.1011037020795685e-09+0.0006708254392120262j)
-1487.544121474767j,(-2.2337264614205345e-09+0.0006722419514789498j)
-1484.4025288211772j,(-8.612982047630195e-10+0.0006736640386318246j)
-1481.2609361675875j,(-1.4160173362558372e-09+0.0006750930859070912j)
-1478.1193435139976j,(-2.909031606638728e-09+0.000676528567296704j)
-1474.977750860408j,(-2.153812732810888e-09+0.0006779690643740399j)
-1471.836158206818j,(-2.7078932365294738e-09+0.0006794176075606148j)
-1468.6945655532284j,(-2.5098881032845974e-09+0.0006808686810580429j)
-1465.5529728996385j,(-2.3227394920777406e-09+0.00068232927898672j)
-1462.4113802460488j,(-1.691559543269945e-09+0.0006837946506748683j)
-1459.269787592459j,(-2.075467138991469e-09+0.0006852681797440841j)
-1456.128194938869j,(-2.3928985947951888e-09+0.0006867477214005482j)
-1452.9866022852793j,(-2.4743731032098257e-09+0.0006882314262887105j)
-1449.8450096316894j,(-2.631303868736396e-09+0.000689722344064067j)
-1446.7034169780998j,(-1.2915841801038106e-09+0.0006912209549119613j)
-1443.5618243245099j,(-6.09618462437827e-10+0.0006927253331638248j)
-1440.4202316709202j,(-1.7145254151630545e-09+0.0006942340373620966j)
