iw_n,G_iw_n
-345.2610326295183j,(1.305254959286566e-07+0.0028960127909510094j)
-344.6327140988003j,(1.3153847629936686e-07+0.0029013050777406397j)
-344.0043955680823j,(1.3825684797664076e-07+0.0029066078089311546j)
-343.3760770373644j,(1.2478995814772594e-07+0.002911930055293278j)
-342.7477585066464j,(1.0303361213295253e-07+0.002917260160410208j)
-342.11943997592846j,(1.201202513322522e-07+0.0029225947946848077j)
-341.4911214452105j,(1.1083726629520326e-07+0.0029279753457005842j)
-340.8628029144926j,(1.2573619141943363e-07+0.0029333747626218913j)
-340.2344843837746j,(1.179695189621634e-07+0.0029387829215587885j)
-339.60616585305667j,(1.0901455225789376e-07+0.0029442009844564405j)
-338.9778473223387j,(1.2992438500269403e-07+0.0029496540013170948j)
-338.3495287916207j,(1.2323305634775996e-07+0.0029551493405785903j)
-337.72121026090275j,(1.2417694871018904e-07+0.0029606379914949433j)
-337.09289173018476j,(1.2576089729831215e-07+0.002966131361852075j)
-336.4645731994668j,(1.0738754181161708e-07+0.0029716804154141544j)
-335.8362546687489j,(1.1224320799059045e-07+0.002977235000182761j)
-335.20793613803096j,(1.315995102499936e-07+0.0029828154484001952j)
-334.57961760731297j,(1.0318501879988421e-07+0.0029884074002501696j)
-333.95129907659503j,(1.2296629657653317e-07+0.0029940367915555727j)
-333.32298054587704j,(1.2674733026243455e-07+0.002999674611983309j)
-332.6946620151591j,(1.1975406354628621e-07+0.0030053501630184034j)
-332.0663434844411j,(1.210831656433979e-07+0.003011023607434377j)
-331.43802495372313j,(1.332283458870456e-07+0.0030167329621059794j)
-330.8097064230052j,(1.3116543949242496e-07+0.0030224490146818018j)
-330.18138789228726j,(1.4172856183191387e-07+0.0030281826455995577j)
-329.5530693615693j,(1.3285044576386776e-07+0.003033957481417489j)
-328.92475083085134j,(1.328796203893813e-07+0.0030397682949022003j)
-328.2964323001334j,(1.3463603530400546e-07+0.0030456104939325917j)
-327.6681137694154j,(1.1298145788500222e-07+0.0030514591610608195j)
-327.0397952386975j,(1.2534383762682644e-07+0.003057303339579092j)
-326.4114767079795j,(1.2448428007649637e-07+0.0030631950351965643j)
-325.78315817726156j,(1.290464616411553e-07+0.003069101919800134j)
-325.15483964654356j,(1.356071281245583e-07+0.003075035714526146j)
-324.52652111582563j,(1.346771612500763e-07+0.0030809932258576704j)
-323.8982025851077j,(1.4600167803142025e-07+0.0030869681442930374j)
-323.2698840543897j,(1.3141656677118518e-07+0.0030929608767341354j)
-322.6415655236718j,(1.2918491510988062e-07+0.0030989745821096j)
-322.0132469929538j,(1.5053807128107524e-07+0.0031050091428549923j)
-321.38492846223585j,(1.548907522299689e-07+0.0031110999885011173j)
-320.75660993151786j,(1.617059102838142e-07+0.0031171929785282692j)
-320.1282914007999j,(1.4347699344124414e-07+0.003123317639237866j)
-319.49997287008193j,(1.498701972134643e-07+0.0031294433801376214j)
-318.871654339364j,(1.5505778994577366e-07+0.0031355997807467227j)
-318.24333580864607j,(1.26930438443423e-07+0.003141796138073857j)
-317.6150172779281j,(1.6494791385311084e-07+0.00314798643917843j)
-316.98669874721014j,(1.6460183915416032e-07+0.0031542317018773878j)
-316.35838021649215j,(1.6694404910539195e-07+0.0031605015015025327j)
-315.7300616857742j,(1.6368022120385735e-07+0.003166799483182456j)
-315.1017431550562j,(1.6198879421380525e-07+0.0031731130008744654j)
-314.4734246243383j,(1.4957360583618278e-07+0.0031794438365354677j)
-313.8451060936203j,(1.569326883960423e-07+0.003185796312358331j)
-313.21678756290237j,(1.5654590445323584e-07+0.0031922066639381973j)
-312.58846903218443j,(1.384551498824791e-07+0.0031985933566561794j)
-311.9601505014665j,(1.541917541573306e-07+0.0032050381308731664j)
-311.3318319707485j,(1.5681956347803016e-07+0.0032115203732196785j)
