iw_n,G_iw_n
-2301.7402175301218j,(-3.130222213540558e-09+0.00043445250437755843j)
-2297.551427325335j,(-2.3968983523142733e-09+0.000435244733132506j)
-2293.3626371205487j,(-2.907211607324651e-09+0.0004360395283828154j)
-2289.1738469157626j,(-2.8666293336057925e-09+0.00043683816152608786j)
-2284.985056710976j,(-2.8462732918992934e-09+0.0004376381707967299j)
-2280.79626650619j,(-2.8024025771258882e-09+0.0004384419744465983j)
-2276.6074763014035j,(-2.2721678493927127e-09+0.0004392494732367892j)
-2272.418686096617j,(-3.2718627780823694e-09+0.00044005877196301777j)
-2268.2298958918304j,(-2.6176018665666603e-09+0.0004408707147447564j)
-2264.0411056870444j,(-2.7480209875420595e-09+0.00044168685472395323j)
-2259.852315482258j,(-2.35185086893104e-09+0.0004425061725282894j)
-2255.6635252774713j,(-2.678118115576687e-09+0.0004433272800518976j)
-2251.4747350726852j,(-2.538008279727939e-09+0.0004441526084034202j)
-2247.2859448678987j,(-2.6337023627333405e-09+0.0004449800170037094j)
-2243.097154663112j,(-2.3778704447493093e-09+0.00044581089026221745j)
-2238.9083644583257j,(-2.936059528175709e-09+0.00044664494906492203j)
-2234.7195742535396j,(-2.6084864843540207e-09+0.0004474825264316575j)
-2230.530784048753j,(-3.135472995572985e-09+0.00044832221714432294j)
-2226.341993843967j,(-2.687116497228603e-09+0.00044916589033532837j)
-2222.1532036391804j,(-3.0220547448447075e-09+0.00045001271716687305j)
-2217.964413434394j,(-2.5502430716640416e-09+0.0004508624728899177j)
-2213.7756232296074j,(-2.5674534341158994e-09+0.0004517153993256652j)
-2209.586833024821j,(-2.7167637086543205e-09+0.00045257176366228085j)
-2205.398042820035j,(-3.0757926280123083e-09+0.0004534315017246702j)
-2201.2092526152483j,(-2.432237170425036e-09+0.00045429481074355324j)
-2197.020462410462j,(-3.2192978284861245e-09+0.0004551604244724202j)
-2192.8316722056757j,(-2.542001818622773e-09+0.0004560299329027708j)
-2188.642882000889j,(-2.860240796878515e-09+0.0004569028057087887j)
-2184.4540917961026j,(-2.9838388886316043e-09+0.0004577791802077729j)
-2180.2653015913165j,(-2.893055188491801e-09+0.00045865868062049033j)
-2176.07651138653j,(-2.4267593358525135e-09+0.00045954144982060757j)
-2171.887721181744j,(-2.5822799971066524e-09+0.00046042763223032486j)
-2167.6989309769574j,(-3.0330949107838856e-09+0.00046131755746648865j)
-2163.510140772171j,(-2.911035834120396e-09+0.00046221036523837324j)
-2159.3213505673843j,(-3.0479726789827384e-09+0.0004631071419479954j)
-2155.132560362598j,(-2.990861482305057e-09+0.0004640072070694246j)
-2150.9437701578117j,(-2.769982859302243e-09+0.0004649110865999137j)
-2146.754979953025j,(-3.134605503153912e-09+0.0004658185283793482j)
-2142.566189748239j,(-2.8208488456698318e-09+0.00046672865790498653j)
-2138.3773995434526j,(-3.2613178324387676e-09+0.00046764319377199466j)
-2134.188609338666j,(-3.0229701695630796e-09+0.0004685597001163288j)
-2129.9998191338796j,(-2.958431670288761e-09+0.00046948198108045445j)
-2125.8110289290935j,(-3.070360918315131e-09+0.0004704071880858933j)
-2121.622238724307j,(-3.710637176873175e-09+0.00047133603406603785j)
-2117.4334485195204j,(-3.275404874591392e-09+0.0004722685830343841j)
-2113.2446583147344j,(-3.0211961225184134e-09+0.00047320464704382517j)
-2109.055868109948j,(-2.7979538577405244e-09+0.00047414371757419793j)
-2104.8670779051613j,(-3.654194762799426e-09+0.00047508780031762024j)
-2100.6782877003748j,(-3.588636609029675e-09+0.000476035812322393j)
-2096.4894974955887j,(-3.411489087392046e-09+0.0004769871424700448j)
-2092.300707290802j,(-3.450489637476878e-09+0.0004779413533057272j)
-2088.111917086016j,(-3.60627595626848e-09+0.00047890015074759343j)
-2083.9231268812296j,(-3.4805973877355297e-09+0.00047986307335588004j)
-2079.734336676443j,(-3.3505787577454614e-09+0.0004808294583079109j)
-2075.5455464716565j,(-3.371865790545978e-09+0.0004817997033547378j)
-2071.35675626687j,(-2.9879869356447247e-09+0.0004827739466581617j)
-2067.167966062084j,(-3.2076057705916594e-09+0.0004837517513872536j)
-2062.9791758572974j,(-2.3077823064968084e-09+0.0004847346580314432j)
-2058.7903856525113j,(-3.0969296468970514e-09+0.0004857202402448336j)
-2054.601595447725j,(-3.0869516002879036e-09+0.0004867105221823186j)
-2050.4128052429382j,(-3.885579059530056e-09+0.00048770495795762224j)
-2046.224015038152j,(-3.0367967002529583e-09+0.0004887035107767825j)
-2042.0352248333656j,(-3.2383822530591505e-09+0.0004897059365900626j)
-2037.8464346285791j,(-2.959297243679924e-09+0.0004907119776082277j)
-2033.6576444237928j,(-2.846733652660632e-09+0.0004917224815783554j)
-2029.4688542190063j,(-3.1386624572152193e-09+0.000492738130510518j)
-2025.2800640142198j,(-4.108056194302355e-09+0.0004937565964153182j)
-2021.0912738094337j,(-3.444270578611818e-09+0.0004947802921164784j)
-2016.9024836046472j,(-4.127090647171382e-09+0.0004958083353821976j)
-2012.7136933998609j,(-3.1376306153116647e-09+0.0004968399847878172j)
-2008.5249031950743j,(-3.2297626738188538e-09+0.0004978762712338422j)
-2004.336112990288j,(-3.401968076664316e-09+0.0004989164692839489j)
-2000.1473227855015j,(-3.729721763676504e-09+0.0004999626144521492j)
-1995.9585325807154j,(-3.2336197403404964e-09+0.0005010107998296555j)
-1991.769742375929j,(-3.2749906973324032e-09+0.0005020640435715386j)
-1987.5809521711424j,(-3.6439896862202433e-09+0.000503121956390082j)
-1983.392161966356j,(-3.3604615619414125e-09+0.0005041851612414322j)
-1979.2033717615695j,(-4.327922353151388e-09+0.0005052519090706517j)
-1975.0145815567832j,(-3.3582931504383757e-09+0.0005063243981242024j)
-1970.8257913519967j,(-3.4524570903390737e-09+0.0005074000096353613j)
-1966.6370011472106j,(-4.119651256551518e-09+0.0005084810221333731j)
-1962.448210942424j,(-3.798673856285152e-09+0.0005095659862455769j)
-1958.2594207376378j,(-3.1099202588750127e-09+0.0005106568827004884j)
-1954.0706305328513j,(-3.468632400406627e-09+0.0005117507180554779j)
-1949.881840328065j,(-2.5784808528837276e-09+0.0005128507065950914j)
-1945.6930501232785j,(-3.297370241502885e-09+0.0005139538413627527j)
-1941.504259918492j,(-3.8890135685171456e-09+0.0005150629099688281j)
-1937.3154697137059j,(-3.859533095321054e-09+0.0005161769268483326j)
-1933.1266795089193j,(-3.861928942497874e-09+0.000517294622670499j)
-1928.937889304133j,(-3.5286234368345467e-09+0.0005184187771460238j)
-1924.7490990993465j,(-3.2176496194020265e-09+0.0005195466634181436j)
-1920.5603088945602j,(-3.6137455902160677e-09+0.0005206792709554538j)
-1916.3715186897737j,(-4.007498553790711e-09+0.0005218171236200097j)
-1912.1827284849876j,(-3.885718358520539e-09+0.0005229602742753868j)
-1907.993938280201j,(-3.4967216093604986e-09+0.000524108865559403j)
-1903.8051480754148j,(-4.0953511966445715e-09+0.0005252622283758062j)
-1899.6163578706282j,(-3.845464584373316e-09+0.000526420527412945j)
-1895.4275676658417j,(-3.5206373513598232e-09+0.000527583472685987j)
