iw_n,G_iw_n
-3452.610326295183j,(-1.8422346537277606e-09+0.0002896355464759233j)
-3446.327140988003j,(-1.9654235640121103e-09+0.0002901645666285848j)
-3440.0439556808233j,(-2.0733372649309043e-09+0.00029069417445799637j)
-3433.760770373644j,(-2.4620019358612555e-09+0.0002912255250966665j)
-3427.477585066464j,(-2.324366274826345e-09+0.0002917589649274986j)
-3421.194399759285j,(-2.2821559501918206e-09+0.00029229584049667945j)
-3414.911214452105j,(-2.2565779928869513e-09+0.0002928333777661108j)
-3408.6280291449257j,(-2.2032111680190153e-09+0.0002933732706654838j)
-3402.344843837746j,(-1.8416999247335005e-09+0.000293914342665562j)
-3396.0616585305665j,(-2.396782833480396e-09+0.0002944580610481308j)
-3389.7784732233868j,(-1.925834439388215e-09+0.00029500360596396787j)
-3383.495287916207j,(-2.507971781100987e-09+0.00029555213104659613j)
-3377.2121026090276j,(-2.358963682959649e-09+0.00029610220254725156j)
-3370.928917301848j,(-2.2561287708972517e-09+0.00029665389866329403j)
-3364.6457319946685j,(-2.6873973899150483e-09+0.00029720793622628445j)
-3358.3625466874887j,(-2.02994690530793e-09+0.0002977635261090175j)
-3352.0793613803094j,(-2.381324973501139e-09+0.0002983220244320232j)
-3345.7961760731296j,(-2.9247308650171037e-09+0.0002988822361079001j)
-3339.5129907659502j,(-2.5047907119648874e-09+0.00029944415726866245j)
-3333.2298054587704j,(-2.3495713091579025e-09+0.00030000899345778136j)
-3326.946620151591j,(-2.3894489292246876e-09+0.00030057518797427794j)
-3320.6634348444113j,(-2.6622548305017924e-09+0.0003011433731301589j)
-3314.3802495372315j,(-2.200695598697887e-09+0.000301715413017385j)
-3308.097064230052j,(-2.786774809208079e-09+0.0003022882874550161j)
-3301.8138789228724j,(-2.48030957327237e-09+0.00030286355968847824j)
-3295.530693615693j,(-3.3176179789848265e-09+0.0003034408968834337j)
-3289.2475083085133j,(-2.6398673379729203e-09+0.00030402022997792343j)
-3282.964323001334j,(-2.3650428988503215e-09+0.00030460244685526797j)
-3276.681137694154j,(-2.8997835128035085e-09+0.0003051866617332836j)
-3270.397952386975j,(-3.5192105289052707e-09+0.00030577279868772815j)
-3264.114767079795j,(-2.1664731425455385e-09+0.0003063606075560748j)
-3257.8315817726157j,(-2.686570567263104e-09+0.00030695201209335966j)
-3251.548396465436j,(-2.826547181732732e-09+0.00030754535582667324j)
-3245.265211158256j,(-2.7191565124083884e-09+0.0003081416622750156j)
-3238.9820258510767j,(-2.7068126678027306e-09+0.0003087386216144372j)
-3232.698840543897j,(-2.4082010189851073e-09+0.00030933832663040023j)
-3226.4156552367176j,(-2.7624730957856033e-09+0.0003099411130708254j)
-3220.132469929538j,(-2.2878899003565897e-09+0.00031054654332255023j)
-3213.8492846223585j,(-2.5018295225919996e-09+0.0003111525013933855j)
-3207.5660993151787j,(-2.3474306109364223e-09+0.0003117620260856125j)
-3201.2829140079994j,(-2.3841401253742807e-09+0.0003123739223013562j)
-3194.9997287008196j,(-3.2608999566306287e-09+0.0003129882784832827j)
-3188.71654339364j,(-2.5482091227056284e-09+0.00031360569196000693j)
-3182.4333580864604j,(-3.3909146224024507e-09+0.00031422463988263987j)
-3176.1501727792806j,(-3.213295788676239e-09+0.0003148464398379984j)
-3169.8669874721013j,(-2.9373308054356256e-09+0.00031547041250241985j)
-3163.5838021649215j,(-2.8522634354817574e-09+0.0003160968439793823j)
-3157.300616857742j,(-2.8225594969263863e-09+0.0003167264344662789j)
-3151.0174315505624j,(-2.74506851011522e-09+0.00031735878037960084j)
-3144.734246243383j,(-2.4579909327271685e-09+0.000317991147964569j)
-3138.4510609362032j,(-2.4587682473833544e-09+0.00031862822480376474j)
-3132.167875629024j,(-2.8676387733204795e-09+0.0003192674743016031j)
-3125.884690321844j,(-2.2375085616690187e-09+0.0003199095113154664j)
-3119.601505014665j,(-2.9720651495604124e-09+0.00032055371216177644j)
-3113.318319707485j,(-2.762419539045644e-09+0.00032120054592067764j)
-3107.035134400305j,(-2.7125033197199975e-09+0.00032185010282592376j)
-3100.751949093126j,(-2.5137725265068113e-09+0.00032250255799488517j)
-3094.468763785946j,(-2.984295851894173e-09+0.00032315714256750925j)
-3088.1855784787667j,(-2.4645194060768484e-09+0.00032381454707708135j)
-3081.902393171587j,(-2.9085525256359934e-09+0.00032447478541954694j)
-3075.6192078644076j,(-2.440996029740675e-09+0.0003251382025216416j)
-3069.336022557228j,(-2.3734619513670363e-09+0.0003258042804397024j)
-3063.0528372500485j,(-2.050573572426529e-09+0.00032647160618022917j)
-3056.7696519428687j,(-2.549074069521997e-09+0.00032714261016950124j)
-3050.4864666356893j,(-3.240879336339049e-09+0.0003278159795935043j)
-3044.2032813285095j,(-2.6309448487652533e-09+0.0003284931267515887j)
-3037.9200960213298j,(-2.920506043932364e-09+0.000329172468998204j)
-3031.6369107141504j,(-2.6316244670646316e-09+0.0003298547977955716j)
-3025.3537254069706j,(-2.5490735336176496e-09+0.000330539914943072j)
-3019.0705400997913j,(-2.5723723894740624e-09+0.0003312275637019241j)
-3012.7873547926115j,(-3.204904104450053e-09+0.00033191863658401294j)
-3006.504169485432j,(-2.17642070815885e-09+0.0003326124492058774j)
-3000.2209841782524j,(-2.3728484395909458e-09+0.00033330831669823436j)
-2993.937798871073j,(-2.5399392352597354e-09+0.00033400805010023646j)
-2987.6546135638932j,(-2.101842433129971e-09+0.0003347110409402994j)
-2981.3714282567134j,(-2.071881935865713e-09+0.00033541562068025116j)
-2975.088242949534j,(-2.8950922705115737e-09+0.00033612410232325326j)
-2968.8050576423543j,(-3.084683929866899e-09+0.000336835334426605j)
-2962.521872335175j,(-2.983015562275919e-09+0.00033754923752892256j)
-2956.238687027995j,(-3.6414789441028026e-09+0.0003382670115664471j)
-2949.955501720816j,(-2.6540598560006347e-09+0.00033898757023311107j)
-2943.672316413636j,(-2.6929185273400962e-09+0.00033971073029151434j)
-2937.3891311064567j,(-3.235303157574118e-09+0.0003404385170994041j)
-2931.105945799277j,(-2.8980691639401666e-09+0.00034116779179841955j)
-2924.8227604920976j,(-2.835339827707155e-09+0.00034190115634454325j)
-2918.539575184918j,(-2.3268671443325424e-09+0.00034263757082791767j)
-2912.256389877738j,(-2.840211299908905e-09+0.0003433754405496161j)
-2905.9732045705587j,(-3.239599720936307e-09+0.00034411829800227626j)
-2899.690019263379j,(-3.1787850090188065e-09+0.0003448640583114063j)
-2893.4068339561995j,(-3.6838011441892076e-09+0.00034561243975922976j)
-2887.1236486490197j,(-3.2042573955216027e-09+0.00034636468478493215j)
-2880.8404633418404j,(-3.925464727812945e-09+0.0003471205218032145j)
-2874.5572780346606j,(-3.122768419739434e-09+0.0003478780346255511j)
-2868.2740927274813j,(-3.5840861642792105e-09+0.0003486407981542481j)
-2861.9909074203015j,(-3.339954132026999e-09+0.0003494066295310692j)
-2855.707722113122j,(-3.553329920828613e-09+0.00035017562029296634j)
-2849.4245368059424j,(-3.4778801451573187e-09+0.0003509472854223722j)
-2843.1413514987626j,(-4.4024927962499074e-09+0.0003517224491422764j)
-2836.858166191583j,(-3.6645259938984626e-09+0.0003525021577394387j)
-2830.5749808844034j,(-3.172796534146153e-09+0.000353284626917861j)
-2824.291795577224j,(-3.5073165109877118e-09+0.00035407052498413185j)
-2818.0086102700443j,(-3.578681181256449e-09+0.0003548598908907748j)
-2811.725424962865j,(-2.9179998777703003e-09+0.0003556542953784004j)
-2805.442239655685j,(-3.554819241646076e-09+0.0003564504453900612j)
-2799.159054348506j,(-3.895526040866751e-09+0.0003572496081359545j)
-2792.875869041326j,(-3.31655074850831e-09+0.0003580536734820118j)
-2786.5926837341467j,(-3.2992878424513807e-09+0.00035885966370048905j)
-2780.309498426967j,(-4.461540603611821e-09+0.0003596715872839749j)
-2774.026313119787j,(-3.542118979902552e-09+0.000360486544837729j)
-2767.743127812608j,(-3.3904266968557294e-09+0.00036130421058749407j)
-2761.459942505428j,(-3.19219088910732e-09+0.0003621262270087151j)
-2755.1767571982487j,(-3.483161399889143e-09+0.00036295171592412806j)
-2748.893571891069j,(-3.984812142830001e-09+0.0003637816979191654j)
-2742.6103865838895j,(-3.269174240919463e-09+0.0003646153409735237j)
-2736.3272012767097j,(-3.869469721651149e-09+0.00036545175284854277j)
-2730.0440159695304j,(-3.9940281901969535e-09+0.00036629366060010924j)
-2723.7608306623506j,(-3.903353485022184e-09+0.0003671398865597969j)
-2717.4776453551713j,(-3.2395706763176173e-09+0.0003679874727253205j)
-2711.1944600479915j,(-4.2014600013167815e-09+0.00036883975365910874j)
-2704.9112747408117j,(-4.169147938432827e-09+0.0003696970552767244j)
-2698.6280894336323j,(-3.6591659707972006e-09+0.00037055929660521274j)
-2692.3449041264525j,(-3.517110863592279e-09+0.0003714220634672249j)
-2686.061718819273j,(-3.2951065799539056e-09+0.0003722917680519515j)
-2679.7785335120934j,(-3.5929135659848977e-09+0.0003731647511038123j)
-2673.495348204914j,(-3.6576942691695378e-09+0.0003740412635410592j)
-2667.2121628977343j,(-4.7255100825378415e-09+0.00037492362246730924j)
