iw_n,G_iw_n
-345.2610326295183j,(5.498942596529004e-09+0.0028961639051637614j)
-344.6327140988003j,(4.013614035392086e-09+0.002901441855294465j)
-344.0043955680823j,(7.374517062017967e-09+0.0029067406089124913j)
-343.3760770373644j,(8.68461350297788e-09+0.0029120603218089213j)
-342.7477585066464j,(7.2823629489190645e-09+0.002917397753654613j)
-342.11943997592846j,(8.0579449238119e-09+0.0029227583588022537j)
-341.4911214452105j,(9.741249979456094e-09+0.0029281319672163227j)
-340.8628029144926j,(6.5734989824952955e-09+0.002933530683806901j)
-340.2344843837746j,(5.328569043373533e-09+0.002938947288181918j)
-339.60616585305667j,(5.854865780550176e-09+0.0029443897406127707j)
-338.9778473223387j,(6.5623189856502836e-09+0.0029498418085398908j)
-338.3495287916207j,(6.178982713862047e-09+0.00295531816739043j)
-337.72121026090275j,(6.3683786201495674e-09+0.0029608101947588305j)
-337.09289173018476j,(3.6741720927163664e-09+0.0029663342805513336j)
-336.4645731994668j,(2.3980095556353726e-09+0.002971872420012938j)
-335.8362546687489j,(6.054460032306518e-09+0.0029774323627546773j)
-335.20793613803096j,(3.164852080246473e-09+0.002983012584077396j)
-334.57961760731297j,(-2.065196951127734e-09+0.002988615177194688j)
-333.95129907659503j,(9.689032217228548e-10+0.002994230538259224j)
-333.32298054587704j,(1.8825404235975233e-09+0.002999875430371345j)
-332.6946620151591j,(-1.883654249296081e-09+0.0030055401601879407j)
-332.0663434844411j,(9.641700047969473e-10+0.0030112271239683963j)
-331.43802495372313j,(2.189741151657599e-09+0.003016933679191626j)
-330.8097064230052j,(7.138959146074532e-09+0.0030226572441999313j)
-330.18138789228726j,(4.2333656740815095e-09+0.003028411150998418j)
-329.5530693615693j,(-1.5457214079252203e-09+0.0030341831929736568j)
-328.92475083085134j,(2.9055513143070616e-09+0.0030399831576222477j)
-328.2964323001334j,(6.276163082798374e-09+0.003045798984699683j)
-327.6681137694154j,(2.883756515775015e-09+0.0030516404430806733j)
-327.0397952386975j,(1.9214996160157444e-09+0.003057501562148672j)
-326.4114767079795j,(5.3254318117632445e-09+0.003063388109254746j)
-325.78315817726156j,(5.101703509662146e-09+0.0030692962333332676j)
-325.15483964654356j,(6.3491282497681725e-09+0.0030752281845031447j)
-324.52652111582563j,(1.1364593261221323e-08+0.0030811831891916j)
-323.8982025851077j,(6.497618559009199e-09+0.003087154869065722j)
-323.2698840543897j,(3.2667182026782966e-09+0.003093150498148514j)
-322.6415655236718j,(6.142141281088166e-09+0.0030991721549241957j)
-322.0132469929538j,(5.328370323288211e-09+0.0031052235762204627j)
-321.38492846223585j,(3.509874685599119e-09+0.0031112948803592856j)
-320.75660993151786j,(7.052294241359332e-09+0.0031173849172503256j)
-320.1282914007999j,(4.9442505247219824e-09+0.00312350152456824j)
-319.49997287008193j,(4.352508789985026e-09+0.0031296464259059245j)
-318.871654339364j,(1.6632488542687252e-09+0.0031358107300325996j)
-318.24333580864607j,(2.070760697222418e-09+0.0031419994398524235j)
-317.6150172779281j,(2.6325535729274567e-09+0.003148214934033622j)
-316.98669874721014j,(4.931743237598322e-09+0.003154459225356012j)
-316.35838021649215j,(7.152866648145007e-09+0.003160718296398848j)
-315.7300616857742j,(9.516069460662498e-09+0.0031670057315769215j)
-315.1017431550562j,(4.725107864773922e-09+0.003173319046821942j)
-314.4734246243383j,(3.729896405789101e-09+0.0031796582887616636j)
-313.8451060936203j,(2.5877191398197244e-09+0.003186018827897467j)
-313.21678756290237j,(2.338415401910828e-09+0.003192409184407139j)
-312.58846903218443j,(1.0819038322555116e-08+0.0031988274010654786j)
-311.9601505014665j,(7.78756815887344e-09+0.0032052687542151745j)
-311.3318319707485j,(9.074857150912041e-09+0.003211735715443692j)
-310.7035134400305j,(7.1130338952476735e-09+0.0032182311672567065j)
-310.0751949093126j,(8.106114216966076e-09+0.003224752480984492j)
-309.4468763785946j,(4.6087858907178685e-09+0.0032313005871524975j)
-308.81855784787666j,(4.507697461195119e-09+0.003237873064426673j)
-308.19023931715867j,(5.662896116588964e-09+0.003244471966341289j)
-307.56192078644074j,(8.770960285167322e-09+0.0032511025079301394j)
-306.9336022557228j,(7.239595244812004e-09+0.0032577578388540895j)
-306.30528372500487j,(3.7025558426640817e-09+0.003264436436564354j)
-305.6769651942869j,(6.678688358256557e-09+0.003271140893083918j)
-305.04864666356895j,(7.235086860399717e-09+0.003277880875860431j)
-304.42032813285095j,(6.265399548985129e-10+0.0032846422823728737j)
-303.79200960213296j,(3.919814722786153e-09+0.0032914336594861743j)
-303.16369107141503j,(1.2584113415607361e-09+0.0032982605826220174j)
-302.53537254069704j,(6.8778669857026945e-09+0.0033051071832773376j)
-301.9070540099791j,(6.5941590491507895e-09+0.0033119791626862105j)
-301.2787354792612j,(1.9358300883681378e-09+0.0033188850708451728j)
-300.65041694854324j,(4.972408951009184e-09+0.0033258223536966j)
-300.02209841782525j,(4.6402594404581835e-09+0.003332787894882216j)
-299.3937798871073j,(1.2085662813412383e-09+0.0033397801217477222j)
-298.7654613563893j,(3.63102339736265e-09+0.0033468021248398805j)
-298.13714282567133j,(4.564252820671847e-09+0.00335385209205395j)
-297.5088242949534j,(5.9504501235502985e-09+0.0033609372215995534j)
-296.8805057642354j,(2.1998956165969874e-09+0.0033680517560122584j)
-296.2521872335175j,(7.655323362067924e-09+0.0033751942053598448j)
-295.62386870279954j,(1.25177126475484e-08+0.0033823647704158124j)
-294.9955501720816j,(8.610978249721046e-09+0.003389568242329364j)
-294.3672316413636j,(4.849818018816399e-09+0.00339680044868033j)
-293.7389131106457j,(1.5144531351148874e-10+0.0034040664939987836j)
-293.1105945799277j,(4.090129216927514e-09+0.0034113608763279334j)
-292.48227604920976j,(4.675292645794427e-09+0.0034186887695216973j)
-291.85395751849177j,(4.10404444770226e-09+0.0034260472002325326j)
-291.2256389877738j,(2.50019084504765e-09+0.003433439501510051j)
-290.59732045705584j,(5.889912178080728e-10+0.003440854824079117j)
-289.9690019263379j,(-6.672696940815366e-10+0.0034483132460889827j)
-289.34068339562j,(2.8340147128500805e-09+0.0034557974092034385j)
-288.712364864902j,(4.268337621056179e-09+0.003463312455462535j)
-288.08404633418405j,(1.635574425403862e-09+0.003470869072398445j)
-287.45572780346606j,(6.136743700155734e-09+0.0034784569390037432j)
-286.8274092727481j,(4.5072113008532945e-09+0.0034860763487805646j)
-286.19909074203014j,(5.382599849934755e-09+0.0034937314035026474j)
