iw_n,G_iw_n
-863.1525815737957j,(4.975195462592502e-08+0.001158520756832058j)
-861.5817852470008j,(5.0332647761542006e-08+0.0011606246598171155j)
-860.0109889202058j,(5.3235788580254156e-08+0.0011627533630654801j)
-858.440192593411j,(5.7444698047174017e-08+0.0011648766049395442j)
-856.869396266616j,(5.672105194587277e-08+0.0011670148302129505j)
-855.2985999398212j,(5.1463705131854944e-08+0.0011691534480519111j)
-853.7278036130263j,(5.76369974174071e-08+0.0011713060216400424j)
-852.1570072862314j,(5.171167444081343e-08+0.0011734679030996008j)
-850.5862109594365j,(5.2804103565573114e-08+0.0011756307388300778j)
-849.0154146326416j,(5.57324255242195e-08+0.0011778088837225945j)
-847.4446183058467j,(5.628545572112324e-08+0.001179990779986187j)
-845.8738219790517j,(5.8613354823605674e-08+0.0011821810475700354j)
-844.3030256522569j,(5.6721613585060985e-08+0.0011843720321218392j)
-842.732229325462j,(5.8920665896894856e-08+0.0011865819933260945j)
-841.1614329986671j,(6.033467008960772e-08+0.0011887986952758309j)
-839.5906366718722j,(5.8832022785010866e-08+0.001191032179180733j)
-838.0198403450773j,(5.325639969409997e-08+0.0011932629221308047j)
-836.4490440182824j,(5.7802274919316176e-08+0.0011954991170764094j)
-834.8782476914876j,(5.902252200331622e-08+0.0011977516073795116j)
-833.3074513646926j,(5.6816107872811067e-08+0.0012000074230102628j)
-831.7366550378978j,(5.185156463076646e-08+0.0012022803544966961j)
-830.1658587111028j,(5.7744921409304415e-08+0.0012045535636838807j)
-828.5950623843079j,(5.280826765401718e-08+0.0012068372223522001j)
-827.024266057513j,(5.197386474703849e-08+0.0012091218554075083j)
-825.4534697307181j,(5.528334368308562e-08+0.001211422132665665j)
-823.8826734039233j,(5.170642140062309e-08+0.0012137355216475542j)
-822.3118770771283j,(6.214696205010342e-08+0.001216055795560945j)
-820.7410807503335j,(4.8924237085032593e-08+0.0012183761191976248j)
-819.1702844235385j,(5.3227480728776075e-08+0.0012207109799394005j)
-817.5994880967437j,(6.281954427976445e-08+0.0012230534364158156j)
-816.0286917699488j,(5.711897818235604e-08+0.001225409754756571j)
-814.4578954431539j,(5.4278399359649617e-08+0.001227774957222484j)
-812.887099116359j,(6.283898354050966e-08+0.0012301499638048827j)
-811.316302789564j,(5.174899607389813e-08+0.0012325258506656785j)
-809.7455064627692j,(5.815466334069395e-08+0.0012349221125579864j)
-808.1747101359742j,(5.540668193792223e-08+0.001237329299994893j)
-806.6039138091794j,(6.56809058899631e-08+0.0012397250564473998j)
-805.0331174823845j,(6.357226938333775e-08+0.0012421502342430649j)
-803.4623211555896j,(5.814843563281404e-08+0.001244578993320004j)
-801.8915248287947j,(5.656771889393911e-08+0.0012470187474492998j)
-800.3207285019998j,(6.349874292116204e-08+0.001249463746695128j)
-798.7499321752049j,(5.731891180351274e-08+0.001251917463153652j)
-797.17913584841j,(5.7221366214199986e-08+0.0012543866897185099j)
-795.6083395216151j,(6.916749509058359e-08+0.0012568636278479297j)
-794.0375431948202j,(6.062501999654451e-08+0.001259349797508637j)
-792.4667468680253j,(5.8689157163170565e-08+0.0012618576642684104j)
-790.8959505412304j,(6.389637488167387e-08+0.001264362076323425j)
-789.3251542144355j,(6.540392812230226e-08+0.0012668759539996575j)
-787.7543578876406j,(5.7982844037046925e-08+0.0012694026561680355j)
-786.1835615608458j,(6.124913098452346e-08+0.0012719344390376994j)
-784.6127652340508j,(6.059762000212206e-08+0.0012744732560545137j)
-783.041968907256j,(5.834783956856401e-08+0.001277037965196448j)
-781.471172580461j,(5.721439540564615e-08+0.0012796015704131904j)
-779.9003762536662j,(6.407709397001745e-08+0.0012821832621119835j)
-778.3295799268712j,(6.102453800325025e-08+0.0012847681526576122j)
-776.7587836000763j,(6.309663544093664e-08+0.0012873674223592689j)
-775.1879872732815j,(5.86762389395445e-08+0.00128996709818313j)
-773.6171909464865j,(5.569040124590365e-08+0.001292590290235835j)
-772.0463946196917j,(6.065924227543475e-08+0.0012952208636163622j)
-770.4755982928967j,(6.51410566365733e-08+0.0012978683010213927j)
-768.9048019661019j,(6.039168519973413e-08+0.0013005156488917432j)
-767.334005639307j,(6.672973066062403e-08+0.00130317389219806j)
-765.7632093125121j,(6.93715569134868e-08+0.001305852809006222j)
-764.1924129857172j,(6.641418366007351e-08+0.0013085353893507498j)
-762.6216166589223j,(5.58250706646179e-08+0.0013112292327011308j)
-761.0508203321274j,(6.281647689742638e-08+0.0013139330125176453j)
-759.4800240053324j,(6.523362630253443e-08+0.0013166456198637167j)
-757.9092276785376j,(6.754885587919354e-08+0.0013193747378474668j)
-756.3384313517427j,(6.231448647385507e-08+0.0013221142810656426j)
-754.7676350249478j,(7.054122260066483e-08+0.001324876176020971j)
-753.1968386981529j,(6.941729387174632e-08+0.0013276235771306686j)
-751.626042371358j,(7.267438919037734e-08+0.0013304082739630614j)
-750.0552460445631j,(7.094272857266388e-08+0.001333193317159769j)
-748.4844497177683j,(6.692631906698606e-08+0.0013359943371459343j)
-746.9136533909733j,(6.292781336265302e-08+0.001338803426498324j)
-745.3428570641784j,(6.367829667122074e-08+0.0013416188964064408j)
-743.7720607373835j,(7.184624018019569e-08+0.0013444530835567201j)
-742.2012644105886j,(6.75113333878891e-08+0.0013473049916164115j)
-740.6304680837937j,(6.449665929128783e-08+0.0013501607247458681j)
-739.0596717569988j,(6.403565933038733e-08+0.0013530319188355146j)
-737.488875430204j,(7.335668208439305e-08+0.0013559160625492652j)
-735.918079103409j,(6.509902086393873e-08+0.0013588062531065099j)
-734.3472827766142j,(7.982406621270572e-08+0.001361702881557169j)
-732.7764864498192j,(7.254364657843261e-08+0.001364627123160831j)
-731.2056901230244j,(6.636139109555355e-08+0.0013675656012844403j)
-729.6348937962294j,(7.587464032374992e-08+0.0013705052784299652j)
-728.0640974694345j,(6.504721981867696e-08+0.0013734600358177975j)
-726.4933011426397j,(7.646847292126731e-08+0.0013764213177987717j)
-724.9225048158447j,(7.245999626699568e-08+0.0013794124953575113j)
-723.3517084890499j,(7.709431129430983e-08+0.0013824047088577106j)
-721.7809121622549j,(7.666440040269447e-08+0.0013854240243175758j)
-720.2101158354601j,(7.066032658920205e-08+0.0013884437719840312j)
-718.6393195086652j,(7.14485081646985e-08+0.0013914676820933976j)
-717.0685231818703j,(6.78356990747943e-08+0.001394520119350601j)
-715.4977268550754j,(7.664647047246585e-08+0.001397582100520662j)
-713.9269305282805j,(7.530546298596039e-08+0.0014006581929312787j)
-712.3561342014856j,(7.741862898974167e-08+0.0014037482103567511j)
-710.7853378746906j,(7.95135355608103e-08+0.0014068501770293088j)
-709.2145415478958j,(8.122049351371262e-08+0.001409964967168636j)
-707.6437452211009j,(6.887051823604476e-08+0.0014130906246518254j)
-706.072948894306j,(8.393544116587186e-08+0.001416237973410344j)
-704.5021525675111j,(7.395507353057363e-08+0.0014193872917696458j)
-702.9313562407162j,(8.992937468702493e-08+0.0014225568117115152j)
-701.3605599139213j,(7.884829827196645e-08+0.0014257439961422131j)
-699.7897635871265j,(7.463891729505863e-08+0.0014289502203208232j)
-698.2189672603315j,(7.557326199836256e-08+0.001432159259992551j)
-696.6481709335367j,(7.472361775288825e-08+0.0014354050893467716j)
-695.0773746067417j,(8.391027144165169e-08+0.0014386347511428012j)
-693.5065782799468j,(8.552810850023322e-08+0.0014418993838906887j)
-691.935781953152j,(8.147512306570354e-08+0.0014451608633894943j)
-690.364985626357j,(8.570431273881646e-08+0.0014484716963764936j)
-688.7941892995622j,(8.619101365193258e-08+0.001451758074491835j)
-687.2233929727672j,(7.897399856440604e-08+0.0014550816992716957j)
-685.6525966459724j,(9.061886457053369e-08+0.0014584119783223614j)
-684.0818003191774j,(8.9929533192009e-08+0.0014617771241201335j)
-682.5110039923826j,(7.903169388041986e-08+0.0014651377499313458j)
-680.9402076655876j,(7.606486641443585e-08+0.0014685068114016807j)
-679.3694113387928j,(8.294300693441648e-08+0.0014718947670660355j)
-677.7986150119979j,(8.618490158981084e-08+0.001475318451543147j)
-676.2278186852029j,(8.281387772008604e-08+0.0014787494015737874j)
-674.6570223584081j,(9.956558235836422e-08+0.0014821792825710086j)
-673.0862260316131j,(8.41290371622377e-08+0.0014856366873375198j)
-671.5154297048183j,(8.153843911092914e-08+0.001489113191078863j)
-669.9446333780234j,(9.078569330718903e-08+0.0014925995802188268j)
-668.3738370512285j,(8.17562966723825e-08+0.0014961191154992915j)
-666.8030407244336j,(7.209228069349988e-08+0.0014996277348611822j)
-665.2322443976387j,(8.645508520935722e-08+0.001503177291479007j)
-663.6614480708438j,(7.880330230366248e-08+0.0015067465322755734j)
-662.090651744049j,(8.92084854281026e-08+0.0015103102381234933j)
-660.519855417254j,(8.578503504892279e-08+0.0015139043253858825j)
-658.9490590904591j,(8.813025618160656e-08+0.0015174996367801146j)
-657.3782627636642j,(8.327966892327129e-08+0.0015211313256855278j)
-655.8074664368693j,(8.552176936687497e-08+0.0015247705370991052j)
-654.2366701100744j,(8.57378600274258e-08+0.0015284341456043918j)
-652.6658737832795j,(8.656322373310963e-08+0.0015321127145679187j)
-651.0950774564847j,(9.056810160917306e-08+0.0015357996637615538j)
-649.5242811296897j,(8.989658100985018e-08+0.0015395268135704268j)
-647.9534848028949j,(9.132436735884152e-08+0.0015432460311521807j)
-646.3826884760999j,(7.920691460477645e-08+0.001547010182890962j)
-644.811892149305j,(9.729803675103709e-08+0.0015507717304490698j)
-643.2410958225101j,(8.991664848372013e-08+0.0015545580546104418j)
