iw_n,G_iw_n
-1150.8701087650609j,(-1.1860614040950167e-09+0.0008688998828451336j)
-1148.7757136626676j,(-1.25994642575496e-09+0.0008704836626804103j)
-1146.6813185602743j,(-5.671834758027321e-10+0.0008720734637725682j)
-1144.5869234578813j,(-8.724225349819371e-10+0.0008736690030657536j)
-1142.492528355488j,(-1.430133142541136e-09+0.0008752706753726177j)
-1140.398133253095j,(-1.2149729740288388e-09+0.0008768783094599389j)
-1138.3037381507017j,(-1.5399419095801488e-09+0.00087849132570362j)
-1136.2093430483085j,(-8.302416636485984e-10+0.0008801111144517793j)
-1134.1149479459152j,(-1.822260295234539e-09+0.0008817355088672629j)
-1132.0205528435222j,(-1.3094567506928485e-09+0.0008833678034069304j)
-1129.926157741129j,(-5.824767835842194e-10+0.0008850058367854687j)
-1127.8317626387357j,(-1.355748161872156e-09+0.0008866480780102332j)
-1125.7373675363426j,(-9.78963232939263e-10+0.0008882977011333683j)
-1123.6429724339494j,(-1.749170348786068e-09+0.0008899531366273714j)
-1121.548577331556j,(-1.0060967191655e-09+0.0008916158813147524j)
-1119.4541822291628j,(-9.022951090493336e-10+0.0008932839754226309j)
-1117.3597871267698j,(-1.6424374504703853e-09+0.0008949587104415281j)
-1115.2653920243765j,(-7.143013192365708e-10+0.000896639578504946j)
-1113.1709969219835j,(-1.8016848304613535e-09+0.0008983259105307192j)
-1111.0766018195902j,(-1.070643900734814e-09+0.0009000186804898851j)
-1108.982206717197j,(-7.119816775008545e-10+0.0009017182577313831j)
-1106.8878116148037j,(-9.878763191202223e-10+0.0009034244376660796j)
-1104.7934165124104j,(-7.964037119946232e-10+0.0009051368031181606j)
-1102.6990214100174j,(-5.734646506658392e-10+0.0009068558143471959j)
-1100.6046263076241j,(-9.216152235731348e-10+0.0009085811612128j)
-1098.510231205231j,(-4.708838336119958e-10+0.0009103146127386659j)
-1096.4158361028378j,(-7.873886308044193e-10+0.0009120527831675229j)
-1094.3214410004446j,(-1.3232845056996065e-09+0.0009137983069184405j)
-1092.2270458980513j,(-1.1417198100940341e-09+0.0009155503357020909j)
-1090.1326507956583j,(-1.0068780309525955e-09+0.0009173098441601392j)
-1088.038255693265j,(-1.3000670864575886e-09+0.0009190753210378583j)
-1085.943860590872j,(-1.0399093119222575e-09+0.0009208471451347522j)
-1083.8494654884787j,(-1.4228439984790765e-09+0.0009226272531905062j)
-1081.7550703860854j,(-1.1966660318216718e-09+0.000924412958230115j)
-1079.6606752836922j,(-1.0288996976133485e-09+0.0009262065344185547j)
-1077.566280181299j,(-1.5866047939053212e-09+0.000928006519310549j)
-1075.4718850789059j,(-1.8558052369846812e-10+0.0009298141794973487j)
-1073.3774899765126j,(-6.546577615662838e-10+0.000931628344572542j)
-1071.2830948741196j,(-9.048798801098645e-10+0.0009334502911904886j)
-1069.1886997717263j,(-9.60439244795138e-10+0.0009352785905757949j)
-1067.094304669333j,(-1.2482882522593408e-09+0.0009371136805668209j)
-1064.9999095669398j,(-1.5221265046919294e-09+0.0009389558388465638j)
-1062.9055144645467j,(-5.812892552094082e-10+0.0009408060944022599j)
-1060.8111193621535j,(-1.6532540801823915e-09+0.0009426635621855828j)
-1058.7167242597602j,(-2.5661800361820045e-09+0.0009445283350086686j)
-1056.6223291573672j,(-1.760532132998663e-09+0.0009464012795061136j)
-1054.527934054974j,(-1.5890062996358961e-09+0.0009482799261987179j)
-1052.4335389525806j,(-4.4501222926183447e-10+0.0009501678381048204j)
-1050.3391438501874j,(-1.2491694298511845e-09+0.000952062050053308j)
-1048.2447487477943j,(-7.410965350866174e-10+0.000953964242705156j)
-1046.150353645401j,(-1.0972444284097148e-09+0.0009558736986208337j)
-1044.055958543008j,(-1.1531636171002544e-09+0.0009577913307789781j)
-1041.9615634406148j,(-1.5067919553157177e-09+0.0009597165943388364j)
-1039.8671683382215j,(-1.9903097915677054e-09+0.0009616504462167466j)
-1037.7727732358283j,(-1.079116925032978e-09+0.0009635906575880942j)
-1035.678378133435j,(-9.540774232773288e-10+0.0009655398497835333j)
-1033.583983031042j,(-1.0761565470530782e-09+0.0009674948741145976j)
-1031.4895879286487j,(-1.9775133249187803e-09+0.0009694596995441673j)
-1029.3951928262557j,(-1.2497830831694059e-09+0.0009714316556608917j)
-1027.3007977238624j,(-6.517984945703776e-10+0.0009734108903840051j)
-1025.2064026214691j,(-5.030227284581184e-10+0.000975400907539587j)
-1023.112007519076j,(-1.106274667559324e-09+0.0009773977116133777j)
-1021.0176124166828j,(-1.464450091569877e-09+0.0009794013862710897j)
-1018.9232173142896j,(-7.897632018105597e-10+0.0009814155386432247j)
-1016.8288222118964j,(-1.9890383349266677e-09+0.0009834384553584201j)
-1014.7344271095031j,(-1.5367388399022635e-09+0.0009854680759143054j)
-1012.6400320071099j,(-7.261524003025518e-10+0.0009875059214065887j)
-1010.5456369047168j,(-1.6820919009762914e-09+0.0009895524293068129j)
-1008.4512418023236j,(-2.0752195498268294e-09+0.0009916074811718455j)
-1006.3568466999304j,(-7.660777291855275e-10+0.0009936716049672523j)
-1004.2624515975372j,(-9.589525065420268e-10+0.0009957436383108138j)
-1002.168056495144j,(-9.231560760002574e-10+0.0009978242276865762j)
-1000.0736613927508j,(-1.2113533393431602e-09+0.0009999143571905202j)
-997.9792662903577j,(-1.4635689268793558e-09+0.0010020127965907808j)
-995.8848711879644j,(-1.1373935416160903e-09+0.0010041190631957814j)
-993.7904760855712j,(-1.4093806307708813e-09+0.001006235663016563j)
-991.696080983178j,(-1.7060430842298934e-09+0.001008360579146836j)
-989.6016858807848j,(-1.4817347068942957e-09+0.0010104944804434823j)
-987.5072907783916j,(-2.3794995858113848e-09+0.0010126373950845953j)
-985.4128956759984j,(-7.357913057871914e-10+0.0010147894560887916j)
-983.3185005736053j,(-9.302434413714942e-10+0.0010169503780619131j)
-981.224105471212j,(-1.576415868102101e-09+0.0010191210096764164j)
-979.1297103688189j,(-1.0533589273821204e-09+0.0010213011995876024j)
