iw_n,G_iw_n
-3452.610326295183j,(-1.131061580452255e-09+0.00028963545585069796j)
-3446.327140988003j,(-1.08450943887168e-09+0.0002901637927690339j)
-3440.0439556808233j,(-1.27102901828559e-09+0.0002906935482409793j)
-3433.760770373644j,(-1.5016018932264294e-09+0.0002912254145215941j)
-3427.477585066464j,(-8.758253681497208e-10+0.0002917588431780767j)
-3421.194399759285j,(-1.0363011756807523e-09+0.00029229479997270095j)
-3414.911214452105j,(-7.772908238775128e-10+0.000292832829645527j)
-3408.6280291449257j,(-7.232501708125508e-10+0.0002933728668476299j)
-3402.344843837746j,(-1.403997862751944e-09+0.00029391447896824966j)
-3396.0616585305665j,(-1.3599303557669791e-09+0.00029445823311159014j)
-3389.7784732233868j,(-1.3041300811773225e-09+0.0002950039524808896j)
-3383.495287916207j,(-1.1175730235996362e-09+0.00029555186499935216j)
-3377.2121026090276j,(-1.2839224224412888e-09+0.00029610193796982844j)
-3370.928917301848j,(-1.1871706624310207e-09+0.00029665379565423116j)
-3364.6457319946685j,(-1.4643195821540262e-09+0.0002972079354157603j)
-3358.3625466874887j,(-1.0346133027841436e-09+0.0002977633145101669j)
-3352.0793613803094j,(-6.835347879116991e-10+0.0002983211088144224j)
-3345.7961760731296j,(-1.2872268672905044e-09+0.0002988818325982817j)
-3339.5129907659502j,(-1.2398573670658468e-09+0.0002994441823829744j)
-3333.2298054587704j,(-1.1685227771883672e-09+0.00030000857895063276j)
-3326.946620151591j,(-9.96397179197307e-10+0.00030057464575791075j)
-3320.6634348444113j,(-1.2313641023477562e-09+0.0003011439149935624j)
-3314.3802495372315j,(-1.155575580202056e-09+0.00030171500040628924j)
-3308.097064230052j,(-1.1660968063024152e-09+0.0003022878416867038j)
-3301.8138789228724j,(-1.2370259283742612e-09+0.0003028630386367546j)
-3295.530693615693j,(-1.551576862786016e-09+0.000303440663424175j)
-3289.2475083085133j,(-8.929931861737267e-10+0.000304020057676295j)
-3282.964323001334j,(-1.2044707112902309e-09+0.0003046021239064109j)
-3276.681137694154j,(-1.0389662208085493e-09+0.00030518587917517887j)
-3270.397952386975j,(-9.584212828923354e-10+0.0003057724947780674j)
-3264.114767079795j,(-1.5097184190896634e-09+0.0003063611237731905j)
-3257.8315817726157j,(-1.6809394587573388e-09+0.0003069527763815295j)
-3251.548396465436j,(-1.2393357846924935e-09+0.00030754464000730966j)
-3245.265211158256j,(-9.31341920657112e-10+0.00030814108262617104j)
-3238.9820258510767j,(-1.0212938522807736e-09+0.00030873852558286653j)
-3232.698840543897j,(-1.2109699871418771e-09+0.00030933882418566263j)
-3226.4156552367176j,(-1.3891306380247342e-09+0.0003099411786008311j)
-3220.132469929538j,(-8.154937520336916e-10+0.0003105458786270946j)
-3213.8492846223585j,(-7.044572571945889e-10+0.00031115277615070933j)
-3207.5660993151787j,(-1.2172639867089854e-09+0.0003117623379943681j)
-3201.2829140079994j,(-1.565480567999369e-09+0.000312374195921343j)
-3194.9997287008196j,(-1.6431783974040603e-09+0.00031298851487280584j)
-3188.71654339364j,(-8.605578755067545e-10+0.0003136057820791122j)
-3182.4333580864604j,(-1.425654239031497e-09+0.00031422459455266035j)
-3176.1501727792806j,(-1.5655607686954372e-09+0.00031484634912419844j)
-3169.8669874721013j,(-1.4524321214228862e-09+0.00031546978927143757j)
-3163.5838021649215j,(-1.7913006338713284e-09+0.00031609691461955336j)
-3157.300616857742j,(-8.566334930496307e-10+0.00031672588026092455j)
-3151.0174315505624j,(-1.082533244589226e-09+0.0003173572430094398j)
-3144.734246243383j,(-1.7428218647395679e-09+0.000317991436062745j)
-3138.4510609362032j,(-1.1266828962855632e-09+0.0003186277609626399j)
-3132.167875629024j,(-1.2937684881615167e-09+0.00031926694016570274j)
-3125.884690321844j,(-1.6675130529558008e-09+0.000319908784285297j)
-3119.601505014665j,(-1.6005512654528458e-09+0.0003205532763314858j)
-3113.318319707485j,(-1.636434792971403e-09+0.00032119978603425465j)
-3107.035134400305j,(-1.6838728645897244e-09+0.0003218493852939138j)
-3100.751949093126j,(-1.6401912655597956e-09+0.00032250186096483805j)
-3094.468763785946j,(-5.852488493515304e-10+0.00032315572714432527j)
-3088.1855784787667j,(-1.604360395794681e-09+0.00032381330470642963j)
-3081.902393171587j,(-1.1715848092904769e-09+0.00032447393592814774j)
-3075.6192078644076j,(-1.8264344093763284e-09+0.0003251369152607977j)
-3069.336022557228j,(-9.69172772797734e-10+0.0003258027263434882j)
-3063.0528372500485j,(-1.2932090836797685e-09+0.000326471264697898j)
-3056.7696519428687j,(-1.3960000299008428e-09+0.00032714222320718444j)
-3050.4864666356893j,(-1.8234948784895886e-09+0.00032781623158430775j)
-3044.2032813285095j,(-1.1404319188398974e-09+0.00032849298272281057j)
-3037.9200960213298j,(-1.6110863571266746e-09+0.00032917200854686864j)
-3031.6369107141504j,(-1.4318587303387009e-09+0.00032985421080011275j)
-3025.3537254069706j,(-1.44174290885015e-09+0.00033053870646770835j)
-3019.0705400997913j,(-1.3746191992520921e-09+0.00033122696327155486j)
-3012.7873547926115j,(-1.6970087541745977e-09+0.00033191754879603334j)
-3006.504169485432j,(-1.2841222457795705e-09+0.0003326112421445597j)
-3000.2209841782524j,(-8.179389037038917e-10+0.00033330810442314617j)
-2993.937798871073j,(-1.3435552082920898e-09+0.0003340078899535952j)
-2987.6546135638932j,(-1.2046968643699042e-09+0.0003347102066274049j)
-2981.3714282567134j,(-1.5470083115324215e-09+0.00033541531076763584j)
-2975.088242949534j,(-1.1184289761723723e-09+0.00033612326648507876j)
-2968.8050576423543j,(-1.427808433286953e-09+0.0003368353076150402j)
-2962.521872335175j,(-1.319280007276039e-09+0.0003375489231930504j)
-2956.238687027995j,(-1.2830693790135256e-09+0.00033826676915331763j)
-2949.955501720816j,(-1.3932873829223091e-09+0.00033898744036633016j)
-2943.672316413636j,(-1.7339606937981098e-09+0.000339711419208464j)
-2937.3891311064567j,(-1.2562992706517343e-09+0.0003404375108312973j)
-2931.105945799277j,(-1.402459191234926e-09+0.00034116642401026294j)
-2924.8227604920976j,(-1.4739076669710556e-09+0.0003419008942185659j)
-2918.539575184918j,(-1.5265840057756076e-09+0.0003426363880238212j)
-2912.256389877738j,(-1.6955375337620905e-09+0.0003433745850896694j)
-2905.9732045705587j,(-1.8170613684943425e-09+0.00034411769939998065j)
-2899.690019263379j,(-2.5884411086366293e-09+0.00034486387821705593j)
-2893.4068339561995j,(-1.2933980805770623e-09+0.0003456125474898489j)
-2887.1236486490197j,(-1.2639138924325165e-09+0.0003463648394570575j)
-2880.8404633418404j,(-1.197803278922143e-09+0.000347119761397466j)
-2874.5572780346606j,(-1.0821447507201151e-09+0.00034787894099244096j)
-2868.2740927274813j,(-1.7854300224326517e-09+0.0003486407476525082j)
-2861.9909074203015j,(-1.0256840455644216e-09+0.0003494063470296854j)
-2855.707722113122j,(-1.3562769935221527e-09+0.0003501755479362822j)
-2849.4245368059424j,(-1.7509987233441609e-09+0.00035094696144878255j)
-2843.1413514987626j,(-1.256224284867325e-09+0.000351723248562857j)
-2836.858166191583j,(-1.1057163890965517e-09+0.0003525023009072506j)
-2830.5749808844034j,(-1.4228128722032977e-09+0.0003532847012123581j)
-2824.291795577224j,(-1.4954765792369715e-09+0.0003540704050322322j)
-2818.0086102700443j,(-1.5905433668456912e-09+0.0003548595003177186j)
-2811.725424962865j,(-1.5324710497324483e-09+0.00035565239745431526j)
-2805.442239655685j,(-2.4459888145732703e-09+0.0003564494892541814j)
-2799.159054348506j,(-1.7280539790813634e-09+0.0003572488451427332j)
-2792.875869041326j,(-1.794356404170222e-09+0.0003580525193977015j)
-2786.5926837341467j,(-1.4002423844698669e-09+0.0003588595105640751j)
-2780.309498426967j,(-9.37062549501926e-10+0.0003596710845741823j)
-2774.026313119787j,(-1.6720001338141678e-09+0.0003604858030559078j)
-2767.743127812608j,(-2.0559590069015638e-09+0.000361304487886431j)
-2761.459942505428j,(-1.0027944565804407e-09+0.0003621261200950192j)
-2755.1767571982487j,(-1.9942379245763335e-09+0.00036295258295087875j)
-2748.893571891069j,(-1.913730050824506e-09+0.0003637808669639774j)
-2742.6103865838895j,(-1.1317962209585682e-09+0.00036461599794440186j)
-2736.3272012767097j,(-1.972969701160939e-09+0.0003654524099977763j)
-2730.0440159695304j,(-2.4593150299214424e-09+0.00036629318835023353j)
-2723.7608306623506j,(-1.8485051292210276e-09+0.00036713871954226256j)
-2717.4776453551713j,(-1.3833743251960175e-09+0.00036798727764576186j)
-2711.1944600479915j,(-2.0192852233982947e-09+0.00036883973173011247j)
-2704.9112747408117j,(-1.6520327340748862e-09+0.0003696976249887654j)
-2698.6280894336323j,(-2.0088510081919944e-09+0.0003705588194600301j)
-2692.3449041264525j,(-1.643292038180262e-09+0.0003714226275030957j)
-2686.061718819273j,(-1.4857634421843115e-09+0.00037229127633540027j)
-2679.7785335120934j,(-1.989501977996e-09+0.00037316485574453534j)
-2673.495348204914j,(-2.0021261051240133e-09+0.00037404156722295787j)
-2667.2121628977343j,(-1.5525649136224636e-09+0.00037492199636439584j)
-2660.928977590555j,(-1.8706872310131256e-09+0.0003758079879597588j)
-2654.645792283375j,(-2.3504793623351193e-09+0.0003766973359118493j)
-2648.362606976196j,(-2.117711008589304e-09+0.00037759108088702677j)
-2642.079421669016j,(-1.366556178955035e-09+0.00037848838995715995j)
-2635.7962363618362j,(-1.9731546838526364e-09+0.0003793904429010658j)
-2629.513051054657j,(-1.2545615008528843e-09+0.0003802978161049898j)
-2623.229865747477j,(-1.6407064639844258e-09+0.00038120876374987174j)
-2616.9466804402978j,(-1.576911277678703e-09+0.0003821242760088902j)
-2610.663495133118j,(-1.7284690723242862e-09+0.00038304392219902164j)
-2604.3803098259386j,(-1.881068460827485e-09+0.0003839670832651745j)
-2598.097124518759j,(-1.8129755343371158e-09+0.00038489715599039523j)
-2591.8139392115795j,(-1.7238476984260044e-09+0.00038582997492918883j)
-2585.5307539043997j,(-1.6055637961532064e-09+0.000386766054518087j)
-2579.24756859722j,(-2.4384940118078973e-09+0.0003877092804175733j)
-2572.9643832900406j,(-2.1809757891603775e-09+0.00038865499898806143j)
-2566.681197982861j,(-1.6689670382961956e-09+0.0003896071826540901j)
-2560.3980126756815j,(-1.851068754210295e-09+0.0003905632791708739j)
-2554.1148273685017j,(-2.142939380913323e-09+0.0003915241378257064j)
-2547.8316420613223j,(-1.9802773752888764e-09+0.00039248953283378175j)
-2541.5484567541425j,(-2.6429926473394524e-09+0.00039345999175290525j)
-2535.265271446963j,(-2.0039831356261074e-09+0.0003944351424171369j)
-2528.9820861397834j,(-1.765928051499267e-09+0.00039541351855352245j)
-2522.698900832604j,(-2.0919802591420023e-09+0.0003963988892312333j)
-2516.4157155254243j,(-1.700652133989491e-09+0.00039739024647565403j)
-2510.1325302182445j,(-2.3685405217580624e-09+0.000398384369714224j)
-2503.849344911065j,(-2.1576118644539635e-09+0.00039938469931910655j)
-2497.5661596038854j,(-2.0553230013128783e-09+0.00040038843582236366j)
-2491.282974296706j,(-2.5194403078589663e-09+0.000401399147782775j)
-2484.999788989526j,(-2.1207201597145284e-09+0.0004024138123889091j)
-2478.716603682347j,(-2.6479181132859114e-09+0.00040343344420779617j)
-2472.433418375167j,(-2.025629334056107e-09+0.0004044588745475321j)
-2466.1502330679878j,(-2.4876679841260444e-09+0.0004054896314815314j)
-2459.867047760808j,(-2.48533171600133e-09+0.0004065248218371982j)
-2453.5838624536286j,(-2.815046087695793e-09+0.0004075656444956926j)
-2447.300677146449j,(-2.3001043727413135e-09+0.00040861214767294243j)
-2441.017491839269j,(-2.159302920707618e-09+0.00040966381412210794j)
-2434.7343065320897j,(-1.6215264506938238e-09+0.00041072024394676426j)
-2428.45112122491j,(-2.4164892653342274e-09+0.0004117828847987993j)
-2422.1679359177306j,(-3.098375373458868e-09+0.0004128513548886672j)
