iw_n,G_iw_n
-2301.7402175301218j,(-1.1798570958208104e-09+0.00043445168524971735j)
-2297.551427325335j,(-8.136642014430725e-10+0.00043524500561405654j)
-2293.3626371205487j,(-3.5667317027135337e-10+0.00043603919599526623j)
-2289.1738469157626j,(-1.2003338393042423e-09+0.0004368375972137662j)
-2284.985056710976j,(-1.1465416914096003e-09+0.00043763836330588333j)
-2280.79626650619j,(-8.902072142022856e-10+0.0004384422581565438j)
-2276.6074763014035j,(-4.946372380480722e-10+0.00043924878288470096j)
-2272.418686096617j,(-1.0148285386452657e-09+0.00044005851638318687j)
-2268.2298958918304j,(-1.1458187503661688e-09+0.00044087128218798176j)
-2264.0411056870444j,(-1.0439831819972653e-09+0.000441686362835632j)
-2259.852315482258j,(-8.537171577120471e-10+0.0004425053672543975j)
-2255.6635252774713j,(-1.3469017973601814e-09+0.0004433265294621411j)
-2251.4747350726852j,(-1.4153560192541768e-09+0.000444151801979626j)
-2247.2859448678987j,(-1.0455288888307558e-09+0.00044498017331547784j)
-2243.097154663112j,(-1.3852428756136222e-09+0.00044581029531997577j)
-2238.9083644583257j,(-6.264885362295687e-10+0.00044664484243432613j)
-2234.7195742535396j,(-9.256161584070597e-10+0.00044748181963801475j)
-2230.530784048753j,(-1.089615093329252e-09+0.0004483218001015146j)
-2226.341993843967j,(-1.1192924481552093e-09+0.00044916528370382943j)
-2222.1532036391804j,(-8.110375716763107e-10+0.0004500124747595324j)
-2217.964413434394j,(-1.8008136618192302e-09+0.0004508616091237319j)
-2213.7756232296074j,(-9.907888546986203e-10+0.0004517154655763973j)
-2209.586833024821j,(-4.821776525194094e-10+0.00045257192716402527j)
-2205.398042820035j,(-4.767986323868962e-10+0.0004534306806906504j)
-2201.2092526152483j,(-1.1148064719994757e-09+0.00045429367767256605j)
-2197.020462410462j,(-9.495888851940935e-10+0.0004551603822218029j)
-2192.8316722056757j,(-4.709884560128831e-10+0.0004560296030772021j)
-2188.642882000889j,(-7.361956039980576e-10+0.0004569017713309538j)
-2184.4540917961026j,(-1.3029050278760643e-09+0.0004577786488550336j)
-2180.2653015913165j,(-1.4247601812318524e-09+0.00045865761951746544j)
-2176.07651138653j,(-3.1001063677778964e-10+0.0004595405316705709j)
-2171.887721181744j,(-1.4504944841640797e-09+0.000460426314916487j)
-2167.6989309769574j,(-1.2871873625973717e-09+0.0004613165276171724j)
-2163.510140772171j,(-1.5725151845044644e-09+0.0004622096103373242j)
-2159.3213505673843j,(-7.479726815987513e-10+0.00046310631318133413j)
-2155.132560362598j,(-1.0832760383336719e-09+0.0004640069602508018j)
-2150.9437701578117j,(-1.5161473655001036e-09+0.0004649109849841685j)
