iw_n,G_iw_n
-172.63051631475915j,(-1.0058268342099522e-05+0.005789351673968625j)
-172.31635704940015j,(-1.0151374604604499e-05+0.005799833433939811j)
-172.00219778404116j,(-1.0202664833257538e-05+0.005810399388888544j)
-171.6880385186822j,(-1.0245753334722204e-05+0.005821023228350682j)
-171.3738792533232j,(-1.027023360767133e-05+0.005831714049300873j)
-171.05971998796423j,(-1.0272701023571899e-05+0.005842396547188291j)
-170.74556072260526j,(-1.0293144378506124e-05+0.005853134011193433j)
-170.4314014572463j,(-1.0352028725319275e-05+0.005863860087310131j)
-170.1172421918873j,(-1.0390900518306122e-05+0.0058746744821345145j)
-169.80308292652833j,(-1.0380607493627855e-05+0.005885572016253541j)
-169.48892366116934j,(-1.0384539617520976e-05+0.005896494316373831j)
-169.17476439581034j,(-1.0409046629752226e-05+0.005907451177331895j)
-168.86060513045138j,(-1.0416343929726156e-05+0.0059183827956725615j)
-168.54644586509238j,(-1.0424555553451674e-05+0.005929382297435371j)
-168.2322865997334j,(-1.0465065729521403e-05+0.005940463327273663j)
-167.91812733437445j,(-1.0522506900534356e-05+0.00595156533280449j)
-167.60396806901548j,(-1.0596747257672164e-05+0.005962708848283703j)
-167.28980880365648j,(-1.0662824364097568e-05+0.005973918624389023j)
-166.97564953829752j,(-1.0730968244480953e-05+0.005985134919476903j)
-166.66149027293852j,(-1.0804232278108696e-05+0.0059963960211437545j)
-166.34733100757956j,(-1.0865007471931985e-05+0.0060077202391642355j)
-166.03317174222056j,(-1.0878466864663489e-05+0.006019035584355766j)
-165.71901247686156j,(-1.092369900491614e-05+0.006030422263853496j)
-165.4048532115026j,(-1.0951809682004795e-05+0.00604188480145682j)
-165.09069394614363j,(-1.0953256110068852e-05+0.006053398625764994j)
-164.77653468078466j,(-1.0957417084015976e-05+0.00606492046649979j)
-164.46237541542567j,(-1.1039489268919267e-05+0.006076498390779716j)
-164.1482161500667j,(-1.1080064260344295e-05+0.006088129378188204j)
-163.8340568847077j,(-1.11486606765671e-05+0.006099782865372271j)
-163.51989761934874j,(-1.1209532225830055e-05+0.006111501584971601j)
-163.20573835398974j,(-1.123807178909408e-05+0.006123266272529139j)
-162.89157908863078j,(-1.1253677909002163e-05+0.00613502384553451j)
-162.57741982327178j,(-1.1279592458001166e-05+0.006146846427140351j)
-162.26326055791282j,(-1.1336056286287471e-05+0.006158709702165865j)
-161.94910129255385j,(-1.1377909991434085e-05+0.006170621330098328j)
-161.63494202719485j,(-1.1378842038261966e-05+0.00618261657618334j)
-161.3207827618359j,(-1.1401484989812997e-05+0.006194644323390418j)
-161.0066234964769j,(-1.1474319417311584e-05+0.00620669079554824j)
-160.69246423111792j,(-1.1583559668976782e-05+0.006218814106888021j)
-160.37830496575893j,(-1.1636666297694171e-05+0.006230991544404328j)
-160.06414570039996j,(-1.1658901298728592e-05+0.006243176894949917j)
-159.74998643504097j,(-1.1723099318062649e-05+0.0062554529419404275j)
-159.435827169682j,(-1.17954014399035e-05+0.006267785232346691j)
