iw_n,G_iw_n
-1726.3051631475914j,(1.972557661529795e-09+0.0005792666663765735j)
-1723.1635704940015j,(9.124152317751539e-10+0.0005803236312410962j)
-1720.0219778404116j,(3.2499301240495e-10+0.0005813830969256069j)
-1716.880385186822j,(1.524031359414302e-10+0.0005824473913090423j)
-1713.738792533232j,(1.5565867132565796e-09+0.0005835146618777625j)
-1710.5971998796424j,(2.3578873580583414e-09+0.0005845879394976048j)
-1707.4556072260525j,(1.4169832111643947e-09+0.000585662852371578j)
-1704.3140145724628j,(1.6275747709824994e-09+0.0005867427213268964j)
-1701.172421918873j,(1.2042075196194025e-09+0.0005878249388596602j)
-1698.0308292652833j,(1.3456195763493785e-09+0.0005889133741427062j)
-1694.8892366116934j,(2.2056423638956443e-09+0.0005900050941761399j)
-1691.7476439581035j,(1.1327992206691557e-09+0.0005911005519096842j)
-1688.6060513045138j,(1.838642443369835e-09+0.0005921994910312231j)
-1685.464458650924j,(1.6943710248787239e-09+0.0005933035421944303j)
-1682.3228659973342j,(2.1926115589115423e-09+0.0005944117682376181j)
-1679.1812733437444j,(1.0600354935272848e-09+0.0005955236734029089j)
-1676.0396806901547j,(1.6812236761168992e-09+0.0005966394427164055j)
-1672.8980880365648j,(2.407958788683781e-09+0.0005977600304092742j)
-1669.7564953829751j,(2.0320467330416113e-09+0.000598884016769557j)
-1666.6149027293852j,(2.1022812114085146e-09+0.0006000133674712968j)
-1663.4733100757956j,(1.7629236088720266e-09+0.0006011474379507375j)
-1660.3317174222057j,(1.8107490070728497e-09+0.0006022832803258934j)
-1657.1901247686158j,(2.3449950456725977e-09+0.0006034265479606574j)
-1654.048532115026j,(1.51740500464192e-09+0.0006045713071058435j)
-1650.9069394614362j,(2.1730457379351062e-09+0.0006057226302889747j)
-1647.7653468078465j,(1.165820747641582e-09+0.0006068776385825418j)
-1644.6237541542566j,(1.997108201035908e-09+0.0006080369463898056j)
-1641.482161500667j,(2.242139441247679e-09+0.0006092002343141232j)
-1638.340568847077j,(6.11629461700564e-10+0.0006103683930338187j)
-1635.1989761934874j,(1.7604729983220837e-09+0.0006115405953753981j)
-1632.0573835398975j,(2.0504952864843093e-09+0.0006127194373592745j)
