iw_n,G_iw_n
-2301.7402175301218j,(-2.657246112386418e-09+0.00043445293555575574j)
-2297.551427325335j,(-2.6529420952206906e-09+0.00043524443719653326j)
-2293.3626371205487j,(-2.595545349547613e-09+0.00043604002030968834j)
-2289.1738469157626j,(-3.1265885815500495e-09+0.0004368381104909184j)
-2284.985056710976j,(-2.7360626167124913e-09+0.0004376384100479077j)
-2280.79626650619j,(-2.8125854373850836e-09+0.000438441568082886j)
-2276.6074763014035j,(-2.6909437248653004e-09+0.0004392489931485939j)
-2272.418686096617j,(-2.3311836074224824e-09+0.00044005898229584976j)
-2268.2298958918304j,(-2.702756101439472e-09+0.000440870705590959j)
-2264.0411056870444j,(-3.2037363267845686e-09+0.0004416869657080723j)
-2259.852315482258j,(-3.028002363705176e-09+0.00044250575541005866j)
-2255.6635252774713j,(-2.563966031620409e-09+0.0004433264757908545j)
-2251.4747350726852j,(-2.8835246548156344e-09+0.0004441525765641157j)
-2247.2859448678987j,(-2.688977210061092e-09+0.00044498011260661266j)
-2243.097154663112j,(-2.9314366219816776e-09+0.00044581154296506685j)
-2238.9083644583257j,(-2.769775015353554e-09+0.00044664475175118924j)
-2234.7195742535396j,(-3.126235412290752e-09+0.000447482293284063j)
-2230.530784048753j,(-2.389696309911423e-09+0.00044832225083208164j)
-2226.341993843967j,(-2.51327065481439e-09+0.00044916593323723875j)
-2222.1532036391804j,(-2.9273245436735556e-09+0.0004500128132942082j)
-2217.964413434394j,(-2.846591576736794e-09+0.0004508623565690203j)
-2213.7756232296074j,(-2.9761852806178376e-09+0.0004517146453428469j)
-2209.586833024821j,(-2.8526947129273158e-09+0.00045257131291090864j)
-2205.398042820035j,(-3.3921805734848334e-09+0.00045343178263770753j)
-2201.2092526152483j,(-3.253762119250313e-09+0.00045429470587655057j)
-2197.020462410462j,(-2.8170250398597234e-09+0.0004551610974822434j)
-2192.8316722056757j,(-2.9952441469433457e-09+0.00045603015286412984j)
-2188.642882000889j,(-2.9141529951027347e-09+0.0004569026741220855j)
-2184.4540917961026j,(-3.0059146985737014e-09+0.0004577784401557381j)
-2180.2653015913165j,(-2.8878776400315437e-09+0.0004586582167794028j)
-2176.07651138653j,(-2.5866015495875837e-09+0.0004595413801240202j)
-2171.887721181744j,(-3.2377685879697127e-09+0.0004604270815129947j)
-2167.6989309769574j,(-2.5648262659003376e-09+0.0004613165470216699j)
-2163.510140772171j,(-3.014870641356646e-09+0.00046220977528983905j)
-2159.3213505673843j,(-2.9334851988164845e-09+0.00046310766023981j)
-2155.132560362598j,(-3.4507920333436365e-09+0.00046400753177341713j)
-2150.9437701578117j,(-2.5707498199733264e-09+0.00046491051527028306j)
-2146.754979953025j,(-3.008070248248016e-09+0.0004658179617393958j)
-2142.566189748239j,(-2.8617858773480376e-09+0.0004667290540103089j)
-2138.3773995434526j,(-3.1078823895734684e-09+0.0004676432262486604j)
-2134.188609338666j,(-3.5804626965636207e-09+0.0004685604880602683j)
-2129.9998191338796j,(-2.303711195806301e-09+0.0004694814546246312j)
-2125.8110289290935j,(-3.3288807115901363e-09+0.0004704073791137623j)
-2121.622238724307j,(-3.01975414496368e-09+0.0004713354852210293j)
-2117.4334485195204j,(-2.8783295742160973e-09+0.0004722685075302364j)
-2113.2446583147344j,(-2.631991595996947e-09+0.0004732040943056128j)
-2109.055868109948j,(-3.3595863023052494e-09+0.00047414446729254474j)
-2104.8670779051613j,(-2.6967897546394253e-09+0.0004750881071856254j)
-2100.6782877003748j,(-2.8803504325683548e-09+0.0004760358498178171j)
-2096.4894974955887j,(-3.624317933015261e-09+0.0004769869726161124j)
-2092.300707290802j,(-3.0163347131568845e-09+0.00047794171787852617j)
-2088.111917086016j,(-2.9580423486817725e-09+0.0004789000866424722j)
-2083.9231268812296j,(-3.738633338344098e-09+0.0004798629702075589j)
-2079.734336676443j,(-3.8045038060729225e-09+0.00048082880201952093j)
-2075.5455464716565j,(-3.487904667533693e-09+0.00048179881528129264j)
-2071.35675626687j,(-2.8983029203545015e-09+0.0004827734891154703j)
-2067.167966062084j,(-3.4051733173553076e-09+0.0004837514492627674j)
-2062.9791758572974j,(-3.151382629857119e-09+0.0004847340052910788j)
-2058.7903856525113j,(-3.090321633347626e-09+0.0004857199456327215j)
-2054.601595447725j,(-3.169471935279994e-09+0.00048671051869223175j)
-2050.4128052429382j,(-3.1676284060223874e-09+0.0004877048794324817j)
-2046.224015038152j,(-3.656086380066026e-09+0.0004887034483670568j)
-2042.0352248333656j,(-3.3872579306458203e-09+0.000489705614701629j)
-2037.8464346285791j,(-2.965818693515677e-09+0.0004907121698827289j)
-2033.6576444237928j,(-2.814887239932487e-09+0.0004917229029575339j)
-2029.4688542190063j,(-3.6401217479648877e-09+0.0004927376695839447j)
