iw_n,G_iw_n
-575.4350543825304j,(6.716720131309774e-08+0.0017377296312808253j)
-574.3878568313338j,(5.712177332285114e-08+0.0017409010791436482j)
-573.3406592801372j,(6.309375772005138e-08+0.0017440779490374776j)
-572.2934617289407j,(6.439041013171504e-08+0.0017472640709920455j)
-571.246264177744j,(7.25938874185583e-08+0.0017504706636612324j)
-570.1990666265475j,(6.519923363388956e-08+0.001753680162082123j)
-569.1518690753509j,(6.498670397350993e-08+0.0017569030827467062j)
-568.1046715241542j,(6.689986767781428e-08+0.0017601383164603415j)
-567.0574739729576j,(6.259613616361592e-08+0.0017633904067895798j)
-566.0102764217611j,(5.823691725226146e-08+0.0017666469427932245j)
-564.9630788705645j,(6.709945016648739e-08+0.0017699286578965658j)
-563.9158813193678j,(6.909283259945568e-08+0.0017732028383364883j)
-562.8686837681713j,(6.528441029907875e-08+0.0017765063095532114j)
-561.8214862169747j,(7.052510173106499e-08+0.0017798075095557594j)
-560.774288665778j,(6.638143255182079e-08+0.0017831366359067778j)
-559.7270911145814j,(6.966056829612846e-08+0.0017864761962937236j)
-558.6798935633849j,(7.58080112399389e-08+0.0017898330990805697j)
-557.6326960121883j,(7.323777088616036e-08+0.0017931893154418833j)
-556.5854984609917j,(7.619059737520026e-08+0.001796560218435588j)
-555.5383009097951j,(7.338771450575701e-08+0.0017999496561305409j)
-554.4911033585985j,(7.969357051430143e-08+0.001803349736844539j)
-553.4439058074018j,(8.18631770192754e-08+0.00180677155956126j)
-552.3967082562052j,(7.521967346407502e-08+0.0018101995360409518j)
-551.3495107050087j,(7.412003687686586e-08+0.001813638711223303j)
-550.3023131538121j,(7.868396532720176e-08+0.0018170872116814421j)
-549.2551156026155j,(7.283088801592502e-08+0.0018205453509897926j)
-548.2079180514189j,(6.73034261675452e-08+0.0018240324287382235j)
-547.1607205002223j,(7.639829743706528e-08+0.001827526037300739j)
-546.1135229490257j,(6.669096999102667e-08+0.0018310243904654292j)
-545.0663253978291j,(7.364868543044104e-08+0.0018345314313028766j)
-544.0191278466325j,(7.889877987925632e-08+0.0018380630251633113j)
-542.971930295436j,(6.295079009553367e-08+0.001841619531834618j)
-541.9247327442393j,(7.470002568872053e-08+0.0018451767941016052j)
-540.8775351930427j,(8.562429873258315e-08+0.0018487480023828677j)
-539.8303376418461j,(7.671703642275787e-08+0.001852340045276094j)
-538.7831400906495j,(7.598163772796004e-08+0.0018559284719226923j)
-537.7359425394529j,(7.695456555705487e-08+0.001859543036089388j)
-536.6887449882563j,(7.167466402754412e-08+0.0018631699022955586j)
-535.6415474370598j,(7.240693646676735e-08+0.0018668149076170632j)
-534.5943498858632j,(7.970965898391098e-08+0.0018704835290774711j)
-533.5471523346665j,(8.335842630698431e-08+0.0018741374160797552j)
-532.4999547834699j,(8.539456095513105e-08+0.0018778183421896322j)
-531.4527572322734j,(8.176985611999614e-08+0.0018815160845350471j)
-530.4055596810767j,(7.591543101761379e-08+0.0018852384339894173j)
-529.3583621298801j,(8.002818064231081e-08+0.0018889670824004806j)
-528.3111645786836j,(7.036765700890568e-08+0.0018927028872146778j)
-527.263967027487j,(6.956515248352456e-08+0.0018964694639019527j)
-526.2167694762903j,(7.900439792836756e-08+0.001900237436911023j)
-525.1695719250937j,(7.774483546282256e-08+0.0019040386245882809j)
-524.1223743738972j,(7.209253118976872e-08+0.001907821207049843j)
-523.0751768227005j,(7.998338607948918e-08+0.0019116551294754251j)
-522.027979271504j,(8.580235517824697e-08+0.0019154808533766012j)
-520.9807817203074j,(8.56546724154573e-08+0.001919337511528771j)
-519.9335841691108j,(7.70405286203987e-08+0.001923195694693298j)
-518.8863866179141j,(8.625939894278847e-08+0.0019270802417594417j)
-517.8391890667175j,(6.556978375830694e-08+0.001930968254815198j)
-516.791991515521j,(7.194776723737665e-08+0.0019348846972381773j)
-515.7447939643243j,(7.730610776464428e-08+0.0019388119883225457j)
-514.6975964131278j,(7.893782122629338e-08+0.0019427771250550825j)
-513.6503988619312j,(7.260278396365215e-08+0.001946736079626628j)
-512.6032013107346j,(9.362319483226361e-08+0.001950700019305579j)
-511.556003759538j,(8.797918420560728e-08+0.0019546821975755012j)
-510.5088062083414j,(9.093453449609803e-08+0.001958695823360734j)
-509.4616086571448j,(9.111608070570683e-08+0.0019627173325270576j)
-508.4144111059482j,(8.935188720683384e-08+0.00196675703472808j)
-507.3672135547516j,(8.565642291101881e-08+0.0019708261039493888j)
-506.32001600355494j,(9.245128986913625e-08+0.001974909413583079j)
-505.2728184523584j,(9.028792923722788e-08+0.001978992510292538j)
-504.2256209011618j,(9.074994921202061e-08+0.001983109508043093j)
-503.1784233499652j,(9.824337920329664e-08+0.0019872413926952538j)
-502.1312257987686j,(9.290414615682231e-08+0.0019913796765877916j)
-501.084028247572j,(8.479374535841446e-08+0.001995529883944655j)
-500.0368306963754j,(8.928630033977085e-08+0.0019997194066690713j)
-498.98963314517886j,(1.0295587606201058e-07+0.002003912981432155j)
-497.9424355939822j,(8.928277863056753e-08+0.0020081355281557594j)
-496.8952380427856j,(9.299775371447187e-08+0.0020123522880736724j)
-495.848040491589j,(9.151618380899237e-08+0.0020166100276606713j)
-494.8008429403924j,(9.359922760385404e-08+0.002020867041171213j)
-493.7536453891958j,(8.731938240489347e-08+0.002025158998853307j)
-492.7064478379992j,(7.561422909517914e-08+0.002029471572145483j)
-491.65925028680266j,(8.591407434087801e-08+0.0020337914080607623j)
-490.612052735606j,(1.0146240183300661e-07+0.002038123843626979j)
-489.56485518440945j,(9.165944137855737e-08+0.002042500183081457j)
-488.5176576332128j,(9.00178615309109e-08+0.002046851671068533j)
-487.47046008201625j,(8.326790704603673e-08+0.0020512605173933504j)
-486.4232625308196j,(8.514721678839706e-08+0.00205567170458157j)
-485.376064979623j,(1.0080425041335957e-07+0.002060116921423403j)
-484.32886742842646j,(1.0179037876934917e-07+0.0020645666882142728j)
-483.28166987722983j,(1.0513678867654034e-07+0.002069035976395871j)
-482.23447232603326j,(1.0901559133211093e-07+0.0020735172287268994j)
-481.1872747748366j,(1.0857226298198225e-07+0.0020780169728961254j)
-480.14007722364005j,(1.0328290053269204e-07+0.002082567378691894j)
-479.0928796724434j,(8.714565639716443e-08+0.0020871129522165646j)
-478.0456821212469j,(8.626319735324758e-08+0.0020916903559495574j)
-476.99848457005027j,(9.853679676467581e-08+0.0020962832330218176j)
-475.9512870188537j,(9.540192621018532e-08+0.0021008806211996337j)
-474.90408946765706j,(9.71904128605261e-08+0.0021055238638665098j)
-473.8568919164604j,(9.186167501111878e-08+0.002110181497638762j)
-472.80969436526385j,(1.1118838959752839e-07+0.0021148263689507226j)
-471.7624968140672j,(1.0794535200518347e-07+0.0021195441276173834j)
-470.7152992628707j,(9.712712363795241e-08+0.0021242405855177874j)
-469.66810171167407j,(9.76858428128443e-08+0.0021289985933288435j)
-468.6209041604775j,(8.9070662623763e-08+0.0021337469231819373j)
-467.57370660928086j,(9.817103394323687e-08+0.0021385405463335235j)
-466.5265090580843j,(9.479697617490266e-08+0.0021433370683536105j)
-465.47931150688765j,(9.244182465455981e-08+0.0021481671268149694j)
-464.43211395569114j,(9.01304166937053e-08+0.002152988079363281j)
-463.3849164044945j,(1.1229773208719782e-07+0.0021578751601809337j)
-462.3377188532979j,(9.462300594501533e-08+0.002162754594665697j)
-461.2905213021013j,(1.0230127914651124e-07+0.0021676723226295874j)
-460.24332375090466j,(1.0223385022525196e-07+0.0021725884511410516j)
-459.1961261997081j,(1.0179105484390923e-07+0.0021775379723087225j)
-458.14892864851146j,(1.0610450750932088e-07+0.0021825022368477925j)
-457.10173109731494j,(1.0159213737514177e-07+0.002187517844554979j)
-456.0545335461183j,(1.1031418641662361e-07+0.0021925307079089804j)
-455.00733599492173j,(1.0801886966673008e-07+0.002197575616531281j)
-453.9601384437251j,(9.739909161395933e-08+0.0022026550480626476j)
-452.9129408925285j,(1.1143607602158935e-07+0.0022077495711485314j)
-451.8657433413319j,(9.465043467270391e-08+0.0022128795454483307j)
-450.81854579013526j,(9.962746843691708e-08+0.002218000039111299j)
-449.77134823893874j,(1.1234760436953154e-07+0.0022231668923022568j)
-448.7241506877421j,(1.1577092790164301e-07+0.0022283510580964464j)
-447.67695313654554j,(1.0257044253977957e-07+0.0022335515491526347j)
-446.6297555853489j,(1.1073591759951753e-07+0.0022387815948236803j)
-445.5825580341523j,(1.1005085237666135e-07+0.002244028513867634j)
-444.5353604829557j,(1.2120650010925295e-07+0.0022493316500120175j)
-443.4881629317592j,(1.1560587948106183e-07+0.002254640732080068j)
-442.44096538056255j,(8.916901583195326e-08+0.002259982377251051j)
-441.39376782936597j,(1.0432645300148419e-07+0.002265352454224603j)
-440.34657027816934j,(1.1903292653204903e-07+0.0022707174042223416j)
-439.2993727269727j,(1.2494948004891783e-07+0.0022761340491695967j)
-438.25217517577613j,(1.2294554269466972e-07+0.002281565747134997j)
-437.2049776245795j,(1.0974374360898314e-07+0.002287047043623647j)
-436.157780073383j,(1.1177940167669369e-07+0.0022925319534428247j)
-435.11058252218635j,(1.222585204160346e-07+0.0022980360236816598j)
-434.0633849709898j,(1.364345644350302e-07+0.002303618243796513j)
-433.01618741979314j,(1.3535808730514482e-07+0.0023091749742815094j)
-431.96898986859657j,(1.2760015703622502e-07+0.0023147697893018287j)
-430.92179231739993j,(1.1895298734347349e-07+0.002320388677579902j)
-429.8745947662033j,(1.2164685881369105e-07+0.0023260400060362684j)
-428.8273972150068j,(1.1075526608091765e-07+0.0023317048653246925j)
-427.78019966381015j,(1.170282257798041e-07+0.0023374303544122753j)
-426.7330021126136j,(1.2105865591499725e-07+0.002343169075833767j)
-425.68580456141694j,(1.1031640641813257e-07+0.002348921080858647j)
-424.63860701022037j,(1.240996456266396e-07+0.0023547163277985303j)
-423.59140945902374j,(1.233615551189581e-07+0.0023605248206742657j)
-422.5442119078272j,(1.2585919435854325e-07+0.0023663900126778426j)
-421.4970143566306j,(1.2295613079208417e-07+0.0023722669626181354j)
-420.449816805434j,(1.2845739070254716e-07+0.0023781753169727724j)
-419.4026192542374j,(1.3032257128906974e-07+0.0023841027138624305j)
-418.35542170304075j,(1.2971808614104874e-07+0.0023900809525145405j)
-417.3082241518442j,(1.359876746802678e-07+0.0023960777444465963j)
-416.26102660064754j,(1.357421316688414e-07+0.002402111573873834j)
-415.213829049451j,(1.3593510600542773e-07+0.002408146419255909j)
-414.1666314982544j,(1.4670008880913795e-07+0.0024142405408264117j)
-413.1194339470578j,(1.3034292580499257e-07+0.002420350853820417j)
-412.0722363958612j,(1.369607665732674e-07+0.0024265244571804964j)
-411.0250388446646j,(1.2909290586547595e-07+0.0024327022765937138j)
-409.977841293468j,(1.3617891782649262e-07+0.002438904250340245j)
-408.93064374227146j,(1.3129907753574908e-07+0.002445154065006544j)
-407.8834461910748j,(1.2557386936235332e-07+0.0024514193507689337j)
-406.8362486398782j,(1.2479084885214596e-07+0.0024577356047348767j)
-405.7890510886816j,(1.203412022899679e-07+0.0024640964095800043j)
-404.741853537485j,(1.4106706008412054e-07+0.002470440490381729j)
-403.6946559862884j,(1.345249334836918e-07+0.0024768556223525168j)
-402.6474584350918j,(1.2758632059858859e-07+0.0024832882838566137j)
-401.60026088389526j,(1.1950711454066698e-07+0.0024897501433602536j)
-400.5530633326986j,(1.3976211403813882e-07+0.0024962808289738744j)
-399.50586578150205j,(1.4654762195451595e-07+0.0025028182145100547j)
-398.4586682303054j,(1.4166982808879585e-07+0.002509399038246673j)
-397.41147067910885j,(1.4231909107331108e-07+0.002516005264064542j)
-396.3642731279122j,(1.5560259406120062e-07+0.0025226350067718054j)
-395.3170755767156j,(1.4026202245840157e-07+0.002529317036043065j)
-394.26987802551906j,(1.4888655028481058e-07+0.002536049126268525j)
-393.22268047432243j,(1.5745193442264196e-07+0.0025428028655318726j)
-392.17548292312586j,(1.5809674671693683e-07+0.002549566594489664j)
-391.1282853719292j,(1.3629355664865036e-07+0.0025564022107622854j)
-390.08108782073265j,(1.45712451455004e-07+0.0025632687404189493j)
-389.033890269536j,(1.3302346766169106e-07+0.0025701633211775016j)
-387.9866927183395j,(1.43529169057535e-07+0.002577097657958776j)
-386.93949516714287j,(1.226492858156674e-07+0.002584094909499324j)
-385.8922976159463j,(1.513375179092967e-07+0.0025910869274437995j)
-384.84510006474966j,(1.705938267983389e-07+0.0025981443582714257j)
-383.797902513553j,(1.3568806365864346e-07+0.002605212235405666j)
-382.75070496235645j,(1.4565399716061945e-07+0.002612342376681173j)
-381.7035074111598j,(1.552626722164983e-07+0.002619510257386748j)
-380.6563098599633j,(1.5067440127136303e-07+0.0026267099224311016j)
-379.60911230876667j,(1.490522643111097e-07+0.002633950830683921j)
-378.5619147575701j,(1.676720869680268e-07+0.002641259116069713j)
-377.51471720637346j,(1.427943252153637e-07+0.0026485762218775117j)
-376.4675196551769j,(1.6068771452303653e-07+0.0026559219168981124j)
-375.42032210398025j,(1.4019101712119297e-07+0.002663351168598138j)
-374.37312455278374j,(1.4378505313816735e-07+0.0026707974201973356j)
-373.3259270015871j,(1.6796364415311877e-07+0.0026782688976718524j)
-372.2787294503905j,(1.4943173913338507e-07+0.0026858057368243167j)
-371.2315318991939j,(1.5194229376012462e-07+0.002693384832350778j)
-370.18433434799726j,(1.5544923467476715e-07+0.002701010731297576j)
-369.1371367968007j,(1.5803211583474974e-07+0.0027086709575928373j)
-368.08993924560406j,(1.7117489103662388e-07+0.0027163733843132624j)
-367.04274169440754j,(1.4894051669493132e-07+0.002724133849982923j)
-365.9955441432109j,(1.5088231072167858e-07+0.002731893754931861j)
-364.94834659201433j,(1.65286829191157e-07+0.0027397219980585257j)
-363.9011490408177j,(1.6696483401355877e-07+0.0027476119258149864j)
-362.85395148962107j,(1.5487040601711676e-07+0.002755535750818467j)
-361.8067539384245j,(1.6002537973821413e-07+0.0027635307772760596j)
-360.75955638722786j,(1.6453000522361789e-07+0.0027715851187949414j)
-359.71235883603134j,(1.8249082918412437e-07+0.002779618909356089j)
-358.6651612848347j,(1.5727087201987882e-07+0.0027877352172535575j)
-357.61796373363813j,(1.7692885649362035e-07+0.0027958923436855734j)
-356.5707661824415j,(1.7144389758328042e-07+0.002804116003339929j)
-355.5235686312449j,(1.8390576629700287e-07+0.002812381738151564j)
-354.4763710800483j,(1.6664989742766055e-07+0.0028206860056657107j)
-353.4291735288518j,(1.6394069963289451e-07+0.002829025421761369j)
-352.38197597765515j,(1.771453431190714e-07+0.002837407946748116j)
-351.3347784264585j,(2.010731893554644e-07+0.0028458817648284165j)
-350.28758087526194j,(2.0130899130778992e-07+0.002854363807713477j)
-349.2403833240653j,(1.709052917815642e-07+0.002862940779722124j)
-348.19318577286873j,(1.6876022364295698e-07+0.002871534843092605j)
-347.1459882216721j,(1.7615337999562955e-07+0.002880198340871166j)
-346.0987906704756j,(1.9230480089371507e-07+0.002888912180134262j)
-345.05159311927895j,(2.0424917111543487e-07+0.0028976904409173314j)
-344.0043955680824j,(1.731185506460524e-07+0.002906490365566487j)
-342.95719801688574j,(2.036401113802948e-07+0.002915357937650292j)
-341.91000046568917j,(2.079644948397521e-07+0.0029242878154235206j)
-340.86280291449253j,(1.968100518299508e-07+0.002933271902017531j)
-339.81560536329596j,(2.01574371332651e-07+0.002942326530983619j)
-338.7684078120994j,(2.1024180400396566e-07+0.002951409477230248j)
-337.72121026090275j,(2.0363975208952896e-07+0.0029605508397924753j)
-336.6740127097062j,(1.981746109281159e-07+0.00296973216920173j)
-335.6268151585096j,(2.2332585400751098e-07+0.0029790068612314488j)
-334.57961760731297j,(2.016195370501704e-07+0.0029883128235509682j)
-333.53242005611634j,(2.2027926750808257e-07+0.002997729526742855j)
-332.48522250491976j,(1.9448269255804948e-07+0.0030071638132545993j)
-331.4380249537232j,(2.2302096202967844e-07+0.003016667812913208j)
-330.39082740252655j,(1.8569187158059966e-07+0.00302620681764567j)
-329.34362985133j,(1.9924910145062122e-07+0.0030358571204250526j)
-328.2964323001334j,(2.020040003446571e-07+0.003045552153113736j)
-327.2492347489368j,(2.0854782560235342e-07+0.003055282026844053j)
-326.2020371977402j,(2.1838747478533417e-07+0.003065064707015132j)
-325.1548396465436j,(2.094939571940892e-07+0.0030749354905058165j)
-324.107642095347j,(2.3511777151355157e-07+0.0030848611228947546j)
-323.06044454415036j,(2.1336250130538467e-07+0.0030948766167021545j)
-322.0132469929538j,(2.1184933445606327e-07+0.0031049085633492648j)
-320.9660494417572j,(2.2725980717604299e-07+0.003115076089938341j)
-319.9188518905606j,(2.506779539824571e-07+0.00312525301447095j)
-318.871654339364j,(2.0851993880356756e-07+0.0031355138690068894j)
-317.8244567881674j,(2.158003281859949e-07+0.0031458356999478163j)
-316.7772592369708j,(2.1827041641709925e-07+0.0031562226654581397j)
-315.7300616857742j,(2.356448293940871e-07+0.00316672223278107j)
-314.68286413457764j,(2.2024588384626376e-07+0.003177237679826865j)
-313.635666583381j,(2.2162795801856028e-07+0.0031878666006961093j)
-312.5884690321844j,(2.0395707899083923e-07+0.003198528593626148j)
-311.5412714809878j,(2.3382489777613392e-07+0.0032092737587224233j)
-310.4940739297912j,(2.1642395526792356e-07+0.0032200839797760037j)
-309.4468763785946j,(2.3237587994090185e-07+0.003231001195358189j)
-308.399678827398j,(2.113567810321772e-07+0.0032419666159308543j)
-307.35248127620144j,(2.2857209452311292e-07+0.0032530026181956558j)
-306.3052837250048j,(2.5044740655382745e-07+0.0032641115663560216j)
-305.25808617380824j,(2.2830780594081042e-07+0.003275320440240999j)
-304.21088862261166j,(2.4963691349005285e-07+0.0032865798403955955j)
-303.16369107141503j,(2.705792015528043e-07+0.0032979243462407056j)
-302.11649352021846j,(2.478103550707765e-07+0.003309332567788134j)
-301.0692959690218j,(2.4221142432583417e-07+0.003320829070115754j)
-300.02209841782525j,(2.3804864603947216e-07+0.0033324524892744127j)
-298.9749008666286j,(2.1633462192583828e-07+0.0033441093037702373j)
-297.92770331543204j,(2.3845591705286845e-07+0.0033558654594052395j)
-296.88050576423547j,(2.2386213140734944e-07+0.0033676941121253247j)
-295.83330821303883j,(2.486549346282939e-07+0.0033795916912695563j)
-294.78611066184226j,(2.7203003850118787e-07+0.0033915753775138908j)
