iw_n,G_iw_n
-493.23004661359755j,(-8.422951767539696e-09+0.0020273434643365j)
-492.3324487125719j,(-1.0215060980056232e-08+0.0020310372843377095j)
-491.4348508115462j,(-8.919673395360527e-09+0.0020347466437816617j)
-490.5372529105206j,(-9.162981259345517e-09+0.002038472998631956j)
-489.6396550094949j,(-9.670255907260322e-09+0.002042213046334566j)
-488.7420571084693j,(-8.74773779548064e-09+0.0020459533245911024j)
-487.84445920744355j,(-9.678680986723266e-09+0.0020497176241683532j)
-486.94686130641793j,(-9.781416804218248e-09+0.0020534990373822434j)
-486.04926340539225j,(-3.924031537227438e-09+0.0020572919007875424j)
-485.15166550436663j,(-1.086668911253303e-08+0.0020611010763143542j)
-484.25406760334096j,(-9.23033939954551e-09+0.0020649195411033302j)
-483.3564697023153j,(-9.29215143766685e-09+0.0020687515307778186j)
-482.45887180128966j,(-2.1707345215280924e-09+0.0020725990139367502j)
-481.561273900264j,(-8.245769950125899e-09+0.0020764615399371245j)
-480.66367599923836j,(-8.560854370067314e-09+0.0020803448860726805j)
-479.7660780982127j,(-1.345061940813951e-08+0.002084232899333872j)
-478.86848019718707j,(-1.29924011750441e-08+0.002088139255468492j)
-477.9708822961614j,(-8.601937996018034e-09+0.0020920616661976583j)
-477.0732843951358j,(-8.743816833879286e-09+0.002096000926901323j)
-476.17568649411004j,(-8.908082714215164e-09+0.002099947148320917j)
-475.2780885930844j,(-1.1210263994738753e-08+0.0021039091525934858j)
-474.38049069205874j,(-1.0074349719670162e-08+0.0021078927976584164j)
-473.48289279103307j,(-1.4848932100954498e-08+0.0021118879022050704j)
-472.58529489000745j,(-1.1121589016641618e-08+0.002115899354492246j)
-471.68769698898177j,(-1.311123203695901e-08+0.002119928105523919j)
-470.79009908795615j,(-9.590257075230882e-09+0.002123965844650025j)
-469.8925011869305j,(-1.1656653331296011e-08+0.002128023093239679j)
-468.99490328590485j,(-1.166192071939653e-08+0.0021320935330234494j)
-468.0973053848792j,(-7.327684924535241e-09+0.0021361779550427245j)
-467.19970748385356j,(-1.338731581819232e-08+0.002140287609064264j)
-466.3021095828279j,(-1.1934543748663064e-08+0.0021444023215098245j)
-465.40451168180226j,(-9.785959458407135e-09+0.002148536611900176j)
-464.50691378077653j,(-9.18787907716847e-09+0.0021526913164227057j)
-463.60931587975085j,(-8.302188771446408e-09+0.0021568570962214252j)
-462.71171797872523j,(-6.6896818737704165e-09+0.002161036224667446j)
-461.81412007769956j,(-1.3402347235978477e-08+0.0021652371032574633j)
-460.91652217667394j,(-3.030277123674736e-09+0.002169454417247142j)
-460.01892427564826j,(-8.154714956587227e-09+0.0021736850232725612j)
-459.12132637462264j,(-1.2196594411048893e-08+0.0021779364351733575j)
-458.22372847359696j,(-1.0749503304564737e-08+0.0021822028408244325j)
-457.32613057257134j,(-1.3056163236023163e-08+0.002186485904900996j)
-456.42853267154567j,(-1.5632186756668733e-08+0.002190784263929509j)
-455.53093477052005j,(-9.762891752103109e-09+0.002195101210675132j)
-454.63333686949437j,(-9.857906263508902e-09+0.0021994420609514538j)
-453.73573896846864j,(-8.83453270355298e-09+0.0022037908496916115j)
-452.838141067443j,(-2.6259331805528246e-09+0.0022081564294508535j)
-451.94054316641734j,(3.750282649965851e-10+0.0022125455818822466j)
-451.0429452653917j,(-5.226856580743689e-09+0.0022169423931181036j)
-450.14534736436605j,(-1.2013533529233813e-08+0.0022213633286081173j)
-449.2477494633404j,(-9.176324884505344e-09+0.0022258099444235615j)
-448.35015156231475j,(-9.104661632873488e-09+0.002230255743531108j)
