iw_n,G_iw_n
-1150.8701087650609j,(9.172821089583347e-08+0.000868889922676352j)
-1148.7757136626676j,(8.621434749222912e-08+0.0008704786643019724j)
-1146.6813185602743j,(8.96671906384085e-08+0.0008720688106669742j)
-1144.5869234578813j,(8.778777240709361e-08+0.0008736629586245994j)
-1142.492528355488j,(9.320446157659711e-08+0.0008752680870792074j)
-1140.398133253095j,(9.026972652696208e-08+0.0008768720915331515j)
-1138.3037381507017j,(8.96540877082843e-08+0.0008784852355238317j)
-1136.2093430483085j,(9.250837207099147e-08+0.0008801075989171405j)
-1134.1149479459152j,(8.964404675222165e-08+0.0008817320487465172j)
-1132.0205528435222j,(9.594420685936602e-08+0.0008833603912797379j)
-1129.926157741129j,(9.129636849390778e-08+0.0008850005836984985j)
-1127.8317626387357j,(9.734141860567273e-08+0.000886645743430147j)
-1125.7373675363426j,(9.46000636283928e-08+0.0008882878493650047j)
-1123.6429724339494j,(9.531224786212661e-08+0.0008899447170962742j)
-1121.548577331556j,(9.623518680959581e-08+0.0008916116800828363j)
-1119.4541822291628j,(9.628558525794878e-08+0.0008932842539214915j)
-1117.3597871267698j,(9.003892953262787e-08+0.0008949533382256988j)
-1115.2653920243765j,(9.449176620194966e-08+0.0008966330488774184j)
-1113.1709969219835j,(9.799088216780293e-08+0.0008983217600895543j)
-1111.0766018195902j,(1.0273933634693894e-07+0.0009000111783553786j)
-1108.982206717197j,(9.295591256909568e-08+0.0009017123419133366j)
-1106.8878116148037j,(1.0283237460363026e-07+0.0009034167143494613j)
-1104.7934165124104j,(1.0346483096721676e-07+0.0009051277530955833j)
-1102.6990214100174j,(9.93634570992967e-08+0.0009068511083296828j)
-1100.6046263076241j,(9.621044270531277e-08+0.0009085775449437474j)
-1098.510231205231j,(1.0548426923778012e-07+0.0009103108777574476j)
-1096.4158361028378j,(9.523500091888354e-08+0.0009120463321920212j)
-1094.3214410004446j,(1.0085289382724925e-07+0.0009137929690768511j)
-1092.2270458980513j,(9.753043504492642e-08+0.0009155502007067432j)
-1090.1326507956583j,(1.0198807379466891e-07+0.0009173026453925134j)
-1088.038255693265j,(9.917775086533873e-08+0.0009190646539270532j)
-1085.943860590872j,(9.898571405086102e-08+0.0009208402005628615j)
-1083.8494654884787j,(9.822688525351962e-08+0.0009226197126024983j)
-1081.7550703860854j,(9.79038425364981e-08+0.0009244104783947526j)
-1079.6606752836922j,(9.653661385781868e-08+0.0009262040778255388j)
-1077.566280181299j,(9.796889296895495e-08+0.0009279984814321401j)
-1075.4718850789059j,(9.631370280182122e-08+0.0009298044676030128j)
-1073.3774899765126j,(9.49853163051666e-08+0.0009316221961165214j)
-1071.2830948741196j,(9.597671443666782e-08+0.0009334359872059704j)
-1069.1886997717263j,(1.0205335223043383e-07+0.0009352711414543462j)
-1067.094304669333j,(1.0906403289419786e-07+0.0009371049839372224j)
-1064.9999095669398j,(9.719172268147523e-08+0.0009389436818960505j)
-1062.9055144645467j,(1.0415866209470488e-07+0.0009407999603716576j)
-1060.8111193621535j,(1.0217324034342331e-07+0.0009426543887598965j)
-1058.7167242597602j,(1.071054908407047e-07+0.0009445227444915153j)
-1056.6223291573672j,(1.0570558073989644e-07+0.000946395186294918j)
-1054.527934054974j,(1.052371343874014e-07+0.0009482750132518828j)
-1052.4335389525806j,(1.0844417770455481e-07+0.0009501582780247898j)
-1050.3391438501874j,(1.0666759275775245e-07+0.0009520576475763416j)
-1048.2447487477943j,(1.1316345303437184e-07+0.000953956705143483j)
-1046.150353645401j,(1.0908721389600583e-07+0.0009558622959447903j)
-1044.055958543008j,(1.0982979655767417e-07+0.0009577901185494747j)
-1041.9615634406148j,(1.0627427653453945e-07+0.000959709461426331j)
-1039.8671683382215j,(1.0451425985997048e-07+0.0009616417607910563j)
-1037.7727732358283j,(1.0473030934517182e-07+0.0009635906055667847j)
-1035.678378133435j,(1.055958007255634e-07+0.0009655279325866754j)
-1033.583983031042j,(1.1044090855113526e-07+0.000967483556265056j)
-1031.4895879286487j,(1.0685687363704807e-07+0.0009694557896412011j)
-1029.3951928262557j,(1.0843760368747409e-07+0.0009714246526460251j)
-1027.3007977238624j,(1.0039015136938852e-07+0.0009734110149510301j)
-1025.2064026214691j,(1.0623238592221792e-07+0.0009753972839329471j)
-1023.112007519076j,(1.0877386925661409e-07+0.0009773935009946052j)
-1021.0176124166828j,(1.0726254510643935e-07+0.0009793938071331802j)
-1018.9232173142896j,(1.1567990876937609e-07+0.000981408558858643j)
-1016.8288222118964j,(1.0861179073132646e-07+0.0009834247440744057j)
-1014.7344271095031j,(1.1059829212477707e-07+0.0009854599409529435j)
-1012.6400320071099j,(1.1876993642826723e-07+0.0009874910278053783j)
-1010.5456369047168j,(1.148052944804052e-07+0.000989544340763068j)
-1008.4512418023236j,(1.158026626794863e-07+0.0009915937586939872j)
-1006.3568466999304j,(1.122194824795426e-07+0.0009936693046926103j)
-1004.2624515975372j,(1.2264268583621747e-07+0.0009957270608048697j)
-1002.168056495144j,(1.1748101251240527e-07+0.0009978155089389882j)
-1000.0736613927508j,(1.2110997196033536e-07+0.0009998998959384127j)
-997.9792662903577j,(1.242266712581628e-07+0.0010020029160524519j)
-995.8848711879644j,(1.1936726574445836e-07+0.001004099574595122j)
-993.7904760855712j,(1.1597979830755207e-07+0.0010062214576671937j)
-991.696080983178j,(1.1892753047692416e-07+0.0010083520824971904j)
-989.6016858807848j,(1.1949646976707503e-07+0.0010104821886014618j)
-987.5072907783916j,(1.206483885812701e-07+0.0010126214334528643j)
-985.4128956759984j,(1.1866936745220271e-07+0.0010147787485301253j)
-983.3185005736053j,(1.306644075234775e-07+0.0010169389199105316j)
-981.224105471212j,(1.2073229826004223e-07+0.0010191116121552064j)
-979.1297103688189j,(1.229075111873936e-07+0.001021291402909579j)
-977.0353152664256j,(1.1908042661232766e-07+0.0010234773405045313j)
-974.9409201640325j,(1.1953458646001377e-07+0.0010256757331942236j)
-972.8465250616392j,(1.257668477214681e-07+0.0010278865679508333j)
-970.752129959246j,(1.1999538779638563e-07+0.001030101181722934j)
-968.6577348568529j,(1.2753681336146366e-07+0.0010323389020563834j)
-966.5633397544597j,(1.2272467183468366e-07+0.0010345682721230316j)
-964.4689446520665j,(1.204456581834444e-07+0.0010368112030196906j)
-962.3745495496732j,(1.1979130530709334e-07+0.001039067337101269j)
-960.2801544472801j,(1.313045326407311e-07+0.0010413285787933724j)
-958.1857593448868j,(1.2454656626464986e-07+0.001043609371813949j)
-956.0913642424938j,(1.3104827306148044e-07+0.0010458950456787666j)
-953.9969691401005j,(1.2991684668979333e-07+0.001048190299249728j)
-951.9025740377074j,(1.2838128707481596e-07+0.0010505015719615052j)
-949.8081789353141j,(1.2664010648389424e-07+0.0010528124183771927j)
-947.7137838329209j,(1.260602661561437e-07+0.001055143442739258j)
-945.6193887305277j,(1.3591714869143995e-07+0.0010574829036400337j)
-943.5249936281344j,(1.3217439472632768e-07+0.0010598334703742194j)
-941.4305985257414j,(1.2847460301622818e-07+0.0010621870120728779j)
-939.3362034233481j,(1.3437379926538397e-07+0.001064555925576886j)
-937.241808320955j,(1.3215961596462314e-07+0.0010669313315253715j)
-935.1474132185617j,(1.305539405808955e-07+0.0010693243293148108j)
-933.0530181161686j,(1.2980177037081824e-07+0.0010717158966949821j)
-930.9586230137753j,(1.4063726670882653e-07+0.0010741238387706597j)
-928.8642279113823j,(1.3101827679850133e-07+0.0010765482743655525j)
-926.769832808989j,(1.3003397510192e-07+0.0010789833995903256j)
-924.6754377065957j,(1.3763995854264638e-07+0.001081436995558036j)
-922.5810426042026j,(1.380352420117614e-07+0.0010838816098921683j)
-920.4866475018093j,(1.3574771098423136e-07+0.0010863566029466634j)
-918.3922523994162j,(1.3697575624249636e-07+0.0010888354615257668j)
-916.2978572970229j,(1.375131345795283e-07+0.0010913153478762927j)
-914.2034621946299j,(1.2760049114361162e-07+0.0010938151418709249j)
-912.1090670922366j,(1.4021789203201046e-07+0.0010963317141598984j)
-910.0146719898435j,(1.5271292511005279e-07+0.0010988553355443505j)
-907.9202768874502j,(1.416943691181438e-07+0.0011013911973848582j)
-905.825881785057j,(1.4133261128835236e-07+0.0011039336135193472j)
-903.7314866826638j,(1.4872095213402042e-07+0.0011064896780431687j)
-901.6370915802705j,(1.3894331583069427e-07+0.0011090703602838574j)
-899.5426964778775j,(1.420360017751451e-07+0.001111642339684775j)
-897.4483013754842j,(1.4558266190234947e-07+0.0011142407785595088j)
-895.3539062730911j,(1.5161108515492485e-07+0.0011168400092401022j)
-893.2595111706978j,(1.4196453546610878e-07+0.0011194591306776323j)
-891.1651160683047j,(1.413701092870225e-07+0.0011220990256194995j)
-889.0707209659114j,(1.5392732699359772e-07+0.001124741513728166j)
-886.9763258635184j,(1.591939282017424e-07+0.0011274043687136495j)
-884.8819307611251j,(1.4897295361632622e-07+0.0011300680841164659j)
-882.7875356587319j,(1.5270817435476264e-07+0.0011327457449664122j)
-880.6931405563387j,(1.6379431360687382e-07+0.0011354420091383305j)
-878.5987454539454j,(1.565010088357658e-07+0.0011381406400697133j)
-876.5043503515523j,(1.5605771807101491e-07+0.001140855569816449j)
-874.409955249159j,(1.5019164394279383e-07+0.0011435889694002706j)
-872.315560146766j,(1.54406418688562e-07+0.001146341193189973j)
-870.2211650443727j,(1.620852012716456e-07+0.0011490974123238703j)
-868.1267699419795j,(1.5383175970838043e-07+0.0011518619378394809j)
-866.0323748395863j,(1.6328543464635576e-07+0.0011546608056099226j)
-863.9379797371931j,(1.5878603620318997e-07+0.001157451402660117j)
-861.8435846347999j,(1.5753117107105674e-07+0.0011602692137097418j)
-859.7491895324066j,(1.5653157935835192e-07+0.001163093999854741j)
-857.6547944300136j,(1.6164251417183228e-07+0.0011659385840590134j)
-855.5603993276203j,(1.6533279271691199e-07+0.0011687863183572522j)
-853.4660042252272j,(1.5820363207930412e-07+0.001171650193505381j)
-851.3716091228339j,(1.59789952334527e-07+0.0011745387373880798j)
-849.2772140204407j,(1.606161722763354e-07+0.0011774353213335395j)
-847.1828189180475j,(1.6683573389799925e-07+0.0011803502821336577j)
-845.0884238156544j,(1.6988893460721115e-07+0.001183264395072343j)
-842.9940287132612j,(1.6587589887312037e-07+0.001186207121629442j)
-840.899633610868j,(1.617494283785219e-07+0.001189159985414355j)
-838.8052385084748j,(1.7289228122911645e-07+0.0011921311418348205j)
-836.7108434060815j,(1.782757442433094e-07+0.0011951149879726802j)
-834.6164483036883j,(1.6689750757371826e-07+0.0011981153279442614j)
-832.5220532012951j,(1.6170980194230192e-07+0.0012011267699767833j)
-830.427658098902j,(1.6692991841821184e-07+0.0012041670820772481j)
-828.3332629965088j,(1.744449303597618e-07+0.001207205953628551j)
-826.2388678941156j,(1.795704460945616e-07+0.0012102694439918257j)
-824.1444727917224j,(1.766271243288341e-07+0.0012133425625643704j)
-822.0500776893292j,(1.8239514749233426e-07+0.0012164273416403568j)
-819.955682586936j,(1.766463262164289e-07+0.0012195305092123601j)
-817.8612874845429j,(1.7397941342525209e-07+0.0012226650596277022j)
-815.7668923821496j,(1.8222979062176484e-07+0.00122579932168824j)
-813.6724972797564j,(1.751904434865437e-07+0.0012289567187943047j)
-811.5781021773632j,(1.755318061803082e-07+0.0012321208422954024j)
-809.48370707497j,(1.755353656442193e-07+0.0012353229704523045j)
-807.3893119725768j,(1.7691774068460742e-07+0.0012385157881175171j)
-805.2949168701836j,(1.7889056726388134e-07+0.0012417287800123343j)
-803.2005217677905j,(1.8281758088469672e-07+0.0012449672407686644j)
-801.1061266653973j,(1.885719700955957e-07+0.001248233905915735j)
-799.0117315630041j,(1.789274808465273e-07+0.0012514920744734765j)
-796.9173364606108j,(1.88106281929699e-07+0.0012547945715247171j)
-794.8229413582177j,(1.6923652690381356e-07+0.0012581092169276123j)
-792.7285462558244j,(1.8773585139963787e-07+0.0012614275785038792j)
-790.6341511534312j,(1.830780900068974e-07+0.001264754609113469j)
-788.5397560510381j,(1.9391961797444427e-07+0.0012681217919411013j)
-786.4453609486449j,(1.969457612413156e-07+0.001271498001348103j)
-784.3509658462517j,(1.9573651376690396e-07+0.0012748938093244744j)
-782.2565707438584j,(1.963860076224726e-07+0.0012783078625328939j)
-780.1621756414653j,(2.0065703050127264e-07+0.0012817427181377487j)
-778.067780539072j,(1.966579367147607e-07+0.0012851796520144192j)
-775.973385436679j,(1.8714323368343607e-07+0.0012886729165532682j)
-773.8789903342857j,(1.9160487369697507e-07+0.0012921434709479611j)
-771.7845952318926j,(2.0416571280116605e-07+0.001295656596800499j)
-769.6902001294993j,(1.9947840628097562e-07+0.0012991671676930694j)
-767.595805027106j,(2.0088158232909824e-07+0.001302728896933092j)
-765.5014099247129j,(2.0770533198946464e-07+0.001306297472769336j)
-763.4070148223196j,(2.0906218134162752e-07+0.0013098629591473746j)
-761.3126197199266j,(2.0197155401703084e-07+0.0013134684109283856j)
-759.2182246175333j,(2.0415737942718962e-07+0.0013170881128230058j)
-757.1238295151402j,(2.060554801559205e-07+0.0013207232476389126j)
-755.0294344127469j,(1.991085899787225e-07+0.0013243919961686175j)
-752.9350393103538j,(2.080551703761519e-07+0.001328064514825857j)
-750.8406442079605j,(2.0546181460056772e-07+0.0013317886455182443j)
-748.7462491055675j,(2.0406141042908087e-07+0.0013355053238252208j)
-746.6518540031742j,(2.1631575880893908e-07+0.0013392652745654052j)
-744.557458900781j,(2.238332967390413e-07+0.0013430226826154099j)
-742.4630637983878j,(2.079517980208978e-07+0.0013468184095967843j)
-740.3686686959945j,(2.1185965961306987e-07+0.0013506170699620393j)
-738.2742735936014j,(2.1151013362604533e-07+0.0013544611705358423j)
-736.1798784912081j,(2.214883645873911e-07+0.0013583111672818677j)
-734.0854833888151j,(2.1529033079595847e-07+0.001362187615501557j)
-731.9910882864218j,(2.336589413508671e-07+0.0013660791113711637j)
-729.8966931840287j,(2.2541368197137015e-07+0.001369987239522063j)
-727.8022980816354j,(2.1550146492714726e-07+0.0013739485713654385j)
-725.7079029792421j,(2.2604120975007793e-07+0.0013779009721570103j)
-723.613507876849j,(2.2724471960899867e-07+0.001381883569872859j)
-721.5191127744557j,(2.2370142087503817e-07+0.0013858958505229885j)
-719.4247176720627j,(2.2416597727335915e-07+0.0013899488491192237j)
-717.3303225696694j,(2.2161999071076103e-07+0.001393995330568953j)
-715.2359274672763j,(2.2887794413758205e-07+0.0013980674327557265j)
-713.141532364883j,(2.24045881135726e-07+0.0014021756592996885j)
-711.0471372624899j,(2.375128256354569e-07+0.0014063036697419442j)
