iw_n,G_iw_n
-2301.7402175301218j,(-2.1504990187332963e-09+0.0004344525669910151j)
-2297.551427325335j,(-1.6605558287602076e-09+0.0004352441584282775j)
-2293.3626371205487j,(-2.5445201944740876e-09+0.00043603851922025796j)
-2289.1738469157626j,(-1.7749920847520958e-09+0.00043683780111663286j)
-2284.985056710976j,(-2.284066174749625e-09+0.00043763856204931764j)
-2280.79626650619j,(-2.144657298388873e-09+0.0004384418701242613j)
-2276.6074763014035j,(-1.982150006888131e-09+0.0004392483211092976j)
-2272.418686096617j,(-2.4960005002220643e-09+0.0004400580829222003j)
-2268.2298958918304j,(-2.0308640155396935e-09+0.00044087153454662426j)
-2264.0411056870444j,(-2.844316665717227e-09+0.0004416870239354662j)
-2259.852315482258j,(-2.0005063333416374e-09+0.0004425049651262187j)
-2255.6635252774713j,(-2.2915491348791055e-09+0.00044332662040026465j)
-2251.4747350726852j,(-1.4800323193534027e-09+0.00044415150417540737j)
-2247.2859448678987j,(-2.449911947211571e-09+0.0004449798524496404j)
-2243.097154663112j,(-2.3016281764915252e-09+0.0004458108575377992j)
-2238.9083644583257j,(-2.692450628595366e-09+0.00044664396941444454j)
-2234.7195742535396j,(-2.1292282080160852e-09+0.00044748176418751433j)
-2230.530784048753j,(-1.926097150131608e-09+0.00044832219325748176j)
-2226.341993843967j,(-3.235477595337696e-09+0.00044916578571614824j)
-2222.1532036391804j,(-2.9394115339278687e-09+0.00045001221041331705j)
-2217.964413434394j,(-2.0210337718232045e-09+0.000450862573078603j)
-2213.7756232296074j,(-2.7976071437256586e-09+0.00045171493043336943j)
-2209.586833024821j,(-1.765858869234707e-09+0.000452571026608507j)
-2205.398042820035j,(-2.1592507739867656e-09+0.00045343101135905423j)
-2201.2092526152483j,(-2.359404143806523e-09+0.00045429402440176446j)
-2197.020462410462j,(-3.066285367217465e-09+0.00045515950202025735j)
-2192.8316722056757j,(-3.102811126471392e-09+0.00045603005069784963j)
-2188.642882000889j,(-2.782420334604996e-09+0.00045690218947177423j)
-2184.4540917961026j,(-3.069121330139969e-09+0.0004577787631443756j)
-2180.2653015913165j,(-2.0812070626351263e-09+0.0004586575793150075j)
-2176.07651138653j,(-2.3557555987172393e-09+0.0004595405507940895j)
-2171.887721181744j,(-2.7061303666766855e-09+0.00046042603671600166j)
-2167.6989309769574j,(-2.5838803288007163e-09+0.00046131678106262297j)
-2163.510140772171j,(-2.8100923837161726e-09+0.0004622097304110638j)
-2159.3213505673843j,(-2.226099188097488e-09+0.0004631063627236908j)
-2155.132560362598j,(-1.8879488649963642e-09+0.00046400557207465785j)
-2150.9437701578117j,(-2.5186915271219877e-09+0.0004649109417446618j)
