iw_n,G_iw_n
-863.1525815737957j,(-2.6553135576054987e-08+0.0011585231705353912j)
-861.5817852470008j,(-2.502516324052555e-08+0.0011606294602570604j)
-860.0109889202058j,(-2.219248377853158e-08+0.0011627580485630248j)
-858.440192593411j,(-2.326578824583246e-08+0.0011648802915586733j)
-856.869396266616j,(-2.4729388633369026e-08+0.0011670198002022222j)
-855.2985999398212j,(-2.4167813540192743e-08+0.0011691673816071541j)
-853.7278036130263j,(-2.6314888062991463e-08+0.0011713152863032001j)
-852.1570072862314j,(-2.632050689492827e-08+0.001173464884440014j)
-850.5862109594365j,(-2.6851532019775864e-08+0.0011756366307828293j)
-849.0154146326416j,(-2.825584375662786e-08+0.0011778062129770498j)
-847.4446183058467j,(-3.023170728381704e-08+0.0011799945802631732j)
-845.8738219790517j,(-3.166503067396455e-08+0.0011821892741324745j)
-844.3030256522569j,(-2.1707033396094372e-08+0.0011843830219225755j)
-842.732229325462j,(-2.5316577090947306e-08+0.0011865938423185074j)
-841.1614329986671j,(-2.704796860217087e-08+0.0011888085896460544j)
-839.5906366718722j,(-2.246489642358908e-08+0.0011910323288279734j)
-838.0198403450773j,(-3.396599528901831e-08+0.001193265723342839j)
-836.4490440182824j,(-3.4044955324111506e-08+0.0011955031876978329j)
-834.8782476914876j,(-2.5132835549612053e-08+0.0011977598949245538j)
-833.3074513646926j,(-2.7688447279634646e-08+0.0012000126362186408j)
-831.7366550378978j,(-2.4098484074514988e-08+0.0012022780589522138j)
-830.1658587111028j,(-2.2653915578195223e-08+0.0012045566369327705j)
-828.5950623843079j,(-2.641202854357155e-08+0.0012068395788459873j)
-827.024266057513j,(-2.4485940415906967e-08+0.0012091339180940817j)
-825.4534697307181j,(-2.6791862219826806e-08+0.0012114287804637187j)
-823.8826734039233j,(-3.0176050099925954e-08+0.001213738134189132j)
-822.3118770771283j,(-2.71091659055015e-08+0.0012160570096905472j)
-820.7410807503335j,(-3.2788445723880314e-08+0.001218383516169764j)
-819.1702844235385j,(-2.9288306571966243e-08+0.0012207198178357619j)
-817.5994880967437j,(-2.5358768146231478e-08+0.0012230597730585077j)
-816.0286917699488j,(-2.2093473262436708e-08+0.001225410805141527j)
-814.4578954431539j,(-2.082105818267897e-08+0.0012277756853486107j)
-812.887099116359j,(-2.6222430524818216e-08+0.0012301483862235277j)
-811.316302789564j,(-1.9889511207012226e-08+0.0012325357295980578j)
-809.7455064627692j,(-3.088857253687514e-08+0.0012349312551042143j)
-808.1747101359742j,(-3.161057484527297e-08+0.0012373286021081981j)
-806.6039138091794j,(-2.9471947152416204e-08+0.0012397380454810655j)
-805.0331174823845j,(-2.6747282942831906e-08+0.001242152424351497j)
-803.4623211555896j,(-2.574104696899795e-08+0.0012445839976586144j)
-801.8915248287947j,(-2.9163479229545464e-08+0.0012470195965412507j)
-800.3207285019998j,(-2.799289216327373e-08+0.0012494672958789056j)
-798.7499321752049j,(-3.254006160480665e-08+0.0012519221145743384j)
-797.17913584841j,(-3.288464035846398e-08+0.001254389515008204j)
-795.6083395216151j,(-2.5386795878342496e-08+0.001256870674275783j)
-794.0375431948202j,(-2.6825054589769484e-08+0.0012593550519290325j)
-792.4667468680253j,(-3.005639205659573e-08+0.0012618499992636506j)
-790.8959505412304j,(-3.426621087580304e-08+0.001264358573153883j)
-789.3251542144355j,(-2.9300094612850616e-08+0.0012668683929124987j)
-787.7543578876406j,(-3.4657875131208846e-08+0.0012693994566645528j)
-786.1835615608458j,(-2.4341680898681735e-08+0.0012719352311995676j)
-784.6127652340508j,(-2.4836027825879947e-08+0.001274479930026677j)
-783.041968907256j,(-2.6525702363625553e-08+0.0012770403012355102j)
-781.471172580461j,(-3.208029657375498e-08+0.0012796068675176699j)
-779.9003762536662j,(-2.2730031734420472e-08+0.001282185998417214j)
-778.3295799268712j,(-2.745596727161027e-08+0.001284778502956113j)
-776.7587836000763j,(-2.2349920833925717e-08+0.0012873721202598235j)
-775.1879872732815j,(-2.4026226208899026e-08+0.0012899758875548595j)
-773.6171909464865j,(-2.406762069756407e-08+0.0012926040212580185j)
-772.0463946196917j,(-2.621495141438477e-08+0.0012952245134801265j)
-770.4755982928967j,(-3.534868286687669e-08+0.0012978658559804229j)
-768.9048019661019j,(-3.1117604186542186e-08+0.00130051491343561j)
-767.334005639307j,(-3.300537602793243e-08+0.0013031786054131128j)
-765.7632093125121j,(-3.3048319097675556e-08+0.0013058502054414537j)
-764.1924129857172j,(-3.018102814199134e-08+0.0013085327753400888j)
-762.6216166589223j,(-2.677290636852925e-08+0.0013112276073079022j)
-761.0508203321274j,(-3.4425059277172164e-08+0.0013139378913895425j)
-759.4800240053324j,(-2.4933640044091818e-08+0.0013166458794463675j)
-757.9092276785376j,(-1.9684599517063492e-08+0.0013193770932578995j)
-756.3384313517427j,(-2.562314014846998e-08+0.0013221231525868964j)
-754.7676350249478j,(-3.05760528029006e-08+0.0013248705585435796j)
-753.1968386981529j,(-2.9416026130558937e-08+0.0013276286769760535j)
-751.626042371358j,(-3.9796663972318554e-08+0.0013304158755089368j)
