iw_n,G_iw_n
-172.63051631475915j,(-2.3768210020193475e-06+0.005790224799767583j)
-172.31635704940015j,(-2.3495679134065304e-06+0.00580078553090112j)
-172.00219778404116j,(-2.3490680684827142e-06+0.005811342823107159j)
-171.6880385186822j,(-2.323757222653977e-06+0.005822000376650761j)
-171.3738792533232j,(-2.339340428731996e-06+0.005832682415815041j)
-171.05971998796423j,(-2.3650795458058716e-06+0.005843412176154427j)
-170.74556072260526j,(-2.296548026265729e-06+0.005854176754109338j)
-170.4314014572463j,(-2.3457744173655145e-06+0.005864882333737468j)
-170.1172421918873j,(-2.3439066137257983e-06+0.005875704199364575j)
-169.80308292652833j,(-2.352108463747897e-06+0.005886591794546335j)
-169.48892366116934j,(-2.370400260032401e-06+0.0058974903933214605j)
-169.17476439581034j,(-2.344209900446328e-06+0.005908416119616208j)
-168.86060513045138j,(-2.379847578528176e-06+0.005919420741283369j)
-168.54644586509238j,(-2.3958988398019394e-06+0.005930460980306697j)
-168.2322865997334j,(-2.387408140372793e-06+0.005941530774556678j)
-167.91812733437445j,(-2.3835704641717304e-06+0.005952626702621424j)
-167.60396806901548j,(-2.423507177446005e-06+0.005963816361325268j)
-167.28980880365648j,(-2.4583219066720252e-06+0.00597498600679117j)
-166.97564953829752j,(-2.5048616178835764e-06+0.005986220382019408j)
-166.66149027293852j,(-2.5006537484963143e-06+0.005997478159095145j)
-166.34733100757956j,(-2.5358865785885777e-06+0.006008789357950852j)
-166.03317174222056j,(-2.522525031437956e-06+0.006020137985447489j)
-165.71901247686156j,(-2.5389392876579255e-06+0.006031538519990323j)
-165.4048532115026j,(-2.519033605689184e-06+0.006042945468217181j)
-165.09069394614363j,(-2.5240814759456898e-06+0.00605445093746962j)
-164.77653468078466j,(-2.5093403851244703e-06+0.006065975940192829j)
-164.46237541542567j,(-2.495574998106939e-06+0.006077524781738444j)
-164.1482161500667j,(-2.496788597801607e-06+0.006089127798901137j)
-163.8340568847077j,(-2.4916453585539574e-06+0.0061007699816399774j)
-163.51989761934874j,(-2.5094091453702877e-06+0.006112546476013275j)
-163.20573835398974j,(-2.592870635329106e-06+0.0061243278938167695j)
-162.89157908863078j,(-2.552231903140668e-06+0.006136109449719526j)
-162.57741982327178j,(-2.6646046188361662e-06+0.006147943237016184j)
-162.26326055791282j,(-2.6508031881538625e-06+0.006159844432091033j)
-161.94910129255385j,(-2.666482013110795e-06+0.006171788467652646j)
-161.63494202719485j,(-2.6592928612372844e-06+0.00618373117190649j)
-161.3207827618359j,(-2.697624401332886e-06+0.006195788293737687j)
-161.0066234964769j,(-2.7072197244890587e-06+0.006207853004315755j)
-160.69246423111792j,(-2.6989601305037283e-06+0.006220006627411082j)
-160.37830496575893j,(-2.664875094238525e-06+0.006232128365043485j)
-160.06414570039996j,(-2.6924340603075133e-06+0.006244356224624468j)
-159.74998643504097j,(-2.7402669691299016e-06+0.0062566185754409686j)
-159.435827169682j,(-2.7928005901850386e-06+0.006268907134478122j)
-159.12166790432303j,(-2.7644032534111617e-06+0.006281256315484923j)
-158.80750863896404j,(-2.7904635578636518e-06+0.006293638005840429j)
-158.49334937360507j,(-2.777778404436984e-06+0.006306145066592374j)
-158.17919010824608j,(-2.7789571881190553e-06+0.006318655440184688j)
-157.8650308428871j,(-2.7394732984146545e-06+0.006331223151485698j)
-157.5508715775281j,(-2.756922582429861e-06+0.006343798628498055j)
-157.23671231216915j,(-2.6928136692106455e-06+0.006356459557450886j)
-156.92255304681015j,(-2.7110495851604794e-06+0.006369205430239265j)
-156.60839378145118j,(-2.784042988592591e-06+0.0063819218782852115j)
-156.29423451609222j,(-2.8471270400219526e-06+0.006394811293272752j)
-155.98007525073325j,(-2.888542366755426e-06+0.006407656873055564j)
-155.66591598537426j,(-2.8910633290963665e-06+0.006420546529297112j)
-155.35175672001526j,(-2.9223001343422384e-06+0.0064335118520769275j)
-155.0375974546563j,(-2.914180812837392e-06+0.006446540508694533j)
-154.7234381892973j,(-2.9327025583734857e-06+0.006459635595086118j)
-154.40927892393833j,(-2.928199953743134e-06+0.00647279659512504j)
-154.09511965857934j,(-2.933441042153492e-06+0.006486025719907928j)
-153.78096039322037j,(-2.9497250970981387e-06+0.00649919488230057j)
-153.4668011278614j,(-2.8475213107058337e-06+0.006512448718403355j)
-153.15264186250243j,(-2.913892992316676e-06+0.006525770973079238j)
-152.83848259714344j,(-2.9468104607215147e-06+0.006539255755894381j)
-152.52432333178447j,(-3.0109897873340465e-06+0.006552672514729626j)
-152.21016406642548j,(-2.98834643648697e-06+0.006566156496133488j)
-151.89600480106648j,(-2.9800904800008066e-06+0.006579703866367279j)
-151.58184553570752j,(-2.9699164902775596e-06+0.006593329591633449j)
-151.26768627034852j,(-2.9729991188129714e-06+0.006607007211074729j)
-150.95352700498955j,(-3.032027534265446e-06+0.006620678250403814j)
-150.6393677396306j,(-3.028233929939814e-06+0.006634490844737845j)
-150.32520847427162j,(-3.045604747233289e-06+0.006648352420103542j)
-150.01104920891262j,(-3.032943600722659e-06+0.006662295241308476j)
-149.69688994355366j,(-3.044338840415406e-06+0.006676182555536943j)
-149.38273067819466j,(-3.0748980343416823e-06+0.006690234045092231j)
-149.06857141283567j,(-3.0608910591743474e-06+0.006704302774175036j)
-148.7544121474767j,(-3.0678940770130497e-06+0.006718456066288457j)
-148.4402528821177j,(-3.0318967935201234e-06+0.0067327329403441966j)
-148.12609361675874j,(-3.054477974564178e-06+0.006746923976116426j)
-147.81193435139977j,(-3.0843200837253723e-06+0.006761226235525887j)
-147.4977750860408j,(-3.1042607713947836e-06+0.0067756869546902986j)
-147.1836158206818j,(-3.0993965490489865e-06+0.006790143702138496j)
-146.86945655532284j,(-3.19812885070269e-06+0.006804587347175459j)
-146.55529728996385j,(-3.2042629295881814e-06+0.00681917801256014j)
-146.24113802460488j,(-3.2815269783927443e-06+0.0068338116696478384j)
-145.92697875924588j,(-3.3050537461126105e-06+0.006848589221169642j)
-145.6128194938869j,(-3.3017390316497974e-06+0.006863348748783668j)
-145.29866022852792j,(-3.3532965931322553e-06+0.006878122153741267j)
-144.98450096316895j,(-3.322471733251258e-06+0.006893025773818211j)
-144.67034169781j,(-3.2525122631990408e-06+0.0069079461253199245j)
-144.356182432451j,(-3.2513842351989502e-06+0.00692293722545847j)
-144.04202316709203j,(-3.328261570193981e-06+0.0069380731534418065j)
-143.72786390173303j,(-3.3716413790417696e-06+0.006953195790736736j)
-143.41370463637406j,(-3.4164249324901863e-06+0.006968459314541221j)
-143.09954537101507j,(-3.394230040299868e-06+0.006983701433622326j)
-142.7853861056561j,(-3.4234083895040794e-06+0.006999041007938869j)
-142.4712268402971j,(-3.430049005015e-06+0.007014396625520739j)
-142.15706757493814j,(-3.450559540909365e-06+0.007029908646201303j)
-141.84290830957917j,(-3.4871784433531235e-06+0.007045470795259628j)
-141.52874904422018j,(-3.4771139312517106e-06+0.0070611139997704105j)
-141.2145897788612j,(-3.3866966939104942e-06+0.007076803531831994j)
-140.90043051350222j,(-3.4124976256824003e-06+0.00709251931668062j)
-140.58627124814325j,(-3.517487845879797e-06+0.007108465703218317j)
-140.27211198278425j,(-3.4842295875243434e-06+0.00712441274165321j)
-139.9579527174253j,(-3.488965201963934e-06+0.007140389018609842j)
-139.6437934520663j,(-3.5538493509236922e-06+0.007156402557491955j)
-139.32963418670732j,(-3.5432033089143923e-06+0.007172484089764008j)
-139.01547492134836j,(-3.6157236708140512e-06+0.007188611578645202j)
-138.70131565598936j,(-3.6558518120881818e-06+0.007204864627868157j)
-138.3871563906304j,(-3.6784561476018553e-06+0.0072212333552610876j)
-138.0729971252714j,(-3.68518653073867e-06+0.00723765775676891j)
-137.75883785991243j,(-3.6508623976050173e-06+0.007254076652104049j)
-137.44467859455344j,(-3.6861886971746475e-06+0.007270689506028308j)
-137.13051932919447j,(-3.6701530458595553e-06+0.007287283892090637j)
-136.81636006383548j,(-3.6364451465991967e-06+0.007304027426284029j)
-136.5022007984765j,(-3.5353660831943127e-06+0.0073207350702689435j)
-136.18804153311754j,(-3.6340817299974514e-06+0.007337639405561355j)
-135.87388226775857j,(-3.6555071631711416e-06+0.007354569101922908j)
-135.55972300239958j,(-3.7045753626801944e-06+0.007371605512981947j)
-135.24556373704058j,(-3.793905294550153e-06+0.007388737757160533j)
-134.93140447168162j,(-3.806230320429008e-06+0.007405871733499898j)
-134.61724520632262j,(-3.843288134168897e-06+0.007423088414179236j)
-134.30308594096365j,(-3.8064308621740962e-06+0.00744044656608392j)
-133.98892667560466j,(-3.830197097748821e-06+0.007457927062968982j)
-133.6747674102457j,(-3.8572412705038034e-06+0.007475415458012554j)
-133.36060814488673j,(-3.876813060577496e-06+0.007493035289549523j)
-133.04644887952776j,(-3.840052624762836e-06+0.007510675812481059j)
-132.73228961416876j,(-3.92998293810538e-06+0.007528355141004455j)
-132.4181303488098j,(-3.856060697689103e-06+0.007546153450694492j)
-132.1039710834508j,(-3.869516372655134e-06+0.007564107947687634j)
-131.7898118180918j,(-3.928352164433474e-06+0.0075820970379595265j)
-131.47565255273284j,(-3.9791753931242775e-06+0.007600134157236594j)
-131.16149328737384j,(-3.962762318153681e-06+0.0076184089066951306j)
-130.84733402201488j,(-4.081297970697138e-06+0.007636692433180445j)
-130.5331747566559j,(-4.033774772441423e-06+0.00765507585456907j)
-130.21901549129694j,(-4.096534709570798e-06+0.0076734891737726485j)
-129.90485622593795j,(-4.073458104030589e-06+0.00769203927636707j)
-129.59069696057898j,(-4.16850534419599e-06+0.007710651788181662j)
-129.27653769522j,(-4.171182932960905e-06+0.007729283069439038j)
-128.962378429861j,(-4.244248970184889e-06+0.007748038995766531j)
-128.64821916450202j,(-4.2672982869600785e-06+0.007766894342019535j)
-128.33405989914303j,(-4.267720185519794e-06+0.007785901940047985j)
-128.01990063378406j,(-4.313037936298133e-06+0.007804934048171496j)
-127.70574136842508j,(-4.300662632135337e-06+0.007824088155734899j)
-127.39158210306611j,(-4.335449143178963e-06+0.00784335541595842j)
-127.07742283770713j,(-4.396967878758583e-06+0.007862774794636616j)
-126.76326357234817j,(-4.291717724966924e-06+0.007882245885761186j)
-126.44910430698917j,(-4.341541391296133e-06+0.00790189593654117j)
-126.1349450416302j,(-4.290149897645434e-06+0.007921494156874848j)
-125.82078577627121j,(-4.371670376394151e-06+0.007941244083211679j)
-125.50662651091223j,(-4.4460322320707835e-06+0.007961070116024042j)
-125.19246724555326j,(-4.495179706424965e-06+0.00798108447418291j)
-124.87830798019426j,(-4.513147334248471e-06+0.00800113259852998j)
-124.5641487148353j,(-4.461432072316309e-06+0.00802117706746029j)
-124.24998944947632j,(-4.537394454443754e-06+0.008041484467370413j)
-123.93583018411735j,(-4.658098266403924e-06+0.008061754359538402j)
-123.62167091875835j,(-4.800351455200859e-06+0.008082266322167565j)
-123.30751165339939j,(-4.718819822072714e-06+0.008102771219168964j)
-122.99335238804039j,(-4.673123522474285e-06+0.008123446121426674j)
-122.67919312268143j,(-4.588974373895478e-06+0.008144241273553256j)
-122.36503385732244j,(-4.717934323180142e-06+0.008165042278235588j)
-122.05087459196345j,(-4.735608655854686e-06+0.008186034916362555j)
-121.73671532660448j,(-4.741510617031606e-06+0.008207224869788152j)
-121.4225560612455j,(-4.7062251935270274e-06+0.008228376457786247j)
-121.10839679588653j,(-4.676924382468149e-06+0.008249724133177285j)
-120.79423753052754j,(-4.645476903965384e-06+0.008271130757136308j)
-120.48007826516857j,(-4.631884509409821e-06+0.008292707908267692j)
-120.16591899980958j,(-4.614098994651593e-06+0.008314374652512588j)
-119.85175973445061j,(-4.680328420909176e-06+0.008336077936461342j)
-119.53760046909163j,(-4.685795219439671e-06+0.008357920595366882j)
-119.22344120373266j,(-4.7544484571690446e-06+0.008379907808967866j)
-118.90928193837367j,(-4.783149335012663e-06+0.008401951319143779j)
-118.59512267301469j,(-4.847443180374426e-06+0.008424195965279484j)
-118.28096340765572j,(-4.901524596195679e-06+0.008446498968656726j)
-117.96680414229672j,(-4.978186547061912e-06+0.008468944425508851j)
-117.65264487693776j,(-5.008613627478108e-06+0.008491531624502922j)
-117.33848561157876j,(-4.961426755612029e-06+0.008514163693457795j)
-117.0243263462198j,(-5.0646449269439414e-06+0.008537052875932072j)
-116.71016708086081j,(-5.125388635073537e-06+0.00856002496178953j)
-116.39600781550185j,(-5.090820771781211e-06+0.008583083824148062j)
-116.08184855014285j,(-5.07914520329663e-06+0.00860625736668017j)
-115.76768928478388j,(-5.119830796060262e-06+0.008629706127702396j)
-115.4535300194249j,(-5.193789930968466e-06+0.008653113085437932j)
-115.13937075406591j,(-5.212485170339764e-06+0.008676649792592674j)
-114.82521148870694j,(-5.1868157226209794e-06+0.008700281694186816j)
-114.51105222334795j,(-5.228416799006139e-06+0.008724183214232644j)
-114.19689295798898j,(-5.197612045593171e-06+0.008748180029070721j)
-113.88273369263j,(-5.204801617061252e-06+0.008772320285667967j)
-113.56857442727103j,(-5.303304956836183e-06+0.008796350241828713j)
-113.25441516191204j,(-5.369094334609323e-06+0.008820721913439012j)
-112.94025589655307j,(-5.447062019741461e-06+0.008845272828511667j)
-112.62609663119409j,(-5.434187851282487e-06+0.008870055208854739j)
-112.31193736583512j,(-5.474736837807707e-06+0.008894799119234706j)
-111.99777810047613j,(-5.397527200906127e-06+0.008919695928426724j)
-111.68361883511713j,(-5.4967038428739275e-06+0.008944655328753744j)
-111.36945956975816j,(-5.4856837748943165e-06+0.008969948768188416j)
-111.05530030439918j,(-5.582112124258431e-06+0.008995199419642866j)
-110.74114103904022j,(-5.5946576271489665e-06+0.009020583782215642j)
-110.42698177368122j,(-5.5175384973345716e-06+0.009046131307274404j)
-110.11282250832225j,(-5.4480539675008844e-06+0.009071801217927885j)
-109.79866324296327j,(-5.481290837358258e-06+0.009097786929546253j)
