iw_n,G_iw_n
-690.5220652590366j,(-2.0500258374843444e-08+0.0014481436320298985j)
-689.2654281976006j,(-2.3742967070772877e-08+0.0014507828804082045j)
-688.0087911361646j,(-1.8949524608860942e-08+0.001453432511834365j)
-686.7521540747288j,(-1.710816864756983e-08+0.0014560961580272278j)
-685.4955170132928j,(-2.020755545066688e-08+0.0014587628516675563j)
-684.2388799518569j,(-2.0247655346361403e-08+0.0014614384335747937j)
-682.982242890421j,(-2.122212571703693e-08+0.0014641341584313273j)
-681.7256058289852j,(-2.1569535573940305e-08+0.001466828336425515j)
-680.4689687675492j,(-2.5017500689806747e-08+0.001469533352677626j)
-679.2123317061133j,(-2.2351844638355118e-08+0.0014722588519565732j)
-677.9556946446774j,(-2.3262259564097655e-08+0.0014749881654144347j)
-676.6990575832414j,(-1.839338902323209e-08+0.0014777258597049102j)
-675.4424205218055j,(-2.5246177857072505e-08+0.0014804748613797007j)
-674.1857834603695j,(-2.5620168899154916e-08+0.0014832302050986207j)
-672.9291463989337j,(-2.02299530646155e-08+0.00148600193254048j)
-671.6725093374978j,(-2.0660236760197565e-08+0.0014887795001342356j)
-670.4158722760619j,(-2.9566424848386537e-08+0.0014915697551071108j)
-669.1592352146259j,(-2.2382482181293363e-08+0.0014943742671001637j)
-667.9025981531901j,(-1.8991270753452854e-08+0.001497186175257434j)
-666.6459610917541j,(-2.219386850940231e-08+0.0015000064612005254j)
-665.3893240303182j,(-2.32662006075905e-08+0.0015028389544486861j)
-664.1326869688822j,(-2.5711687343717706e-08+0.0015056806420709397j)
-662.8760499074463j,(-2.5514022773737224e-08+0.0015085384985272985j)
-661.6194128460104j,(-2.5438740518341038e-08+0.0015114074206080544j)
-660.3627757845745j,(-2.7500450628356605e-08+0.0015142829161093451j)
-659.1061387231387j,(-2.0584240451700027e-08+0.0015171683341112833j)
-657.8495016617027j,(-2.3187161448979e-08+0.001520065072196845j)
-656.5928646002668j,(-2.4681850439942055e-08+0.001522968016392681j)
-655.3362275388308j,(-1.9830042405291398e-08+0.0015258898443046046j)
-654.079590477395j,(-2.0840562319524853e-08+0.0015288198224072585j)
-652.822953415959j,(-2.7511777259360165e-08+0.0015317680122058418j)
-651.5663163545231j,(-2.3495880850506496e-08+0.0015347311199297633j)
-650.3096792930871j,(-2.4806209727148213e-08+0.0015376848951288676j)
-649.0530422316513j,(-2.1527929845180036e-08+0.00154065915941031j)
-647.7964051702154j,(-2.0488363413371088e-08+0.0015436508135202374j)
-646.5397681087794j,(-2.2026407528710414e-08+0.001546655301253868j)
-645.2831310473435j,(-2.022108136244344e-08+0.0015496632453274014j)
-644.0264939859076j,(-2.317213456036678e-08+0.0015526861506666141j)
-642.7698569244717j,(-2.4751587509445186e-08+0.0015557177864075965j)
-641.5132198630357j,(-2.486674720475341e-08+0.0015587684767570263j)
-640.2565828015998j,(-2.6993181695974958e-08+0.00156182817825209j)
-638.9999457401639j,(-2.0916040975067205e-08+0.0015648990925168284j)
-637.743308678728j,(-1.8533663895260394e-08+0.001567981018811702j)
-636.4866716172921j,(-2.366846253072135e-08+0.0015710739192404918j)
