iw_n,G_iw_n
-431.57629078689786j,(4.763787009300486e-08+0.0023167206405687356j)
-430.7908926235004j,(6.110362764085854e-08+0.0023209539944872523j)
-430.0054944601029j,(4.461366544440396e-08+0.002325165198602543j)
-429.2200962967055j,(5.0391898835768606e-08+0.0023294461126523247j)
-428.434698133308j,(4.024988818570012e-08+0.0023337015626109184j)
-427.6492999699106j,(3.270897609887257e-08+0.0023380237626835524j)
-426.8639018065131j,(2.7281165013718914e-08+0.002342302258541409j)
-426.0785036431157j,(4.303926023062371e-08+0.0023466505865827733j)
-425.29310547971824j,(2.3595823147638264e-08+0.002350942372872142j)
-424.5077073163208j,(3.755424930802797e-08+0.0023552527300975275j)
-423.72230915292334j,(5.446717968537489e-08+0.002359655145888626j)
-422.93691098952587j,(6.195569511730269e-08+0.0023640178751629594j)
-422.15151282612845j,(2.9148612615047604e-08+0.0023684530177838746j)
-421.366114662731j,(2.22270031947135e-08+0.0023728283498499004j)
-420.58071649933356j,(3.894967604170735e-08+0.0023772705690651478j)
-419.7953183359361j,(3.977043308935152e-08+0.0023817268656557747j)
-419.00992017253867j,(4.349419140650934e-08+0.0023862106202598415j)
-418.2245220091412j,(2.0936174837921816e-08+0.002390671773633216j)
-417.4391238457438j,(3.298671110113723e-08+0.0023951692426458964j)
-416.6537256823463j,(5.2545795202699064e-08+0.0023996958726255676j)
-415.8683275189489j,(5.3190920147770705e-08+0.0024042000745205976j)
-415.0829293555514j,(4.384983738247571e-08+0.0024087850069477684j)
-414.29753119215394j,(5.7487820310657884e-08+0.0024132992216693715j)
-413.5121330287565j,(6.369484391337355e-08+0.002417884205297684j)
-412.72673486535905j,(4.771125124864322e-08+0.002422498635345507j)
-411.94133670196163j,(8.086128642683805e-08+0.0024271109735057557j)
-411.15593853856416j,(7.41978076751828e-08+0.0024317481726158488j)
-410.37054037516674j,(9.892646343596698e-08+0.0024364111295101035j)
-409.58514221176927j,(9.227995914119057e-08+0.00244107286839255j)
-408.79974404837185j,(2.8193178805971857e-08+0.0024457965172296247j)
-408.0143458849744j,(5.589097152232712e-08+0.0024504657998374643j)
-407.22894772157696j,(5.672176705142289e-08+0.0024552065303228873j)
-406.4435495581795j,(5.4774618874959865e-08+0.0024599165973199235j)
-405.658151394782j,(8.030765594085985e-08+0.0024647136372099756j)
-404.8727532313846j,(7.296265446314914e-08+0.00246945229571529j)
-404.0873550679871j,(5.531638505355135e-08+0.0024742759433155326j)
-403.3019569045897j,(5.0012848433931144e-08+0.002479084174756951j)
-402.5165587411922j,(7.030289596550719e-08+0.002483914930957222j)
-401.7311605777948j,(5.68694891633801e-08+0.002488792576994694j)
-400.94576241439734j,(7.390876510971473e-08+0.0024936565536997028j)
-400.1603642509999j,(6.551897761894852e-08+0.0024985814136352447j)
-399.37496608760244j,(7.226888103670164e-08+0.0025034611208849425j)
-398.589567924205j,(5.8539836214028345e-08+0.002508413499549925j)
-397.80416976080755j,(4.902036851559307e-08+0.0025133540817516235j)
-397.0187715974101j,(6.903065372955742e-08+0.0025183267879654307j)
