iw_n,G_iw_n
-863.1525815737957j,(1.5574485244137914e-08+0.0011585105442279604j)
-861.5817852470008j,(2.533088164979016e-08+0.0011606229380833155j)
-860.0109889202058j,(1.9432817958691078e-08+0.0011627433689308615j)
-858.440192593411j,(2.8930825467673327e-08+0.001164872434259845j)
-856.869396266616j,(2.5043501753475437e-08+0.0011670065527698101j)
-855.2985999398212j,(2.346048021130068e-08+0.0011691483171405827j)
-853.7278036130263j,(2.2121430551007447e-08+0.0011713007972242089j)
-852.1570072862314j,(2.85946734861835e-08+0.001173454691792244j)
-850.5862109594365j,(2.260551730007641e-08+0.0011756243327517056j)
-849.0154146326416j,(2.1652499066775096e-08+0.0011777997371154444j)
-847.4446183058467j,(1.900128276587634e-08+0.0011799807448832761j)
-845.8738219790517j,(2.0474090831449295e-08+0.0011821704995792362j)
-844.3030256522569j,(2.3556404439224474e-08+0.0011843765919560695j)
-842.732229325462j,(2.102312169785986e-08+0.0011865799051579027j)
-841.1614329986671j,(2.0345141784822665e-08+0.001188798599395211j)
-839.5906366718722j,(1.876765443225843e-08+0.0011910211964977905j)
-838.0198403450773j,(2.315213992872458e-08+0.0011932605138995484j)
-836.4490440182824j,(2.1680560042553995e-08+0.001195498061819933j)
-834.8782476914876j,(2.8051748585647584e-08+0.0011977439517676452j)
-833.3074513646926j,(2.2504738085339348e-08+0.0011999990040558925j)
-831.7366550378978j,(2.165547763746722e-08+0.0012022631495570003j)
-830.1658587111028j,(1.926455859418534e-08+0.0012045375154129236j)
-828.5950623843079j,(2.3240030506860732e-08+0.0012068261318867789j)
-827.024266057513j,(2.329119442199619e-08+0.001209120230321479j)
-825.4534697307181j,(2.7749268547381495e-08+0.0012114186523687123j)
-823.8826734039233j,(2.575249474010754e-08+0.001213726552468446j)
-822.3118770771283j,(2.8973233771399776e-08+0.001216046810130088j)
-820.7410807503335j,(2.4122638112449177e-08+0.0012183793615195668j)
-819.1702844235385j,(2.4182397484593857e-08+0.001220707367777209j)
-817.5994880967437j,(1.8663018367913848e-08+0.0012230532857441705j)
-816.0286917699488j,(2.7602726398714017e-08+0.0012254095184874578j)
-814.4578954431539j,(2.6755950526458438e-08+0.0012277765040710172j)
-812.887099116359j,(2.4874639952968503e-08+0.0012301462062296316j)
-811.316302789564j,(2.4771176724345566e-08+0.001232523674204083j)
-809.7455064627692j,(2.6860955339469e-08+0.0012349181437181635j)
-808.1747101359742j,(2.752123232988911e-08+0.0012373190406273114j)
-806.6039138091794j,(3.02623258166429e-08+0.0012397231846141908j)
-805.0331174823845j,(2.293494968262474e-08+0.001242142493964226j)
-803.4623211555896j,(2.3576237825393864e-08+0.0012445676272315762j)
-801.8915248287947j,(2.4315966310843982e-08+0.001247009642478471j)
-800.3207285019998j,(2.8635824574041537e-08+0.001249453805872577j)
-798.7499321752049j,(2.784903863812471e-08+0.0012519097300006834j)
-797.17913584841j,(2.8540198391568184e-08+0.0012543837687350587j)
-795.6083395216151j,(2.1189784841767913e-08+0.001256852535558515j)
-794.0375431948202j,(2.4053686634838734e-08+0.0012593442056656535j)
-792.4667468680253j,(2.4017356335024847e-08+0.0012618431144635085j)
-790.8959505412304j,(2.418515509041371e-08+0.0012643442316534878j)
-789.3251542144355j,(2.0217200319222676e-08+0.001266861147315776j)
-787.7543578876406j,(2.633453158070969e-08+0.0012693834722079117j)
-786.1835615608458j,(3.296141941910113e-08+0.001271928284459199j)
-784.6127652340508j,(2.3794135082387938e-08+0.0012744733007121023j)
-783.041968907256j,(2.8199792919907653e-08+0.0012770233627021226j)
-781.471172580461j,(2.7695027156961392e-08+0.0012795900071954419j)
-779.9003762536662j,(3.0182835552923795e-08+0.0012821650790616323j)
-778.3295799268712j,(3.125232417151917e-08+0.0012847570722019925j)
-776.7587836000763j,(2.3166317950627905e-08+0.0012873524041511933j)
-775.1879872732815j,(3.285823219867016e-08+0.001289963234445616j)
-773.6171909464865j,(2.4112193250096453e-08+0.001292585174441053j)
-772.0463946196917j,(2.8939552949430627e-08+0.0012952114307861516j)
-770.4755982928967j,(3.466421830624628e-08+0.0012978506241564979j)
-768.9048019661019j,(2.420931943217191e-08+0.001300508276939165j)
