iw_n,G_iw_n
-230.1740217530122j,(-8.864069612934555e-08+0.004343480001905569j)
-229.75514273253353j,(-7.890175289158991e-08+0.004351365056320426j)
-229.3362637120549j,(-1.448762029256599e-07+0.004359333966982718j)
-228.91738469157627j,(-1.898576591619062e-07+0.0043673059138150646j)
-228.4985056710976j,(-1.439015356750402e-07+0.00437531021888498j)
-228.079626650619j,(-8.714474737447368e-08+0.004383375840203104j)
-227.66074763014032j,(-8.223135768113443e-08+0.0043913781281812135j)
-227.2418686096617j,(-1.3364361381090988e-07+0.004399515079102409j)
-226.82298958918307j,(-1.4608020840078805e-07+0.004407569421537387j)
-226.40411056870443j,(-1.3811088117509582e-07+0.00441569046281534j)
-225.98523154822578j,(-1.5353895800838022e-07+0.004423900725826552j)
-225.56635252774714j,(-1.276083159603768e-07+0.004432131633132903j)
-225.1474735072685j,(-1.1698809230973023e-07+0.004440385257164057j)
-224.72859448678986j,(-1.85788433815361e-07+0.0044486644448692315j)
-224.30971546631125j,(-1.6024439630358169e-07+0.004457006484115172j)
-223.89083644583258j,(-1.6307509498543963e-07+0.004465336183916741j)
-223.47195742535396j,(-1.8381461955094938e-07+0.004473677376250101j)
-223.0530784048753j,(-1.8494378842164145e-07+0.004481995377823453j)
-222.63419938439668j,(-1.5943376093551496e-07+0.0044905009416260815j)
-222.21532036391804j,(-1.2074090994328948e-07+0.004498983251986548j)
-221.7964413434394j,(-2.1238462018394075e-07+0.004507485797538429j)
-221.37756232296076j,(-1.5027936035799114e-07+0.0045160264234694785j)
-220.95868330248211j,(-1.444875566799101e-07+0.0045245462399532855j)
-220.53980428200347j,(-8.090355573218793e-08+0.004533165416840317j)
-220.12092526152483j,(-8.912479402231092e-08+0.004541772327973345j)
-219.7020462410462j,(-1.0315956735077624e-07+0.004550445703221105j)
-219.28316722056755j,(-1.0572885052595464e-07+0.0045590821617052255j)
-218.86428820008894j,(-7.499585150393048e-08+0.00456780450362545j)
-218.44540917961027j,(-1.6469563024612e-07+0.004576603754324949j)
-218.02653015913165j,(-1.38233868448461e-07+0.004585379665475431j)
-217.607651138653j,(-1.395446772537927e-07+0.004594159965121676j)
-217.18877211817437j,(-1.6505605799447898e-07+0.004603037637411289j)
-216.76989309769573j,(-1.5105142868005595e-07+0.00461191404383148j)
-216.35101407721706j,(-1.5225002066657247e-07+0.004620855065268162j)
-215.93213505673845j,(-1.4678918975846475e-07+0.004629782459630465j)
-215.5132560362598j,(-1.6719788313737504e-07+0.004638787507503353j)
-215.09437701578116j,(-1.7366084324996267e-07+0.004647780239762263j)
-214.67549799530252j,(-1.5363301047121726e-07+0.004656862181034022j)
-214.2566189748239j,(-1.4004826504293808e-07+0.004665987763632102j)
-213.83773995434524j,(-1.5989280598691318e-07+0.004675103657427482j)
-213.41886093386663j,(-1.7858505233565622e-07+0.0046842502948467235j)
-212.99998191338798j,(-1.9483434204741265e-07+0.004693487720551095j)
-212.58110289290934j,(-2.0564747771581486e-07+0.004702752612358415j)
-212.1622238724307j,(-2.5112448481406637e-07+0.004712050827383538j)
-211.74334485195203j,(-1.8297246564099298e-07+0.004721321082571573j)
-211.32446583147342j,(-1.5684084294411995e-07+0.00473068976647774j)
-210.90558681099478j,(-1.4768434387279788e-07+0.004740109516541387j)
-210.48670779051614j,(-1.249773891084682e-07+0.004749499676728971j)
-210.0678287700375j,(-1.7100901880527968e-07+0.004758918321667354j)
-209.64894974955888j,(-2.1880981644316963e-07+0.004768372662758899j)
-209.2300707290802j,(-1.9992999054076982e-07+0.004777940088717884j)
-208.8111917086016j,(-1.7894456548440205e-07+0.0047875204066645406j)
-208.39231268812293j,(-1.730079327673042e-07+0.004797150728302454j)
-207.97343366764431j,(-1.6508696036096652e-07+0.004806731016687391j)
-207.55455464716567j,(-1.6305773509726675e-07+0.004816478894929287j)
-207.135675626687j,(-1.6723110990480543e-07+0.004826242249984957j)
-206.7167966062084j,(-2.1763245214025436e-07+0.004836034200626669j)
-206.29791758572975j,(-2.3066637268828106e-07+0.004845842564016029j)
-205.8790385652511j,(-2.1199252832477275e-07+0.004855646339628092j)
-205.46015954477247j,(-1.3373817535391218e-07+0.004865573845250831j)
-205.04128052429385j,(-1.3175929727301675e-07+0.0048755409237272j)
-204.62240150381518j,(-1.6582719077416354e-07+0.004885459023007392j)
-204.20352248333657j,(-1.367154481422039e-07+0.004895448866976475j)
-203.7846434628579j,(-1.6703622706150917e-07+0.004905537778925166j)
-203.3657644423793j,(-1.7014262554254645e-07+0.004915639672912171j)
-202.94688542190065j,(-1.468676172423629e-07+0.004925801809382508j)
-202.52800640142198j,(-2.1388193728410787e-07+0.004936017801943369j)
-202.10912738094336j,(-2.0682769747939417e-07+0.00494620662995232j)
-201.69024836046472j,(-1.7962925852048196e-07+0.0049565001283937956j)
-201.27136933998608j,(-1.9963328802371556e-07+0.00496684680381998j)
-200.85249031950744j,(-2.2981371305211795e-07+0.004977174789017939j)
-200.4336112990288j,(-2.267583015021425e-07+0.00498757735453436j)
-200.01473227855016j,(-2.142907066909688e-07+0.004997987541803754j)
-199.59585325807154j,(-1.9475633547306904e-07+0.005008421115195603j)
-199.17697423759287j,(-1.8654431511646222e-07+0.00501894539405242j)
-198.75809521711423j,(-1.745636511393829e-07+0.0050295305819098j)
-198.33921619663562j,(-2.196802701592028e-07+0.005040121012270077j)
-197.92033717615695j,(-1.5276391541922812e-07+0.005050799537486851j)
-197.50145815567834j,(-2.2661373960147383e-07+0.005061544316575991j)
-197.08257913519967j,(-1.8708113740325354e-07+0.0050723262248971585j)
-196.66370011472105j,(-1.9200990856678995e-07+0.0050830500208755005j)
-196.2448210942424j,(-1.4203163332547416e-07+0.005093923257634983j)
-195.82594207376377j,(-9.860749200539184e-08+0.005104856290425256j)
-195.40706305328513j,(-1.9737056907607907e-07+0.005115821749040383j)
-194.98818403280652j,(-1.3811477291266681e-07+0.005126744477887494j)
-194.56930501232785j,(-1.270714062179432e-07+0.005137766248237209j)
-194.1504259918492j,(-1.584984592217604e-07+0.005148875404409322j)
-193.7315469713706j,(-1.832370325980432e-07+0.005159994398421225j)
-193.31266795089192j,(-2.0424969356988611e-07+0.005171139052934755j)
-192.8937889304133j,(-2.256755506680701e-07+0.005182308218646279j)
-192.47490990993464j,(-2.534614429518881e-07+0.005193618459207071j)
-192.05603088945603j,(-2.1101470533008752e-07+0.0052049739506013866j)
-191.63715186897738j,(-2.2905496511045015e-07+0.005216347529674508j)
-191.21827284849874j,(-1.4912542328653976e-07+0.005227816345624076j)
-190.7993938280201j,(-1.8365353217232378e-07+0.0052392246051790915j)
-190.3805148075415j,(-1.8303362855932206e-07+0.005250725529498937j)
-189.96163578706282j,(-1.4671512214177764e-07+0.005262353816541085j)
-189.54275676658418j,(-1.6007052326847977e-07+0.005273923610045385j)
-189.12387774610553j,(-1.3328503074559487e-07+0.005285514162561274j)
-188.7049987256269j,(-1.6808489229334532e-07+0.005297303404828147j)
-188.28611970514828j,(-1.7067253133429844e-07+0.0053090903438230835j)
-187.8672406846696j,(-1.3200624238240364e-07+0.005320879773144767j)
-187.448361664191j,(-2.1848341630119312e-07+0.005332895479654383j)
-187.02948264371236j,(-2.2748806910408377e-07+0.005344849306317115j)
-186.61060362323371j,(-1.5414887201158775e-07+0.005356785759667119j)
-186.19172460275507j,(-2.2377369242657667e-07+0.005368856999808297j)
-185.77284558227646j,(-2.2286010649027245e-07+0.005380893171616718j)
-185.3539665617978j,(-1.560389526800862e-07+0.005393055271965363j)
-184.93508754131915j,(-1.721681068515702e-07+0.005405285342967236j)
-184.5162085208405j,(-1.4307092030794232e-07+0.005417554074499479j)
-184.09732950036187j,(-2.392946082909026e-07+0.005429813447624721j)
-183.67845047988325j,(-2.0739827356099566e-07+0.005442189410363457j)
-183.25957145940458j,(-2.5203553798148925e-07+0.005454660824901763j)
-182.84069243892597j,(-2.2231393790747055e-07+0.005467142506148237j)
-182.42181341844733j,(-2.3520343086188727e-07+0.00547968430640115j)
-182.0029343979687j,(-1.8021724844594647e-07+0.00549225815261923j)
-181.58405537749005j,(-2.3926697777868733e-07+0.005504893517472204j)
-181.1651763570114j,(-2.3505976077913647e-07+0.005517672772568292j)
-180.74629733653276j,(-1.7668528009673228e-07+0.00553039722545187j)
-180.32741831605412j,(-2.671212078396926e-07+0.005543266201730683j)
