iw_n,G_iw_n
-863.1525815737957j,(1.5842657093925838e-11+0.0011585343868144124j)
-861.5817852470008j,(1.590047563311657e-11+0.0011606465393690368j)
-860.0109889202058j,(1.5958611265715892e-11+0.0011627664073620076j)
-858.440192593411j,(1.6017066314657637e-11+0.0011648940331456816j)
-856.869396266616j,(1.6075843124189817e-11+0.0011670294593829618j)
-855.2985999398212j,(1.6134944060103316e-11+0.0011691727290501486j)
-853.7278036130263j,(1.6194371509971437e-11+0.001171323885439822j)
-852.1570072862314j,(1.6254127883397067e-11+0.0011734829721637553j)
-850.5862109594365j,(1.6314215612244564e-11+0.001175650033155865j)
-849.0154146326416j,(1.6374637150900807e-11+0.0011778251126751905j)
-847.4446183058467j,(1.6435394976515646e-11+0.001180008255308905j)
-845.8738219790517j,(1.6496491589262435e-11+0.001182199505975363j)
-844.3030256522569j,(1.655792951259209e-11+0.0011843989099271813j)
-842.732229325462j,(1.6619711293490436e-11+0.0011866065127543546j)
-841.1614329986671j,(1.6681839502749112e-11+0.0011888223603874028j)
-839.5906366718722j,(1.674431673522896e-11+0.0011910464991005615j)
-838.0198403450773j,(1.6807145610133016e-11+0.0011932789755149968j)
-836.4490440182824j,(1.687032877127549e-11+0.0011955198366020673j)
-834.8782476914876j,(1.6933868887367208e-11+0.0011977691296866158j)
-833.3074513646926j,(1.6997768652297134e-11+0.0012000269024503027j)
-831.7366550378978j,(1.706203078540643e-11+0.0012022932029349745j)
-830.1658587111028j,(1.712665803179581e-11+0.0012045680795460692j)
-828.5950623843079j,(1.7191653162601486e-11+0.0012068515810560669j)
-827.024266057513j,(1.72570189753041e-11+0.00120914375660797j)
-825.4534697307181j,(1.732275829402754e-11+0.0012114446557188333j)
-823.8826734039233j,(1.7388873969834604e-11+0.001213754328283325j)
-822.3118770771283j,(1.7455368881051808e-11+0.001216072824577339j)
-820.7410807503335j,(1.7522245933569693e-11+0.001218400195261636j)
-819.1702844235385j,(1.7589508061166744e-11+0.001220736491385538j)
-817.5994880967437j,(1.7657158225825918e-11+0.0012230817643906606j)
-816.0286917699488j,(1.7725199418068676e-11+0.001225436066114685j)
-814.4578954431539j,(1.7793634657280282e-11+0.00122779944879518j)
-812.887099116359j,(1.78624669920432e-11+0.0012301719650734658j)
-811.316302789564j,(1.793169950047845e-11+0.0012325536679985212j)
-809.7455064627692j,(1.8001335290595442e-11+0.001234944611030935j)
-808.1747101359742j,(1.807137750062692e-11+0.0012373448480469125j)
-806.6039138091794j,(1.8141829299399565e-11+0.0012397544333423143j)
-805.0331174823845j,(1.821269388667886e-11+0.0012421734216367566j)
-803.4623211555896j,(1.8283974493540476e-11+0.0012446018680777485j)
-801.8915248287947j,(1.835567438272929e-11+0.0012470398282448877j)
-800.3207285019998j,(1.8427796849047357e-11+0.0012494873581540944j)
-798.7499321752049j,(1.8500345219719824e-11+0.0012519445142619076j)
-797.17913584841j,(1.8573322854784685e-11+0.0012544113534698218j)
-795.6083395216151j,(1.8646733147473753e-11+0.001256887933128679j)
-794.0375431948202j,(1.8720579524623913e-11+0.001259374311043118j)
-792.4667468680253j,(1.8794865447057983e-11+0.0012618705454760643j)
-790.8959505412304j,(1.886959441000047e-11+0.0012643766951532871j)
-789.3251542144355j,(1.8944769943489653e-11+0.0012668928192680017j)
-787.7543578876406j,(1.902039561279026e-11+0.0012694189774855285j)
-786.1835615608458j,(1.909647501881816e-11+0.0012719552299480126j)
-784.6127652340508j,(1.9173011798565582e-11+0.001274501637279193j)
-783.041968907256j,(1.9250009625542252e-11+0.0012770582605892346j)
-781.471172580461j,(1.9327472210209972e-11+0.0012796251614796174j)
-779.9003762536662j,(1.940540330043423e-11+0.0012822024020480809j)
-778.3295799268712j,(1.948380668193577e-11+0.0012847900448936353j)
-776.7587836000763j,(1.9562686178748248e-11+0.0012873881531216258j)
-775.1879872732815j,(1.9642045653684866e-11+0.0012899967903488665j)
-773.6171909464865j,(1.9721889008819292e-11+0.0012926160207088293j)
-772.0463946196917j,(1.980222018595163e-11+0.0012952459088568995j)
-770.4755982928967j,(1.988304316710467e-11+0.0012978865199757006j)
-768.9048019661019j,(1.9964361975017788e-11+0.0013005379197804719j)
-767.334005639307j,(2.0046180673640413e-11+0.001303200174524526j)
-765.7632093125121j,(2.0128503368641972e-11+0.0013058733510047634j)
-764.1924129857172j,(2.0211334207938053e-11+0.00130855751656726j)
-762.6216166589223j,(2.0294677382192224e-11+0.001311252739112924j)
-761.0508203321274j,(2.037853712536631e-11+0.0013139590871032196j)
-759.4800240053324j,(2.0462917715243618e-11+0.0013166766295659635j)
-757.9092276785376j,(2.054782347398311e-11+0.001319405436101194j)
-756.3384313517427j,(2.063325876866743e-11+0.001322145576887114j)
-754.7676350249478j,(2.0719228011870437e-11+0.0013248971226861041j)
-753.1968386981529j,(2.0805735662219205e-11+0.0013276601448508152j)
-751.626042371358j,(2.0892786224980358e-11+0.0013304347153303368j)
-750.0552460445631j,(2.098038425263894e-11+0.0013332209066764414j)
-748.4844497177683j,(2.1068534345499983e-11+0.0013360187920499079j)
-746.9136533909733j,(2.1157241152287494e-11+0.0013388284452269237j)
-745.3428570641784j,(2.1246509370759937e-11+0.0013416499406055736j)
-743.7720607373835j,(2.133634374833633e-11+0.0013444833532123995j)
-742.2012644105886j,(2.142674908271359e-11+0.0013473287587090575j)
-740.6304680837937j,(2.151773022252699e-11+0.0013501862333990474j)
-739.0596717569988j,(2.1609292067982267e-11+0.0013530558542345363j)
-737.488875430204j,(2.1701439571524072e-11+0.0013559376988232642j)
