iw_n,G_iw_n
-493.23004661359755j,(-1.817916221137399e-09+0.00202739701839558j)
-492.3324487125719j,(1.1351395548535175e-09+0.0020310914326741617j)
-491.4348508115462j,(-5.261069907031928e-10+0.0020348019553933414j)
-490.5372529105206j,(2.285774920300724e-09+0.002038525576954816j)
-489.6396550094949j,(9.683446024158283e-10+0.0020422599373184224j)
-488.7420571084693j,(1.087874485592406e-09+0.0020460092397579298j)
-487.84445920744355j,(6.740334002294766e-10+0.0020497747281666536j)
-486.94686130641793j,(1.349792869635222e-09+0.002053550695259201j)
-486.04926340539225j,(-7.345967668059639e-10+0.0020573449818016556j)
-485.15166550436663j,(8.914012743224926e-10+0.002061152609806831j)
-484.25406760334096j,(1.100189767450181e-09+0.002064970795319757j)
-483.3564697023153j,(-1.7027953359225983e-10+0.002068805952729406j)
-482.45887180128966j,(1.6102644972342138e-09+0.0020726568958298838j)
-481.561273900264j,(7.240043137283445e-10+0.002076519602035553j)
-480.66367599923836j,(2.320770961270962e-09+0.002080396071785969j)
-479.7660780982127j,(8.542964962125751e-10+0.0020842879793527202j)
-478.86848019718707j,(9.147805966977571e-10+0.0020881926323604917j)
-477.9708822961614j,(7.050631318790024e-11+0.002092115364519538j)
-477.0732843951358j,(7.551721691892428e-11+0.002096050753841772j)
-476.17568649411004j,(2.685776226292012e-10+0.00210000032377523j)
-475.2780885930844j,(5.986270509312719e-10+0.002103966787142636j)
-474.38049069205874j,(1.76899456357252e-09+0.002107947739034403j)
-473.48289279103307j,(3.6178372198413203e-09+0.0021119434741122623j)
-472.58529489000745j,(1.4662980962723672e-09+0.002115955069347098j)
-471.68769698898177j,(2.527662718406937e-09+0.0021199810655731597j)
-470.79009908795615j,(8.544896647116584e-10+0.0021240239735800556j)
-469.8925011869305j,(1.3818559225708362e-09+0.0021280816744068554j)
-468.99490328590485j,(5.121999679242959e-10+0.0021321504006269715j)
-468.0973053848792j,(8.630887211431181e-10+0.0021362411040792206j)
-467.19970748385356j,(-1.3297950891522134e-09+0.002140344058677922j)
-466.3021095828279j,(-1.2960450014368906e-09+0.0021444639075443948j)
-465.40451168180226j,(-1.0045820649867354e-09+0.002148599548393568j)
-464.50691378077653j,(2.739866487274936e-10+0.0021527510980820902j)
-463.60931587975085j,(1.8020700511914612e-09+0.00215691899224022j)
-462.71171797872523j,(2.3636386499136518e-09+0.0021611030549388054j)
-461.81412007769956j,(8.404556085861946e-10+0.0021653001337589625j)
-460.91652217667394j,(1.5654094820982084e-09+0.0021695170047061996j)
-460.01892427564826j,(1.8473566473995376e-09+0.0021737502257701156j)
-459.12132637462264j,(4.2120121020091395e-09+0.002178001300236065j)
-458.22372847359696j,(4.525092827134438e-09+0.0021822659376098796j)
-457.32613057257134j,(1.886213271231726e-09+0.0021865489300862597j)
-456.42853267154567j,(2.688464812574518e-09+0.002190848300726965j)
-455.53093477052005j,(1.8702179725417275e-09+0.0021951608870960444j)
-454.63333686949437j,(1.1978690024163863e-09+0.002199499241591164j)
-453.73573896846864j,(3.699377243963331e-09+0.0022038505486772905j)
-452.838141067443j,(2.510848067142587e-09+0.0022082196408525086j)
-451.94054316641734j,(1.2199920702373055e-09+0.0022126067576080538j)
-451.0429452653917j,(4.854856279848827e-09+0.0022170104571208036j)
-450.14534736436605j,(1.1775868128408725e-09+0.0022214304396345505j)
-449.2477494633404j,(4.317422684786967e-09+0.002225867678198121j)
-448.35015156231475j,(2.997481873542822e-09+0.0022303254092864134j)
-447.45255366128913j,(3.5744685648553146e-09+0.002234801743988862j)
-446.55495576026345j,(3.489641296069255e-09+0.0022392932739128094j)
-445.65735785923783j,(2.7927253734340717e-09+0.0022438003432698286j)
-444.75975995821216j,(1.563351737217255e-09+0.0022483289472386356j)
-443.8621620571865j,(2.096953665329326e-09+0.002252873960670323j)
-442.96456415616086j,(1.9644328173308236e-09+0.0022574397502112854j)
-442.0669662551351j,(1.2715355349435189e-09+0.002262024327185312j)
-441.1693683541095j,(3.8401717756900974e-10+0.0022666305194361243j)
-440.27177045308383j,(2.914510784595479e-10+0.0022712486550727816j)
-439.3741725520582j,(1.9941380241251135e-09+0.00227589028540989j)
-438.47657465103254j,(6.059482381311264e-11+0.0022805458982324855j)
-437.5789767500069j,(1.087580460533941e-09+0.0022852204512555474j)
-436.68137884898124j,(1.1085914779517438e-09+0.002289921702426656j)
-435.7837809479556j,(2.7800626894362104e-09+0.0022946373243904203j)
-434.88618304692994j,(4.904598344175271e-09+0.002299371231942192j)
-433.98858514590427j,(2.4918114021926465e-09+0.0023041262407815194j)
-433.09098724487865j,(5.512499126630214e-09+0.002308902711307652j)
-432.19338934385297j,(2.3660374004859502e-09+0.0023136934730162905j)
-431.29579144282735j,(3.5277035791286475e-09+0.0023185113746464186j)
-430.3981935418016j,(1.9598508011271836e-09+0.002323343814158203j)
-429.500595640776j,(3.920264501229516e-09+0.0023281964664798953j)
-428.6029977397503j,(1.9777224000695243e-10+0.0023330719542852775j)
-427.7053998387247j,(1.5516130509372162e-09+0.002337969847082343j)
-426.807801937699j,(1.109438351459038e-09+0.0023428833642238707j)
-425.91020403667335j,(1.5244935683872352e-09+0.0023478203745715223j)
-425.01260613564773j,(2.70712956183269e-09+0.0023527818610931295j)
-424.11500823462205j,(9.43242312326719e-10+0.002357758841341439j)
-423.21741033359643j,(3.4891765163528217e-09+0.0023627591140314617j)
-422.31981243257076j,(-1.164967125709209e-10+0.002367778308853321j)
-421.42221453154514j,(5.172941655316175e-10+0.002372825803034713j)
-420.52461663051946j,(2.2863277978756885e-09+0.0023778922051378034j)
-419.62701872949384j,(2.8152361478499333e-09+0.002382979363729865j)
-418.7294208284681j,(3.638939230459225e-10+0.0023880843735502202j)
-417.8318229274425j,(9.24917421904023e-10+0.002393216352674152j)
-416.9342250264168j,(1.6034905520640497e-09+0.0023983614430350105j)
-416.03662712539113j,(1.5082782849399126e-09+0.0024035328466853858j)
-415.1390292243655j,(2.23535806769291e-09+0.0024087356941490294j)
-414.24143132333984j,(2.4248830047118016e-09+0.002413953280651166j)
-413.3438334223142j,(7.307986904540994e-10+0.0024191933717513424j)
-412.44623552128854j,(6.915688332395328e-10+0.0024244591738719827j)
-411.5486376202629j,(-2.650352214884578e-09+0.0024297444946830347j)
-410.65103971923725j,(-2.3070794414144886e-09+0.002435054321229437j)
-409.7534418182116j,(2.065873698298009e-10+0.0024403896086375694j)
-408.85584391718595j,(2.5466428116174944e-10+0.0024457509314426166j)
-407.95824601616033j,(3.783120806691136e-10+0.002451130205133816j)
-407.0606481151346j,(2.4318883725995676e-09+0.0024565358324514746j)
-406.1630502141089j,(4.4653866946034805e-10+0.002461962732647724j)
-405.2654523130833j,(-7.216594804823924e-11+0.0024674119197867317j)
-404.3678544120576j,(-3.1650503561586723e-10+0.0024728930734429604j)
-403.470256511032j,(1.445310885549554e-09+0.0024783952806544073j)
-402.57265861000633j,(3.1642037792265756e-09+0.0024839238266905666j)
-401.6750607089807j,(1.5945397423017176e-09+0.0024894705675860573j)
-400.77746280795503j,(-6.652208572685346e-10+0.0024950458438873185j)
-399.8798649069294j,(1.4622761333596748e-10+0.0025006430778247066j)
-398.98226700590374j,(1.7170959422046941e-09+0.00250627069851862j)
-398.0846691048781j,(3.249510077477358e-09+0.002511916590873414j)
-397.18707120385244j,(2.0808429891336146e-10+0.0025175955994021916j)
-396.2894733028267j,(4.925352398428475e-09+0.0025232983580079056j)
-395.3918754018011j,(5.320823567415259e-09+0.002529024519798159j)
-394.4942775007754j,(3.625235747534714e-09+0.0025347829402375156j)
-393.5966795997498j,(2.4862097024179322e-09+0.0025405607343684344j)
-392.6990816987241j,(2.404048751875641e-09+0.002546367811036421j)
-391.8014837976985j,(5.6342557900685534e-09+0.002552201431967795j)
-390.9038858966728j,(4.575755608380576e-09+0.0025580601515879085j)
-390.0062879956472j,(4.0949356044935557e-10+0.002563947738239618j)
-389.1086900946215j,(5.779420801283728e-09+0.0025698606416052283j)
-388.2110921935959j,(6.031838536948574e-10+0.0025757987450690228j)
-387.3134942925702j,(3.4681816246547195e-09+0.002581767870587351j)
-386.41589639154455j,(-5.946808802568395e-10+0.0025877673472980392j)
-385.51829849051893j,(2.8435712304105478e-09+0.0025937944133494323j)
-384.6207005894932j,(1.071386164029202e-09+0.002599848348532276j)
-383.7231026884676j,(-7.55329905680714e-10+0.0026059263147595823j)
-382.8255047874419j,(7.028033634106551e-10+0.002612033674554892j)
-381.9279068864163j,(5.096254423851165e-09+0.0026181782205105006j)
-381.0303089853906j,(3.490136962348933e-09+0.0026243429842981343j)
-380.132711084365j,(5.044785366953612e-09+0.002630536933061594j)
-379.2351131833393j,(3.2534563063837702e-09+0.002636764537299556j)
-378.3375152823137j,(2.0337274584451523e-09+0.002643017708753265j)
-377.439917381288j,(2.459011320624461e-09+0.002649303309526966j)
-376.54231948026234j,(2.0004040948929785e-09+0.0026556181703473783j)
-375.6447215792367j,(5.851828478937227e-09+0.00266196509441483j)
-374.74712367821104j,(4.17663892804117e-09+0.00266833884494933j)
-373.8495257771854j,(2.6213088496279312e-09+0.0026747467867817916j)
-372.9519278761597j,(1.964281904552149e-09+0.0026811792345336747j)
-372.05432997513407j,(3.2771777852756447e-09+0.002687648091735357j)
-371.1567320741084j,(2.0587890495329306e-09+0.0026941449378472338j)
-370.25913417308277j,(3.034700079148017e-09+0.0027006784546129755j)
-369.3615362720571j,(3.4458130474816204e-09+0.0027072383901021796j)
-368.4639383710314j,(5.4211645439315356e-09+0.0027138340919016005j)
-367.5663404700058j,(2.2618311752474347e-09+0.002720457434504997j)
-366.6687425689801j,(7.886413105782804e-10+0.002727117113218716j)
-365.7711446679545j,(-1.083498127635624e-09+0.0027338079417705114j)
-364.8735467669288j,(2.2399095435803425e-09+0.0027405312863778976j)
-363.9759488659032j,(6.354334930572045e-10+0.002747290170453146j)
-363.07835096487753j,(-6.833750342120326e-10+0.0027540751698067888j)
-362.1807530638519j,(-3.406749694293785e-09+0.002760903206763354j)
-361.2831551628262j,(-6.231508492414065e-10+0.0027677618135293477j)
-360.38555726180056j,(4.0424592877963164e-10+0.0027746545023512527j)
-359.4879593607749j,(2.3514911059889337e-09+0.0027815841510665457j)
-358.5903614597492j,(-2.961403349483022e-10+0.0027885489968534393j)
-357.6927635587236j,(4.363060364212841e-09+0.0027955393661933015j)
-356.7951656576979j,(3.2835001516353747e-09+0.0028025729218989597j)
-355.8975677566723j,(1.852240425822693e-09+0.0028096480314928796j)
-354.9999698556466j,(1.1395903353072047e-09+0.0028167514089618194j)
-354.102371954621j,(3.3772575860496044e-09+0.0028238878757008176j)
-353.2047740535953j,(3.6299531717415615e-09+0.002831060183994403j)
-352.3071761525697j,(3.2542847544304016e-09+0.002838274343138715j)
-351.409578251544j,(1.5944660438732558e-09+0.0028455166693808296j)
-350.5119803505184j,(3.342368662358405e-09+0.002852804306649667j)
-349.61438244949267j,(2.2313195202287287e-09+0.0028601297419036083j)
-348.716784548467j,(1.8280435771574977e-09+0.002867495193761524j)
-347.81918664744137j,(2.7902680479568018e-09+0.0028748904056463895j)
-346.9215887464157j,(2.7632761488114213e-09+0.0028823286990854414j)
-346.0239908453901j,(-1.9218216170685727e-10+0.0028898106886269875j)
-345.1263929443644j,(4.77084924286657e-09+0.0028973213526945897j)
-344.2287950433388j,(3.2872934839921965e-09+0.002904878327588241j)
-343.3311971423131j,(1.6478569302354585e-09+0.002912466203126097j)
-342.4335992412875j,(-1.659503238690807e-09+0.0029200936186952104j)
-341.5360013402618j,(-1.468935325062277e-09+0.002927770380922875j)
-340.6384034392362j,(4.876723771905511e-09+0.0029354879331479618j)
-339.7408055382105j,(1.4261664183944751e-09+0.0029432400527929824j)
-338.8432076371848j,(2.417257170143077e-09+0.002951035711854881j)
-337.94560973615916j,(3.2724733038554684e-09+0.002958875069790641j)
-337.0480118351335j,(1.7320577768618752e-09+0.002966755225988016j)
-336.15041393410786j,(2.831444723094714e-09+0.0029746795839123833j)
-335.2528160330822j,(3.270981684236703e-09+0.002982640433910313j)
-334.35521813205656j,(4.829269337905855e-09+0.002990646200412281j)
-333.4576202310309j,(2.350104092432365e-09+0.0029986930425458295j)
-332.56002233000527j,(7.24761121004115e-09+0.003006792354933523j)
-331.6624244289796j,(1.289865461486936e-09+0.003014923878029162j)
-330.76482652795397j,(2.5492303098529304e-09+0.0030231132179165494j)
-329.8672286269283j,(1.7061753067046266e-09+0.0030313308952738902j)
-328.9696307259026j,(4.314922668463217e-09+0.003039595211066449j)
-328.072032824877j,(7.599245602476277e-09+0.0030479120751439057j)
-327.17443492385127j,(6.525040920194676e-09+0.003056270764100753j)
-326.27683702282565j,(7.78551172761833e-09+0.0030646769944117987j)
-325.37923912179997j,(4.6022698510894056e-09+0.0030731301670075765j)
-324.48164122077435j,(4.980664980573105e-09+0.00308163265840759j)
-323.5840433197487j,(4.224548087263763e-10+0.003090177193080502j)
-322.68644541872305j,(4.699174070527292e-09+0.0030987713605345147j)
-321.7888475176974j,(3.83295660281381e-09+0.0031074123025496905j)
-320.89124961667176j,(4.1298025932121695e-09+0.0031161047631141506j)
-319.9936517156461j,(3.5863153709006813e-09+0.0031248437135000407j)
-319.0960538146204j,(5.8039478649113055e-09+0.003133637494092325j)
-318.1984559135948j,(6.946764199062731e-09+0.0031424721822502395j)
-317.3008580125691j,(3.833673943588403e-09+0.0031513625880753545j)
-316.4032601115435j,(4.615963140855742e-09+0.0031602992401278517j)
-315.50566221051776j,(5.3552016977741624e-09+0.0031692873519340334j)
-314.60806430949214j,(3.830725025847756e-10+0.0031783374509402854j)
-313.71046640846646j,(9.919424596413975e-10+0.003187424175907627j)
-312.81286850744084j,(1.201818152008225e-10+0.0031965678540383014j)
-311.91527060641516j,(8.863510840593419e-10+0.0032057622316942628j)
-311.0176727053895j,(3.331535927177011e-10+0.003215015752498985j)
-310.12007480436387j,(-1.7113523458216156e-10+0.0032243274020721828j)
-309.2224769033382j,(2.668256886717815e-09+0.00323368501519048j)
-308.32487900231257j,(5.123505513277026e-10+0.0032430955349128775j)
-307.4272811012869j,(-5.827855001287755e-10+0.003252556466786692j)
-306.5296832002613j,(4.0583654276753835e-09+0.00326208736268443j)
-305.6320852992356j,(4.356705423430348e-09+0.003271664069833652j)
-304.73448739821j,(5.842080315540183e-09+0.00328129661634224j)
-303.83688949718425j,(-1.2018252059501065e-09+0.0032909949274250797j)
-302.9392915961586j,(4.188112615415271e-09+0.003300737365419338j)
-302.04169369513295j,(4.796321499530492e-09+0.003310554986424137j)
-301.1440957941073j,(-2.986843160030007e-12+0.0033204208396112856j)
-300.24649789308165j,(4.69022319791356e-09+0.003330340351134917j)
-299.348899992056j,(9.56849279960469e-09+0.0033403213915520025j)
-298.45130209103036j,(2.8431162043549562e-09+0.003350366417071432j)
-297.5537041900047j,(5.988324926996442e-10+0.0033604699170796553j)
-296.65610628897906j,(4.572698197631127e-09+0.003370640630156229j)
-295.7585083879534j,(2.7783912017031565e-09+0.003380871087796605j)
-294.86091048692776j,(4.3925804518528245e-09+0.0033911601440181874j)
-293.9633125859021j,(3.080684939530579e-09+0.003401507425585754j)
-293.06571468487647j,(3.6650851742529868e-09+0.003411913694031139j)
-292.16811678385073j,(4.473604000990843e-09+0.0034224052229191696j)
-291.2705188828251j,(2.2720366021616873e-09+0.003432949241738955j)
-290.37292098179944j,(7.561694869419037e-09+0.003443562158588531j)
-289.4753230807738j,(2.247188476096305e-09+0.003454240956627144j)
-288.57772517974814j,(8.289400650061322e-09+0.0034649851296176385j)
-287.6801272787225j,(9.264440704591592e-10+0.0034757925751647744j)
-286.7825293776968j,(8.720660868624775e-10+0.0034866672389293387j)
-285.88493147667117j,(5.854260431082425e-09+0.0034976098535562826j)
-284.9873335756455j,(7.312022130333069e-10+0.003508628097359634j)
-284.0897356746199j,(5.76147311335137e-10+0.0035197152735276733j)
-283.1921377735942j,(7.923941357667973e-09+0.0035308704612128866j)
-282.2945398725686j,(8.416326365761107e-09+0.0035420992566400256j)
-281.3969419715429j,(7.05780687689883e-09+0.0035533935389803427j)
-280.4993440705172j,(7.47290010154509e-09+0.0035647652252326994j)
-279.6017461694916j,(9.783348910830555e-09+0.0035762026230908408j)
-278.70414826846593j,(7.583525868767657e-09+0.0035877177647665433j)
-277.8065503674403j,(9.091695109274678e-09+0.0035992987394263946j)
-276.90895246641463j,(6.162887125271537e-09+0.003610970130470617j)
-276.01135456538896j,(4.519763002747127e-09+0.0036227090090218267j)
-275.1137566643633j,(1.63284894076309e-09+0.0036345237060342456j)
-274.21615876333766j,(2.702909500139862e-09+0.0036464244522356913j)
-273.318560862312j,(8.360561531810768e-09+0.0036583986425995437j)
-272.42096296128636j,(6.1388435666361855e-09+0.0036704450760421488j)
-271.5233650602607j,(1.5191626602075423e-09+0.0036825731770867443j)
-270.62576715923507j,(2.6115660158090604e-09+0.0036947979736397974j)
-269.7281692582094j,(1.6949565781061123e-09+0.003707091628243511j)
-268.8305713571837j,(1.058320342148971e-09+0.0037194643953889737j)
-267.93297345615804j,(2.3153411487557325e-09+0.0037319242228636513j)
-267.0353755551324j,(3.8072537254895875e-09+0.0037444661114207954j)
-266.13777765410674j,(9.500542881653827e-09+0.003757090576927017j)
-265.2401797530811j,(2.0240643962838682e-09+0.003769802335209316j)
-264.34258185205545j,(-4.551256184281074e-09+0.0037825974918868823j)
-263.44498395102977j,(1.1908562301433036e-09+0.003795477661184687j)
-262.54738605000415j,(3.918766513859185e-09+0.0038084520972588454j)
-261.6497881489785j,(3.554200817107138e-09+0.0038215212293082486j)
-260.75219024795285j,(5.18513298602402e-09+0.0038346720130780733j)
-259.8545923469272j,(3.029690658838244e-09+0.0038479070375251417j)
-258.95699444590156j,(3.565447265731915e-09+0.003861241601566495j)
-258.0593965448758j,(2.4787545288379122e-09+0.003874674193747538j)
-257.1617986438502j,(6.153378343437945e-10+0.003888192296887422j)
-256.2642007428245j,(4.179420243523814e-09+0.0039018193818356564j)
-255.36660284179888j,(4.670637203110048e-09+0.003915531333891107j)
-254.46900494077323j,(7.712599031802511e-09+0.00392933201189755j)
-253.57140703974758j,(3.6155311917278847e-10+0.003943246176902318j)
-252.67380913872194j,(2.6836816911962296e-09+0.003957240454564489j)
-251.7762112376963j,(1.0140781610273432e-08+0.003971343937643443j)
-250.87861333667064j,(3.2461222961315508e-09+0.003985543193979495j)
-249.981015435645j,(3.286808321863089e-09+0.003999859250864639j)
-249.08341753461931j,(-7.726227692815627e-10+0.004014269700035167j)
-248.18581963359364j,(9.680535811521005e-09+0.004028781277974456j)
-247.288221732568j,(1.1204906259640265e-08+0.0040434015040016j)
-246.39062383154234j,(6.489677311198044e-10+0.0040581263410755j)
-245.4930259305167j,(-1.3292146522776743e-09+0.004072963201921167j)
-244.59542802949105j,(3.15332073889152e-09+0.0040879024158740375j)
-243.69783012846537j,(7.904513835727348e-09+0.0041029543805249915j)
-242.80023222743972j,(4.669738592424803e-09+0.004118110206328172j)
-241.90263432641407j,(1.0214912411369043e-08+0.004133394927036521j)
-241.00503642538843j,(2.5279061881777654e-09+0.004148791499641263j)
-240.10743852436278j,(8.761321845823978e-09+0.0041642930868309915j)
-239.2098406233371j,(8.643778933656601e-09+0.004179921136249683j)
-238.31224272231142j,(-6.454773582692589e-10+0.004195654058990865j)
-237.41464482128578j,(2.200951119698797e-09+0.004211515013980644j)
-236.51704692026013j,(-5.651102461776532e-09+0.004227499050215428j)
-235.61944901923448j,(1.2835529425017507e-09+0.004243589108549544j)
-234.72185111820883j,(2.8676491150714113e-09+0.004259814438642423j)
-233.82425321718318j,(1.2210163032356954e-08+0.0042761606134533395j)
-232.92665531615754j,(9.160289073042397e-09+0.004292644421675707j)
-232.02905741513186j,(2.4438230452762016e-09+0.004309238752385159j)
-231.1314595141062j,(2.8958784727152457e-09+0.004325976355227309j)
-230.23386161308056j,(7.282334643638055e-09+0.004342823589322171j)
-229.3362637120549j,(9.04536536345776e-09+0.004359824190403429j)
-228.43866581102924j,(2.0701551628896266e-09+0.004376950264937996j)
