iw_n,G_iw_n
-3452.610326295183j,(-2.4408041188342984e-09+0.00028963506904434197j)
-3446.327140988003j,(-2.355446344809648e-09+0.0002901632728762689j)
-3440.0439556808233j,(-2.0013296889541813e-09+0.00029069337141732877j)
-3433.760770373644j,(-2.3060950200701725e-09+0.00029122481741945317j)
-3427.477585066464j,(-2.038827938430969e-09+0.00029175857491220365j)
-3421.194399759285j,(-1.8312309180646038e-09+0.0002922952293892166j)
-3414.911214452105j,(-1.9920153129312554e-09+0.0002928329040385065j)
-3408.6280291449257j,(-2.0260901746272646e-09+0.00029337293116330073j)
-3402.344843837746j,(-2.191532045726404e-09+0.00029391428301536835j)
-3396.0616585305665j,(-2.458989175221873e-09+0.00029445861526261336j)
-3389.7784732233868j,(-2.405542267130605e-09+0.0002950038809761737j)
-3383.495287916207j,(-2.165837483252451e-09+0.0002955515077420895j)
-3377.2121026090276j,(-2.1545446783247935e-09+0.00029610197927888157j)
-3370.928917301848j,(-2.4432728720867572e-09+0.000296653292537039j)
-3364.6457319946685j,(-2.3366397834897486e-09+0.0002972075425571266j)
-3358.3625466874887j,(-2.0683760637333077e-09+0.00029776346245329635j)
-3352.0793613803094j,(-2.1229384883420205e-09+0.00029832161047148797j)
-3345.7961760731296j,(-2.432480081033496e-09+0.0002988814279991648j)
-3339.5129907659502j,(-2.4741762212856065e-09+0.00029944427517792515j)
-3333.2298054587704j,(-2.235337640346248e-09+0.00030000839054610803j)
-3326.946620151591j,(-2.211263558062342e-09+0.0003005753671113701j)
-3320.6634348444113j,(-2.803865601251857e-09+0.000301144062211419j)
-3314.3802495372315j,(-2.367962526260982e-09+0.000301714542663285j)
-3308.097064230052j,(-2.6868472617852314e-09+0.0003022877936525081j)
-3301.8138789228724j,(-2.208101919031612e-09+0.0003028629580275274j)
-3295.530693615693j,(-2.6879839428230606e-09+0.00030344063994958164j)
-3289.2475083085133j,(-2.8302879558158973e-09+0.00030402015921942265j)
-3282.964323001334j,(-2.687605098403272e-09+0.0003046021641300137j)
-3276.681137694154j,(-2.814765469897429e-09+0.00030518642135087974j)
-3270.397952386975j,(-2.0737662286809835e-09+0.00030577218962669054j)
-3264.114767079795j,(-2.4046740622252627e-09+0.0003063609499677618j)
-3257.8315817726157j,(-2.448554216723383e-09+0.0003069522824349389j)
-3251.548396465436j,(-2.266546583965743e-09+0.000307544797918282j)
-3245.265211158256j,(-2.231084023916364e-09+0.00030814021855453166j)
-3238.9820258510767j,(-2.339081584650364e-09+0.00030873896730785233j)
-3232.698840543897j,(-2.243740318232508e-09+0.00030933823683733505j)
-3226.4156552367176j,(-2.51235091750638e-09+0.0003099409602351526j)
