iw_n,G_iw_n
-345.2610326295183j,(4.757665244095456e-07+0.0028959372851475877j)
-344.6327140988003j,(4.743483766144711e-07+0.002901233220198908j)
-344.0043955680823j,(4.79849550829391e-07+0.0029065390086629927j)
-343.3760770373644j,(4.849665601987011e-07+0.002911848706183217j)
-342.7477585066464j,(4.965601051229898e-07+0.002917189152682493j)
-342.11943997592846j,(5.124812947328229e-07+0.0029225512679268437j)
-341.4911214452105j,(4.939619265089766e-07+0.002927935836477659j)
-340.8628029144926j,(5.08044446170276e-07+0.0029333203586636336j)
-340.2344843837746j,(5.050008176541513e-07+0.0029387343899023024j)
-339.60616585305667j,(4.925011038207576e-07+0.0029441618099956563j)
-338.9778473223387j,(4.855268836395549e-07+0.002949625864089836j)
-338.3495287916207j,(4.808432131182835e-07+0.0029551027942441876j)
-337.72121026090275j,(4.776581260135364e-07+0.0029605825830046973j)
-337.09289173018476j,(4.871085767826052e-07+0.00296608599631957j)
-336.4645731994668j,(5.023781464557251e-07+0.002971637741451477j)
-335.8362546687489j,(4.985278313408857e-07+0.0029771980295285484j)
-335.20793613803096j,(5.016452467984636e-07+0.0029827806924713437j)
-334.57961760731297j,(5.017572570419367e-07+0.0029883730959917357j)
-333.95129907659503j,(5.087626224588189e-07+0.002993977827355569j)
-333.32298054587704j,(5.167892111948311e-07+0.0029996243297559827j)
-332.6946620151591j,(4.989832644400625e-07+0.0030052801672451404j)
-332.0663434844411j,(5.201287292932702e-07+0.0030109543201256965j)
-331.43802495372313j,(5.408454448650268e-07+0.0030166554063081226j)
-330.8097064230052j,(5.129282695449478e-07+0.0030223821682509723j)
-330.18138789228726j,(5.168542687966809e-07+0.0030281373619593073j)
-329.5530693615693j,(5.30604411837222e-07+0.0030339075121897587j)
-328.92475083085134j,(5.235666669497316e-07+0.0030397075904250734j)
-328.2964323001334j,(5.340596775304237e-07+0.003045518933952014j)
-327.6681137694154j,(5.27775869185974e-07+0.003051367587233542j)
-327.0397952386975j,(5.29742421861492e-07+0.003057241840274675j)
-326.4114767079795j,(5.225906737417646e-07+0.003063085706296103j)
-325.78315817726156j,(5.312811906071561e-07+0.003068993382286862j)
-325.15483964654356j,(5.263092644718496e-07+0.0030749288634144543j)
-324.52652111582563j,(5.218844270482309e-07+0.0030809063939298445j)
-323.8982025851077j,(5.153033786281733e-07+0.0030868689371827134j)
-323.2698840543897j,(5.115770411475263e-07+0.00309285424657613j)
-322.6415655236718j,(5.314614608130972e-07+0.003098878767842039j)
-322.0132469929538j,(5.287078092847895e-07+0.0031049154065426383j)
-321.38492846223585j,(5.262878383397608e-07+0.0031109971371930077j)
-320.75660993151786j,(5.174492516766117e-07+0.003117076828941931j)
-320.1282914007999j,(5.053698479406557e-07+0.0031232022040564586j)
-319.49997287008193j,(5.262650730079591e-07+0.003129355701231805j)
-318.871654339364j,(5.359855653848624e-07+0.0031355194297928712j)
-318.24333580864607j,(5.358387072126131e-07+0.0031417157708537335j)
-317.6150172779281j,(5.631468675290118e-07+0.0031479312569220553j)
-316.98669874721014j,(5.633870756098064e-07+0.0031541635580840553j)
-316.35838021649215j,(5.57830456158162e-07+0.003160410368555029j)
-315.7300616857742j,(5.498771882148432e-07+0.0031667013969499673j)
-315.1017431550562j,(5.522537305901816e-07+0.003173029794141095j)
-314.4734246243383j,(5.54625042134951e-07+0.003179387225258892j)
-313.8451060936203j,(5.658427229609931e-07+0.0031857127404032373j)
-313.21678756290237j,(5.780727964692029e-07+0.0031920978782537667j)
-312.58846903218443j,(5.586391796314709e-07+0.0031984941721142136j)
-311.9601505014665j,(5.668856353780694e-07+0.003204933865361768j)
-311.3318319707485j,(5.794035703638764e-07+0.003211397717074227j)
-310.7035134400305j,(6.01674784354324e-07+0.0032178863713322623j)
-310.0751949093126j,(6.204736134945637e-07+0.003224413636987491j)
-309.4468763785946j,(6.323942282980847e-07+0.0032309806172652706j)
-308.81855784787666j,(6.152627720486306e-07+0.0032375384077038016j)
-308.19023931715867j,(6.015686931463252e-07+0.003244133761481334j)
-307.56192078644074j,(6.082785318229773e-07+0.00325077735355021j)
