iw_n,G_iw_n
-1150.8701087650609j,(2.79823466316338e-08+0.0008688912585180849j)
-1148.7757136626676j,(2.7093787365952815e-08+0.0008704762451284129j)
-1146.6813185602743j,(2.7246019162492664e-08+0.0008720697774007852j)
-1144.5869234578813j,(2.9602003906461696e-08+0.0008736634373854396j)
-1142.492528355488j,(2.9806369369050446e-08+0.0008752687318989656j)
-1140.398133253095j,(2.5226639618179612e-08+0.0008768765690259765j)
-1138.3037381507017j,(2.900501841896434e-08+0.0008784903257153754j)
-1136.2093430483085j,(2.8108972916941228e-08+0.0008801092024276347j)
-1134.1149479459152j,(2.6728619136244527e-08+0.0008817337753772772j)
-1132.0205528435222j,(2.8658927593589812e-08+0.0008833658924686824j)
-1129.926157741129j,(2.696456818440651e-08+0.0008850026623073864j)
-1127.8317626387357j,(2.839184711724667e-08+0.0008866436458209066j)
-1125.7373675363426j,(2.9641047556182316e-08+0.0008882907010933238j)
-1123.6429724339494j,(3.1173069006835095e-08+0.0008899495435753215j)
-1121.548577331556j,(2.7881006581702572e-08+0.0008916122449642293j)
-1119.4541822291628j,(3.099012885980501e-08+0.0008932807178587051j)
-1117.3597871267698j,(2.8871079022774836e-08+0.0008949504295593057j)
-1115.2653920243765j,(2.9995658546042856e-08+0.00089663344210849j)
-1113.1709969219835j,(3.142250725801756e-08+0.0008983231733738914j)
-1111.0766018195902j,(2.8266850697930935e-08+0.0009000122946700289j)
-1108.982206717197j,(3.048461135669538e-08+0.0009017113681785414j)
-1106.8878116148037j,(3.203618121697755e-08+0.0009034214483481217j)
-1104.7934165124104j,(2.991832250949898e-08+0.0009051289838024692j)
-1102.6990214100174j,(3.0362059883964265e-08+0.0009068501590670032j)
-1100.6046263076241j,(3.3254007878080033e-08+0.0009085790276567j)
-1098.510231205231j,(2.806767604909139e-08+0.0009103106070991173j)
-1096.4158361028378j,(3.268055305510378e-08+0.0009120506250848127j)
-1094.3214410004446j,(3.102841655072491e-08+0.0009137931963659795j)
-1092.2270458980513j,(3.300875541204815e-08+0.0009155472680801441j)
-1090.1326507956583j,(3.2567057112138485e-08+0.0009173074999298312j)
-1088.038255693265j,(3.2110581276200666e-08+0.0009190672087494734j)
-1085.943860590872j,(3.0419505283990925e-08+0.0009208420379783501j)
-1083.8494654884787j,(3.0508402542013855e-08+0.0009226246071816618j)
-1081.7550703860854j,(3.7099270211744215e-08+0.0009244090640489786j)
-1079.6606752836922j,(3.4915837071675105e-08+0.0009262060360952727j)
-1077.566280181299j,(3.396026789375949e-08+0.0009280040763695194j)
-1075.4718850789059j,(3.302680398770836e-08+0.0009298141212907827j)
-1073.3774899765126j,(3.263200145614272e-08+0.0009316236534098774j)
-1071.2830948741196j,(3.0754787899489236e-08+0.0009334421173800219j)
-1069.1886997717263j,(3.516915272035988e-08+0.0009352734011012455j)
-1067.094304669333j,(3.178490499513397e-08+0.0009371088592062382j)
-1064.9999095669398j,(3.316531448105461e-08+0.0009389539980641265j)
-1062.9055144645467j,(3.3965321149982185e-08+0.0009408059924887303j)
-1060.8111193621535j,(3.473804687398976e-08+0.0009426597280432434j)
-1058.7167242597602j,(3.091827543333996e-08+0.0009445252964139039j)
-1056.6223291573672j,(3.478588202855956e-08+0.000946394645669284j)
-1054.527934054974j,(3.716135501754292e-08+0.0009482749495745753j)
-1052.4335389525806j,(3.455689673731488e-08+0.0009501611470312415j)
-1050.3391438501874j,(3.8745942679801e-08+0.0009520610884800127j)
-1048.2447487477943j,(3.3896558094603674e-08+0.0009539610770596988j)
-1046.150353645401j,(3.089874879589276e-08+0.0009558696202444954j)
-1044.055958543008j,(2.9991445936660925e-08+0.0009577876987586424j)
