iw_n,G_iw_n
-345.2610326295183j,(3.201707872430837e-07+0.0028959548289345933j)
-344.6327140988003j,(3.362401710262837e-07+0.0029012352790067247j)
-344.0043955680823j,(3.4242950001432424e-07+0.0029065516542999188j)
-343.3760770373644j,(3.431699251418581e-07+0.0029118754664876037j)
-342.7477585066464j,(3.5207153709456495e-07+0.0029172037960008635j)
-342.11943997592846j,(3.4136291717458104e-07+0.0029225731021823155j)
-341.4911214452105j,(3.4446253934181104e-07+0.0029279194198524195j)
-340.8628029144926j,(3.342765192158793e-07+0.002933297929846408j)
-340.2344843837746j,(3.3331060902159246e-07+0.0029387001862129815j)
-339.60616585305667j,(3.498984876651445e-07+0.0029441573227944762j)
-338.9778473223387j,(3.3699392905925436e-07+0.0029496098597260657j)
-338.3495287916207j,(3.2926944296214517e-07+0.002955075144593616j)
-337.72121026090275j,(3.1004099829540603e-07+0.0029605712496227625j)
-337.09289173018476j,(3.1391044852239393e-07+0.002966083503066889j)
-336.4645731994668j,(3.356236494298119e-07+0.0029716168890776364j)
-335.8362546687489j,(3.426807194442177e-07+0.0029771920563665005j)
-335.20793613803096j,(3.3066432939397467e-07+0.0029827653916709744j)
-334.57961760731297j,(3.358506963664613e-07+0.0029883837412283177j)
-333.95129907659503j,(3.2681993419022447e-07+0.0029939939618712254j)
-333.32298054587704j,(3.306462741367866e-07+0.002999626195983188j)
-332.6946620151591j,(3.6593818532746324e-07+0.0030052875336501195j)
-332.0663434844411j,(3.750702078185048e-07+0.0030109832123088117j)
-331.43802495372313j,(3.879378373522168e-07+0.003016672569688515j)
-330.8097064230052j,(3.734292487758195e-07+0.0030224269059207593j)
-330.18138789228726j,(3.636192182396485e-07+0.003028183275104015j)
-329.5530693615693j,(3.819344826778424e-07+0.0030339522903504172j)
-328.92475083085134j,(3.840802703921975e-07+0.003039738909520065j)
-328.2964323001334j,(3.79138848866708e-07+0.0030455564629506132j)
-327.6681137694154j,(3.791343562479423e-07+0.003051403754789605j)
-327.0397952386975j,(3.808746810174952e-07+0.003057235714055197j)
-326.4114767079795j,(3.7890009085264284e-07+0.0030631135465386725j)
-325.78315817726156j,(3.9319657299027687e-07+0.003069024044404232j)
-325.15483964654356j,(3.767681857560424e-07+0.0030749583456610545j)
-324.52652111582563j,(3.9206671673728007e-07+0.0030809146471642286j)
-323.8982025851077j,(4.012135817891414e-07+0.003086902885898755j)
-323.2698840543897j,(4.0207486150199884e-07+0.0030928846398466346j)
-322.6415655236718j,(4.0331063159875964e-07+0.0030989108569358555j)
-322.0132469929538j,(4.0539049967187825e-07+0.0031049661575659757j)
-321.38492846223585j,(3.982968148165342e-07+0.00311102790772114j)
-320.75660993151786j,(3.81351192593526e-07+0.0031171213111181864j)
-320.1282914007999j,(3.896823312266491e-07+0.0031232294373978176j)
-319.49997287008193j,(3.699393783310288e-07+0.0031293735838567147j)
-318.871654339364j,(3.7622016713379503e-07+0.003135556615899441j)
-318.24333580864607j,(3.775346953537863e-07+0.0031417390667324513j)
-317.6150172779281j,(3.7577294825416455e-07+0.0031479451157655426j)
-316.98669874721014j,(3.7756420100109965e-07+0.0031541884629197035j)
-316.35838021649215j,(3.8778699519430275e-07+0.003160473431931714j)
-315.7300616857742j,(3.93412154041155e-07+0.0031667435141796534j)
-315.1017431550562j,(3.9227093848891855e-07+0.0031730609298195613j)
-314.4734246243383j,(3.7964665958425743e-07+0.003179395525621442j)
-313.8451060936203j,(3.9077251577398616e-07+0.003185725315107953j)
-313.21678756290237j,(3.915083004417454e-07+0.003192089563731498j)
-312.58846903218443j,(4.0124639818343523e-07+0.003198506483747782j)
-311.9601505014665j,(3.942722170307575e-07+0.0032049471824432707j)
-311.3318319707485j,(3.8110075262335825e-07+0.0032114525966940415j)
-310.7035134400305j,(3.9342966895706307e-07+0.0032179345675984986j)
-310.0751949093126j,(3.897022591682655e-07+0.0032244616405324215j)
-309.4468763785946j,(3.9348737233216334e-07+0.003230998680853251j)
-308.81855784787666j,(3.999227174567673e-07+0.00323754843799287j)
-308.19023931715867j,(4.065953394165893e-07+0.0032441636418446235j)
-307.56192078644074j,(3.9836995350285305e-07+0.003250789836728499j)
-306.9336022557228j,(3.8059168629114626e-07+0.0032574494112471244j)
-306.30528372500487j,(3.597182875394923e-07+0.003264149889243393j)
-305.6769651942869j,(3.6582104760900135e-07+0.003270873996435119j)
-305.04864666356895j,(3.867162895850067e-07+0.003277601540104877j)
-304.42032813285095j,(3.624903250817646e-07+0.003284337988319059j)
-303.79200960213296j,(3.703667616308078e-07+0.0032911289162024433j)
-303.16369107141503j,(3.7155436238100914e-07+0.003297931892952148j)
-302.53537254069704j,(3.794907511885122e-07+0.003304774873008572j)
-301.9070540099791j,(3.8403017978052937e-07+0.0033116480751317354j)
-301.2787354792612j,(3.98192234993444e-07+0.003318549380594346j)
-300.65041694854324j,(3.9033135827874973e-07+0.003325515098256156j)
-300.02209841782525j,(3.9219832885912556e-07+0.003332473232397534j)
-299.3937798871073j,(3.9461940010723354e-07+0.0033394944746918506j)
-298.7654613563893j,(3.762388206196684e-07+0.0033464927094314467j)
-298.13714282567133j,(3.7133681349394607e-07+0.003353540271994203j)
-297.5088242949534j,(3.926249440016737e-07+0.0033606298892256393j)
-296.8805057642354j,(4.09304166149306e-07+0.0033677578065720044j)
-296.2521872335175j,(4.053970921302701e-07+0.003374872825553424j)
-295.62386870279954j,(4.286722550539294e-07+0.003382038330765037j)
-294.9955501720816j,(4.253545605812112e-07+0.0033892372415710126j)
-294.3672316413636j,(4.272806398497175e-07+0.0033964599342282617j)
-293.7389131106457j,(4.026163578964167e-07+0.003403727430480655j)
-293.1105945799277j,(4.0820798947551893e-07+0.0034110033552928196j)
-292.48227604920976j,(4.078320699612896e-07+0.0034183199580248348j)
-291.85395751849177j,(4.0843902824665953e-07+0.0034257174813722363j)
-291.2256389877738j,(4.2087077787549997e-07+0.0034330955938884754j)
-290.59732045705584j,(4.006873342209719e-07+0.0034405234184458466j)
-289.9690019263379j,(4.1712510350504154e-07+0.003447933863953049j)
-289.34068339562j,(4.1144046038863556e-07+0.0034554097142902264j)
-288.712364864902j,(4.163822407205168e-07+0.0034629545139229483j)
-288.08404633418405j,(4.4245425664431025e-07+0.003470513160729419j)
-287.45572780346606j,(4.172464451602664e-07+0.0034781090362236986j)
-286.8274092727481j,(4.110831849741711e-07+0.0034857046986816946j)
-286.19909074203014j,(4.103740077295962e-07+0.003493350434835313j)
-285.5707722113122j,(4.1545482443101336e-07+0.0035010652575491194j)
-284.9424536805942j,(4.5662321012026626e-07+0.003508757758835348j)
