iw_n,G_iw_n
-493.23004661359755j,(-2.3892507255455614e-08+0.002027342639765952j)
-492.3324487125719j,(-3.029200267535765e-08+0.0020310337550714583j)
-491.4348508115462j,(-2.7072464902540113e-08+0.0020347468641164607j)
-490.5372529105206j,(-1.719185666823644e-08+0.0020384641265771206j)
-489.6396550094949j,(-2.0028488008328176e-08+0.002042205688520161j)
-488.7420571084693j,(-1.8542390560050224e-08+0.002045955364829202j)
-487.84445920744355j,(-2.5426244975810503e-08+0.0020497203882522317j)
-486.94686130641793j,(-1.8603955397527036e-08+0.0020534898792759354j)
-486.04926340539225j,(-4.048664751751373e-08+0.002057281269302657j)
-485.15166550436663j,(-2.5310611309631093e-08+0.0020610936297636587j)
-484.25406760334096j,(-2.0325492323404084e-08+0.0020649100553230934j)
-483.3564697023153j,(-2.8073710652642036e-08+0.0020687474056293384j)
-482.45887180128966j,(-1.6200979431851977e-08+0.0020725941044652833j)
-481.561273900264j,(-2.940820971346701e-08+0.0020764730669623095j)
-480.66367599923836j,(-3.0641653187202e-08+0.002080342601929506j)
-479.7660780982127j,(-3.023442435661962e-08+0.0020842264382554153j)
-478.86848019718707j,(-2.8450352586596663e-08+0.0020881299857773167j)
-477.9708822961614j,(-2.2645336434790204e-08+0.002092053609111437j)
-477.0732843951358j,(-2.38561050113473e-08+0.002095991730081014j)
-476.17568649411004j,(-3.397582842316197e-08+0.00209993581755303j)
-475.2780885930844j,(-3.3427123578514624e-08+0.002103904493622361j)
-474.38049069205874j,(-2.5668325189941043e-08+0.002107889089312152j)
-473.48289279103307j,(-2.625414856059874e-08+0.002111893252205092j)
-472.58529489000745j,(-1.8703293065273027e-08+0.002115904079835997j)
-471.68769698898177j,(-2.90279671902566e-08+0.00211992031459331j)
-470.79009908795615j,(-1.7748264074253422e-08+0.002123966070977787j)
-469.8925011869305j,(-2.919402338625613e-08+0.0021280253840106496j)
-468.99490328590485j,(-3.153521636120857e-08+0.002132092020659289j)
-468.0973053848792j,(-2.7947533626507165e-08+0.002136171960370321j)
-467.19970748385356j,(-2.7539006751217577e-08+0.002140286645739392j)
-466.3021095828279j,(-2.9448767666861604e-08+0.0021444024464772333j)
-465.40451168180226j,(-1.8767288109825555e-08+0.0021485511095368486j)
-464.50691378077653j,(-2.2834039053424595e-08+0.0021526918753061756j)
-463.60931587975085j,(-3.014301116781288e-08+0.002156855712347849j)
-462.71171797872523j,(-3.155883830536278e-08+0.002161042688639772j)
-461.81412007769956j,(-3.035966825026499e-08+0.002165236615668415j)
-460.91652217667394j,(-2.355549253275453e-08+0.002169450517389342j)
-460.01892427564826j,(-3.128316574714175e-08+0.0021736792234099632j)
-459.12132637462264j,(-2.269565230406033e-08+0.0021779363661193706j)
-458.22372847359696j,(-3.034521601002268e-08+0.00218220390486981j)
-457.32613057257134j,(-3.77078249018879e-08+0.0021864818259290197j)
-456.42853267154567j,(-1.580604049067694e-08+0.002190768769280849j)
-455.53093477052005j,(-1.6759450238196943e-08+0.002195089180234536j)
-454.63333686949437j,(-1.7019620406695902e-08+0.002199435705646812j)
-453.73573896846864j,(-2.7402921611284354e-08+0.0022037835620539324j)
-452.838141067443j,(-2.3711795923250734e-08+0.0022081484258628745j)
-451.94054316641734j,(-2.2220383497170074e-08+0.002212528460132197j)
-451.0429452653917j,(-2.5549552981888874e-08+0.0022169347809720933j)
-450.14534736436605j,(-1.8707083087254806e-08+0.0022213548830460512j)
-449.2477494633404j,(-1.9865098373132827e-08+0.0022257834878807842j)
-448.35015156231475j,(-2.8776182845159834e-08+0.0022302275721991526j)
-447.45255366128913j,(-2.3078510453962355e-08+0.002234724064940771j)
-446.55495576026345j,(-3.804054883499636e-08+0.0022392164545143927j)
-445.65735785923783j,(-2.5692185939571894e-08+0.002243736853851383j)
-444.75975995821216j,(-2.6192911311854168e-08+0.002248272805640967j)
-443.8621620571865j,(-2.1646235513349495e-08+0.0022528097954214506j)
-442.96456415616086j,(-3.621922605633079e-08+0.0022573581624026717j)
-442.0669662551351j,(-3.0283287498664346e-08+0.0022619566275181345j)
-441.1693683541095j,(-2.8492037409991938e-08+0.0022665572548738726j)
-440.27177045308383j,(-2.734078115693281e-08+0.0022711838780608757j)
-439.3741725520582j,(-3.009341448992194e-08+0.0022758040083487256j)
-438.47657465103254j,(-2.0089950441560225e-08+0.0022804608306220254j)
-437.5789767500069j,(-2.1949493491531785e-08+0.0022851586386453855j)
-436.68137884898124j,(-2.7054452158184588e-08+0.00228985585608008j)
-435.7837809479556j,(-2.4795203202580698e-08+0.002294565966585891j)
-434.88618304692994j,(-2.7409604056388364e-08+0.0022993079179786905j)
-433.98858514590427j,(-2.4715039257985665e-08+0.002304046352723609j)
-433.09098724487865j,(-2.6406290868883388e-08+0.0023088261217953645j)
-432.19338934385297j,(-2.694514525311028e-08+0.002313622786668816j)
-431.29579144282735j,(-3.365737170786187e-08+0.002318431010272433j)
-430.3981935418016j,(-2.6773648702767413e-08+0.0023232640300498817j)
-429.500595640776j,(-3.97529143714371e-08+0.002328108107594449j)
-428.6029977397503j,(-4.0613313424202145e-08+0.0023329808439751373j)
-427.7053998387247j,(-3.927616465067709e-08+0.002337885291464248j)
-426.807801937699j,(-3.217984422357789e-08+0.002342796865545011j)
-425.91020403667335j,(-3.933050722022622e-08+0.002347728817083628j)
-425.01260613564773j,(-3.8574005440827e-08+0.0023527023596863084j)
-424.11500823462205j,(-3.924783425729377e-08+0.0023576669485297816j)
-423.21741033359643j,(-2.254294254308586e-08+0.0023626763188921646j)
-422.31981243257076j,(-3.767046607197756e-08+0.0023676898038545945j)
-421.42221453154514j,(-3.288787363908253e-08+0.0023727311934162503j)
-420.52461663051946j,(-2.6146408564806518e-08+0.0023777986878934657j)
-419.62701872949384j,(-3.121722596115437e-08+0.0023828974056777207j)
-418.7294208284681j,(-2.3817801189803306e-08+0.002387991742579876j)
-417.8318229274425j,(-2.5650671149551578e-08+0.002393115566143912j)
-416.9342250264168j,(-2.216758185327361e-08+0.0023982736472993086j)
-416.03662712539113j,(-3.40811004843205e-08+0.0024034348032345126j)
-415.1390292243655j,(-2.6010177550672536e-08+0.0024086268338132065j)
-414.24143132333984j,(-3.773821376676753e-08+0.0024138633011540163j)
-413.3438334223142j,(-3.889187980619507e-08+0.0024190951560605013j)
-412.44623552128854j,(-2.0824453598712554e-08+0.0024243678444706264j)
-411.5486376202629j,(-2.4957061369590914e-08+0.002429660237616922j)
-410.65103971923725j,(-2.08753512251182e-08+0.002434967184739505j)
-409.7534418182116j,(-3.500630704852997e-08+0.002440293917509283j)
-408.85584391718595j,(-4.5674909676405933e-08+0.0024456547172904785j)
-407.95824601616033j,(-3.941618749757496e-08+0.002451034655646817j)
-407.0606481151346j,(-3.115634084032838e-08+0.0024564367035343083j)
-406.1630502141089j,(-2.0368747832938115e-08+0.002461870631276362j)
-405.2654523130833j,(-3.160472809252165e-08+0.002467315525921522j)
-404.3678544120576j,(-2.2387747158712753e-08+0.0024727837181905492j)
-403.470256511032j,(-2.5633841535944042e-08+0.002478293558076914j)
-402.57265861000633j,(-1.610148256287335e-08+0.002483813515018975j)
-401.6750607089807j,(-1.9403743304368194e-08+0.0024893681700690427j)
-400.77746280795503j,(-2.6058630477457153e-08+0.0024949370057683108j)
-399.8798649069294j,(-4.323336013067653e-08+0.002500548356580581j)
-398.98226700590374j,(-2.5629347009660803e-08+0.0025061538432199176j)
-398.0846691048781j,(-2.3433767266698688e-08+0.0025117982576241212j)
-397.18707120385244j,(-1.7574003607364396e-08+0.0025174901492676033j)
-396.2894733028267j,(-1.3989307220977433e-08+0.002523201642938504j)
-395.3918754018011j,(-2.501945677353435e-08+0.002528908736233591j)
-394.4942775007754j,(-2.8464426759053378e-08+0.002534678839854702j)
-393.5966795997498j,(-2.7559608084801088e-08+0.002540447775017309j)
-392.6990816987241j,(-2.0978102593980075e-08+0.0025462583082332155j)
-391.8014837976985j,(-2.621355335171886e-08+0.0025520877725341185j)
-390.9038858966728j,(-3.25357434221192e-08+0.00255795220485841j)
-390.0062879956472j,(-4.6953630130136705e-08+0.0025638313648529733j)
-389.1086900946215j,(-4.5828949547591004e-08+0.002569739436209228j)
-388.2110921935959j,(-3.323368778943232e-08+0.0025756779165702673j)
