iw_n,G_iw_n
-2301.7402175301218j,(-7.137946189213622e-10+0.00043445275260736797j)
-2297.551427325335j,(-8.006739945250221e-10+0.0004352443306877063j)
-2293.3626371205487j,(-8.377428979708645e-10+0.000436039264842238j)
-2289.1738469157626j,(-1.1136626161688906e-09+0.0004368370663459919j)
-2284.985056710976j,(-1.2398604239646933e-09+0.000437637706585068j)
-2280.79626650619j,(-1.8884806658988302e-09+0.00043844143905363294j)
-2276.6074763014035j,(-1.0138772430594004e-09+0.00043924804757955525j)
-2272.418686096617j,(-1.0226274688044898e-09+0.0004400580873309753j)
-2268.2298958918304j,(-1.595270416701904e-09+0.0004408701099154604j)
-2264.0411056870444j,(-1.964783557459128e-09+0.00044168615812263895j)
-2259.852315482258j,(-1.2518634349623051e-09+0.0004425047764696859j)
-2255.6635252774713j,(-1.9034036687386185e-09+0.00044332672974673094j)
-2251.4747350726852j,(-1.81660343830734e-09+0.0004441515418643461j)
-2247.2859448678987j,(-1.338977037066921e-09+0.0004449795951724609j)
-2243.097154663112j,(-1.3929298684418873e-09+0.0004458107018169002j)
-2238.9083644583257j,(-1.9523008915895003e-09+0.000446645149249834j)
-2234.7195742535396j,(-1.4419363181499262e-09+0.0004474816345247126j)
-2230.530784048753j,(-8.243999075362698e-10+0.0004483217929728836j)
-2226.341993843967j,(-1.496671845271277e-09+0.000449165196276733j)
-2222.1532036391804j,(-1.4891588802508215e-09+0.00045001200457679414j)
-2217.964413434394j,(-2.7194454521452627e-09+0.00045086264088250896j)
-2213.7756232296074j,(-1.2378622501242421e-09+0.00045171565930749455j)
-2209.586833024821j,(-1.8646275145570264e-09+0.00045257177371970574j)
-2205.398042820035j,(-3.8959164874171297e-10+0.00045343055127276344j)
-2201.2092526152483j,(-1.6606020066332544e-09+0.00045429447091837775j)
-2197.020462410462j,(-1.782286437444793e-09+0.0004551600865268141j)
-2192.8316722056757j,(-4.162108507211561e-10+0.0004560291180486918j)
-2188.642882000889j,(-5.575880821266207e-10+0.0004569023215944822j)
-2184.4540917961026j,(-1.729144008114653e-09+0.00045777836421282087j)
-2180.2653015913165j,(-1.3993867823292397e-09+0.00045865792532617333j)
-2176.07651138653j,(-1.0645724452551966e-09+0.00045954067533668353j)
-2171.887721181744j,(-1.4268479564951447e-09+0.00046042741269094887j)
-2167.6989309769574j,(-1.8321363727498486e-09+0.00046131603457172127j)
-2163.510140772171j,(-1.2183961425060223e-09+0.000462209458927767j)
-2159.3213505673843j,(-1.5132159795701454e-09+0.0004631060743637952j)
-2155.132560362598j,(-1.2719084667735353e-09+0.00046400722495072374j)
-2150.9437701578117j,(-1.2841917745397873e-09+0.00046491036062298305j)
-2146.754979953025j,(-1.6546073232959185e-09+0.0004658182863356802j)
-2142.566189748239j,(-1.0687997772074638e-09+0.0004667285142568383j)
-2138.3773995434526j,(-1.1433446517109988e-09+0.0004676429679817319j)
-2134.188609338666j,(-2.0393362188798674e-09+0.00046856017382993837j)
-2129.9998191338796j,(-1.494134264975375e-09+0.0004694806241312632j)
-2125.8110289290935j,(-1.5024272423600514e-09+0.0004704063208339257j)
-2121.622238724307j,(-1.999677434459751e-09+0.0004713362100428488j)
-2117.4334485195204j,(-1.5769597904175661e-09+0.0004722677603980357j)
-2113.2446583147344j,(-7.233039990125263e-10+0.0004732045352494293j)
-2109.055868109948j,(-1.230390411778659e-09+0.00047414342781104506j)
-2104.8670779051613j,(-1.5080190154920504e-09+0.00047508743388329855j)
-2100.6782877003748j,(-1.3202903506537877e-09+0.00047603414507208874j)
-2096.4894974955887j,(-1.7379331071987165e-09+0.0004769850043128037j)
-2092.300707290802j,(-1.0705592126074026e-09+0.0004779410631625641j)
-2088.111917086016j,(-1.2538810632613508e-09+0.00047889957418829134j)
-2083.9231268812296j,(-1.8015118646445448e-09+0.000479861883531046j)
-2079.734336676443j,(-1.864107468681897e-09+0.0004808286164400422j)
-2075.5455464716565j,(-8.712341201087298e-10+0.00048179910633061287j)
-2071.35675626687j,(-1.4677224861959057e-09+0.00048277358037007885j)
-2067.167966062084j,(-1.6769353869830336e-09+0.0004837515051066348j)
-2062.9791758572974j,(-1.0372307304492653e-09+0.00048473324769071657j)
-2058.7903856525113j,(-4.2873816593602394e-10+0.0004857199412581638j)
-2054.601595447725j,(-1.611410554830229e-09+0.00048670944809547006j)
-2050.4128052429382j,(-1.622489452884077e-09+0.00048770506129111905j)
-2046.224015038152j,(-1.6207015391587863e-09+0.0004887022741065375j)
-2042.0352248333656j,(-1.1790422593860258e-09+0.0004897048120315649j)
-2037.8464346285791j,(-1.5757737889390351e-09+0.0004907117097675394j)
-2033.6576444237928j,(-1.6098484374208612e-09+0.000491723172228027j)
-2029.4688542190063j,(-1.953116612707789e-09+0.0004927379140978735j)
-2025.2800640142198j,(-1.5024256773404935e-09+0.0004937563542024173j)
-2021.0912738094337j,(-1.673776169960615e-09+0.0004947801207664078j)
-2016.9024836046472j,(-1.885290741515061e-09+0.0004958075649490726j)
-2012.7136933998609j,(-2.3151587890112705e-09+0.0004968396005614058j)
-2008.5249031950743j,(-1.5639523361025413e-09+0.000497875117329879j)
-2004.336112990288j,(-2.1515691148895417e-09+0.0004989157243386223j)
-2000.1473227855015j,(-2.3212934888798543e-09+0.0004999607644948847j)
-1995.9585325807154j,(-1.0773814990336935e-09+0.0005010104000916977j)
-1991.769742375929j,(-2.6530930821206802e-09+0.0005020644274317608j)
-1987.5809521711424j,(-1.6701109662541599e-09+0.0005031221038963782j)
-1983.392161966356j,(-1.2498411015959185e-09+0.0005041841767557429j)
-1979.2033717615695j,(-1.5121176224127337e-09+0.0005052509173187958j)
-1975.0145815567832j,(-2.099611431181979e-09+0.0005063235588380898j)
-1970.8257913519967j,(-1.4928619772698088e-09+0.0005073988258427059j)
-1966.6370011472106j,(-1.868513877415819e-09+0.0005084798042930119j)
-1962.448210942424j,(-9.211968545554084e-10+0.0005095656342684532j)
-1958.2594207376378j,(-9.403843361217316e-10+0.0005106549935487183j)
-1954.0706305328513j,(-2.1456359255806535e-09+0.0005117499608080729j)
-1949.881840328065j,(-1.8346470378377082e-09+0.0005128492935297319j)
-1945.6930501232785j,(-1.7914632818462203e-09+0.0005139521532410999j)
-1941.504259918492j,(-1.462238442956847e-09+0.0005150613717226136j)
-1937.3154697137059j,(-1.6679985184891381e-09+0.000516175698915871j)
-1933.1266795089193j,(-2.2197081741654693e-09+0.0005172937631141764j)
-1928.937889304133j,(-1.4975186524747635e-09+0.0005184167993735275j)
-1924.7490990993465j,(-2.3985235803387763e-09+0.0005195459932325874j)
-1920.5603088945602j,(-1.81800074007284e-09+0.0005206792042461475j)
-1916.3715186897737j,(-1.5782608662477156e-09+0.0005218167125157428j)
-1912.1827284849876j,(-2.4894666739908337e-09+0.0005229603867658225j)
-1907.993938280201j,(-1.6066412839034135e-09+0.0005241082814293915j)
-1903.8051480754148j,(-1.1501353268503043e-09+0.0005252615438266129j)
-1899.6163578706282j,(-7.131585307363699e-10+0.0005264188982113471j)
-1895.4275676658417j,(-1.3774921100795238e-09+0.0005275824893828364j)
-1891.2387774610554j,(-1.0190022521518626e-09+0.0005287505162184155j)
-1887.0499872562689j,(-1.63278000034693e-09+0.0005299237969098333j)
-1882.8611970514828j,(-2.301022400531369e-09+0.0005311030707876886j)
-1878.6724068466963j,(-2.2168639128899887e-09+0.0005322882841657876j)
-1874.48361664191j,(-2.08619149353987e-09+0.0005334781990967653j)
-1870.2948264371234j,(-1.5839049799728798e-09+0.0005346722711702449j)
-1866.1060362323371j,(-1.6725213306978586e-09+0.0005358727355733259j)
-1861.9172460275506j,(-9.574866290857376e-10+0.000537078031286921j)
-1857.7284558227645j,(-2.906754143059627e-09+0.0005382899513365939j)
-1853.539665617978j,(-2.228100115038581e-09+0.0005395068963955219j)
-1849.3508754131915j,(-1.949586446090245e-09+0.0005407266180283927j)
-1845.1620852084052j,(-2.5989364258224e-09+0.000541955899084244j)
