iw_n,G_iw_n
-1726.3051631475914j,(-8.048664355637467e-11+0.0005792706995525469j)
-1723.1635704940015j,(-7.163641430078663e-11+0.0005803268733022717j)
-1720.0219778404116j,(-5.653783244139143e-11+0.0005813866706153196j)
-1716.880385186822j,(-9.182865523901067e-11+0.0005824504834923954j)
-1713.738792533232j,(-2.919409518424495e-10+0.0005835181925989573j)
-1710.5971998796424j,(-4.57540396115549e-11+0.0005845897891624326j)
-1707.4556072260525j,(9.514086498204932e-11+0.0005856654642179468j)
-1704.3140145724628j,(-1.1758726078760483e-10+0.0005867450591659807j)
-1701.172421918873j,(-2.387506301381737e-10+0.0005878284607071735j)
-1698.0308292652833j,(-1.9637631845406584e-10+0.0005889157811007575j)
-1694.8892366116934j,(-1.9084272793731324e-10+0.0005900074548887294j)
-1691.7476439581035j,(2.226569416424607e-12+0.0005911031554377504j)
-1688.6060513045138j,(9.090615840487329e-12+0.0005922029062174087j)
-1685.464458650924j,(-6.06186647442117e-11+0.0005933064683326075j)
-1682.3228659973342j,(-1.1412042418485062e-10+0.0005944145902704634j)
-1679.1812733437444j,(-1.6273929450577115e-10+0.0005955270153750791j)
-1676.0396806901547j,(6.108833936305346e-12+0.0005966431847887029j)
-1672.8980880365648j,(-1.439757073632413e-10+0.0005977636459012795j)
-1669.7564953829751j,(-4.835029440951486e-11+0.0005988883226182726j)
-1666.6149027293852j,(-1.3017132638549887e-10+0.000600017229879093j)
-1663.4733100757956j,(6.788369098206584e-11+0.0006011504161680089j)
-1660.3317174222057j,(-1.278477221399606e-10+0.0006022879082306109j)
-1657.1901247686158j,(-2.2207237568839645e-10+0.0006034296435853607j)
-1654.048532115026j,(-6.942995170308282e-11+0.0006045756803479617j)
-1650.9069394614362j,(4.276414360676633e-11+0.0006057262276038561j)
-1647.7653468078465j,(-1.4409422629970389e-10+0.0006068808104512836j)
-1644.6237541542566j,(-1.8078511790575628e-10+0.000608040644958083j)
-1641.482161500667j,(-1.7020887192134144e-11+0.0006092039079202215j)
-1638.340568847077j,(9.197718470828314e-11+0.0006103719828213116j)
-1635.1989761934874j,(-1.498849788885171e-10+0.0006115444037494651j)
-1632.0573835398975j,(4.3226092909013844e-11+0.0006127215813910413j)
-1628.9157908863078j,(-1.3555646230052897e-13+0.0006139032093529689j)
-1625.774198232718j,(-7.136378935747699e-11+0.0006150896387936822j)
-1622.632605579128j,(-7.541107846040864e-11+0.0006162808052115442j)
-1619.4910129255384j,(-2.702793860572514e-10+0.0006174760972343088j)
-1616.3494202719485j,(1.7538203945514847e-10+0.0006186765022254555j)
-1613.2078276183588j,(-2.8509640647602097e-10+0.000619881037284937j)
-1610.066234964769j,(-5.973819847943639e-11+0.0006210906989584555j)
-1606.9246423111792j,(-6.909284767246215e-11+0.0006223046837274957j)
