iw_n,G_iw_n
-2301.7402175301218j,(-1.1243202170944332e-09+0.00043445288476081864j)
-2297.551427325335j,(-2.0332323754136314e-10+0.0004352445244155423j)
-2293.3626371205487j,(-7.348256210491624e-10+0.00043604003999782217j)
-2289.1738469157626j,(-1.869425908287113e-10+0.00043683770631698995j)
-2284.985056710976j,(-5.932065981566149e-10+0.0004376380268191957j)
-2280.79626650619j,(-1.0277845428231866e-09+0.0004384421314851964j)
-2276.6074763014035j,(-2.487991161513694e-10+0.0004392485495129001j)
-2272.418686096617j,(-1.131240532497217e-09+0.0004400582950355886j)
-2268.2298958918304j,(-8.054299166283712e-10+0.0004408713385685695j)
-2264.0411056870444j,(-5.702509150816012e-10+0.000441686874985943j)
-2259.852315482258j,(-9.35621982203627e-10+0.00044250546265604704j)
-2255.6635252774713j,(-5.223080395882304e-10+0.00044332688685517466j)
-2251.4747350726852j,(-1.176187422114749e-09+0.00044415178850992825j)
-2247.2859448678987j,(-3.5817869386081056e-10+0.0004449799155563037j)
-2243.097154663112j,(-9.672790519354276e-10+0.0004458110071362822j)
-2238.9083644583257j,(-8.730607685289386e-10+0.00044664490611616214j)
-2234.7195742535396j,(-9.821378731815413e-10+0.00044748227795575577j)
-2230.530784048753j,(-1.1908275242385574e-09+0.0004483221843831813j)
-2226.341993843967j,(-4.657395400827534e-10+0.0004491663735417026j)
-2222.1532036391804j,(-1.564406836066452e-09+0.0004500125117932012j)
-2217.964413434394j,(-4.502835821023736e-10+0.0004508626233807376j)
-2213.7756232296074j,(-5.522783671732061e-10+0.00045171589621913834j)
-2209.586833024821j,(-1.0517908150426142e-09+0.00045257225764019064j)
-2205.398042820035j,(-8.342271667527804e-10+0.0004534310516091319j)
-2201.2092526152483j,(3.844037883223467e-11+0.0004542942214064004j)
-2197.020462410462j,(-4.337963810627242e-10+0.0004551593790422275j)
-2192.8316722056757j,(-4.929606766960102e-10+0.000456029543178272j)
-2188.642882000889j,(-3.07949993596478e-10+0.00045690234120089043j)
-2184.4540917961026j,(-2.2323980765499195e-10+0.0004577789969356947j)
