iw_n,G_iw_n
-383.6233695883536j,(1.5807533214401653e-08+0.0026064317094122626j)
-382.9252378875559j,(3.9205669437308265e-08+0.0026111886895696743j)
-382.22710618675814j,(6.205489777244584e-08+0.002615980631501587j)
-381.5289744859604j,(6.575767112473689e-08+0.0026207679071625347j)
-380.8308427851627j,(4.753466495981704e-08+0.0026255404069051407j)
-380.132711084365j,(4.540632223669244e-08+0.0026303857580502864j)
-379.4345793835672j,(5.167415467384557e-08+0.0026352254179317063j)
-378.7364476827695j,(5.643857021412967e-08+0.0026400826176082312j)
-378.0383159819718j,(3.716861682860859e-08+0.002644984196094004j)
-377.34018428117406j,(6.581745814211705e-08+0.002649877578348487j)
-376.6420525803763j,(5.815258782447069e-08+0.002654778952847799j)
-375.94392087957857j,(5.299382167590889e-08+0.0026597111961906964j)
-375.24578917878085j,(6.959819980631466e-08+0.0026646516421274247j)
-374.5476574779831j,(4.3958385259539997e-08+0.0026695977251926135j)
-373.84952577718536j,(3.549797578655693e-08+0.002674604412271393j)
-373.15139407638765j,(7.293724987985403e-09+0.002679576475336959j)
-372.45326237558993j,(1.9518843605059994e-08+0.002684629008407877j)
-371.75513067479216j,(3.190946278134734e-08+0.002689685435504306j)
-371.0569989739945j,(6.164289869072851e-08+0.0026947444698536176j)
-370.3588672731967j,(3.7923307204050684e-08+0.0026998305762008946j)
-369.660735572399j,(5.082994188940855e-08+0.002704882613829949j)
-368.96260387160123j,(3.377113883330856e-08+0.0027100124688442828j)
-368.2644721708035j,(3.791369391026428e-08+0.0027151336885720594j)
-367.5663404700058j,(5.203720766864337e-08+0.0027203046029923277j)
-366.868208769208j,(3.7339851321303053e-08+0.002725472817182972j)
-366.17007706841036j,(3.458618973453737e-08+0.002730675720336618j)
-365.4719453676126j,(7.153213838189229e-08+0.0027358956066192938j)
-364.7738136668149j,(6.068356826389033e-08+0.0027411187863487846j)
-364.0756819660171j,(7.076022842743003e-08+0.0027463691605377964j)
-363.37755026521944j,(3.9083785653872135e-08+0.002751644524932768j)
-362.67941856442167j,(4.0161797767735686e-08+0.002756922951192141j)
-361.98128686362395j,(4.9931486513553933e-08+0.0027622560983865613j)
-361.28315516282623j,(4.722885823829284e-08+0.002767587548880581j)
-360.58502346202846j,(3.202463700381183e-08+0.0027729498706978288j)
-359.88689176123074j,(7.830066063632414e-08+0.002778351312230083j)
-359.18876006043297j,(6.090481677970048e-08+0.0027837313428946435j)
-358.4906283596353j,(8.191894131238014e-08+0.0027891553970353228j)
-357.79249665883754j,(7.0126030591999e-08+0.0027945630569176307j)
-357.0943649580398j,(6.031467803895437e-08+0.0028000227374191623j)
-356.3962332572421j,(5.915146320318636e-08+0.002805567261106836j)
-355.6981015564444j,(4.9945592811967304e-08+0.002811063692241111j)
-354.9999698556466j,(5.7643008405365244e-08+0.0028165914310952617j)
-354.3018381548489j,(5.5024895870776215e-08+0.0028221422999764618j)
-353.6037064540512j,(5.130182338216178e-08+0.002827691994281626j)
-352.9055747532534j,(3.512115922961975e-08+0.002833263442335315j)
-352.2074430524557j,(4.4692072180347334e-08+0.0028388717320764986j)
-351.50931135165797j,(6.742938295604411e-08+0.0028445295070474923j)
-350.81117965086025j,(2.2070138070216033e-08+0.002850169028400367j)
-350.1130479500625j,(3.719621843067079e-08+0.0028558716222289397j)
-349.41491624926476j,(4.4018135964004946e-08+0.002861585688453267j)
-348.71678454846705j,(4.326312531527408e-08+0.002867286165216767j)
-348.01865284766933j,(3.20320245588823e-08+0.0028730423876909875j)
-347.32052114687156j,(2.946672823694844e-08+0.002878799251202382j)
-346.62238944607384j,(4.204375791870169e-08+0.0028845926402772757j)
-345.9242577452761j,(1.7074916435774965e-08+0.002890437295068666j)
-345.22612604447835j,(2.044694343541693e-08+0.0028962968056503694j)
-344.52799434368063j,(3.612441013640382e-08+0.0029021823085884453j)
-343.8298626428829j,(5.2374313039512036e-08+0.0029080353918899027j)
-343.1317309420852j,(4.1105656086397507e-08+0.002913954795520454j)
-342.4335992412874j,(4.699681845498283e-08+0.002919896060783928j)
-341.7354675404897j,(3.379405750019901e-08+0.002925866197397359j)
-341.037335839692j,(5.0227223441685197e-08+0.0029318214117788396j)
-340.3392041388943j,(3.0191584450340164e-08+0.0029378380271864782j)
-339.6410724380965j,(7.530545407247437e-08+0.0029438906461095302j)
-338.94294073729884j,(6.840421712541252e-08+0.0029499637742589j)
-338.24480903650107j,(8.132681166276379e-08+0.0029560723616362064j)
-337.5466773357033j,(5.612026973170218e-08+0.0029621486787164194j)
-336.8485456349056j,(6.864662841284373e-08+0.002968290254489701j)
-336.15041393410786j,(6.601224758107791e-08+0.002974483292242449j)
-335.45228223331014j,(-5.2973767495150525e-09+0.002980647603397649j)
-334.75415053251237j,(2.5022048130323172e-08+0.002986875181293443j)
-334.0560188317147j,(3.093948995319611e-08+0.0029931152003673076j)
-333.35788713091694j,(5.180803050859856e-08+0.002999374506505303j)
-332.6597554301192j,(6.554554242575197e-08+0.0030056589584523934j)
-331.96162372932145j,(7.612038996166776e-08+0.003011965553787208j)
-331.26349202852373j,(5.447230964603816e-08+0.0030183483370751236j)
-330.565360327726j,(6.275270968841983e-08+0.00302471369419225j)
-329.86722862692824j,(2.6564341716557863e-08+0.003031147871842989j)
-329.1690969261306j,(6.755798830258071e-08+0.0030375636071790445j)
-328.4709652253328j,(7.146813469419478e-08+0.0030440179995625902j)
-327.7728335245351j,(9.450961034428499e-08+0.003050453951174556j)
-327.0747018237373j,(9.187839097371765e-08+0.003056986565685777j)
-326.37657012293965j,(6.575237149210314e-08+0.0030634920773425986j)
-325.6784384221419j,(6.578499385278936e-08+0.0030700801694912394j)
-324.98030672134416j,(6.54709834456239e-08+0.0030766455035671357j)
-324.28217502054645j,(6.52141721959317e-08+0.003083289492387625j)
-323.5840433197487j,(5.7027554690792224e-08+0.003089959427747267j)
-322.88591161895096j,(9.348989654499556e-08+0.0030966304151797044j)
-322.1877799181532j,(6.240323092465802e-08+0.0031033284745936485j)
-321.4896482173555j,(6.931384646436785e-08+0.003110054792794979j)
-320.79151651655775j,(7.991709837553329e-08+0.003116836424838835j)
