iw_n,G_iw_n
-345.2610326295183j,(-2.1554369332734953e-07+0.002896047274229249j)
-344.6327140988003j,(-2.0595177524156895e-07+0.0029013030565658636j)
-344.0043955680823j,(-2.0351605785113007e-07+0.002906590727019849j)
-343.3760770373644j,(-2.077989940216635e-07+0.0029119080361974673j)
-342.7477585066464j,(-2.0959189394709284e-07+0.0029172413222634053j)
-342.11943997592846j,(-2.0550345854706642e-07+0.0029225989702676017j)
-341.4911214452105j,(-2.1927605310177187e-07+0.002927994743331365j)
-340.8628029144926j,(-2.310329316373134e-07+0.002933370125569682j)
-340.2344843837746j,(-2.1261026330083653e-07+0.0029387822518657527j)
-339.60616585305667j,(-2.1658115994987034e-07+0.002944235812452533j)
-338.9778473223387j,(-2.058556833698222e-07+0.00294965966556069j)
-338.3495287916207j,(-1.875837074685398e-07+0.0029551461686205334j)
-337.72121026090275j,(-1.9629265733669234e-07+0.002960653573889338j)
-337.09289173018476j,(-2.171190888937686e-07+0.002966196993894635j)
-336.4645731994668j,(-2.2411966869075112e-07+0.002971734988484071j)
-335.8362546687489j,(-2.332900368524159e-07+0.0029772718049030653j)
-335.20793613803096j,(-1.884886771625626e-07+0.002982877263270711j)
-334.57961760731297j,(-2.2399495701704645e-07+0.002988469029083981j)
-333.95129907659503j,(-2.2915791048142016e-07+0.0029940506551174298j)
-333.32298054587704j,(-2.1112697967348512e-07+0.0029997287921492027j)
-332.6946620151591j,(-2.1842831746520576e-07+0.0030053786568276977j)
-332.0663434844411j,(-1.9814012538205122e-07+0.003011068157973572j)
-331.43802495372313j,(-2.2190784342819018e-07+0.0030167892429272267j)
-330.8097064230052j,(-2.3522747868699153e-07+0.0030225293469989187j)
-330.18138789228726j,(-2.331672647336929e-07+0.003028260913860984j)
-329.5530693615693j,(-2.3848013044648753e-07+0.003034019390654548j)
-328.92475083085134j,(-2.221296299127497e-07+0.003039846948628842j)
-328.2964323001334j,(-2.2866514965226842e-07+0.0030456551678423494j)
-327.6681137694154j,(-2.2436775103329762e-07+0.0030515050500996674j)
-327.0397952386975j,(-2.329795242348278e-07+0.0030573343777924858j)
-326.4114767079795j,(-2.2424260531709608e-07+0.0030632170200817375j)
-325.78315817726156j,(-2.6299438718968946e-07+0.003069135152904012j)
-325.15483964654356j,(-2.3645671640988032e-07+0.00307506592881746j)
-324.52652111582563j,(-2.016686768504096e-07+0.0030810305641357032j)
-323.8982025851077j,(-2.5483526126276554e-07+0.003087002111180029j)
-323.2698840543897j,(-2.7433856639442565e-07+0.003093002521227803j)
-322.6415655236718j,(-2.6332026733361205e-07+0.0030990057800318258j)
-322.0132469929538j,(-2.3416542619382365e-07+0.003105070774719921j)
-321.38492846223585j,(-2.4807080067916464e-07+0.003111118312812359j)
-320.75660993151786j,(-2.493670127185353e-07+0.0031172112846398893j)
-320.1282914007999j,(-2.5849213607218637e-07+0.0031233439244325216j)
-319.49997287008193j,(-2.486931973001311e-07+0.0031294659064969314j)
-318.871654339364j,(-2.432562416868891e-07+0.003135622096658669j)
-318.24333580864607j,(-2.6510658883764235e-07+0.003141828639548077j)
-317.6150172779281j,(-2.5035177938745707e-07+0.0031480479528620564j)
-316.98669874721014j,(-2.528254909604392e-07+0.003154300420267566j)
-316.35838021649215j,(-2.503110768555251e-07+0.003160539605716204j)
-315.7300616857742j,(-2.7357338727586115e-07+0.0031668328034893875j)
-315.1017431550562j,(-2.680417421616657e-07+0.003173150054734453j)
-314.4734246243383j,(-2.590810841078311e-07+0.0031794752970182977j)
-313.8451060936203j,(-2.6330559236071146e-07+0.0031858346081770216j)
-313.21678756290237j,(-2.6500162193289356e-07+0.0031922327673582474j)
-312.58846903218443j,(-2.616204751996913e-07+0.003198660516325975j)
-311.9601505014665j,(-2.6334390289853593e-07+0.0032050956098584236j)
-311.3318319707485j,(-2.696388139447654e-07+0.0032115530479793694j)
-310.7035134400305j,(-2.45769461972338e-07+0.00321804015029664j)
-310.0751949093126j,(-2.4355728277410545e-07+0.0032245173307665085j)
-309.4468763785946j,(-2.552145534730426e-07+0.0032310795607164715j)
-308.81855784787666j,(-2.574541334456117e-07+0.0032376535478618336j)
-308.19023931715867j,(-2.54852247571068e-07+0.003244250066935295j)
-307.56192078644074j,(-2.6222525170486457e-07+0.003250898434192862j)
-306.9336022557228j,(-2.3952329500966756e-07+0.003257565706791221j)
-306.30528372500487j,(-2.2043836971962643e-07+0.0032642579653838493j)
-305.6769651942869j,(-2.504482196936032e-07+0.003270958726681977j)
-305.04864666356895j,(-2.498294248679741e-07+0.00327769883840751j)
-304.42032813285095j,(-2.52939298103781e-07+0.0032844516180657733j)
-303.79200960213296j,(-2.4118482443876007e-07+0.0032912367252131967j)
-303.16369107141503j,(-2.722611954631233e-07+0.003298073015740329j)
-302.53537254069704j,(-2.640444850358262e-07+0.003304921308583751j)
-301.9070540099791j,(-2.582670821298791e-07+0.0033117808840572565j)
-301.2787354792612j,(-2.516693359507482e-07+0.0033186891696999204j)
