iw_n,G_iw_n
-383.6233695883536j,(2.7177250732129547e-07+0.002606238887455081j)
-382.9252378875559j,(2.7745141117282105e-07+0.002610997169235924j)
-382.22710618675814j,(2.830594538075849e-07+0.002615771868732287j)
-381.5289744859604j,(2.7825694731245557e-07+0.0026205598570982255j)
-380.8308427851627j,(2.641333493535376e-07+0.0026253603723874587j)
-380.132711084365j,(2.622697520922624e-07+0.0026301716715728947j)
-379.4345793835672j,(2.513796606011606e-07+0.0026350034760325857j)
-378.7364476827695j,(2.607217867895693e-07+0.0026398442494599767j)
-378.0383159819718j,(2.821331767530782e-07+0.0026447188912750216j)
-377.34018428117406j,(2.9170426109191864e-07+0.002649615949010005j)
-376.6420525803763j,(2.879632509671052e-07+0.0026545294841043903j)
-375.94392087957857j,(2.7786851424765967e-07+0.0026594547619543623j)
-375.24578917878085j,(2.705560029942927e-07+0.0026643958724554963j)
-374.5476574779831j,(2.673079824588324e-07+0.002669354894404596j)
-373.84952577718536j,(2.712302022481666e-07+0.0026743424986761244j)
-373.15139407638765j,(2.758304656496629e-07+0.002679345153180072j)
-372.45326237558993j,(2.8333287146464624e-07+0.0026843608022594817j)
-371.75513067479216j,(2.9323188407373744e-07+0.0026893935012251785j)
-371.0569989739945j,(2.9556734921240385e-07+0.0026944608868632726j)
-370.3588672731967j,(2.9409716822019004e-07+0.0026995488247969577j)
-369.660735572399j,(2.973293699689391e-07+0.002704657494985944j)
-368.96260387160123j,(2.9774330265762964e-07+0.0027097847294688215j)
-368.2644721708035j,(2.9271765655876726e-07+0.002714928525374008j)
-367.5663404700058j,(2.8488829419137546e-07+0.002720077097182329j)
-366.868208769208j,(2.8310831605733447e-07+0.0027252417401490013j)
-366.17007706841036j,(2.97671235795666e-07+0.0027304260092677435j)
-365.4719453676126j,(3.0739573653626535e-07+0.0027356336000058886j)
-364.7738136668149j,(3.0524903438148013e-07+0.002740861668920741j)
-364.0756819660171j,(3.1862772915745015e-07+0.00274611903639599j)
-363.37755026521944j,(3.173989130672212e-07+0.002751398423666353j)
-362.67941856442167j,(3.1195769899235363e-07+0.0027566986062607835j)
-361.98128686362395j,(3.0649028352179914e-07+0.002762012959734783j)
-361.28315516282623j,(2.9470009334218636e-07+0.0027673500704524733j)
-360.58502346202846j,(2.936716871882554e-07+0.0027727006150544756j)
-359.88689176123074j,(2.9825572260055644e-07+0.002778071126509398j)
-359.18876006043297j,(3.118943641448725e-07+0.0027834664056298943j)
-358.4906283596353j,(3.2034664298278303e-07+0.002788896029635325j)
-357.79249665883754j,(3.2506324703924976e-07+0.00279433998926252j)
-357.0943649580398j,(3.1870789043214747e-07+0.002799809028505476j)
-356.3962332572421j,(3.084626992192216e-07+0.0028052775516553613j)
-355.6981015564444j,(3.2263418711597963e-07+0.002810774519998527j)
-354.9999698556466j,(3.2329676297224776e-07+0.002816300287508987j)
-354.3018381548489j,(3.234303536543556e-07+0.0028218484695428678j)
-353.6037064540512j,(3.134289069395308e-07+0.002827418141065442j)
-352.9055747532534j,(3.0467731324735024e-07+0.002833014326754098j)
-352.2074430524557j,(2.906303311740236e-07+0.0028386187914463583j)
-351.50931135165797j,(2.893511624881607e-07+0.0028442441140373j)
-350.81117965086025j,(2.917716051756834e-07+0.0028499126117371614j)
-350.1130479500625j,(2.971184945485183e-07+0.002855588762366014j)
-349.41491624926476j,(3.1789802850318834e-07+0.002861287664959098j)
-348.71678454846705j,(3.3529258198922206e-07+0.0028670225230760554j)
-348.01865284766933j,(3.335207382605412e-07+0.002872778357077044j)
-347.32052114687156j,(3.24219198803767e-07+0.0028785466742903294j)
-346.62238944607384j,(3.221191183957176e-07+0.002884332809596637j)
-345.9242577452761j,(3.2837535563387194e-07+0.0028901456395313647j)
-345.22612604447835j,(3.3978227736118553e-07+0.0028960028217944037j)
-344.52799434368063j,(3.4214550984662403e-07+0.0029018830347725326j)
-343.8298626428829j,(3.448633026493032e-07+0.002907770308041793j)
-343.1317309420852j,(3.457222062683889e-07+0.002913674671632486j)
-342.4335992412874j,(3.526062092856511e-07+0.0029196189232122724j)
-341.7354675404897j,(3.585329434795487e-07+0.002925578785367318j)
-341.037335839692j,(3.643250742187457e-07+0.0029315706708452965j)
-340.3392041388943j,(3.497619477419655e-07+0.002937592056820643j)
-339.6410724380965j,(3.4453412114932486e-07+0.002943624346609779j)
-338.94294073729884j,(3.350959526436701e-07+0.0029496824191913903j)
-338.24480903650107j,(3.3822989314416444e-07+0.002955760093265538j)
-337.5466773357033j,(3.4197338435407627e-07+0.0029618566211598845j)
-336.8485456349056j,(3.403532697448575e-07+0.0029679887454481147j)
-336.15041393410786j,(3.3698740919335144e-07+0.002974147480464599j)
-335.45228223331014j,(3.4796357696570205e-07+0.0029803407888045106j)
-334.75415053251237j,(3.529116400039281e-07+0.002986543191078153j)
-334.0560188317147j,(3.7072251312337584e-07+0.002992770922437776j)
-333.35788713091694j,(3.8482306200759827e-07+0.0029990323835538736j)
-332.6597554301192j,(3.899974373711788e-07+0.0030053236897445075j)
-331.96162372932145j,(3.8471254621514513e-07+0.0030116515900805705j)
-331.26349202852373j,(3.737749562352802e-07+0.003018014144356834j)
-330.565360327726j,(3.673759742841531e-07+0.003024402611906666j)
-329.86722862692824j,(3.5867236691501637e-07+0.0030308038507733098j)
-329.1690969261306j,(3.496321763666296e-07+0.0030372146782451565j)
-328.4709652253328j,(3.4953280967944383e-07+0.0030436526131852482j)
-327.7728335245351j,(3.5061838623991914e-07+0.0030501247144084993j)
-327.0747018237373j,(3.58964849102229e-07+0.003056625864974287j)
-326.37657012293965j,(3.6681970758489986e-07+0.0030631582533247807j)
-325.6784384221419j,(3.62366008633177e-07+0.003069736691814074j)
-324.98030672134416j,(3.7045260543453977e-07+0.0030763401254993252j)
-324.28217502054645j,(3.710277103699152e-07+0.0030829662097396227j)
-323.5840433197487j,(3.8088930313865e-07+0.0030896163470643945j)
-322.88591161895096j,(3.8312924625499486e-07+0.003096294964482021j)
-322.1877799181532j,(3.722224314420596e-07+0.0031029967474363544j)
-321.4896482173555j,(3.645007277161609e-07+0.003109723281007829j)
-320.79151651655775j,(3.632582220373782e-07+0.0031164912146178967j)
-320.09338481576003j,(3.6632624835162097e-07+0.003123298684148324j)
-319.3952531149623j,(3.6688040639074684e-07+0.003130135988027269j)
-318.6971214141646j,(3.551746528483954e-07+0.0031369870562719766j)
-317.9989897133668j,(3.6110471150444143e-07+0.0031438470219836497j)
-317.3008580125691j,(3.6354119478647123e-07+0.0031507495285454947j)
-316.6027263117714j,(3.7126560985749594e-07+0.0031576767277403197j)
-315.9045946109736j,(3.8386450070972723e-07+0.0031646522854313j)
-315.2064629101759j,(3.9452257330269885e-07+0.003171668014832004j)
-314.5083312093782j,(3.8260366454010447e-07+0.0031787123048449724j)
-313.81019950858047j,(3.722597644848816e-07+0.003185775853135484j)
-313.1120678077827j,(3.726276899172932e-07+0.0031928681702535267j)
-312.413936106985j,(3.758292658347531e-07+0.0031999881708742496j)
-311.71580440618726j,(3.6734801681221695e-07+0.0032071443382615623j)
-311.01767270538954j,(3.6239910726679606e-07+0.0032143278541677455j)
-310.31954100459177j,(3.7773948284196406e-07+0.0032215469185191315j)
-309.62140930379405j,(3.8917403178505946e-07+0.003228808388343842j)
-308.92327760299634j,(4.1421501615663856e-07+0.003236090786729674j)
-308.22514590219856j,(4.3534955387636004e-07+0.003243444379389125j)
-307.52701420140085j,(4.417801039070681e-07+0.0032508223971836362j)
-306.82888250060313j,(4.4153300369031364e-07+0.0032582324633185053j)
-306.1307507998054j,(4.4360505699624034e-07+0.00326566094801455j)
-305.43261909900764j,(4.494284080575141e-07+0.0032731254310214056j)
-304.7344873982099j,(4.367026229942321e-07+0.0032806206666585284j)
-304.0363556974122j,(4.331999004277021e-07+0.0032881435284784107j)
-303.3382239966145j,(4.410766966620999e-07+0.003295706297833832j)
-302.6400922958167j,(4.6456329613903693e-07+0.003303308697419321j)
-301.94196059501905j,(4.750325778450282e-07+0.0033109480610315047j)
-301.2438288942213j,(4.739452587205349e-07+0.003318608294607876j)
-300.5456971934235j,(4.721668610679436e-07+0.003326313271439205j)
-299.8475654926258j,(4.722591052527272e-07+0.003334039535182947j)
-299.1494337918281j,(4.812422027001415e-07+0.0033418093952335176j)
-298.45130209103036j,(4.814475431036861e-07+0.0033496320421502993j)
-297.7531703902326j,(4.727504789295116e-07+0.0033574780657267913j)
-297.0550386894349j,(4.6984776387963755e-07+0.0033653607559707825j)
-296.35690698863715j,(4.548232369872003e-07+0.0033732842264125066j)
-295.65877528783943j,(4.4912577046193403e-07+0.0033812448152453355j)
-294.96064358704166j,(4.404587828695799e-07+0.0033892465541697342j)
-294.262511886244j,(4.403804560746432e-07+0.003397277703959831j)
-293.5643801854462j,(4.514758292355817e-07+0.0034053443024686337j)
-292.86624848464845j,(4.550343399423455e-07+0.003413457028882557j)
-292.1681167838508j,(4.481927852350859e-07+0.00342158586907345j)
-291.469985083053j,(4.7023997117744976e-07+0.0034297470877294326j)
-290.7718533822553j,(4.773887289267574e-07+0.003437981282198509j)
-290.0737216814575j,(4.92838378398362e-07+0.003446251176170469j)
-289.37558998065987j,(5.164639785954374e-07+0.0034545694977649137j)
-288.6774582798621j,(5.219481187293319e-07+0.003462921518051188j)
-287.9793265790644j,(5.154027560895398e-07+0.003471314946860847j)
-287.28119487826666j,(4.965140156870097e-07+0.003479732144797249j)
-286.5830631774689j,(4.7403768113596915e-07+0.0034882012044009643j)
-285.88493147667117j,(4.594622090089353e-07+0.0034967189999257357j)
-285.1867997758734j,(4.3839857804420663e-07+0.003505275786053564j)
-284.48866807507574j,(4.445856872806597e-07+0.003513864400725953j)
