iw_n,G_iw_n
-383.6233695883536j,(1.0010993546405636e-07+0.0026064872010902566j)
-382.9252378875559j,(5.474558305007921e-08+0.0026112393169106193j)
-382.22710618675814j,(7.582758774063114e-08+0.002615996038323141j)
-381.5289744859604j,(8.99432510419859e-08+0.0026207893105494326j)
-380.8308427851627j,(7.02812565553174e-08+0.002625627366098678j)
-380.132711084365j,(1.0663097578594354e-07+0.0026304312231897518j)
-379.4345793835672j,(7.82431010796103e-08+0.0026352638424292384j)
-378.7364476827695j,(1.0044618491862316e-07+0.00264011494449001j)
-378.0383159819718j,(9.541400868559274e-08+0.002644974650722912j)
-377.34018428117406j,(9.75725584808666e-08+0.0026498718386994556j)
-376.6420525803763j,(1.1068002134097341e-07+0.002654793667169385j)
-375.94392087957857j,(1.0495074637279875e-07+0.0026597314541253873j)
-375.24578917878085j,(1.1383757791063615e-07+0.0026646760676003523j)
-374.5476574779831j,(9.671128486849231e-08+0.0026696396386333013j)
-373.84952577718536j,(1.229221303151855e-07+0.00267460953475806j)
-373.15139407638765j,(1.0279086384561475e-07+0.002679624300437123j)
-372.45326237558993j,(1.1810751802434803e-07+0.002684638015413058j)
-371.75513067479216j,(1.0299239054340119e-07+0.002689675168203353j)
-371.0569989739945j,(1.1092838177232594e-07+0.0026947414693220093j)
-370.3588672731967j,(1.0568722232201363e-07+0.002699818402964309j)
-369.660735572399j,(9.319805837133057e-08+0.002704934372847516j)
-368.96260387160123j,(9.799844582364493e-08+0.0027100301981649974j)
-368.2644721708035j,(9.622280295064331e-08+0.0027151589528381158j)
-367.5663404700058j,(1.2612836028305156e-07+0.002720307915344567j)
-366.868208769208j,(1.1560447335473363e-07+0.0027254820649594753j)
-366.17007706841036j,(1.0817652687803952e-07+0.002730700258846591j)
-365.4719453676126j,(1.0022578226221943e-07+0.002735901309614531j)
-364.7738136668149j,(8.981138512953269e-08+0.002741129775348404j)
-364.0756819660171j,(9.273403370841574e-08+0.002746384120628488j)
-363.37755026521944j,(9.574867522270856e-08+0.0027516458260485504j)
-362.67941856442167j,(1.0537336252308812e-07+0.0027569308755316453j)
-361.98128686362395j,(9.745053835491293e-08+0.002762265558511912j)
-361.28315516282623j,(9.800026040437763e-08+0.002767612181699377j)
-360.58502346202846j,(1.1344361244579081e-07+0.002773000001617388j)
-359.88689176123074j,(1.0660247663072699e-07+0.0027783654002987365j)
-359.18876006043297j,(1.0876081090143261e-07+0.0027837642053333907j)
-358.4906283596353j,(9.305838870800971e-08+0.0027891714081221177j)
-357.79249665883754j,(8.790047880212339e-08+0.002794595223191308j)
-357.0943649580398j,(9.676305485364487e-08+0.0028000651303225336j)
-356.3962332572421j,(1.0081111798703724e-07+0.002805557315321701j)
-355.6981015564444j,(9.948447184472009e-08+0.0028110655791119044j)
-354.9999698556466j,(1.0802251157248032e-07+0.002816585399557651j)
-354.3018381548489j,(9.836399335733604e-08+0.0028221626318092378j)
-353.6037064540512j,(1.2249338896993853e-07+0.002827694998536315j)
-352.9055747532534j,(1.2833059391664436e-07+0.0028333004712798406j)
-352.2074430524557j,(1.3077414720778743e-07+0.0028389057620195296j)
-351.50931135165797j,(1.1972114473558597e-07+0.002844535046492248j)
-350.81117965086025j,(1.2394221174096048e-07+0.002850195104158414j)
