iw_n,G_iw_n
-1150.8701087650609j,(-2.2271782862353587e-07+0.0008688931070162542j)
-1148.7757136626676j,(-2.320789437593325e-07+0.0008704669679522349j)
-1146.6813185602743j,(-2.2750216858585806e-07+0.0008720680059371509j)
-1144.5869234578813j,(-2.2297119803307647e-07+0.0008736580156227185j)
-1142.492528355488j,(-2.314758702442426e-07+0.000875257898179791j)
-1140.398133253095j,(-2.2710520754434234e-07+0.0008768678571464117j)
-1138.3037381507017j,(-2.2652466655661879e-07+0.0008784808006093234j)
-1136.2093430483085j,(-2.3320124384945287e-07+0.0008801025316618538j)
-1134.1149479459152j,(-2.3029005213395327e-07+0.0008817275107675391j)
-1132.0205528435222j,(-2.323357913376281e-07+0.0008833565891851986j)
-1129.926157741129j,(-2.3788039819881517e-07+0.0008849883392684272j)
-1127.8317626387357j,(-2.3572300066278213e-07+0.0008866330385971955j)
-1125.7373675363426j,(-2.3427474045916977e-07+0.0008882840089748177j)
-1123.6429724339494j,(-2.3291667010684388e-07+0.0008899334498866408j)
-1121.548577331556j,(-2.364011461652664e-07+0.0008915983135845886j)
-1119.4541822291628j,(-2.3550108443309448e-07+0.0008932778410312605j)
-1117.3597871267698j,(-2.391411662568855e-07+0.0008949431105562902j)
-1115.2653920243765j,(-2.4322516263336647e-07+0.0008966190785664401j)
-1113.1709969219835j,(-2.420715905008388e-07+0.0008983143518324525j)
-1111.0766018195902j,(-2.465583207854087e-07+0.0009000079773586264j)
-1108.982206717197j,(-2.4949667583661e-07+0.0009017056775705636j)
-1106.8878116148037j,(-2.5030653921203306e-07+0.0009034141554086784j)
-1104.7934165124104j,(-2.497911668247551e-07+0.0009051245510013212j)
-1102.6990214100174j,(-2.4676487703919537e-07+0.0009068507757490582j)
-1100.6046263076241j,(-2.476953043474213e-07+0.0009085745634056729j)
-1098.510231205231j,(-2.5194174566731087e-07+0.0009103033432276542j)
-1096.4158361028378j,(-2.5051552909985145e-07+0.0009120397502427697j)
-1094.3214410004446j,(-2.5186451207294625e-07+0.0009137924601819843j)
-1092.2270458980513j,(-2.531333075431873e-07+0.0009155421432473015j)
-1090.1326507956583j,(-2.53401157792358e-07+0.0009172999509385978j)
-1088.038255693265j,(-2.5381803487655474e-07+0.00091906575985884j)
-1085.943860590872j,(-2.495709573767096e-07+0.0009208298130890058j)
-1083.8494654884787j,(-2.553497129824831e-07+0.0009226147131483795j)
-1081.7550703860854j,(-2.538712823541441e-07+0.0009244017483391655j)
-1079.6606752836922j,(-2.552089089292713e-07+0.0009261946199569826j)
-1077.566280181299j,(-2.5818083987555787e-07+0.000927988631656613j)
-1075.4718850789059j,(-2.606512681191725e-07+0.000929794853919553j)
-1073.3774899765126j,(-2.666390667610767e-07+0.0009316242719098951j)
-1071.2830948741196j,(-2.6106721203845603e-07+0.0009334370445273496j)
-1069.1886997717263j,(-2.6253933037312783e-07+0.0009352640608033272j)
-1067.094304669333j,(-2.6728502802427323e-07+0.0009371029209771201j)
-1064.9999095669398j,(-2.5979356984433144e-07+0.0009389497451657712j)
-1062.9055144645467j,(-2.691532927808378e-07+0.0009407877381196107j)
-1060.8111193621535j,(-2.734612593792627e-07+0.0009426554213828414j)
-1058.7167242597602j,(-2.692313941955813e-07+0.0009445140067590941j)
-1056.6223291573672j,(-2.707397930922964e-07+0.0009463904617764702j)
-1054.527934054974j,(-2.7338527258887604e-07+0.000948266068403903j)
-1052.4335389525806j,(-2.7117952828528044e-07+0.0009501491639229224j)
-1050.3391438501874j,(-2.7449112300983973e-07+0.0009520483914466108j)
-1048.2447487477943j,(-2.7690968212207414e-07+0.0009539442121494987j)
-1046.150353645401j,(-2.677409230370308e-07+0.0009558504724705994j)
-1044.055958543008j,(-2.7725622726023897e-07+0.0009577800191062822j)
-1041.9615634406148j,(-2.7888341070488573e-07+0.0009597011334785006j)
-1039.8671683382215j,(-2.8159674281216115e-07+0.0009616318664739505j)
-1037.7727732358283j,(-2.8122872052597183e-07+0.000963578105999663j)
-1035.678378133435j,(-2.862685661320263e-07+0.0009655286669269581j)
-1033.583983031042j,(-2.833641664129237e-07+0.0009674830358630091j)
-1031.4895879286487j,(-2.8444682173189263e-07+0.0009694495927003586j)
-1029.3951928262557j,(-2.798478668388667e-07+0.0009714218577460814j)
