iw_n,G_iw_n
-2301.7402175301218j,(4.39674535027669e-10+0.00043445251889826213j)
-2297.551427325335j,(3.39209163858681e-10+0.00043524463241182077j)
-2293.3626371205487j,(1.5873367500058517e-10+0.0004360392913988869j)
-2289.1738469157626j,(1.7124108791158342e-10+0.0004368373949824555j)
-2284.985056710976j,(4.996077869166966e-10+0.00043763830101132916j)
-2280.79626650619j,(4.384442416436668e-10+0.0004384418976385748j)
-2276.6074763014035j,(7.185208240157403e-10+0.00043924808068483706j)
-2272.418686096617j,(6.418056251737588e-10+0.00044005829832966675j)
-2268.2298958918304j,(3.1728862761520034e-10+0.0004408713395371173j)
-2264.0411056870444j,(3.446693129862398e-10+0.0004416866961563035j)
-2259.852315482258j,(5.305926024409407e-10+0.00044250510367657074j)
-2255.6635252774713j,(6.510966489565538e-10+0.0004433270655725691j)
-2251.4747350726852j,(7.070931077612498e-10+0.00044415173957648675j)
-2247.2859448678987j,(7.128264183700249e-10+0.00044497965731030316j)
-2243.097154663112j,(3.332009061931285e-10+0.0004458103260840951j)
-2238.9083644583257j,(2.405829568889249e-10+0.0004466443990669454j)
-2234.7195742535396j,(5.008589160280429e-10+0.00044748199412395016j)
-2230.530784048753j,(8.482820115182903e-10+0.0004483224170113808j)
-2226.341993843967j,(4.734992067950449e-10+0.0004491660376416987j)
-2222.1532036391804j,(6.369849256648126e-10+0.000450012755659124j)
-2217.964413434394j,(8.194865279954638e-10+0.00045086244856346475j)
-2213.7756232296074j,(2.3337458583611886e-10+0.00045171535808468305j)
-2209.586833024821j,(4.627270871646885e-10+0.0004525718433977554j)
-2205.398042820035j,(2.0335798596599458e-10+0.0004534311066188034j)
-2201.2092526152483j,(5.71330397982368e-10+0.0004542942692949801j)
-2197.020462410462j,(3.3166943294558954e-10+0.00045516048057325423j)
-2192.8316722056757j,(4.173004441383799e-10+0.00045602958278824187j)
-2188.642882000889j,(4.1481157309816327e-10+0.0004569025481287878j)
-2184.4540917961026j,(7.621415542364918e-10+0.0004577788299241202j)
-2180.2653015913165j,(1.2882367433273636e-10+0.00045865844810322187j)
-2176.07651138653j,(5.386720851733487e-10+0.00045954107733678774j)
-2171.887721181744j,(6.418336318366214e-10+0.00046042710810438717j)
-2167.6989309769574j,(2.0827394170143054e-10+0.00046131685914822264j)
-2163.510140772171j,(9.50827828450813e-10+0.00046221007866841505j)
-2159.3213505673843j,(6.308595664205778e-10+0.000463107264531632j)
-2155.132560362598j,(6.424214639390587e-10+0.00046400749228379j)
-2150.9437701578117j,(5.049013104209876e-10+0.00046491073675854834j)
-2146.754979953025j,(8.68774850443299e-10+0.0004658173402030382j)
-2142.566189748239j,(7.330734904239179e-10+0.00046672832478285086j)
-2138.3773995434526j,(8.758318973123829e-10+0.000467642729370184j)
-2134.188609338666j,(2.861019510975051e-10+0.0004685604636549193j)
-2129.9998191338796j,(2.8231375245118843e-10+0.0004694819102648124j)
-2125.8110289290935j,(6.836366035417272e-10+0.0004704071376403853j)
-2121.622238724307j,(7.395789959268042e-10+0.00047133572882082175j)
-2117.4334485195204j,(3.016866387936189e-10+0.0004722679927253257j)
-2113.2446583147344j,(9.45482049523837e-10+0.0004732040252259878j)
-2109.055868109948j,(5.210095767393263e-10+0.0004741439252024554j)
-2104.8670779051613j,(8.815385057704265e-10+0.0004750874562519402j)
-2100.6782877003748j,(6.481588366427984e-10+0.0004760348801902369j)
-2096.4894974955887j,(8.196402895520453e-10+0.0004769863375833081j)
-2092.300707290802j,(2.9498245963696113e-10+0.00047794061591636283j)
-2088.111917086016j,(2.270467734082826e-10+0.0004788994643591122j)
-2083.9231268812296j,(5.880040466785538e-10+0.0004798625606096599j)
-2079.734336676443j,(5.303971011045204e-10+0.000480828464537141j)
-2075.5455464716565j,(5.44560957921422e-10+0.00048179947440148553j)
-2071.35675626687j,(6.496300087495913e-10+0.0004827731362398647j)
