iw_n,G_iw_n
-2301.7402175301218j,(-1.91846264848425e-09+0.00043445283689189546j)
-2297.551427325335j,(-2.280204460129982e-09+0.0004352445811307578j)
-2293.3626371205487j,(-1.889327301351572e-09+0.000436039954029283j)
-2289.1738469157626j,(-2.2663495168818075e-09+0.0004368376426886783j)
-2284.985056710976j,(-1.7695836060324528e-09+0.0004376384649319923j)
-2280.79626650619j,(-1.2876093338818018e-09+0.00043844213764731324j)
-2276.6074763014035j,(-2.0158505040014725e-09+0.00043924937628263044j)
-2272.418686096617j,(-1.7576971116003149e-09+0.0004400592809734965j)
-2268.2298958918304j,(-1.9803896644169775e-09+0.00044087146712442574j)
-2264.0411056870444j,(-1.1357336219893716e-09+0.000441687726553219j)
-2259.852315482258j,(-1.595714723213349e-09+0.00044250602741084845j)
-2255.6635252774713j,(-9.933174448624268e-10+0.000443327271163094j)
-2251.4747350726852j,(-2.231377691137178e-09+0.0004441515449002312j)
-2247.2859448678987j,(-1.7809229913946424e-09+0.000444979639109243j)
-2243.097154663112j,(-1.710804440025009e-09+0.00044581086375606834j)
-2238.9083644583257j,(-1.5473923659752191e-09+0.00044664515251823607j)
-2234.7195742535396j,(-1.799070722643693e-09+0.0004474822673551891j)
-2230.530784048753j,(-1.6809602101106336e-09+0.0004483225709432234j)
-2226.341993843967j,(-1.7049847170686566e-09+0.00044916616716503916j)
-2222.1532036391804j,(-1.6246327125058387e-09+0.00045001338104559355j)
-2217.964413434394j,(-1.5205238130625025e-09+0.00045086277560171025j)
-2213.7756232296074j,(-2.0292072388172942e-09+0.00045171582929812284j)
-2209.586833024821j,(-1.7805513344490403e-09+0.00045257186268528825j)
-2205.398042820035j,(-1.7333294365549816e-09+0.00045343191962805043j)
-2201.2092526152483j,(-1.7380080732761822e-09+0.0004542943081105709j)
-2197.020462410462j,(-1.7549787992990516e-09+0.0004551604479316807j)
-2192.8316722056757j,(-1.464204731250381e-09+0.00045603057155355856j)
-2188.642882000889j,(-1.4746740694309032e-09+0.00045690237036333556j)
-2184.4540917961026j,(-1.435083360910312e-09+0.00045777910665175916j)
-2180.2653015913165j,(-1.2970510705585295e-09+0.00045865818297213974j)
-2176.07651138653j,(-1.0974857779233568e-09+0.00045954149653842013j)
-2171.887721181744j,(-1.606914153856757e-09+0.00046042761049848815j)
-2167.6989309769574j,(-1.7533421691647999e-09+0.0004613168951746685j)
-2163.510140772171j,(-1.901635216494363e-09+0.0004622100612481056j)
-2159.3213505673843j,(-1.6251186166037204e-09+0.00046310702587085476j)
-2155.132560362598j,(-1.9960511284618765e-09+0.0004640065639384757j)
-2150.9437701578117j,(-1.9334385671864125e-09+0.0004649109985608154j)
-2146.754979953025j,(-2.1173855382001127e-09+0.00046581718857347757j)
-2142.566189748239j,(-1.0817329174598546e-09+0.0004667291572684247j)
-2138.3773995434526j,(-1.970710911267576e-09+0.0004676429154645044j)
-2134.188609338666j,(-1.7034605411261582e-09+0.000468560655164464j)
-2129.9998191338796j,(-1.8896417633653273e-09+0.00046948242368310885j)
-2125.8110289290935j,(-1.916915491117432e-09+0.0004704076193730939j)
-2121.622238724307j,(-1.986645000456263e-09+0.00047133581579391547j)
-2117.4334485195204j,(-1.7966859941537584e-09+0.00047226850546900533j)
-2113.2446583147344j,(-2.248654232901505e-09+0.00047320483225603586j)
-2109.055868109948j,(-1.8874509277402645e-09+0.0004741448071951492j)
-2104.8670779051613j,(-1.8156398613330877e-09+0.00047508805358837324j)
-2100.6782877003748j,(-1.6013827846644833e-09+0.00047603559153454675j)
-2096.4894974955887j,(-1.4204901177606244e-09+0.00047698724002881264j)
-2092.300707290802j,(-1.508791620007447e-09+0.0004779419498217916j)
-2088.111917086016j,(-1.991765431343932e-09+0.0004788997723717579j)
-2083.9231268812296j,(-2.2873919076096692e-09+0.0004798618931365117j)
-2079.734336676443j,(-2.1316816461795807e-09+0.0004808293411376861j)
-2075.5455464716565j,(-2.2518584295040642e-09+0.0004817991709222591j)
-2071.35675626687j,(-2.310120623726703e-09+0.00048277302459780874j)
-2067.167966062084j,(-2.2805630317112273e-09+0.0004837519367118765j)
-2062.9791758572974j,(-1.9945898205078714e-09+0.00048473406644397143j)
-2058.7903856525113j,(-2.3459170722253004e-09+0.0004857204260601389j)
-2054.601595447725j,(-2.2791115064287407e-09+0.0004867107079844544j)
-2050.4128052429382j,(-1.640149617661836e-09+0.0004877051522799343j)
-2046.224015038152j,(-2.2835743843751517e-09+0.0004887028540430036j)
-2042.0352248333656j,(-2.5545153464617165e-09+0.0004897062050960608j)
-2037.8464346285791j,(-1.5818960538362179e-09+0.0004907120194126685j)
-2033.6576444237928j,(-1.692916173976505e-09+0.0004917232065963738j)
-2029.4688542190063j,(-2.310289773908332e-09+0.0004927385599751442j)
-2025.2800640142198j,(-1.0102926894179567e-09+0.0004937570038278285j)
-2021.0912738094337j,(-1.883210824471044e-09+0.0004947811138378084j)
-2016.9024836046472j,(-1.6458238612595755e-09+0.0004958080199860039j)
-2012.7136933998609j,(-2.6218423097698224e-09+0.0004968403756827135j)
-2008.5249031950743j,(-1.9449508881246277e-09+0.0004978760570433383j)
-2004.336112990288j,(-1.875279262558965e-09+0.0004989172990993279j)
-2000.1473227855015j,(-1.9866413156182574e-09+0.0004999624395618338j)
-1995.9585325807154j,(-1.880220632333042e-09+0.0005010110119114188j)
-1991.769742375929j,(-1.3286173188977371e-09+0.0005020642028207485j)
-1987.5809521711424j,(-1.99701197942665e-09+0.0005031230649049425j)
-1983.392161966356j,(-2.2555157366366776e-09+0.0005041854072640448j)
-1979.2033717615695j,(-2.8680174791999548e-09+0.0005052524339831883j)
-1975.0145815567832j,(-2.392418019636887e-09+0.0005063235116295699j)
-1970.8257913519967j,(-2.512382863589326e-09+0.000507400309001439j)
-1966.6370011472106j,(-2.20208987845127e-09+0.0005084802735301366j)
-1962.448210942424j,(-2.538144082101145e-09+0.0005095663595183442j)
-1958.2594207376378j,(-2.202900029869804e-09+0.0005106558991067299j)
-1954.0706305328513j,(-2.3231611239926764e-09+0.0005117502146591052j)
-1949.881840328065j,(-2.452354250111378e-09+0.0005128501253973889j)
-1945.6930501232785j,(-1.6625146704796004e-09+0.0005139527760413719j)
-1941.504259918492j,(-2.0344678106925965e-09+0.0005150627802955139j)
-1937.3154697137059j,(-2.318869704300073e-09+0.0005161760661742511j)
-1933.1266795089193j,(-2.181698130492474e-09+0.0005172940955114932j)
-1928.937889304133j,(-1.939762636212137e-09+0.0005184180787994599j)
-1924.7490990993465j,(-2.2141364011723267e-09+0.0005195465734557532j)
-1920.5603088945602j,(-1.3869898082143172e-09+0.0005206793492128295j)
-1916.3715186897737j,(-2.478817542092786e-09+0.0005218177429800858j)
-1912.1827284849876j,(-2.7122944153050955e-09+0.0005229606221458299j)
-1907.993938280201j,(-2.541471263285807e-09+0.0005241086412381482j)
-1903.8051480754148j,(-3.533657232511743e-09+0.0005252616641469071j)
-1899.6163578706282j,(-2.2695774749740575e-09+0.0005264194047339251j)
-1895.4275676658417j,(-2.819562355527231e-09+0.0005275841490596266j)
-1891.2387774610554j,(-1.6146160709158379e-09+0.0005287525716903276j)
-1887.0499872562689j,(-2.3621209189428517e-09+0.0005299252794688029j)
-1882.8611970514828j,(-1.9028190986043957e-09+0.0005311040885624231j)
-1878.6724068466963j,(-2.0109629230510164e-09+0.0005322887174639685j)
-1874.48361664191j,(-2.2853184242649636e-09+0.0005334779820443934j)
-1870.2948264371234j,(-2.581790463133041e-09+0.0005346733088463804j)
-1866.1060362323371j,(-2.40985507776795e-09+0.0005358724038289593j)
-1861.9172460275506j,(-2.6321969110082676e-09+0.0005370783252529209j)
