iw_n,G_iw_n
-198.8628149722339j,"[[ 1.07805036e-04+5.02542409e-03j  4.15982654e-06-1.11862894e-08j]
 [ 4.15240298e-06-1.11662242e-08j -9.41996726e-05+5.02597034e-03j]]"
-198.65337546199459j,"[[ 1.08032050e-04+5.03071557e-03j  4.16837894e-06-1.12865384e-08j]
 [ 4.16093972e-06-1.12664097e-08j -9.43978889e-05+5.03126367e-03j]]"
-198.44393595175526j,"[[ 1.08259483e-04+5.03601869e-03j  4.17723349e-06-1.13022086e-08j]
 [ 4.16977857e-06-1.12820162e-08j -9.45962483e-05+5.03656900e-03j]]"
-198.23449644151594j,"[[ 1.08488587e-04+5.04133304e-03j  4.18566171e-06-1.14174158e-08j]
 [ 4.17819103e-06-1.13971593e-08j -9.47964917e-05+5.04188543e-03j]]"
-198.02505693127662j,"[[ 1.08718387e-04+5.04665810e-03j  4.19377803e-06-1.14775237e-08j]
 [ 4.18629155e-06-1.14572030e-08j -9.49973974e-05+5.04721281e-03j]]"
-197.8156174210373j,"[[ 1.08947104e-04+5.05199402e-03j  4.20279829e-06-1.14536180e-08j]
 [ 4.19529595e-06-1.14332328e-08j -9.51962616e-05+5.05255066e-03j]]"
-197.60617791079798j,"[[ 1.09178357e-04+5.05734140e-03j  4.21235594e-06-1.14144382e-08j]
 [ 4.20483769e-06-1.13939880e-08j -9.53983573e-05+5.05789935e-03j]]"
-197.39673840055866j,"[[ 1.09411695e-04+5.06269982e-03j  4.22165662e-06-1.15122897e-08j]
 [ 4.21412241e-06-1.14917744e-08j -9.56031968e-05+5.06325950e-03j]]"
-197.18729889031934j,"[[ 1.09644545e-04+5.06807051e-03j  4.23060659e-06-1.15981786e-08j]
 [ 4.22305638e-06-1.15775979e-08j -9.58069687e-05+5.06863255e-03j]]"
-196.97785938008005j,"[[ 1.09877409e-04+5.07345229e-03j  4.23994851e-06-1.16481343e-08j]
 [ 4.23238223e-06-1.16274879e-08j -9.60102407e-05+5.07401621e-03j]]"
-196.7684198698407j,"[[ 1.10112053e-04+5.07884590e-03j  4.24906464e-06-1.17180702e-08j]
 [ 4.24148226e-06-1.16973578e-08j -9.62159578e-05+5.07941167e-03j]]"
-196.55898035960138j,"[[ 1.10347337e-04+5.08425048e-03j  4.25765670e-06-1.17727710e-08j]
 [ 4.25005815e-06-1.17519923e-08j -9.64218406e-05+5.08481833e-03j]]"
-196.34954084936209j,"[[ 1.10582527e-04+5.08966569e-03j  4.26650459e-06-1.18752928e-08j]
 [ 4.25888983e-06-1.18544475e-08j -9.66273256e-05+5.09023499e-03j]]"
-196.14010133912277j,"[[ 1.10818660e-04+5.09509288e-03j  4.27570313e-06-1.18710188e-08j]
 [ 4.26807211e-06-1.18501066e-08j -9.68339677e-05+5.09566363e-03j]]"
-195.93066182888342j,"[[ 1.11055301e-04+5.10053231e-03j  4.28501365e-06-1.19117651e-08j]
 [ 4.27736631e-06-1.18907857e-08j -9.70407503e-05+5.10110500e-03j]]"
-195.72122231864412j,"[[ 1.11293183e-04+5.10598224e-03j  4.29439349e-06-1.19333198e-08j]
 [ 4.28672978e-06-1.19122729e-08j -9.72491618e-05+5.10655632e-03j]]"
-195.5117828084048j,"[[ 1.11531283e-04+5.11144447e-03j  4.30361806e-06-1.19988373e-08j]
 [ 4.29593793e-06-1.19777224e-08j -9.74572581e-05+5.11202034e-03j]]"
-195.30234329816545j,"[[ 1.11771059e-04+5.11691775e-03j  4.31301007e-06-1.19647640e-08j]
 [ 4.30531346e-06-1.19435808e-08j -9.76670362e-05+5.11749490e-03j]]"
-195.09290378792613j,"[[ 1.12011751e-04+5.12240348e-03j  4.32270410e-06-1.19838710e-08j]
 [ 4.31499096e-06-1.19626194e-08j -9.78779228e-05+5.12298273e-03j]]"
-194.88346427768684j,"[[ 1.12252805e-04+5.12790041e-03j  4.33275073e-06-1.20770864e-08j]
 [ 4.32502101e-06-1.20557660e-08j -9.80889339e-05+5.12848132e-03j]]"
-194.67402476744752j,"[[ 1.12493874e-04+5.13340994e-03j  4.34216643e-06-1.21227306e-08j]
 [ 4.33442007e-06-1.21013412e-08j -9.82994234e-05+5.13399280e-03j]]"
-194.46458525720817j,"[[ 1.12736461e-04+5.13893162e-03j  4.35181306e-06-1.20552362e-08j]
 [ 4.34405001e-06-1.20337777e-08j -9.85115820e-05+5.13951657e-03j]]"
-194.25514574696888j,"[[ 1.12979891e-04+5.14446484e-03j  4.36206010e-06-1.20722347e-08j]
 [ 4.35428031e-06-1.20507066e-08j -9.87243996e-05+5.14505144e-03j]]"
-194.04570623672956j,"[[ 1.13223789e-04+5.15001018e-03j  4.37209125e-06-1.20884925e-08j]
 [ 4.36429466e-06-1.20668946e-08j -9.89373663e-05+5.15059855e-03j]]"
-193.83626672649024j,"[[ 1.13468017e-04+5.15556641e-03j  4.38157820e-06-1.22105987e-08j]
 [ 4.37376476e-06-1.21889308e-08j -9.91505995e-05+5.15615629e-03j]]"
-193.62682721625092j,"[[ 1.13712395e-04+5.16113523e-03j  4.39048910e-06-1.23408023e-08j]
 [ 4.38265874e-06-1.23190641e-08j -9.93638169e-05+5.16172685e-03j]]"
