iw_n,G_iw_n
-507.4148134434423j,"[[ 1.24177763e-05+1.97063695e-03j  3.38402047e-08-1.88861127e-11j]
 [ 3.27970945e-08-1.81237495e-11j -1.09766954e-05+1.97065386e-03j]]"
-506.78014826089895j,"[[ 1.24483497e-05+1.97310603e-03j  3.39302654e-08-2.04201449e-11j]
 [ 3.28845410e-08-1.96549138e-11j -1.10035792e-05+1.97312391e-03j]]"
-506.1454830783556j,"[[ 1.24799778e-05+1.97557992e-03j  3.39636859e-08-1.73145541e-11j]
 [ 3.29153375e-08-1.65464408e-11j -1.10319361e-05+1.97559782e-03j]]"
-505.5108178958121j,"[[ 1.25118019e-05+1.97806056e-03j  3.40390939e-08-2.26538080e-11j]
 [ 3.29881115e-08-2.18827980e-11j -1.10603566e-05+1.97807865e-03j]]"
-504.87615271326877j,"[[ 1.25429834e-05+1.98054552e-03j  3.41041648e-08-2.32866750e-11j]
 [ 3.30505385e-08-2.25127538e-11j -1.10876438e-05+1.98056323e-03j]]"
-504.2414875307254j,"[[ 1.25764576e-05+1.98303931e-03j  3.42259179e-08-2.66182841e-11j]
 [ 3.31696378e-08-2.58414368e-11j -1.11182208e-05+1.98305751e-03j]]"
-503.60682234818194j,"[[ 1.26092715e-05+1.98553778e-03j  3.43357385e-08-2.87536683e-11j]
 [ 3.32767945e-08-2.79738803e-11j -1.11478240e-05+1.98555583e-03j]]"
-502.9721571656386j,"[[ 1.26407751e-05+1.98804209e-03j  3.44124435e-08-3.28920178e-11j]
 [ 3.33508254e-08-3.21092742e-11j -1.11754910e-05+1.98805985e-03j]]"
-502.3374919830952j,"[[ 1.26725165e-05+1.99055249e-03j  3.45329776e-08-3.07678436e-11j]
 [ 3.34686754e-08-2.99821294e-11j -1.12030770e-05+1.99056996e-03j]]"
-501.7028268005518j,"[[ 1.27049982e-05+1.99307017e-03j  3.46104184e-08-2.09067992e-11j]
 [ 3.35434218e-08-2.01180995e-11j -1.12321100e-05+1.99308779e-03j]]"
-501.0681616180084j,"[[ 1.27377292e-05+1.99559335e-03j  3.46751037e-08-1.96407140e-11j]
 [ 3.36054025e-08-1.88490135e-11j -1.12613668e-05+1.99561076e-03j]]"
