iw_n,G_iw_n
-507.4148134434423j,"[[ 1.32299944e-07+1.97070069e-03j  3.86442877e-06+3.91234294e-09j]
 [ 3.85017366e-06+3.89824537e-09j -2.07252491e-06+1.97069851e-03j]]"
-506.78014826089895j,"[[ 1.33178090e-07+1.97316857e-03j  3.87480848e-06+3.88924761e-09j]
 [ 3.86051765e-06+3.87509703e-09j -2.07814076e-06+1.97316664e-03j]]"
-506.1454830783556j,"[[ 1.32855479e-07+1.97564159e-03j  3.88485719e-06+4.00586260e-09j]
 [ 3.87053050e-06+3.99165868e-09j -2.08235636e-06+1.97563936e-03j]]"
-505.5108178958121j,"[[ 1.32589633e-07+1.97812170e-03j  3.89553684e-06+3.97366593e-09j]
 [ 3.88117416e-06+3.95940845e-09j -2.08702296e-06+1.97811962e-03j]]"
-504.87615271326877j,"[[ 1.32569125e-07+1.98060966e-03j  3.90604714e-06+4.02898828e-09j]
 [ 3.89164832e-06+4.01467709e-09j -2.09208793e-06+1.98060755e-03j]]"
-504.2414875307254j,"[[ 1.32784389e-07+1.98310388e-03j  3.91624527e-06+4.03059645e-09j]
 [ 3.90181019e-06+4.01623123e-09j -2.09685744e-06+1.98310195e-03j]]"
-503.60682234818194j,"[[ 1.34698473e-07+1.98560322e-03j  3.92512315e-06+3.96134055e-09j]
 [ 3.91065165e-06+3.94692085e-09j -2.10388365e-06+1.98560126e-03j]]"
-502.9721571656386j,"[[ 1.34660497e-07+1.98810725e-03j  3.93469401e-06+3.96158692e-09j]
 [ 3.92018598e-06+3.94711265e-09j -2.10875978e-06+1.98810532e-03j]]"
-502.3374919830952j,"[[ 1.35136777e-07+1.99061763e-03j  3.94448785e-06+3.89064989e-09j]
 [ 3.92994313e-06+3.87612069e-09j -2.11435316e-06+1.99061538e-03j]]"
-501.7028268005518j,"[[ 1.34707947e-07+1.99313520e-03j  3.95531888e-06+3.93784672e-09j]
 [ 3.94073734e-06+3.92326232e-09j -2.11886994e-06+1.99313276e-03j]]"
-501.0681616180084j,"[[ 1.35252259e-07+1.99565972e-03j  3.96599770e-06+4.05421661e-09j]
 [ 3.95137920e-06+4.03957655e-09j -2.12457133e-06+1.99565736e-03j]]"
-500.433496435465j,"[[ 1.36024507e-07+1.99819157e-03j  3.97523224e-06+4.04064638e-09j]
 [ 3.96057664e-06+4.02595069e-09j -2.13027416e-06+1.99818937e-03j]]"
-499.7988312529216j,"[[ 1.37263194e-07+2.00072921e-03j  3.98507141e-06+4.02784658e-09j]
 [ 3.97037857e-06+4.01309486e-09j -2.13684935e-06+2.00072695e-03j]]"
-499.16416607037826j,"[[ 1.36791169e-07+2.00327065e-03j  3.99554684e-06+4.02174544e-09j]
 [ 3.98081661e-06+4.00693732e-09j -2.14152370e-06+2.00326814e-03j]]"
-498.5295008878348j,"[[ 1.36562912e-07+2.00582137e-03j  4.00646594e-06+4.15144377e-09j]
 [ 3.99169818e-06+4.13657911e-09j -2.14639864e-06+2.00581904e-03j]]"
-497.8948357052914j,"[[ 1.35172939e-07+2.00837771e-03j  4.01641880e-06+4.16769328e-09j]
 [ 4.00161337e-06+4.15277180e-09j -2.14966074e-06+2.00837530e-03j]]"
-497.26017052274807j,"[[ 1.36143565e-07+2.01094009e-03j  4.02665830e-06+4.10448685e-09j]
 [ 4.01181506e-06+4.08950802e-09j -2.15580548e-06+2.01093759e-03j]]"
-496.6255053402046j,"[[ 1.35515248e-07+2.01350982e-03j  4.03652698e-06+4.04195816e-09j]
 [ 4.02164578e-06+4.02692184e-09j -2.16032811e-06+2.01350734e-03j]]"
-495.99084015766124j,"[[ 1.36006510e-07+2.01608566e-03j  4.04783674e-06+3.96117419e-09j]
 [ 4.03291742e-06+3.94608011e-09j -2.16638351e-06+2.01608317e-03j]]"
-495.3561749751179j,"[[ 1.36465161e-07+2.01866989e-03j  4.05903301e-06+4.12184541e-09j]
 [ 4.04407544e-06+4.10669319e-09j -2.17207869e-06+2.01866766e-03j]]"
-494.7215097925745j,"[[ 1.37106915e-07+2.02126043e-03j  4.06878190e-06+4.15628822e-09j]
 [ 4.05378594e-06+4.14107765e-09j -2.17750313e-06+2.02125821e-03j]]"
-494.08684461003105j,"[[ 1.37519446e-07+2.02385633e-03j  4.07801833e-06+4.22023012e-09j]
 [ 4.06298382e-06+4.20496104e-09j -2.18297141e-06+2.02385395e-03j]]"
