iw_n,G_iw_n
-1256.0087429051994j,"[[ 1.24798643e-06+7.96166568e-04j  5.09235455e-08-2.60234004e-12j]
 [ 5.04880319e-08-2.57573020e-12j -1.19908313e-06+7.96166721e-04j]]"
-1254.7521058437635j,"[[ 1.25058182e-06+7.96963900e-04j  5.10256775e-08-2.66840554e-12j]
 [ 5.05892911e-08-2.64170306e-12j -1.20161503e-06+7.96964014e-04j]]"
-1253.4954687823274j,"[[ 1.25295719e-06+7.97762722e-04j  5.11196409e-08-1.64222763e-12j]
 [ 5.06823791e-08-1.61545126e-12j -1.20381514e-06+7.97762823e-04j]]"
-1252.2388317208915j,"[[ 1.25558503e-06+7.98563415e-04j  5.12378275e-08-3.41801701e-12j]
 [ 5.07996877e-08-3.39116510e-12j -1.20649071e-06+7.98563614e-04j]]"
-1250.9821946594557j,"[[ 1.25814320e-06+7.99365476e-04j  5.13338412e-08-3.38628577e-12j]
 [ 5.08948206e-08-3.35934786e-12j -1.20892622e-06+7.99365594e-04j]]"
-1249.7255575980196j,"[[ 1.26045984e-06+8.00169429e-04j  5.14499177e-08-4.75524425e-12j]
 [ 5.10100138e-08-4.72822951e-12j -1.21103628e-06+8.00169712e-04j]]"
-1248.4689205365837j,"[[ 1.26300919e-06+8.00974783e-04j  5.15359679e-08-2.61514396e-12j]
 [ 5.10951781e-08-2.58804727e-12j -1.21357265e-06+8.00975070e-04j]]"
-1247.2122834751478j,"[[ 1.26562188e-06+8.01781323e-04j  5.16539093e-08-4.30439792e-12j]
 [ 5.12122309e-08-4.27721607e-12j -1.21616860e-06+8.01781376e-04j]]"
-1245.955646413712j,"[[ 1.26803911e-06+8.02589849e-04j  5.17754311e-08-2.93125129e-12j]
 [ 5.13328612e-08-2.90397878e-12j -1.21840542e-06+8.02589796e-04j]]"
-1244.6990093522759j,"[[ 1.27043778e-06+8.03400544e-04j  5.19026038e-08-6.41493119e-12j]
 [ 5.14591398e-08-6.38758432e-12j -1.22055349e-06+8.03400727e-04j]]"
-1243.44237229084j,"[[ 1.27318537e-06+8.04212560e-04j  5.20082237e-08-2.48867287e-12j]
 [ 5.15638630e-08-2.46124252e-12j -1.22328404e-06+8.04212758e-04j]]"
-1242.1857352294041j,"[[ 1.27593956e-06+8.05026191e-04j  5.20997374e-08-3.58553004e-12j]
 [ 5.16544771e-08-3.55801325e-12j -1.22606297e-06+8.05026304e-04j]]"
-1240.9290981679683j,"[[ 1.27857965e-06+8.05841484e-04j  5.22092595e-08-2.56325415e-12j]
 [ 5.17630969e-08-2.53565093e-12j -1.22850613e-06+8.05841723e-04j]]"
-1239.6724611065324j,"[[ 1.28154215e-06+8.06658305e-04j  5.23147613e-08-4.07901652e-12j]
 [ 5.18676937e-08-4.05135136e-12j -1.23159922e-06+8.06658486e-04j]]"
-1238.4158240450965j,"[[ 1.28400487e-06+8.07476752e-04j  5.24134140e-08-2.96024256e-12j]
 [ 5.19654387e-08-2.93247765e-12j -1.23384293e-06+8.07476946e-04j]]"
-1237.1591869836607j,"[[ 1.28634002e-06+8.08296510e-04j  5.25397328e-08-4.44528975e-12j]
 [ 5.20908470e-08-4.41744077e-12j -1.23589189e-06+8.08296430e-04j]]"
-1235.9025499222246j,"[[ 1.28895373e-06+8.09118807e-04j  5.26514100e-08-2.86071336e-12j]
 [ 5.22016110e-08-2.83278585e-12j -1.23844088e-06+8.09119030e-04j]]"
-1234.6459128607887j,"[[ 1.29163568e-06+8.09941936e-04j  5.27614259e-08-4.17640205e-12j]
 [ 5.23107109e-08-4.14837987e-12j -1.24114024e-06+8.09942014e-04j]]"
-1233.3892757993528j,"[[ 1.29392272e-06+8.10767249e-04j  5.28796990e-08-4.28184302e-12j]
 [ 5.24280651e-08-4.25372991e-12j -1.24320527e-06+8.10767355e-04j]]"
-1232.132638737917j,"[[ 1.29622126e-06+8.11594462e-04j  5.29924257e-08-3.77250911e-12j]
 [ 5.25398700e-08-3.74430856e-12j -1.24522403e-06+8.11594605e-04j]]"
-1230.8760016764809j,"[[ 1.29902524e-06+8.12423315e-04j  5.30877072e-08-2.01353649e-12j]
 [ 5.26342270e-08-1.98526714e-12j -1.24801725e-06+8.12423522e-04j]]"
-1229.619364615045j,"[[ 1.30190037e-06+8.13253546e-04j  5.31805218e-08-3.43955953e-12j]
 [ 5.27261142e-08-3.41119409e-12j -1.25087595e-06+8.13253686e-04j]]"
-1228.3627275536091j,"[[ 1.30453020e-06+8.14085389e-04j  5.32798257e-08+9.55574319e-13j]
 [ 5.28244878e-08+9.84027006e-13j -1.25331044e-06+8.14085503e-04j]]"
-1227.1060904921733j,"[[ 1.30746784e-06+8.14919270e-04j  5.33878682e-08-1.93990573e-12j]
 [ 5.29315973e-08-1.91138022e-12j -1.25634880e-06+8.14919570e-04j]]"
-1225.8494534307372j,"[[ 1.31017849e-06+8.15754621e-04j  5.35037823e-08-3.51246261e-12j]
 [ 5.30465755e-08-3.48383679e-12j -1.25888776e-06+8.15754885e-04j]]"
-1224.5928163693013j,"[[ 1.31295289e-06+8.16591649e-04j  5.36019588e-08-5.57027959e-12j]
 [ 5.31438132e-08-5.54154880e-12j -1.26158873e-06+8.16591960e-04j]]"
-1223.3361793078655j,"[[ 1.31571211e-06+8.17430094e-04j  5.37235492e-08-5.70366790e-12j]
 [ 5.32644619e-08-5.67486586e-12j -1.26431922e-06+8.17430230e-04j]]"
-1222.0795422464294j,"[[ 1.31825707e-06+8.18270473e-04j  5.38387714e-08-1.86466570e-12j]
 [ 5.33787394e-08-1.83577581e-12j -1.26659963e-06+8.18270540e-04j]]"
-1220.8229051849935j,"[[ 1.32099138e-06+8.19112989e-04j  5.39445528e-08-3.00638118e-12j]
 [ 5.34835733e-08-2.97740390e-12j -1.26925622e-06+8.19113286e-04j]]"
-1219.5662681235576j,"[[ 1.32391131e-06+8.19956827e-04j  5.40476903e-08-3.69181663e-12j]
 [ 5.35857603e-08-3.66274806e-12j -1.27217991e-06+8.19956964e-04j]]"
-1218.3096310621218j,"[[ 1.32664343e-06+8.20802508e-04j  5.41574328e-08-1.58237446e-12j]
 [ 5.36945494e-08-1.55321783e-12j -1.27473217e-06+8.20802597e-04j]]"
