iw_n,G_iw_n
-497.3669953554534j,"[[-5.98137014e-07+2.01050857e-03j  4.12618569e-06+4.15055371e-09j]
 [ 4.10671628e-06+4.13005614e-09j -1.50925921e-06+2.01050740e-03j]]"
-496.7448978002871j,"[[-5.99700849e-07+2.01302733e-03j  4.13658026e-06+4.39830088e-09j]
 [ 4.11706206e-06+4.37772611e-09j -1.51298107e-06+2.01302612e-03j]]"
-496.12280024512086j,"[[-6.01873012e-07+2.01555130e-03j  4.14667117e-06+4.38775654e-09j]
 [ 4.12710399e-06+4.36710441e-09j -1.51600513e-06+2.01555030e-03j]]"
-495.5007026899545j,"[[-6.03798567e-07+2.01808303e-03j  4.15741536e-06+4.43064902e-09j]
 [ 4.13779902e-06+4.40991905e-09j -1.51944749e-06+2.01808226e-03j]]"
-494.87860513478824j,"[[-6.04991960e-07+2.02062000e-03j  4.16732403e-06+4.38395945e-09j]
 [ 4.14765834e-06+4.36315117e-09j -1.52327350e-06+2.02061900e-03j]]"
-494.25650757962194j,"[[-6.06218694e-07+2.02316261e-03j  4.17793298e-06+4.33488512e-09j]
 [ 4.15821776e-06+4.31399834e-09j -1.52764239e-06+2.02316166e-03j]]"
-493.6344100244556j,"[[-6.07738509e-07+2.02571218e-03j  4.18937925e-06+4.34912733e-09j]
 [ 4.16961431e-06+4.32816144e-09j -1.53131965e-06+2.02571123e-03j]]"
-493.0123124692893j,"[[-6.09886459e-07+2.02826876e-03j  4.19996331e-06+4.45653238e-09j]
 [ 4.18014845e-06+4.43548688e-09j -1.53431501e-06+2.02826758e-03j]]"
-492.390214914123j,"[[-6.10857228e-07+2.03083103e-03j  4.21015412e-06+4.50010562e-09j]
 [ 4.19028917e-06+4.47898046e-09j -1.53911711e-06+2.03082989e-03j]]"
-491.7681173589568j,"[[-6.11205365e-07+2.03339869e-03j  4.22018604e-06+4.53909690e-09j]
 [ 4.20027079e-06+4.51789170e-09j -1.54400669e-06+2.03339774e-03j]]"
-491.1460198037904j,"[[-6.12847251e-07+2.03597398e-03j  4.23049225e-06+4.54311614e-09j]
 [ 4.21052652e-06+4.52183015e-09j -1.54779359e-06+2.03597299e-03j]]"
-490.52392224862416j,"[[-6.14306987e-07+2.03855563e-03j  4.24009531e-06+4.50336996e-09j]
 [ 4.22007892e-06+4.48200278e-09j -1.55184744e-06+2.03855461e-03j]]"
-489.90182469345785j,"[[-6.16974465e-07+2.04114203e-03j  4.25036726e-06+4.53402117e-09j]
 [ 4.23030000e-06+4.51257255e-09j -1.55479813e-06+2.04114093e-03j]]"
-489.2797271382916j,"[[-6.18897804e-07+2.04373719e-03j  4.26183591e-06+4.45375930e-09j]
 [ 4.24171759e-06+4.43222860e-09j -1.55862276e-06+2.04373630e-03j]]"
