iw_n,G_iw_n
-497.3669953554534j,"[[-3.59058890e-07+2.01051064e-03j  4.08248648e-06+4.22340809e-09j]
 [ 4.10262188e-06+4.24441789e-09j -1.72950611e-06+2.01050885e-03j]]"
-496.7448978002871j,"[[-3.59966493e-07+2.01302682e-03j  4.09276338e-06+4.21691828e-09j]
 [ 4.11294925e-06+4.23800702e-09j -1.73371680e-06+2.01302527e-03j]]"
-496.12280024512086j,"[[-3.61729627e-07+2.01555008e-03j  4.10350044e-06+4.32143352e-09j]
 [ 4.12373696e-06+4.34260139e-09j -1.73749804e-06+2.01554858e-03j]]"
-495.5007026899545j,"[[-3.64243913e-07+2.01808220e-03j  4.11338397e-06+4.43185397e-09j]
 [ 4.13367133e-06+4.45310174e-09j -1.73996413e-06+2.01808068e-03j]]"
-494.87860513478824j,"[[-3.65098178e-07+2.02061922e-03j  4.12334106e-06+4.30617210e-09j]
 [ 4.14367945e-06+4.32750048e-09j -1.74418090e-06+2.02061753e-03j]]"
-494.25650757962194j,"[[-3.65376447e-07+2.02316225e-03j  4.13329801e-06+4.38960176e-09j]
 [ 4.15368764e-06+4.41101098e-09j -1.74941321e-06+2.02316075e-03j]]"
-493.6344100244556j,"[[-3.66310822e-07+2.02571105e-03j  4.14470388e-06+4.40556877e-09j]
 [ 4.16514493e-06+4.42705877e-09j -1.75377749e-06+2.02570968e-03j]]"
-493.0123124692893j,"[[-3.68065626e-07+2.02826761e-03j  4.15559424e-06+4.47178358e-09j]
 [ 4.17608691e-06+4.49335498e-09j -1.75723161e-06+2.02826634e-03j]]"
-492.390214914123j,"[[-3.69313348e-07+2.03082992e-03j  4.16671828e-06+4.51265438e-09j]
 [ 4.18726276e-06+4.53430778e-09j -1.76172502e-06+2.03082866e-03j]]"
-491.7681173589568j,"[[-3.70727088e-07+2.03339964e-03j  4.17701780e-06+4.61917416e-09j]
 [ 4.19761429e-06+4.64090978e-09j -1.76527914e-06+2.03339827e-03j]]"
-491.1460198037904j,"[[-3.70854375e-07+2.03597469e-03j  4.18803448e-06+4.43517299e-09j]
 [ 4.20868318e-06+4.45699126e-09j -1.77074864e-06+2.03597348e-03j]]"
-490.52392224862416j,"[[-3.73220494e-07+2.03855620e-03j  4.19905737e-06+4.55000178e-09j]
 [ 4.21975848e-06+4.57190330e-09j -1.77382998e-06+2.03855514e-03j]]"
