iw_n,G_iw_n
-570.9130649569088j,"[[ 1.22050119e-05+1.75145734e-03j  3.85241849e-07-3.55212123e-10j]
 [ 3.87003717e-07-3.56800064e-10j -1.06254799e-05+1.75147787e-03j]]"
-570.3418662926198j,"[[ 1.22293783e-05+1.75321138e-03j  3.85995697e-07-3.47819032e-10j]
 [ 3.87761096e-07-3.49411749e-10j -1.06467765e-05+1.75323202e-03j]]"
-569.7706676283307j,"[[ 1.22536180e-05+1.75496876e-03j  3.86752791e-07-3.47574216e-10j]
 [ 3.88521732e-07-3.49171727e-10j -1.06677039e-05+1.75498939e-03j]]"
-569.1994689640416j,"[[ 1.22780397e-05+1.75672994e-03j  3.87482678e-07-3.40588722e-10j]
 [ 3.89255170e-07-3.42191048e-10j -1.06888080e-05+1.75675068e-03j]]"
-568.6282702997526j,"[[ 1.23028633e-05+1.75849445e-03j  3.88261454e-07-3.49314257e-10j]
 [ 3.90037509e-07-3.50921417e-10j -1.07104208e-05+1.75851529e-03j]]"
-568.0570716354634j,"[[ 1.23278477e-05+1.76026224e-03j  3.89111336e-07-3.65181289e-10j]
 [ 3.90890964e-07-3.66793301e-10j -1.07323073e-05+1.76028314e-03j]]"
-567.4858729711744j,"[[ 1.23528126e-05+1.76203441e-03j  3.89864463e-07-3.54648546e-10j]
 [ 3.91647676e-07-3.56265431e-10j -1.07541759e-05+1.76205561e-03j]]"
-566.9146743068854j,"[[ 1.23777494e-05+1.76380932e-03j  3.90611221e-07-3.57360207e-10j]
 [ 3.92398029e-07-3.58981984e-10j -1.07759431e-05+1.76383066e-03j]]"
-566.3434756425963j,"[[ 1.24028570e-05+1.76558872e-03j  3.91474036e-07-3.59479654e-10j]
 [ 3.93264450e-07-3.61106343e-10j -1.07978625e-05+1.76561030e-03j]]"
-565.7722769783072j,"[[ 1.24276561e-05+1.76737087e-03j  3.92290273e-07-3.57235309e-10j]
 [ 3.94084304e-07-3.58866930e-10j -1.08192961e-05+1.76739240e-03j]]"
-565.2010783140182j,"[[ 1.24526770e-05+1.76915689e-03j  3.92994893e-07-3.51055560e-10j]
 [ 3.94792551e-07-3.52692132e-10j -1.08409186e-05+1.76917851e-03j]]"
-564.6298796497292j,"[[ 1.24786681e-05+1.77094606e-03j  3.93780826e-07-3.34857711e-10j]
 [ 3.95582124e-07-3.36499255e-10j -1.08639099e-05+1.77096770e-03j]]"
-564.0586809854402j,"[[ 1.25042947e-05+1.77273938e-03j  3.94575868e-07-3.30094331e-10j]
 [ 3.96380815e-07-3.31740867e-10j -1.08864141e-05+1.77276127e-03j]]"
-563.4874823211511j,"[[ 1.25299368e-05+1.77453562e-03j  3.95304453e-07-3.28028768e-10j]
 [ 3.97113062e-07-3.29680316e-10j -1.09090397e-05+1.77455740e-03j]]"
-562.916283656862j,"[[ 1.25554062e-05+1.77633559e-03j  3.96171897e-07-3.32508624e-10j]
 [ 3.97984178e-07-3.34165205e-10j -1.09311613e-05+1.77635718e-03j]]"
