iw_n,G_iw_n
-298.2942224583509j,"[[ 5.80825383e-05+3.35116661e-03j  1.30751554e-07-3.10556945e-10j]
 [ 1.23066286e-07-2.92094192e-10j -5.00278917e-05+3.35142758e-03j]]"
-297.9800631929919j,"[[ 5.82054230e-05+3.35469712e-03j  1.30874635e-07-2.90085930e-10j]
 [ 1.23173156e-07-2.71564740e-10j -5.01338745e-05+3.35495880e-03j]]"
-297.66590392763294j,"[[ 5.83285570e-05+3.35823571e-03j  1.31379043e-07-2.77051943e-10j]
 [ 1.23661302e-07-2.58472061e-10j -5.02399959e-05+3.35849844e-03j]]"
-297.3517446622739j,"[[ 5.84524218e-05+3.36178123e-03j  1.31839595e-07-3.14251039e-10j]
 [ 1.24105540e-07-2.95612241e-10j -5.03468819e-05+3.36204491e-03j]]"
-297.03758539691495j,"[[ 5.85766456e-05+3.36533415e-03j  1.32112229e-07-2.92820260e-10j]
 [ 1.24361809e-07-2.74122296e-10j -5.04542573e-05+3.36559888e-03j]]"
-296.723426131556j,"[[ 5.87015854e-05+3.36889375e-03j  1.32252642e-07-2.87743168e-10j]
 [ 1.24485805e-07-2.68985793e-10j -5.05622496e-05+3.36915899e-03j]]"
-296.40926686619696j,"[[ 5.88259819e-05+3.37246286e-03j  1.32752219e-07-2.85939317e-10j]
 [ 1.24968913e-07-2.67122368e-10j -5.06694456e-05+3.37272929e-03j]]"
-296.095107600838j,"[[ 5.89507948e-05+3.37603699e-03j  1.32788912e-07-2.80647161e-10j]
 [ 1.24989083e-07-2.61770321e-10j -5.07770428e-05+3.37630411e-03j]]"
-295.780948335479j,"[[ 5.90772593e-05+3.37961990e-03j  1.33087960e-07-2.64110265e-10j]
 [ 1.25271557e-07-2.45173268e-10j -5.08865877e-05+3.37988802e-03j]]"
-295.46678907012006j,"[[ 5.92033294e-05+3.38321071e-03j  1.32866146e-07-2.50381609e-10j]
 [ 1.25033115e-07-2.31384184e-10j -5.09954576e-05+3.38347966e-03j]]"
-295.15262980476103j,"[[ 5.93300051e-05+3.38680757e-03j  1.33120536e-07-2.59016147e-10j]
 [ 1.25270824e-07-2.39957944e-10j -5.11049906e-05+3.38707685e-03j]]"
-294.83847053940207j,"[[ 5.94566164e-05+3.39041193e-03j  1.33546897e-07-2.87540260e-10j]
 [ 1.25680451e-07-2.68421171e-10j -5.12142070e-05+3.39068140e-03j]]"
-294.5243112740431j,"[[ 5.95834117e-05+3.39402514e-03j  1.33690496e-07-2.93906366e-10j]
 [ 1.25807262e-07-2.74726187e-10j -5.13233124e-05+3.39429512e-03j]]"
-294.21015200868413j,"[[ 5.97104094e-05+3.39764704e-03j  1.33938628e-07-3.17225340e-10j]
 [ 1.26038555e-07-2.97983552e-10j -5.14326841e-05+3.39791818e-03j]]"
