iw_n,G_iw_n
-627.9258316362599j,"[[ 1.59180220e-06+1.59250527e-03j  1.80841343e-06+1.03528647e-09j]
 [ 1.79674406e-06+1.02877897e-09j -2.47286935e-06+1.59250299e-03j]]"
-627.1404334728625j,"[[ 1.59570906e-06+1.59449910e-03j  1.81261541e-06+1.00021009e-09j]
 [ 1.80091679e-06+9.93678399e-10j -2.47840949e-06+1.59449730e-03j]]"
-626.355035309465j,"[[ 1.60070799e-06+1.59649748e-03j  1.81764437e-06+9.65601269e-10j]
 [ 1.80591639e-06+9.59046231e-10j -2.48670798e-06+1.59649507e-03j]]"
-625.5696371460675j,"[[ 1.60345509e-06+1.59850188e-03j  1.82268388e-06+1.02056807e-09j]
 [ 1.81092644e-06+1.01398725e-09j -2.49083891e-06+1.59849957e-03j]]"
-624.7842389826701j,"[[ 1.60747211e-06+1.60051109e-03j  1.82732635e-06+1.07609436e-09j]
 [ 1.81553933e-06+1.06948852e-09j -2.49699213e-06+1.60050861e-03j]]"
-623.9988408192727j,"[[ 1.61089537e-06+1.60252663e-03j  1.83142446e-06+1.08014221e-09j]
 [ 1.81960776e-06+1.07351175e-09j -2.50273685e-06+1.60252461e-03j]]"
-623.2134426558752j,"[[ 1.61431255e-06+1.60454596e-03j  1.83605516e-06+1.03163228e-09j]
 [ 1.82420865e-06+1.02497631e-09j -2.50829225e-06+1.60454349e-03j]]"
-622.4280444924777j,"[[ 1.61807512e-06+1.60657118e-03j  1.84090874e-06+9.66207091e-10j]
 [ 1.82903232e-06+9.59526269e-10j -2.51435297e-06+1.60656897e-03j]]"
-621.6426463290803j,"[[ 1.62189055e-06+1.60860157e-03j  1.84558596e-06+1.04442230e-09j]
 [ 1.83367952e-06+1.03771546e-09j -2.52003520e-06+1.60859908e-03j]]"
-620.8572481656829j,"[[ 1.62725308e-06+1.61063639e-03j  1.85005837e-06+1.02620170e-09j]
 [ 1.83812178e-06+1.01947023e-09j -2.52815533e-06+1.61063429e-03j]]"
-620.0718500022854j,"[[ 1.63155868e-06+1.61267633e-03j  1.85493944e-06+1.08129832e-09j]
 [ 1.84297260e-06+1.07454199e-09j -2.53482312e-06+1.61267404e-03j]]"
-619.286451838888j,"[[ 1.63506409e-06+1.61472142e-03j  1.85924680e-06+1.08867149e-09j]
 [ 1.84724958e-06+1.08188787e-09j -2.54021590e-06+1.61471911e-03j]]"
-618.5010536754905j,"[[ 1.64011913e-06+1.61677141e-03j  1.86365956e-06+9.99947135e-10j]
 [ 1.85163185e-06+9.93138131e-10j -2.54814622e-06+1.61676929e-03j]]"
-617.7156555120931j,"[[ 1.64444395e-06+1.61882636e-03j  1.86856056e-06+9.99910122e-10j]
 [ 1.85650224e-06+9.93075961e-10j -2.55488694e-06+1.61882372e-03j]]"
-616.9302573486956j,"[[ 1.64790395e-06+1.62088735e-03j  1.87332924e-06+1.09255528e-09j]
 [ 1.86124020e-06+1.08569444e-09j -2.56025420e-06+1.62088493e-03j]]"
-616.1448591852982j,"[[ 1.65171342e-06+1.62295362e-03j  1.87776924e-06+1.07122080e-09j]
 [ 1.86564937e-06+1.06433201e-09j -2.56601784e-06+1.62295127e-03j]]"
-615.3594610219008j,"[[ 1.65678033e-06+1.62502553e-03j  1.88212133e-06+9.77054398e-10j]
 [ 1.86997051e-06+9.70140509e-10j -2.57372087e-06+1.62502345e-03j]]"
-614.5740628585032j,"[[ 1.66186030e-06+1.62710105e-03j  1.88715829e-06+1.06385652e-09j]
 [ 1.87497639e-06+1.05691643e-09j -2.58132755e-06+1.62709815e-03j]]"
-613.7886646951058j,"[[ 1.66576954e-06+1.62918259e-03j  1.89199652e-06+1.04720252e-09j]
 [ 1.87978342e-06+1.04023370e-09j -2.58719589e-06+1.62917966e-03j]]"
-613.0032665317084j,"[[ 1.67039247e-06+1.63127100e-03j  1.89720834e-06+1.09562347e-09j]
 [ 1.88496393e-06+1.08862952e-09j -2.59449423e-06+1.63126870e-03j]]"
-612.217868368311j,"[[ 1.67443789e-06+1.63336312e-03j  1.90153177e-06+1.15456525e-09j]
 [ 1.88925592e-06+1.14754419e-09j -2.60084728e-06+1.63336065e-03j]]"
-611.4324702049134j,"[[ 1.67849739e-06+1.63546087e-03j  1.90616626e-06+1.04446958e-09j]
 [ 1.89385886e-06+1.03742147e-09j -2.60709778e-06+1.63545840e-03j]]"
-610.647072041516j,"[[ 1.68316436e-06+1.63756419e-03j  1.91116020e-06+1.04615345e-09j]
 [ 1.89882111e-06+1.03907800e-09j -2.61451671e-06+1.63756145e-03j]]"
-609.8616738781186j,"[[ 1.68715557e-06+1.63967307e-03j  1.91534358e-06+1.09458642e-09j]
 [ 1.90297268e-06+1.08748381e-09j -2.62065244e-06+1.63967031e-03j]]"
-609.0762757147212j,"[[ 1.69109618e-06+1.64178709e-03j  1.92046439e-06+1.00811568e-09j]
 [ 1.90806157e-06+1.00098596e-09j -2.62684767e-06+1.64178447e-03j]]"
-608.2908775513237j,"[[ 1.69531828e-06+1.64390675e-03j  1.92614224e-06+1.03944314e-09j]
 [ 1.91370738e-06+1.03228560e-09j -2.63365013e-06+1.64390422e-03j]]"
-607.5054793879262j,"[[ 1.69974597e-06+1.64603244e-03j  1.93132995e-06+1.09279763e-09j]
 [ 1.91886291e-06+1.08561196e-09j -2.64060859e-06+1.64602977e-03j]]"
-606.7200812245288j,"[[ 1.70463680e-06+1.64816442e-03j  1.93580277e-06+1.11187289e-09j]
 [ 1.92330345e-06+1.10466011e-09j -2.64829039e-06+1.64816224e-03j]]"
-605.9346830611313j,"[[ 1.70867600e-06+1.65030040e-03j  1.94060029e-06+1.08546493e-09j]
 [ 1.92806854e-06+1.07822378e-09j -2.65432246e-06+1.65029800e-03j]]"
-605.1492848977339j,"[[ 1.71347874e-06+1.65244205e-03j  1.94551701e-06+1.12991816e-09j]
 [ 1.93295271e-06+1.12264816e-09j -2.66183416e-06+1.65243976e-03j]]"
-604.3638867343365j,"[[ 1.71736439e-06+1.65458850e-03j  1.95010041e-06+1.11045997e-09j]
 [ 1.93750343e-06+1.10315995e-09j -2.66784564e-06+1.65458565e-03j]]"
-603.578488570939j,"[[ 1.72231311e-06+1.65674129e-03j  1.95457461e-06+1.08963430e-09j]
 [ 1.94194483e-06+1.08230777e-09j -2.67553884e-06+1.65673845e-03j]]"
-602.7930904075415j,"[[ 1.72667247e-06+1.65890017e-03j  1.95971223e-06+1.06523227e-09j]
 [ 1.94704952e-06+1.05787698e-09j -2.68208574e-06+1.65889760e-03j]]"
-602.0076922441441j,"[[ 1.73129294e-06+1.66106424e-03j  1.96457405e-06+1.16505411e-09j]
 [ 1.95187827e-06+1.15767071e-09j -2.68927073e-06+1.66106205e-03j]]"
-601.2222940807467j,"[[ 1.73599712e-06+1.66323302e-03j  1.96975234e-06+1.07162167e-09j]
 [ 1.95702337e-06+1.06420949e-09j -2.69687180e-06+1.66323041e-03j]]"
