iw_n,G_iw_n
-1256.427621925678j,"[[ 2.99615258e-06+7.95892931e-04j  3.36672301e-09-1.50600456e-12j]
 [ 3.35688992e-09-1.50095285e-12j -2.58722306e-06+7.95895830e-04j]]"
-1256.0087429051994j,"[[ 2.99814929e-06+7.96158276e-04j  3.36751608e-09-1.48172305e-12j]
 [ 3.35767642e-09-1.47666629e-12j -2.58895373e-06+7.96161146e-04j]]"
-1255.5898638847207j,"[[ 3.00014690e-06+7.96423845e-04j  3.37749288e-09-2.53849148e-12j]
 [ 3.36764666e-09-2.53342965e-12j -2.59068501e-06+7.96426702e-04j]]"
-1255.170984864242j,"[[ 3.00212619e-06+7.96689604e-04j  3.37325508e-09-2.97577616e-12j]
 [ 3.36340228e-09-2.97070926e-12j -2.59237787e-06+7.96692449e-04j]]"
-1254.7521058437633j,"[[ 3.00412982e-06+7.96955546e-04j  3.38307781e-09-2.86065907e-12j]
 [ 3.37321844e-09-2.85558710e-12j -2.59409840e-06+7.96958380e-04j]]"
-1254.3332268232848j,"[[ 3.00601750e-06+7.97221697e-04j  3.39590826e-09-3.10560984e-12j]
 [ 3.38604230e-09-3.10053279e-12j -2.59566744e-06+7.97224542e-04j]]"
-1253.914347802806j,"[[ 3.00806939e-06+7.97488042e-04j  3.39815287e-09-3.26512967e-12j]
 [ 3.38828031e-09-3.26004753e-12j -2.59745902e-06+7.97490907e-04j]]"
-1253.4954687823274j,"[[ 3.01011409e-06+7.97754484e-04j  3.41449985e-09-3.43679121e-12j]
 [ 3.40462069e-09-3.43170396e-12j -2.59924521e-06+7.97757361e-04j]]"
-1253.0765897618487j,"[[ 3.01209926e-06+7.98021147e-04j  3.40819841e-09-2.37430404e-12j]
 [ 3.39831265e-09-2.36921169e-12j -2.60094853e-06+7.98024022e-04j]]"
-1252.65771074137j,"[[ 3.01406487e-06+7.98288007e-04j  3.40249461e-09-2.81783252e-12j]
 [ 3.39260224e-09-2.81273506e-12j -2.60262402e-06+7.98290905e-04j]]"
-1252.2388317208913j,"[[ 3.01605816e-06+7.98554985e-04j  3.40356833e-09-2.56643451e-12j]
 [ 3.39366934e-09-2.56133194e-12j -2.60433805e-06+7.98557869e-04j]]"
-1251.819952700413j,"[[ 3.01809607e-06+7.98822216e-04j  3.41195725e-09-1.81791242e-12j]
 [ 3.40205163e-09-1.81280472e-12j -2.60609783e-06+7.98825110e-04j]]"
-1251.4010736799344j,"[[ 3.02011285e-06+7.99089644e-04j  3.40886137e-09-1.32348387e-12j]
 [ 3.39894912e-09-1.31837104e-12j -2.60783691e-06+7.99092545e-04j]]"
-1250.9821946594557j,"[[ 3.02217421e-06+7.99357296e-04j  3.40746846e-09-7.70138252e-13j]
 [ 3.39754958e-09-7.65020287e-13j -2.60963120e-06+7.99360231e-04j]]"
-1250.563315638977j,"[[ 3.02417731e-06+7.99625025e-04j  3.40736416e-09-1.39883319e-12j]
 [ 3.39743862e-09-1.39371008e-12j -2.61135632e-06+7.99627957e-04j]]"
-1250.1444366184983j,"[[ 3.02627429e-06+7.99892928e-04j  3.41243648e-09-1.99617148e-12j]
 [ 3.40250429e-09-1.99104322e-12j -2.61319006e-06+7.99895858e-04j]]"
-1249.7255575980198j,"[[ 3.02828984e-06+8.00160994e-04j  3.41453386e-09-1.38210608e-12j]
 [ 3.40459501e-09-1.37697266e-12j -2.61492408e-06+8.00163917e-04j]]"
-1249.306678577541j,"[[ 3.03035809e-06+8.00429392e-04j  3.42157446e-09-1.18360658e-12j]
 [ 3.41162894e-09-1.17846799e-12j -2.61673290e-06+8.00432355e-04j]]"
-1248.8877995570624j,"[[ 3.03235773e-06+8.00697784e-04j  3.42107083e-09-1.18613281e-12j]
 [ 3.41111864e-09-1.18098905e-12j -2.61845314e-06+8.00700732e-04j]]"
