iw_n,G_iw_n
-1758.0352489488482j,"[[-6.81844882e-08+5.68815154e-04j  2.09848146e-08+5.56653137e-12j]
 [ 2.09497069e-08+5.55819327e-12j -6.69838246e-08+5.68815189e-04j]]"
-1755.5219748259763j,"[[-6.84002844e-08+5.69629235e-04j  2.10505506e-08+5.54039888e-12j]
 [ 2.10153423e-08+5.53202519e-12j -6.71451288e-08+5.69629173e-04j]]"
-1753.0087007031045j,"[[-6.85248281e-08+5.70445950e-04j  2.11171301e-08+4.59132791e-12j]
 [ 2.10818208e-08+4.58291846e-12j -6.74595762e-08+5.70445921e-04j]]"
-1750.4954265802328j,"[[-6.84507856e-08+5.71264910e-04j  2.11789429e-08+4.04855047e-12j]
 [ 2.11435321e-08+4.04010466e-12j -6.79119219e-08+5.71264875e-04j]]"
-1747.982152457361j,"[[-6.90974835e-08+5.72086529e-04j  2.12248060e-08+4.19380057e-12j]
 [ 2.11892933e-08+4.18531901e-12j -6.76525124e-08+5.72086531e-04j]]"
-1745.4688783344889j,"[[-6.92009859e-08+5.72910416e-04j  2.12662466e-08+5.10092953e-12j]
 [ 2.12306316e-08+5.09241003e-12j -6.79163735e-08+5.72910363e-04j]]"
-1742.9556042116171j,"[[-6.91544960e-08+5.73736116e-04j  2.13232049e-08+5.50917639e-12j]
 [ 2.12874871e-08+5.50061981e-12j -6.83252218e-08+5.73736070e-04j]]"
-1740.4423300887454j,"[[-6.96007270e-08+5.74564822e-04j  2.14016808e-08+5.57012328e-12j]
 [ 2.13658598e-08+5.56153003e-12j -6.83185993e-08+5.74564838e-04j]]"
-1737.9290559658737j,"[[-7.00328333e-08+5.75396095e-04j  2.14622928e-08+5.84333737e-12j]
 [ 2.14263680e-08+5.83470638e-12j -6.82562105e-08+5.75396114e-04j]]"
-1735.4157818430017j,"[[-6.96962560e-08+5.76228990e-04j  2.15309646e-08+5.10413006e-12j]
 [ 2.14949358e-08+5.09546142e-12j -6.90054241e-08+5.76229038e-04j]]"
-1732.90250772013j,"[[-7.02304882e-08+5.77064987e-04j  2.16007651e-08+6.01545361e-12j]
 [ 2.15646317e-08+6.00674759e-12j -6.88802557e-08+5.77064993e-04j]]"
-1730.3892335972582j,"[[-7.04726751e-08+5.77903121e-04j  2.16638202e-08+5.67073150e-12j]
 [ 2.16275817e-08+5.66198623e-12j -6.90361559e-08+5.77903156e-04j]]"
-1727.875959474386j,"[[-7.07036021e-08+5.78743515e-04j  2.17332265e-08+5.75805530e-12j]
 [ 2.16968825e-08+5.74927392e-12j -6.92032427e-08+5.78743485e-04j]]"
