iw_n,G_iw_n
-507.4148134434423j,"[[ 3.53829801e-06+1.97069624e-03j  2.95460383e-06+1.34880216e-09j]
 [ 2.95544306e-06+1.34918891e-09j -4.43485910e-06+1.97069226e-03j]]"
-506.78014826089895j,"[[ 3.54634052e-06+1.97316420e-03j  2.96210449e-06+1.31988362e-09j]
 [ 2.96294583e-06+1.32027201e-09j -4.44504893e-06+1.97316035e-03j]]"
-506.1454830783556j,"[[ 3.55461185e-06+1.97563802e-03j  2.96922461e-06+1.31206938e-09j]
 [ 2.97006806e-06+1.31245869e-09j -4.45529460e-06+1.97563424e-03j]]"
-505.5108178958121j,"[[ 3.56381761e-06+1.97811819e-03j  2.97688695e-06+1.43318093e-09j]
 [ 2.97773252e-06+1.43357265e-09j -4.46711412e-06+1.97811407e-03j]]"
-504.87615271326877j,"[[ 3.57291891e-06+1.98060428e-03j  2.98462116e-06+1.41604729e-09j]
 [ 2.98546886e-06+1.41644057e-09j -4.47883012e-06+1.98059947e-03j]]"
-504.2414875307254j,"[[ 3.58104876e-06+1.98309768e-03j  2.99222809e-06+1.45991536e-09j]
 [ 2.99307792e-06+1.46030965e-09j -4.48803712e-06+1.98309324e-03j]]"
-503.60682234818194j,"[[ 3.59114262e-06+1.98559738e-03j  2.99960201e-06+1.45508238e-09j]
 [ 3.00045399e-06+1.45547855e-09j -4.50129428e-06+1.98559356e-03j]]"
-502.9721571656386j,"[[ 3.60055229e-06+1.98810358e-03j  3.00686610e-06+1.47464463e-09j]
 [ 3.00772024e-06+1.47504215e-09j -4.51313394e-06+1.98810013e-03j]]"
-502.3374919830952j,"[[ 3.60906163e-06+1.99061505e-03j  3.01415409e-06+1.43168511e-09j]
 [ 3.01501038e-06+1.43208381e-09j -4.52366582e-06+1.99061114e-03j]]"
-501.7028268005518j,"[[ 3.61731697e-06+1.99313262e-03j  3.02163993e-06+1.43704251e-09j]
 [ 3.02249839e-06+1.43744295e-09j -4.53388936e-06+1.99312870e-03j]]"
-501.0681616180084j,"[[ 3.62611220e-06+1.99565695e-03j  3.02910934e-06+1.42072216e-09j]
 [ 3.02996998e-06+1.42112426e-09j -4.54486864e-06+1.99565283e-03j]]"
-500.433496435465j,"[[ 3.63446278e-06+1.99818804e-03j  3.03678288e-06+1.33772259e-09j]
 [ 3.03764570e-06+1.33812607e-09j -4.55534579e-06+1.99818395e-03j]]"
-499.7988312529216j,"[[ 3.64348434e-06+2.00072597e-03j  3.04504791e-06+1.36152506e-09j]
 [ 3.04591292e-06+1.36193013e-09j -4.56687359e-06+2.00072201e-03j]]"
-499.16416607037826j,"[[ 3.65366005e-06+2.00327116e-03j  3.05297937e-06+1.37264845e-09j]
 [ 3.05384658e-06+1.37305496e-09j -4.57981296e-06+2.00326788e-03j]]"
-498.5295008878348j,"[[ 3.66330529e-06+2.00582141e-03j  3.06037259e-06+1.51226040e-09j]
 [ 3.06124201e-06+1.51266888e-09j -4.59174299e-06+2.00581808e-03j]]"
-497.8948357052914j,"[[ 3.67284998e-06+2.00837719e-03j  3.06811030e-06+1.48062744e-09j]
 [ 3.06898194e-06+1.48103744e-09j -4.60345632e-06+2.00837340e-03j]]"
-497.26017052274807j,"[[ 3.68363445e-06+2.01093901e-03j  3.07579822e-06+1.55323814e-09j]
 [ 3.07667209e-06+1.55364914e-09j -4.61733942e-06+2.01093525e-03j]]"
-496.6255053402046j,"[[ 3.69303472e-06+2.01350795e-03j  3.08355644e-06+1.48036414e-09j]
 [ 3.08443254e-06+1.48077673e-09j -4.62843787e-06+2.01350392e-03j]]"
-495.99084015766124j,"[[ 3.70315765e-06+2.01608351e-03j  3.09119781e-06+1.49565820e-09j]
 [ 3.09207616e-06+1.49607262e-09j -4.64155493e-06+2.01607925e-03j]]"
-495.3561749751179j,"[[ 3.71205973e-06+2.01866610e-03j  3.09933834e-06+1.47200068e-09j]
 [ 3.10021894e-06+1.47241663e-09j -4.65222106e-06+2.01866190e-03j]]"
-494.7215097925745j,"[[ 3.72153221e-06+2.02125500e-03j  3.10727151e-06+1.52634860e-09j]
 [ 3.10815436e-06+1.52676665e-09j -4.66440493e-06+2.02125049e-03j]]"
-494.08684461003105j,"[[ 3.73035690e-06+2.02385084e-03j  3.11485198e-06+1.43862948e-09j]
 [ 3.11573710e-06+1.43904869e-09j -4.67522933e-06+2.02384641e-03j]]"
-493.4521794274877j,"[[ 3.74033873e-06+2.02645317e-03j  3.12286404e-06+1.45799044e-09j]
 [ 3.12375145e-06+1.45841141e-09j -4.68739041e-06+2.02644904e-03j]]"
-492.81751424494433j,"[[ 3.74968256e-06+2.02906238e-03j  3.13115199e-06+1.44826179e-09j]
 [ 3.13204168e-06+1.44868442e-09j -4.69921041e-06+2.02905809e-03j]]"
-492.1828490624009j,"[[ 3.75874215e-06+2.03167793e-03j  3.13931033e-06+1.45256122e-09j]
 [ 3.14020232e-06+1.45298530e-09j -4.71065385e-06+2.03167360e-03j]]"
-491.5481838798575j,"[[ 3.76933829e-06+2.03430020e-03j  3.14741433e-06+1.44870521e-09j]
 [ 3.14830862e-06+1.44913136e-09j -4.72416169e-06+2.03429580e-03j]]"
-490.91351869731415j,"[[ 3.77884182e-06+2.03693044e-03j  3.15571576e-06+1.47574781e-09j]
 [ 3.15661236e-06+1.47617556e-09j -4.73602207e-06+2.03692625e-03j]]"
-490.27885351477073j,"[[ 3.78954059e-06+2.03956599e-03j  3.16428803e-06+1.47234506e-09j]
 [ 3.16518695e-06+1.47277412e-09j -4.74945926e-06+2.03956130e-03j]]"
-489.6441883322273j,"[[ 3.80012128e-06+2.04220985e-03j  3.17315520e-06+1.46660409e-09j]
 [ 3.17405646e-06+1.46703492e-09j -4.76322077e-06+2.04220476e-03j]]"
-489.0095231496839j,"[[ 3.81007633e-06+2.04486126e-03j  3.18162320e-06+1.46337075e-09j]
 [ 3.18252680e-06+1.46380388e-09j -4.77569973e-06+2.04485688e-03j]]"
-488.37485796714054j,"[[ 3.81874357e-06+2.04751933e-03j  3.18947323e-06+1.46572844e-09j]
 [ 3.19037918e-06+1.46616283e-09j -4.78657142e-06+2.04751524e-03j]]"
-487.7401927845972j,"[[ 3.82739949e-06+2.05018366e-03j  3.19758783e-06+1.59558469e-09j]
 [ 3.19849614e-06+1.59602038e-09j -4.79701059e-06+2.05017954e-03j]]"
-487.1055276020537j,"[[ 3.83805389e-06+2.05285519e-03j  3.20623565e-06+1.55000890e-09j]
 [ 3.20714633e-06+1.55044608e-09j -4.81077042e-06+2.05285121e-03j]]"
-486.47086241951035j,"[[ 3.84893279e-06+2.05553214e-03j  3.21453825e-06+1.43194130e-09j]
 [ 3.21545131e-06+1.43238103e-09j -4.82474139e-06+2.05552766e-03j]]"
-485.836197236967j,"[[ 3.85819358e-06+2.05821702e-03j  3.22313058e-06+1.35023972e-09j]
 [ 3.22404602e-06+1.35068099e-09j -4.83589516e-06+2.05821207e-03j]]"
-485.20153205442364j,"[[ 3.86831389e-06+2.06091004e-03j  3.23209495e-06+1.57551766e-09j]
 [ 3.23301279e-06+1.57596049e-09j -4.84812532e-06+2.06090559e-03j]]"
-484.56686687188017j,"[[ 3.87838059e-06+2.06361007e-03j  3.24004109e-06+1.64284375e-09j]
 [ 3.24096133e-06+1.64328747e-09j -4.86096906e-06+2.06360567e-03j]]"
-483.9322016893368j,"[[ 3.88911004e-06+2.06631640e-03j  3.24815497e-06+1.68962013e-09j]
 [ 3.24907763e-06+1.69006551e-09j -4.87471142e-06+2.06631244e-03j]]"
-483.29753650679345j,"[[ 3.90043748e-06+2.06902792e-03j  3.25666395e-06+1.62500149e-09j]
 [ 3.25758904e-06+1.62544947e-09j -4.88882357e-06+2.06902267e-03j]]"
-482.66287132425j,"[[ 3.91047609e-06+2.07174786e-03j  3.26504173e-06+1.66432800e-09j]
 [ 3.26596925e-06+1.66477834e-09j -4.90139597e-06+2.07174231e-03j]]"
-482.0282061417066j,"[[ 3.91957616e-06+2.07447643e-03j  3.27324304e-06+1.51760536e-09j]
 [ 3.27417300e-06+1.51805736e-09j -4.91233753e-06+2.07447213e-03j]]"
-481.39354095916326j,"[[ 3.92956084e-06+2.07721095e-03j  3.28205208e-06+1.46272987e-09j]
 [ 3.28298450e-06+1.46318305e-09j -4.92476728e-06+2.07720637e-03j]]"
-480.75887577661985j,"[[ 3.94042994e-06+2.07995389e-03j  3.29134480e-06+1.52807380e-09j]
 [ 3.29227968e-06+1.52852905e-09j -4.93856213e-06+2.07994970e-03j]]"
-480.12421059407643j,"[[ 3.95072838e-06+2.08270375e-03j  3.29983694e-06+1.57560500e-09j]
 [ 3.30077429e-06+1.57606236e-09j -4.95117760e-06+2.08270004e-03j]]"
-479.4895454115331j,"[[ 3.96108972e-06+2.08546087e-03j  3.30860837e-06+1.68320904e-09j]
 [ 3.30954820e-06+1.68366761e-09j -4.96433417e-06+2.08545746e-03j]]"
-478.85488022898966j,"[[ 3.97203241e-06+2.08822483e-03j  3.31676209e-06+1.78395942e-09j]
 [ 3.31770442e-06+1.78442029e-09j -4.97895495e-06+2.08822087e-03j]]"
-478.2202150464463j,"[[ 3.98027638e-06+2.09099597e-03j  3.32501916e-06+1.63742501e-09j]
 [ 3.32596399e-06+1.63788720e-09j -4.98786930e-06+2.09099155e-03j]]"
-477.5855498639028j,"[[ 3.99229583e-06+2.09377456e-03j  3.33354271e-06+1.71954651e-09j]
 [ 3.33449006e-06+1.72001057e-09j -5.00387107e-06+2.09377050e-03j]]"
-476.95088468135947j,"[[ 4.00368147e-06+2.09656021e-03j  3.34247042e-06+1.59320978e-09j]
 [ 3.34342029e-06+1.59367571e-09j -5.01756937e-06+2.09655598e-03j]]"
-476.3162194988161j,"[[ 4.01491739e-06+2.09935275e-03j  3.35172213e-06+1.71285687e-09j]
 [ 3.35267453e-06+1.71332482e-09j -5.03128656e-06+2.09934794e-03j]]"
-475.68155431627264j,"[[ 4.02603991e-06+2.10215269e-03j  3.36053717e-06+1.75305160e-09j]
 [ 3.36149211e-06+1.75352146e-09j -5.04559176e-06+2.10214792e-03j]]"
-475.0468891337293j,"[[ 4.03763676e-06+2.10496045e-03j  3.36898293e-06+1.75405446e-09j]
 [ 3.36994043e-06+1.75452647e-09j -5.06007165e-06+2.10495625e-03j]]"
