iw_n,G_iw_n
-507.4148134434423j,"[[ 2.90269026e-06+1.97069717e-03j  3.18697050e-06+1.78482407e-09j]
 [ 3.18964221e-06+1.78637009e-09j -4.03168597e-06+1.97069321e-03j]]"
-506.78014826089895j,"[[ 2.91046355e-06+1.97316540e-03j  3.19533662e-06+1.81655985e-09j]
 [ 3.19801503e-06+1.81811179e-09j -4.04265829e-06+1.97316188e-03j]]"
-506.1454830783556j,"[[ 2.91822587e-06+1.97563819e-03j  3.20326243e-06+1.87861271e-09j]
 [ 3.20594755e-06+1.88017051e-09j -4.05354398e-06+1.97563378e-03j]]"
-505.5108178958121j,"[[ 2.92511425e-06+1.97811824e-03j  3.21105956e-06+1.95545702e-09j]
 [ 3.21375143e-06+1.95702055e-09j -4.06297193e-06+1.97811403e-03j]]"
-504.87615271326877j,"[[ 2.93215222e-06+1.98060394e-03j  3.21953538e-06+1.76322184e-09j]
 [ 3.22223402e-06+1.76479160e-09j -4.07256847e-06+1.98059998e-03j]]"
-504.2414875307254j,"[[ 2.94021317e-06+1.98309578e-03j  3.22868282e-06+1.90379010e-09j]
 [ 3.23138826e-06+1.90536564e-09j -4.08391106e-06+1.98309097e-03j]]"
-503.60682234818194j,"[[ 2.94697552e-06+1.98559537e-03j  3.23682981e-06+2.02460866e-09j]
 [ 3.23954207e-06+2.02619031e-09j -4.09329991e-06+1.98559059e-03j]]"
-502.9721571656386j,"[[ 2.95400384e-06+1.98810174e-03j  3.24472643e-06+1.94919828e-09j]
 [ 3.24744554e-06+1.95078558e-09j -4.10326784e-06+1.98809725e-03j]]"
-502.3374919830952j,"[[ 2.96108418e-06+1.99061356e-03j  3.25284151e-06+1.86094649e-09j]
 [ 3.25556750e-06+1.86254000e-09j -4.11311639e-06+1.99060861e-03j]]"
-501.7028268005518j,"[[ 2.96927666e-06+1.99313238e-03j  3.26137135e-06+1.88006159e-09j]
 [ 3.26410424e-06+1.88166118e-09j -4.12441720e-06+1.99312820e-03j]]"
-501.0681616180084j,"[[ 2.97733538e-06+1.99565682e-03j  3.26929725e-06+1.86993902e-09j]
 [ 3.27203707e-06+1.87154475e-09j -4.13555180e-06+1.99565269e-03j]]"
-500.433496435465j,"[[ 2.98414753e-06+1.99818782e-03j  3.27729577e-06+1.95083282e-09j]
 [ 3.28004254e-06+1.95244456e-09j -4.14479615e-06+1.99818407e-03j]]"
-499.7988312529216j,"[[ 2.99108293e-06+2.00072390e-03j  3.28553082e-06+1.97662779e-09j]
 [ 3.28828457e-06+1.97824570e-09j -4.15468088e-06+2.00071943e-03j]]"
-499.16416607037826j,"[[ 2.99740095e-06+2.00326799e-03j  3.29357785e-06+2.11151157e-09j]
 [ 3.29633860e-06+2.11313552e-09j -4.16353150e-06+2.00326397e-03j]]"
-498.5295008878348j,"[[ 3.00440666e-06+2.00581768e-03j  3.30140838e-06+2.03274705e-09j]
 [ 3.30417617e-06+2.03437758e-09j -4.17368354e-06+2.00581364e-03j]]"
-497.8948357052914j,"[[ 3.01240990e-06+2.00837264e-03j  3.31053463e-06+1.88085524e-09j]
 [ 3.31330948e-06+1.88249207e-09j -4.18504640e-06+2.00836740e-03j]]"
-497.26017052274807j,"[[ 3.02057533e-06+2.01093629e-03j  3.31951121e-06+1.85916114e-09j]
 [ 3.32229315e-06+1.86080408e-09j -4.19615948e-06+2.01093121e-03j]]"
-496.6255053402046j,"[[ 3.02805771e-06+2.01350665e-03j  3.32869204e-06+1.92231095e-09j]
 [ 3.33148109e-06+1.92395996e-09j -4.20650606e-06+2.01350205e-03j]]"
-495.99084015766124j,"[[ 3.03611497e-06+2.01608362e-03j  3.33709516e-06+1.94268774e-09j]
 [ 3.33989136e-06+1.94434314e-09j -4.21743412e-06+2.01607908e-03j]]"
-495.3561749751179j,"[[ 3.04441772e-06+2.01866712e-03j  3.34537819e-06+1.99371481e-09j]
 [ 3.34818155e-06+1.99537650e-09j -4.22924796e-06+2.01866295e-03j]]"
-494.7215097925745j,"[[ 3.05244715e-06+2.02125674e-03j  3.35419802e-06+1.92860992e-09j]
 [ 3.35700859e-06+1.93027836e-09j -4.24045827e-06+2.02125266e-03j]]"
-494.08684461003105j,"[[ 3.05932244e-06+2.02385268e-03j  3.36310608e-06+2.04863925e-09j]
 [ 3.36592387e-06+2.05031406e-09j -4.24960245e-06+2.02384837e-03j]]"
-493.4521794274877j,"[[ 3.06654587e-06+2.02645606e-03j  3.37157187e-06+2.10972559e-09j]
 [ 3.37439691e-06+2.11140681e-09j -4.25965583e-06+2.02645221e-03j]]"
-492.81751424494433j,"[[ 3.07505500e-06+2.02906549e-03j  3.38041590e-06+2.02938492e-09j]
 [ 3.38324822e-06+2.03107242e-09j -4.27155216e-06+2.02906148e-03j]]"
-492.1828490624009j,"[[ 3.08359245e-06+2.03168122e-03j  3.38907869e-06+2.02879890e-09j]
 [ 3.39191832e-06+2.03049305e-09j -4.28369486e-06+2.03167726e-03j]]"
-491.5481838798575j,"[[ 3.09094628e-06+2.03430363e-03j  3.39787585e-06+2.06849200e-09j]
 [ 3.40072282e-06+2.07019255e-09j -4.29362717e-06+2.03429899e-03j]]"
-490.91351869731415j,"[[ 3.09840226e-06+2.03693409e-03j  3.40678512e-06+2.03613575e-09j]
 [ 3.40963945e-06+2.03784302e-09j -4.30418707e-06+2.03692982e-03j]]"
