iw_n,G_iw_n
-502.34066530900793j,"[[ 2.73772309e-06+1.99060532e-03j  3.31606620e-06+2.14330619e-09j]
 [ 3.32695092e-06+2.15012927e-09j -3.97316035e-06+1.99060150e-03j]]"
-501.71234677829j,"[[ 2.74496460e-06+1.99309773e-03j  3.32443115e-06+2.16313158e-09j]
 [ 3.33534315e-06+2.16998037e-09j -3.98404641e-06+1.99309344e-03j]]"
-501.08402824757206j,"[[ 2.75288934e-06+1.99559649e-03j  3.33262165e-06+2.24151068e-09j]
 [ 3.34356103e-06+2.24838521e-09j -3.99542807e-06+1.99559240e-03j]]"
-500.455709716854j,"[[ 2.75931229e-06+1.99810150e-03j  3.34058160e-06+2.19734675e-09j]
 [ 3.35154846e-06+2.20424725e-09j -4.00460171e-06+1.99809752e-03j]]"
-499.8273911861361j,"[[ 2.76564874e-06+2.00061342e-03j  3.34843626e-06+2.22660743e-09j]
 [ 3.35943071e-06+2.23353399e-09j -4.01378820e-06+2.00060966e-03j]]"
-499.19907265541815j,"[[ 2.77222464e-06+2.00313108e-03j  3.35696427e-06+2.09721198e-09j]
 [ 3.36798642e-06+2.10416470e-09j -4.02343926e-06+2.00312703e-03j]]"
-498.5707541247001j,"[[ 2.77872825e-06+2.00565532e-03j  3.36615546e-06+2.12183321e-09j]
 [ 3.37720541e-06+2.12881220e-09j -4.03239898e-06+2.00565143e-03j]]"
-497.94243559398217j,"[[ 2.78667522e-06+2.00818501e-03j  3.37456396e-06+2.22451769e-09j]
 [ 3.38564181e-06+2.23152319e-09j -4.04408347e-06+2.00818042e-03j]]"
-497.31411706326423j,"[[ 2.79488526e-06+2.01072104e-03j  3.38288613e-06+2.05912123e-09j]
 [ 3.39399198e-06+2.06615330e-09j -4.05608303e-06+2.01071618e-03j]]"
-496.6857985325463j,"[[ 2.80192836e-06+2.01326513e-03j  3.39152759e-06+2.19376295e-09j]
 [ 3.40266156e-06+2.20082178e-09j -4.06609671e-06+2.01326072e-03j]]"
-496.0574800018283j,"[[ 2.80847419e-06+2.01581443e-03j  3.40021590e-06+2.07214673e-09j]
 [ 3.41137809e-06+2.07923241e-09j -4.07550434e-06+2.01581021e-03j]]"
-495.4291614711104j,"[[ 2.81508249e-06+2.01836878e-03j  3.40934364e-06+2.08241415e-09j]
 [ 3.42053416e-06+2.08952683e-09j -4.08522557e-06+2.01836305e-03j]]"
-494.80084294039244j,"[[ 2.82179814e-06+2.02093210e-03j  3.41882401e-06+2.28833456e-09j]
 [ 3.43004298e-06+2.29547437e-09j -4.09473646e-06+2.02092725e-03j]]"
-494.1725244096745j,"[[ 2.82994851e-06+2.02350157e-03j  3.42770780e-06+2.23432913e-09j]
 [ 3.43895531e-06+2.24149612e-09j -4.10653454e-06+2.02349712e-03j]]"
-493.54420587895646j,"[[ 2.83743412e-06+2.02607658e-03j  3.43654964e-06+2.28765236e-09j]
 [ 3.44782580e-06+2.29484678e-09j -4.11768979e-06+2.02607139e-03j]]"
-492.9158873482385j,"[[ 2.84306378e-06+2.02865960e-03j  3.44550381e-06+2.27494256e-09j]
 [ 3.45680873e-06+2.28216456e-09j -4.12532138e-06+2.02865481e-03j]]"
-492.2875688175206j,"[[ 2.85035452e-06+2.03125044e-03j  3.45391629e-06+2.24701268e-09j]
 [ 3.46525009e-06+2.25426237e-09j -4.13630308e-06+2.03124647e-03j]]"
-491.6592502868026j,"[[ 2.85895205e-06+2.03384647e-03j  3.46285998e-06+2.08488464e-09j]
 [ 3.47422277e-06+2.09216216e-09j -4.14917908e-06+2.03384205e-03j]]"
-491.03093175608467j,"[[ 2.86613463e-06+2.03644915e-03j  3.47165472e-06+2.39215173e-09j]
 [ 3.48304661e-06+2.39945722e-09j -4.15913273e-06+2.03644471e-03j]]"
-490.40261322536674j,"[[ 2.87332520e-06+2.03905819e-03j  3.47956851e-06+2.31187133e-09j]
 [ 3.49098961e-06+2.31920490e-09j -4.16951899e-06+2.03905399e-03j]]"
-489.7742946946488j,"[[ 2.88102464e-06+2.04167373e-03j  3.48783383e-06+2.23650604e-09j]
 [ 3.49928425e-06+2.24386791e-09j -4.18122513e-06+2.04166927e-03j]]"
-489.14597616393075j,"[[ 2.88717600e-06+2.04429540e-03j  3.49736004e-06+2.06646794e-09j]
 [ 3.50883989e-06+2.07385820e-09j -4.18963910e-06+2.04429055e-03j]]"
-488.5176576332128j,"[[ 2.89565867e-06+2.04692535e-03j  3.50711945e-06+2.06896462e-09j]
 [ 3.51862885e-06+2.07638341e-09j -4.20184925e-06+2.04692131e-03j]]"
-487.8893391024949j,"[[ 2.90395055e-06+2.04956103e-03j  3.51655620e-06+2.16658434e-09j]
 [ 3.52809527e-06+2.17403188e-09j -4.21391279e-06+2.04955696e-03j]]"
-487.26102057177695j,"[[ 2.91121114e-06+2.05220287e-03j  3.52518974e-06+2.22875064e-09j]
 [ 3.53675858e-06+2.23622705e-09j -4.22426730e-06+2.05219844e-03j]]"
-486.6327020410589j,"[[ 2.91903619e-06+2.05485187e-03j  3.53302164e-06+2.31016998e-09j]
 [ 3.54462037e-06+2.31767536e-09j -4.23559352e-06+2.05484720e-03j]]"
-486.004383510341j,"[[ 2.92670465e-06+2.05750707e-03j  3.54132911e-06+2.32444642e-09j]
 [ 3.55295785e-06+2.33198101e-09j -4.24647086e-06+2.05750207e-03j]]"
-485.37606497962304j,"[[ 2.93318423e-06+2.06017013e-03j  3.55061138e-06+2.37116843e-09j]
 [ 3.56227025e-06+2.37873221e-09j -4.25621740e-06+2.06016553e-03j]]"
-484.74774644890505j,"[[ 2.94010771e-06+2.06284053e-03j  3.55993965e-06+2.28318244e-09j]
 [ 3.57162876e-06+2.29077568e-09j -4.26630960e-06+2.06283581e-03j]]"
-484.1194279181871j,"[[ 2.94857331e-06+2.06551765e-03j  3.56893569e-06+2.29404513e-09j]
 [ 3.58065516e-06+2.30166803e-09j -4.27929346e-06+2.06551316e-03j]]"
-483.4911093874692j,"[[ 2.95618285e-06+2.06820174e-03j  3.57752730e-06+2.28665449e-09j]
 [ 3.58927725e-06+2.29430712e-09j -4.28964643e-06+2.06819697e-03j]]"
-482.86279085675125j,"[[ 2.96427193e-06+2.07089400e-03j  3.58595740e-06+2.39469361e-09j]
 [ 3.59773794e-06+2.40237610e-09j -4.30174948e-06+2.07088981e-03j]]"
-482.2344723260332j,"[[ 2.97256297e-06+2.07359157e-03j  3.59414636e-06+2.52343808e-09j]
 [ 3.60595763e-06+2.53115065e-09j -4.31381378e-06+2.07358676e-03j]]"
-481.60615379531527j,"[[ 2.97880902e-06+2.07629514e-03j  3.60276380e-06+2.30318395e-09j]
 [ 3.61460590e-06+2.31092668e-09j -4.32269991e-06+2.07629016e-03j]]"
-480.97783526459733j,"[[ 2.98562902e-06+2.07900681e-03j  3.61304724e-06+2.23281510e-09j]
 [ 3.62492030e-06+2.24058828e-09j -4.33266053e-06+2.07900170e-03j]]"
-480.3495167338794j,"[[ 2.99301681e-06+2.08172620e-03j  3.62328212e-06+2.34955441e-09j]
 [ 3.63518626e-06+2.35735808e-09j -4.34365822e-06+2.08172185e-03j]]"
-479.7211982031614j,"[[ 3.00152253e-06+2.08445162e-03j  3.63259836e-06+2.42284612e-09j]
 [ 3.64453370e-06+2.43068055e-09j -4.35624032e-06+2.08444674e-03j]]"
-479.0928796724435j,"[[ 3.00895497e-06+2.08718455e-03j  3.64259755e-06+2.40477166e-09j]
 [ 3.65456422e-06+2.41263693e-09j -4.36715767e-06+2.08717948e-03j]]"
-478.46456114172554j,"[[ 3.01619590e-06+2.08992534e-03j  3.65248351e-06+2.59208625e-09j]
 [ 3.66448163e-06+2.59998258e-09j -4.37744671e-06+2.08991969e-03j]]"
-477.8362426110075j,"[[ 3.02496801e-06+2.09267477e-03j  3.66237120e-06+2.45017712e-09j]
 [ 3.67440090e-06+2.45810462e-09j -4.39026692e-06+2.09267015e-03j]]"
-477.20792408028956j,"[[ 3.03245170e-06+2.09543016e-03j  3.67257711e-06+2.46916604e-09j]
 [ 3.68463850e-06+2.47712487e-09j -4.40092111e-06+2.09542545e-03j]]"
-476.5796055495716j,"[[ 3.04074674e-06+2.09819161e-03j  3.68305160e-06+2.43547217e-09j]
 [ 3.69514481e-06+2.44346248e-09j -4.41325086e-06+2.09818629e-03j]]"
-475.9512870188537j,"[[ 3.04877014e-06+2.10096107e-03j  3.69343306e-06+2.56431885e-09j]
 [ 3.70555822e-06+2.57234088e-09j -4.42514704e-06+2.10095577e-03j]]"
-475.32296848813564j,"[[ 3.05653048e-06+2.10373839e-03j  3.70332279e-06+2.55857543e-09j]
 [ 3.71548003e-06+2.56662927e-09j -4.43627363e-06+2.10373382e-03j]]"
-474.6946499574177j,"[[ 3.06500679e-06+2.10652293e-03j  3.71294138e-06+2.40077322e-09j]
 [ 3.72513082e-06+2.40885911e-09j -4.44850544e-06+2.10651837e-03j]]"
-474.0663314266998j,"[[ 3.07299690e-06+2.10931422e-03j  3.72342134e-06+2.47089940e-09j]
 [ 3.73564311e-06+2.47901748e-09j -4.46017965e-06+2.10930902e-03j]]"
-473.43801289598184j,"[[ 3.08180352e-06+2.11211341e-03j  3.73369397e-06+2.55023316e-09j]
 [ 3.74594820e-06+2.55838360e-09j -4.47263834e-06+2.11210801e-03j]]"
-472.80969436526385j,"[[ 3.08954021e-06+2.11491928e-03j  3.74322295e-06+2.66538693e-09j]
 [ 3.75550978e-06+2.67356991e-09j -4.48367672e-06+2.11491310e-03j]]"
-472.1813758345459j,"[[ 3.09832540e-06+2.11773336e-03j  3.75323465e-06+2.54545771e-09j]
 [ 3.76555419e-06+2.55367344e-09j -4.49646500e-06+2.11772809e-03j]]"
-471.553057303828j,"[[ 3.10748885e-06+2.12055391e-03j  3.76398545e-06+2.63222961e-09j]
 [ 3.77633784e-06+2.64047828e-09j -4.51028545e-06+2.12054793e-03j]]"
-470.92473877310994j,"[[ 3.11496710e-06+2.12338377e-03j  3.77456129e-06+2.53987528e-09j]
 [ 3.78694667e-06+2.54815692e-09j -4.52078586e-06+2.12337782e-03j]]"
-470.296420242392j,"[[ 3.12324523e-06+2.12622155e-03j  3.78502194e-06+2.45782006e-09j]
 [ 3.79744044e-06+2.46613488e-09j -4.53260112e-06+2.12621600e-03j]]"
-469.66810171167407j,"[[ 3.13058171e-06+2.12906698e-03j  3.79644839e-06+2.57293558e-09j]
 [ 3.80890013e-06+2.58128383e-09j -4.54299707e-06+2.12906158e-03j]]"
-469.03978318095614j,"[[ 3.13947064e-06+2.13192007e-03j  3.80646893e-06+2.64690699e-09j]
 [ 3.81895405e-06+2.65528885e-09j -4.55626306e-06+2.13191519e-03j]]"
-468.41146465023814j,"[[ 3.14830740e-06+2.13477938e-03j  3.81624971e-06+2.52066440e-09j]
 [ 3.82876835e-06+2.52908002e-09j -4.56910951e-06+2.13477478e-03j]]"
-467.7831461195202j,"[[ 3.15622988e-06+2.13764590e-03j  3.82707473e-06+2.53854212e-09j]
 [ 3.83962702e-06+2.54699173e-09j -4.58041296e-06+2.13764113e-03j]]"
-467.1548275888023j,"[[ 3.16530572e-06+2.14051999e-03j  3.83704224e-06+2.73535951e-09j]
 [ 3.84962832e-06+2.74384330e-09j -4.59365504e-06+2.14051533e-03j]]"
-466.52650905808434j,"[[ 3.17393562e-06+2.14340063e-03j  3.84702236e-06+2.58294846e-09j]
 [ 3.85964236e-06+2.59146655e-09j -4.60619156e-06+2.14339505e-03j]]"
-465.8981905273663j,"[[ 3.18182800e-06+2.14629069e-03j  3.85765336e-06+2.54014561e-09j]
 [ 3.87030743e-06+2.54869820e-09j -4.61749764e-06+2.14628516e-03j]]"
-465.26987199664836j,"[[ 3.19065991e-06+2.14918940e-03j  3.86841073e-06+2.60091360e-09j]
 [ 3.88109899e-06+2.60950090e-09j -4.63026592e-06+2.14918381e-03j]]"
-464.64155346593043j,"[[ 3.20034778e-06+2.15209549e-03j  3.87864580e-06+2.61446550e-09j]
 [ 3.89136840e-06+2.62308767e-09j -4.64488858e-06+2.15208971e-03j]]"
-464.0132349352124j,"[[ 3.20931161e-06+2.15500988e-03j  3.88998442e-06+2.44686481e-09j]
 [ 3.90274150e-06+2.45552213e-09j -4.65768292e-06+2.15500423e-03j]]"
-463.38491640449445j,"[[ 3.21842738e-06+2.15793313e-03j  3.90085563e-06+2.68083561e-09j]
 [ 3.91364733e-06+2.68952808e-09j -4.67097257e-06+2.15792817e-03j]]"
-462.7565978737765j,"[[ 3.22811207e-06+2.16086206e-03j  3.91037094e-06+2.82516768e-09j]
 [ 3.92319739e-06+2.83389559e-09j -4.68411312e-06+2.16085609e-03j]]"
-462.1282793430586j,"[[ 3.23758996e-06+2.16379958e-03j  3.92101821e-06+2.63120692e-09j]
 [ 3.93387957e-06+2.63997047e-09j -4.69779962e-06+2.16379367e-03j]]"
-461.4999608123406j,"[[ 3.24556650e-06+2.16674657e-03j  3.93242930e-06+2.67873493e-09j]
 [ 3.94532570e-06+2.68753430e-09j -4.70870971e-06+2.16674131e-03j]]"
-460.87164228162266j,"[[ 3.25517767e-06+2.16970142e-03j  3.94334967e-06+2.54535439e-09j]
 [ 3.95628126e-06+2.55418981e-09j -4.72324029e-06+2.16969689e-03j]]"
-460.2433237509047j,"[[ 3.26449925e-06+2.17266225e-03j  3.95440492e-06+2.55294114e-09j]
 [ 3.96737184e-06+2.56181274e-09j -4.73694417e-06+2.17265666e-03j]]"
-459.6150052201868j,"[[ 3.27341406e-06+2.17563251e-03j  3.96510288e-06+2.68237509e-09j]
 [ 3.97810527e-06+2.69128324e-09j -4.74955250e-06+2.17562717e-03j]]"
